2000 3
0.475300 0.234001 0.004351 
0.775734 0.049019 0.604773 
0.587734 0.076658 0.340630 
0.856202 0.028242 0.773610 
0.118485 0.015465 0.363885 
0.201590 0.161624 0.258692 
0.300725 0.981005 0.485826 
0.444076 0.292348 0.794892 
0.152983 0.256709 0.813695 
0.262621 0.594518 0.419505 
0.508149 0.069818 0.653507 
0.512500 0.845552 0.702526 
0.117273 0.433286 0.779184 
0.457903 0.289488 0.807425 
0.231513 0.407973 0.822890 
0.595398 0.609563 0.984514 
0.854090 0.910288 0.965519 
0.339916 0.354364 0.257868 
0.134808 0.507347 0.514576 
0.948503 0.769969 0.109094 
0.368008 0.278117 0.178912 
0.021515 0.790617 0.024464 
0.724041 0.907890 0.457750 
0.503224 0.365793 0.747238 
0.310650 0.597306 0.155211 
0.133539 0.192705 0.764774 
0.118053 0.046794 0.675062 
0.083573 0.386710 0.029426 
0.341440 0.521518 0.536773 
0.856016 0.470021 0.306742 
0.965110 0.838029 0.584860 
0.144022 0.859544 0.375477 
0.168486 0.583584 0.283367 
0.626236 0.086808 0.649160 
0.373474 0.397458 0.246467 
0.528684 0.530997 0.439171 
0.293458 0.649051 0.485966 
0.968521 0.732623 0.872676 
0.997947 0.074064 0.394193 
0.534720 0.930080 0.864214 
0.841462 0.895190 0.702243 
0.426322 0.039212 0.561786 
0.801799 0.207698 0.145370 
0.085166 0.833933 0.232179 
0.734326 0.207407 0.629637 
0.980793 0.736091 0.160634 
0.419964 0.029550 0.809685 
0.905930 0.998070 0.542309 
0.778606 0.996017 0.616372 
0.172799 0.530737 0.546452 
0.037013 0.372199 0.441642 
0.739255 0.798521 0.480855 
0.301042 0.600320 0.688553 
0.446412 0.685486 0.522486 
0.678591 0.419813 0.729893 
0.308228 0.400606 0.465984 
0.468862 0.820570 0.495534 
0.278547 0.726500 0.493605 
0.820856 0.505105 0.489621 
0.437228 0.677904 0.020358 
0.983680 0.714917 0.392558 
0.425323 0.454172 0.191079 
0.906177 0.755214 0.791399 
0.594730 0.201626 0.476886 
0.117216 0.880217 0.896698 
0.847109 0.188444 0.297304 
0.313094 0.657307 0.117873 
0.808628 0.935854 0.844373 
0.302232 0.756710 0.349478 
0.791854 0.193938 0.027382 
0.812212 0.177619 0.742299 
0.204770 0.602941 0.196471 
0.395849 0.509119 0.951685 
0.187248 0.103849 0.153310 
0.664134 0.221065 0.033527 
0.560832 0.068174 0.221971 
0.858136 0.381268 0.879278 
0.976009 0.189895 0.815132 
0.820382 0.492128 0.571842 
0.169861 0.283982 0.765780 
0.197243 0.096194 0.943398 
0.939542 0.300964 0.546340 
0.136013 0.696813 0.055459 
0.087698 0.884061 0.159307 
0.241009 0.548195 0.380372 
0.274535 0.109027 0.448547 
0.496507 0.967163 0.829814 
0.375785 0.943172 0.019710 
0.190916 0.763554 0.511837 
0.762758 0.933415 0.795819 
0.528538 0.130658 0.892013 
0.471936 0.070200 0.192976 
0.018276 0.206213 0.889789 
0.073735 0.293911 0.773850 
0.233042 0.534920 0.322045 
0.613415 0.809455 0.431072 
0.061961 0.305962 0.398235 
0.891775 0.681747 0.341407 
0.911485 0.872663 0.104961 
0.423322 0.635421 0.038376 
0.219141 0.163959 0.169034 
0.111154 0.635895 0.239234 
0.304130 0.654171 0.445447 
0.193919 0.727906 0.739359 
0.967769 0.960948 0.274279 
0.289814 0.574362 0.083734 
0.720886 0.636323 0.389696 
0.119121 0.528098 0.071443 
0.460528 0.439583 0.944106 
0.565490 0.862905 0.579527 
0.603866 0.082046 0.743485 
0.772901 0.193200 0.379381 
0.012135 0.497330 0.033552 
0.457582 0.691249 0.761457 
0.196941 0.659018 0.722405 
0.471220 0.948832 0.296767 
0.554953 0.669719 0.933091 
0.944649 0.788840 0.461189 
0.016092 0.249369 0.900772 
0.960197 0.814859 0.763677 
0.539724 0.418725 0.845723 
0.283209 0.191625 0.038923 
0.662590 0.203760 0.536253 
0.696141 0.661342 0.227502 
0.457599 0.858283 0.886520 
0.180004 0.329503 0.835352 
0.476771 0.884456 0.505071 
0.409862 0.829105 0.293912 
0.871051 0.845197 0.543280 
0.771823 0.805395 0.358139 
0.535500 0.345119 0.776864 
0.381224 0.628328 0.968489 
0.420147 0.290918 0.172249 
0.956400 0.987059 0.833592 
0.183902 0.444658 0.691875 
0.070422 0.624662 0.021378 
0.905774 0.101433 0.905834 
0.410845 0.511295 0.734939 
0.704757 0.382345 0.580136 
0.248037 0.154168 0.385531 
0.606176 0.689669 0.730650 
0.383040 0.070892 0.358977 
0.351529 0.491039 0.649895 
0.523778 0.447439 0.636954 
0.357370 0.631341 0.081612 
0.049245 0.701763 0.706274 
0.070622 0.607537 0.807707 
0.976456 0.018382 0.319002 
0.711395 0.723138 0.701347 
0.291532 0.971175 0.855515 
0.677063 0.577351 0.545184 
0.407712 0.960391 0.616076 
0.766690 0.311920 0.107116 
0.416585 0.835698 0.554555 
0.053539 0.193067 0.185896 
0.135151 0.242312 0.887659 
0.841425 0.312934 0.495196 
0.649132 0.289390 0.513577 
0.968134 0.000785 0.236716 
0.669481 0.292317 0.207891 
0.524996 0.969379 0.785242 
0.070180 0.377092 0.745633 
0.686256 0.143781 0.057552 
0.793372 0.560366 0.893250 
0.347928 0.613905 0.086317 
0.533824 0.749056 0.328629 
0.421483 0.590482 0.641563 
0.916679 0.239614 0.930953 
0.430256 0.207748 0.931738 
0.666972 0.877229 0.224055 
0.874862 0.402225 0.193434 
0.660104 0.472405 0.570525 
0.405737 0.158662 0.714307 
0.463289 0.952034 0.274672 
0.356539 0.299961 0.888577 
0.442856 0.833785 0.637634 
0.771485 0.255269 0.228115 
0.413047 0.171947 0.467729 
0.344000 0.602204 0.675477 
0.275738 0.269175 0.552706 
0.499793 0.144037 0.954931 
0.693226 0.804142 0.427336 
0.263752 0.209878 0.585998 
0.978058 0.673167 0.538032 
0.252731 0.029706 0.837993 
0.141308 0.472562 0.671779 
0.778942 0.244046 0.927047 
0.007057 0.657094 0.098995 
0.474786 0.001094 0.701198 
0.150264 0.276832 0.970373 
0.702970 0.776625 0.114411 
0.657902 0.469851 0.918553 
0.085238 0.733603 0.128431 
0.671236 0.711661 0.801598 
0.209268 0.964392 0.831304 
0.047261 0.105700 0.303866 
0.719040 0.884642 0.547913 
0.646087 0.891699 0.205006 
0.745082 0.366485 0.206100 
0.446280 0.516749 0.482932 
0.416654 0.219719 0.259557 
0.531065 0.877621 0.729408 
0.449617 0.962859 0.463011 
0.578048 0.634095 0.174672 
0.379647 0.843363 0.139064 
0.210951 0.890625 0.244764 
0.514817 0.609665 0.129406 
0.062730 0.255752 0.021105 
0.267736 0.000834 0.387590 
0.473837 0.447114 0.904339 
0.956769 0.863768 0.124059 
0.216326 0.394833 0.001680 
0.945734 0.844450 0.964539 
0.408744 0.422498 0.598634 
0.583416 0.802145 0.441998 
0.722480 0.013096 0.332622 
0.967244 0.527914 0.942287 
0.096650 0.590644 0.198039 
0.117755 0.858380 0.198873 
0.505345 0.332217 0.645987 
0.409685 0.288986 0.509755 
0.533743 0.505312 0.904588 
0.535423 0.451046 0.749038 
0.499962 0.859790 0.171537 
