1000 3
0.145192 0.857503 0.634505 
0.372545 0.219696 0.625737 
0.132285 0.947664 0.644663 
0.977991 0.445413 0.482908 
0.453403 0.913922 0.217762 
0.458871 0.836500 0.457575 
0.038549 0.571900 0.516665 
0.653471 0.131554 0.211007 
0.308007 0.249136 0.331437 
0.202463 0.418591 0.998345 
0.993348 0.563783 0.855848 
0.627853 0.936328 0.075544 
0.253590 0.068614 0.023208 
0.898253 0.046605 0.468621 
0.381161 0.500008 0.382543 
0.598924 0.958879 0.219043 
0.056499 0.997428 0.790943 
0.573164 0.650899 0.922497 
0.784171 0.958906 0.171633 
0.115608 0.161369 0.590224 
0.113953 0.154717 0.154007 
0.969801 0.782569 0.090336 
0.045344 0.036159 0.158949 
0.068552 0.934412 0.205554 
0.537174 0.315574 0.705562 
0.919717 0.914497 0.664440 
0.138760 0.970996 0.661868 
0.929704 0.544160 0.312767 
0.852201 0.328331 0.271674 
0.023834 0.443938 0.433043 
0.614058 0.557891 0.587759 
0.768065 0.527692 0.370328 
0.858401 0.573036 0.406488 
0.017351 0.641589 0.340900 
0.222905 0.178762 0.656474 
0.928466 0.098479 0.570971 
0.592906 0.237239 0.541967 
0.254774 0.166943 0.086127 
0.567542 0.019143 0.414458 
0.839215 0.042977 0.858396 
0.272258 0.657035 0.416287 
0.860017 0.425100 0.943979 
0.230345 0.283502 0.517015 
0.636833 0.300852 0.158604 
0.977733 0.523757 0.337366 
0.634207 0.452223 0.435845 
0.205177 0.045129 0.673084 
0.747145 0.299904 0.840027 
0.833272 0.867445 0.859171 
0.247730 0.706660 0.902148 
0.106126 0.978918 0.559183 
0.522414 0.838935 0.984283 
0.466393 0.069281 0.267785 
0.983408 0.706114 0.568637 
0.142012 0.683847 0.092393 
0.479378 0.318053 0.544616 
0.915223 0.523231 0.589745 
0.588308 0.270375 0.889649 
0.428335 0.103647 0.757094 
0.287506 0.351377 0.463754 
0.189653 0.457503 0.442673 
0.748836 0.979917 0.281608 
0.733119 0.446310 0.350889 
0.000903 0.429719 0.057003 
0.569540 0.571731 0.740850 
0.661933 0.051109 0.058903 
0.206549 0.966333 0.582134 
0.796294 0.554641 0.852510 
0.685943 0.982976 0.956157 
0.443037 0.270481 0.307534 
0.906791 0.460135 0.765038 
0.349464 0.208971 0.744955 
0.631073 0.942090 0.191265 
0.981962 0.942993 0.620984 
0.038965 0.512533 0.192715 
0.779815 0.174467 0.243824 
0.838718 0.381016 0.210157 
0.420853 0.177310 0.764797 
0.273362 0.863253 0.747773 
0.229519 0.306291 0.018254 
0.537054 0.213082 0.478389 
0.302091 0.562546 0.687360 
0.047046 0.193619 0.629450 
0.238311 0.175581 0.572443 
0.859295 0.214546 0.084976 
0.052010 0.994361 0.259443 
0.295834 0.833079 0.640459 
0.505990 0.253932 0.817769 
0.270788 0.527294 0.681023 
0.018561 0.756814 0.987313 
0.036815 0.293868 0.200395 
0.515204 0.595959 0.762942 
0.202565 0.643005 0.956561 
0.832014 0.881317 0.132141 
0.404458 0.740612 0.346687 
0.489434 0.792621 0.341048 
0.748877 0.088455 0.174127 
0.389336 0.594446 0.428059 
0.207106 0.865233 0.955354 
0.888129 0.883794 0.712168 
0.875442 0.920609 0.006035 
0.075838 0.435813 0.601994 
0.838779 0.638378 0.244999 
0.795340 0.470392 0.126316 
0.927481 0.874850 0.866928 
0.274169 0.364284 0.659549 
0.615217 0.113161 0.748004 
0.789344 0.502498 0.342450 
0.217403 0.709603 0.207683 
0.172757 0.597732 0.091477 
0.884925 0.473174 0.012086 
0.890960 0.549012 0.447899 
0.492954 0.387791 0.086277 
0.737954 0.183131 0.556669 
0.864270 0.110613 0.431519 
0.731197 0.384781 0.795803 
0.390747 0.999998 0.908964 
0.138751 0.789341 0.411462 
0.481201 0.006745 0.121066 
0.688884 0.179502 0.718798 
0.780361 0.064426 0.191972 
0.792447 0.955386 0.740984 
0.240346 0.448340 0.128775 
0.326623 0.186294 0.311907 
0.883292 0.050564 0.422519 
0.314811 0.781761 0.807300 
0.110614 0.172508 0.807298 
0.019579 0.311259 0.596639 
0.431041 0.792460 0.603384 
0.552106 0.481344 0.782886 
0.270904 0.261705 0.847312 
0.462876 0.054152 0.802698 
0.203860 0.294498 0.251039 
0.332635 0.621120 0.437333 
0.644542 0.504412 0.487896 
0.067061 0.819223 0.269658 
0.874361 0.929837 0.442166 
0.681659 0.949416 0.753425 
0.278298 0.380456 0.545885 
0.881683 0.932563 0.027229 
0.664568 0.203467 0.288934 
0.511880 0.666343 0.343086 
0.314578 0.870203 0.637584 
0.565617 0.202838 0.258704 
