100 7
3268,3524,3896,3119,2958,3302,1666
5477,5292,5793,5519,6430,4731,4349
6300,5083,3206,5326,5916,3462,5149
4962,6431,3810,5088,7076,3664,3403
5471,4782,4004,5500,6854,3732,6511
4716,7164,5623,7044,7056,5912,7256
4426,8083,4527,3557,5337,7090,4190
5592,3303,5766,4642,3207,6436,3745
5853,8004,6550,7670,5507,8403,6735
4817,4965,4250,4691,5102,4888,4123
2547,3775,3248,4072,3801,2978,5901
7231,5300,6084,3703,4635,7486,1527
3353,3114,3716,3862,3323,3234,3743
4494,4251,3505,4884,5671,5264,4439
6838,6156,6192,5461,7000,5394,6815
4835,3539,4407,3729,4592,3801,4140
4599,6129,7434,5972,3911,5993,6531
5094,6710,6265,6600,3999,6268,6676
6994,4529,6730,5676,5170,6799,5382
3556,4166,4774,4884,3838,3618,4924
4844,3676,3107,4445,3610,4483,3048
3443,7103,2044,7051,6548,4787,4250
1908,4115,2981,4888,2218,3839,3528
4167,5448,4209,4594,3629,4240,4742
2373,3340,6250,4120,5348,2908,4902
5282,3542,4203,5103,6022,3417,3024
3920,4497,3806,4538,5491,3227,4969
4620,5656,4917,4004,4771,3806,6567
6872,7094,7461,7242,6332,7221,7181
7236,7935,7737,7187,7847,7735,7907
3217,6506,5645,3001,6152,4833,8108
6217,5918,6114,6151,6351,6422,6544
5771,4619,5925,4519,5659,5140,4278
5833,1901,5228,5362,4661,2899,4688
2193,4120,6640,5126,3945,4488,5267
3980,3677,3915,5899,4385,2733,4188
6499,7062,7690,7319,7186,7740,6909
4938,4193,5679,3168,5905,4973,4757
2585,6996,5672,4090,6165,4932,7985
4202,6620,5611,4249,7954,3831,8419
3413,3753,6601,3251,3365,5980,5195
4274,4778,5805,5670,5647,4635,8727
3944,7189,3807,7942,3832,5604,5557
2203,2156,2968,2847,2359,1880,3526
6432,4892,7541,5336,5018,7312,4774
4001,6779,5057,5085,6570,4251,3520
2407,3000,2745,2307,2672,2135,3061
6238,4849,6411,5503,5625,5698,6684
5448,3587,5136,4139,4332,4970,3306
5871,3429,5920,3187,4966,5460,2869
4053,5992,5206,6352,5222,3745,7249
4444,3724,4002,5858,4497,3505,4190
7168,7529,7439,6866,6638,7012,6919
6473,7510,6616,5596,7279,5795,6672
4079,3745,4272,3841,4075,4544,4783
5508,8490,6977,5587,6544,6297,7711
4589,4113,4482,4597,4672,3929,7322
6129,6817,5597,6519,5299,5205,6627
4247,4189,6512,3166,6876,4783,5291
2593,4701,4398,3769,4976,3039,4838
5198,5273,3446,5545,4970,5725,5284
6826,5543,5999,4619,5619,5130,4508
5530,4207,3824,4270,3706,3708,3637
7320,7001,7259,6518,7495,6966,6718
5830,4141,6305,4026,5232,5268,3427
5843,3252,5814,4890,4798,4061,6175
3949,3490,4166,5562,2334,5475,4748
5314,3181,3129,3142,3760,3297,2032
3477,3708,6221,5502,7555,3209,4886
7515,5651,6167,7429,6674,6416,4112
7527,6820,8158,6913,6993,7741,7135
7191,3867,6311,4347,5631,7096,4367
3424,7036,3277,3707,5996,3955,5289
5415,4581,5478,6932,4862,6669,7064
7276,4044,4171,4894,6022,4861,4277
5063,5234,7100,6539,5383,7308,6820
4549,4266,4231,3869,4636,4040,4925
4453,6683,6942,2932,6164,5370,4082
3996,1379,3113,1862,3375,1242,3137
3705,3491,3652,2079,4295,3094,2012
4645,4395,6434,5555,4791,5377,7215
2433,3765,4010,4951,3577,3913,5120
4707,5506,4889,3275,5910,5947,2528
4738,4870,2634,5943,3550,3431,4931
5346,4143,7567,5041,5479,5588,7148
2563,2122,2592,3253,2239,2253,4058
6654,5474,4753,6354,5914,4223,5156
5183,5121,4843,4655,2852,4196,4811
4520,7137,4997,4838,5842,4467,7775
5974,5970,4459,4469,5844,5550,3407
2104,4202,4104,5036,3630,2571,5987
3716,3058,4986,2694,4809,4284,3355
5728,2826,5972,5016,2804,5628,4430
6282,6355,5617,4133,8129,5080,6266
5567,6096,5143,4517,6634,5201,5577
5414,3799,4100,2660,6087,3122,4019
5034,3797,5511,3410,4095,4894,4733
5894,2758,6875,4513,5405,6054,4562
4258,6346,5400,4460,6146,5614,6797
6792,5458,5516,6477,5652,5024,5641
