4000 3
0.738933 0.642155 0.118124 
0.903237 0.041742 0.582274 
0.401540 0.108817 0.996508 
0.661683 0.440916 0.293240 
0.353110 0.572968 0.720645 
0.625009 0.049751 0.916712 
0.424721 0.592744 0.622041 
0.519622 0.274392 0.440263 
0.719679 0.514639 0.293112 
0.084164 0.716429 0.668414 
0.450967 0.236554 0.813817 
0.953385 0.304187 0.231105 
0.426758 0.548691 0.443111 
0.699723 0.459371 0.634483 
0.091341 0.890902 0.764583 
0.399543 0.422761 0.768748 
0.198088 0.983580 0.285882 
0.528359 0.538339 0.608992 
0.839691 0.131152 0.387113 
0.506722 0.146592 0.895834 
0.243333 0.559654 0.435869 
0.647585 0.548351 0.411104 
0.301774 0.279658 0.760449 
0.795780 0.595886 0.203304 
0.125608 0.557180 0.709181 
0.537210 0.150036 0.761095 
0.381354 0.931590 0.248631 
0.342707 0.736887 0.511260 
0.176118 0.454172 0.824638 
0.837929 0.558386 0.254260 
0.162729 0.905809 0.660822 
0.065714 0.922880 0.306012 
0.085967 0.414461 0.810983 
0.032010 0.832721 0.842238 
0.520394 0.327264 0.641816 
0.657718 0.524236 0.298220 
0.398598 0.257137 0.798104 
0.396055 0.467453 0.518311 
0.686226 0.685059 0.016704 
0.394577 0.372193 0.724743 
0.852686 0.379347 0.170562 
0.462326 0.361597 0.298680 
0.937693 0.017642 0.628759 
0.325610 0.687482 0.463465 
0.432400 0.672780 0.552827 
0.400026 0.889730 0.178244 
0.452669 0.948706 0.023172 
0.378457 0.411765 0.830946 
0.857687 0.022865 0.355229 
0.187105 0.878790 0.156434 
0.202833 0.483670 0.700542 
0.185898 0.785555 0.637730 
0.258452 0.509224 0.890071 
0.397597 0.751966 0.345850 
0.790587 0.499546 0.145817 
0.515116 0.546196 0.455642 
0.061147 0.850058 0.447445 
0.583118 0.489368 0.414061 
0.649205 0.218945 0.725536 
0.314270 0.194382 0.904744 
0.286507 0.352290 0.718677 
0.487797 0.544308 0.436054 
0.541175 0.361727 0.417471 
0.366326 0.560178 0.421845 
0.605747 0.253328 0.418553 
0.711468 0.423344 0.426085 
0.478655 0.824286 0.258260 
0.621608 0.631654 0.457080 
0.444949 0.551166 0.372934 
0.527452 0.363860 0.618591 
0.511152 0.630397 0.295648 
0.868467 0.467118 0.274757 
0.945991 0.115495 0.546215 
0.795254 0.631614 0.242267 
0.328761 0.537117 0.676141 
0.421240 0.549583 0.297090 
0.492981 0.126892 0.670211 
0.272942 0.542945 0.601942 
0.540645 0.642442 0.440457 
