4000 3
0.568565 0.739375 0.598360 
0.655366 0.433233 0.592172 
0.190392 0.201956 0.188387 
0.361585 0.537017 0.427101 
0.492682 0.351141 0.382613 
0.625905 0.703813 0.764550 
0.709713 0.669448 0.542143 
0.595305 0.712668 0.784608 
0.681547 0.574860 0.669922 
0.441892 0.319359 0.415595 
0.696324 0.620059 0.582389 
0.316809 0.267486 0.656048 
0.705670 0.738143 0.421520 
0.086901 0.167877 0.178232 
0.713834 0.800151 0.674836 
0.341794 0.355604 0.175882 
0.342335 0.286421 0.484853 
0.610226 0.731464 0.745234 
0.722955 0.528070 0.347949 
0.434264 0.325294 0.095679 
0.456649 0.353930 0.488198 
0.659264 0.775404 0.684382 
0.370412 0.514953 0.324572 
0.563828 0.591870 0.495472 
0.564868 0.520296 0.608786 
0.130615 0.278370 0.384935 
0.535518 0.693622 0.849996 
0.383610 0.590594 0.535604 
0.290739 0.191475 0.404292 
0.453667 0.458414 0.367921 
0.669094 0.617994 0.566543 
0.613907 0.633469 0.698698 
0.242610 0.442089 0.429262 
0.626012 0.395979 0.386263 
0.795214 0.782582 0.957545 
0.298794 0.291182 0.342548 
0.679743 0.738452 0.734021 
0.437649 0.759654 0.364520 
0.620667 0.346361 0.611187 
0.558275 0.680881 0.568091 
0.492474 0.595681 0.546065 
0.487858 0.482286 0.475612 
0.477446 0.353716 0.587987 
0.559366 0.761129 0.463194 
0.505753 0.562730 0.433698 
0.587214 0.275774 0.381896 
0.542855 0.726344 0.545992 
0.598392 0.715949 0.732308 
0.480062 0.620546 0.320408 
0.507579 0.680481 0.626961 
0.452043 0.396489 0.360451 
0.378356 0.101930 0.247212 
0.716274 0.507083 0.675456 
0.128164 0.128581 0.118833 
0.352480 0.352830 0.194780 
0.516050 0.424936 0.566568 
0.468000 0.329710 0.569902 
0.336558 0.214795 0.184712 
0.771010 0.782326 0.899253 
0.231846 0.209652 0.206343 
0.876353 0.400747 0.204350 
0.331099 0.220681 0.129448 
0.730694 0.800162 0.699543 
0.640439 0.741067 0.606514 
0.661324 0.790152 0.448165 
0.359692 0.592787 0.395312 
0.679692 0.822497 0.550801 
0.508176 0.517621 0.540392 
0.403926 0.433251 0.335285 
0.558407 0.287464 0.435678 
0.462320 0.579883 0.356185 
0.254756 0.196835 0.345271 
0.325779 0.428802 0.678570 
0.606725 0.561682 0.580705 
0.561267 0.390717 0.792763 
0.624984 0.645611 0.721601 
0.204008 0.190960 0.129455 
0.558641 0.559640 0.622209 
0.825849 0.814809 0.810991 
0.105395 0.200966 0.105381 
0.873639 0.757115 0.811721 
0.556550 0.611207 0.591564 
0.559514 0.698712 0.400128 
0.401975 0.617548 0.790410 
0.293050 0.322642 0.293136 
0.483173 0.276425 0.434183 
0.245795 0.166889 0.230890 
0.763415 0.777833 0.691259 
0.380377 0.515277 0.668157 
0.479957 0.417882 0.502088 
0.502370 0.533134 0.412811 
0.332798 0.194431 0.374142 
0.361351 0.476794 0.535312 
0.165875 0.262099 0.146526 
0.721230 0.215111 0.449411 
0.578962 0.568605 0.626829 
0.354510 0.509857 0.237582 
0.271845 0.344593 0.464440 
0.305143 0.363838 0.343114 
0.203075 0.351886 0.312981 
0.360642 0.335309 0.292549 
0.496025 0.397733 0.677412 
0.733144 0.387188 0.355898 
0.581660 0.645610 0.709238 
0.615324 0.701865 0.654945 
0.817498 0.835343 0.578387 
0.862810 0.796644 0.800001 
0.286078 0.178661 0.129081 
0.936562 0.863096 0.846686 
0.478223 0.550892 0.411099 
0.706061 0.697803 0.828327 
0.378874 0.722345 0.308465 
0.455658 0.479174 0.267563 
0.831518 0.875482 0.900995 
0.361830 0.516975 0.374444 
0.590756 0.627026 0.535873 
0.450035 0.259960 0.430419 
0.794013 0.540010 0.753997 
0.227691 0.174000 0.237570 
0.509981 0.443194 0.416073 
0.487510 0.578939 0.535868 
0.200691 0.310691 0.317081 
0.597327 0.430303 0.499621 
0.273705 0.482142 0.278828 
0.551829 0.608925 0.535137 
0.241500 0.233757 0.270192 
0.832374 0.685417 0.702002 
0.598001 0.571984 0.659156 
0.567808 0.644467 0.520112 
0.476749 0.389891 0.602248 
0.237365 0.372542 0.204314 
0.811321 0.839970 0.878098 
0.287962 0.289964 0.300548 
0.046832 0.067165 0.025480 
0.322991 0.465421 0.399683 
0.343061 0.391359 0.443680 
0.847267 0.859018 0.846407 
0.426769 0.550732 0.639646 
0.794110 0.734045 0.652824 
0.411930 0.396859 0.312777 
0.296048 0.169601 0.298169 
0.440866 0.613499 0.684205 
0.591012 0.535653 0.712545 
0.830187 0.780792 0.864116 
0.549589 0.549108 0.688387 
0.781418 0.884311 0.742525 
0.142234 0.213220 0.162942 
0.228410 0.336214 0.389914 
0.618209 0.440056 0.401843 
0.441547 0.445960 0.390453 
0.503502 0.779925 0.474451 
0.501094 0.735837 0.791633 
0.600762 0.711367 0.466515 
0.568218 0.336206 0.330012 
0.243398 0.569080 0.647051 
0.438006 0.395424 0.353122 
0.350280 0.380745 0.306417 
0.607373 0.632961 0.593331 
0.387117 0.368384 0.588923 
0.328763 0.214677 0.294080 
0.817093 0.644786 0.519600 
0.654844 0.524258 0.675389 
0.613382 0.713962 0.570659 
0.719244 0.368773 0.219761 
0.594138 0.423119 0.757008 
0.694637 0.537556 0.286999 
0.539062 0.724322 0.680799 
0.583147 0.677147 0.286530 
0.851914 0.633904 0.505240 
0.618908 0.799421 0.574813 
0.590527 0.551703 0.450454 
0.690644 0.560552 0.526337 
0.611990 0.363436 0.309218 
0.093147 0.206394 0.159396 
0.543539 0.456434 0.731879 
0.620760 0.667263 0.706345 
0.519531 0.616359 0.544022 
0.670640 0.816610 0.780591 
0.406054 0.470921 0.427713 
0.579458 0.618219 0.678657 
0.070686 0.071819 0.114658 
0.750960 0.501405 0.782859 
0.186475 0.438569 0.360302 
0.511905 0.250361 0.463773 
0.634662 0.731026 0.677860 
0.341893 0.446635 0.619365 
0.258564 0.434452 0.267699 
0.271652 0.286680 0.237953 
0.304124 0.439582 0.339314 
0.614884 0.561471 0.512166 
0.711776 0.723099 0.613094 
0.638859 0.847103 0.600452 
0.458340 0.742999 0.628569 
0.571590 0.562567 0.679061 
0.448860 0.708199 0.610721 
0.404210 0.401364 0.313943 
0.232946 0.223469 0.294779 
0.746099 0.534654 0.465532 
0.460505 0.553403 0.465260 
0.390828 0.315076 0.351416 
0.525907 0.722276 0.238753 
0.688049 0.701081 0.731988 
0.640176 0.610420 0.675474 
0.495206 0.570672 0.618298 
0.655121 0.559127 0.446563 
0.384355 0.313925 0.509007 
0.432324 0.378401 0.346485 
0.138764 0.157526 0.110559 
0.485164 0.660138 0.589125 
0.694067 0.553139 0.539273 
0.496295 0.584852 0.476869 
0.743224 0.688384 0.758183 
0.661673 0.424344 0.596683 
0.409551 0.602425 0.371043 
0.560654 0.467037 0.449851 
0.341148 0.350823 0.424363 
0.449878 0.210028 0.608409 
0.909317 0.963921 0.905724 
0.602633 0.514985 0.677310 
0.242271 0.302423 0.208084 
0.407329 0.437225 0.480255 
0.496745 0.685839 0.617215 
0.544758 0.692180 0.332979 
0.420308 0.300261 0.775633 
0.691636 0.737830 0.633781 
0.476783 0.455114 0.428981 
0.188254 0.267087 0.164456 
0.561115 0.427289 0.597179 
0.548819 0.508039 0.696519 
0.135515 0.258084 0.140361 
0.410268 0.519420 0.442622 
0.342351 0.284538 0.261214 
0.398024 0.366837 0.699512 
0.071448 0.067541 0.090949 
0.354825 0.538458 0.503284 
0.521557 0.669227 0.462176 
0.227782 0.332328 0.151203 
0.635209 0.719921 0.467702 
0.476785 0.495648 0.768266 
0.513116 0.427719 0.419947 
0.380187 0.725618 0.342017 
