1000 7
3710,8337,6289,4002,6279,2665,9400
8461,1509,8227,237,7,4108,3613
4676,5033,1585,1843,7374,4358,9332
5750,1920,7362,7598,1855,602,161
1326,2443,1736,5036,780,8025,9039
7060,690,8439,5521,2199,6667,5759
2207,776,9372,6883,5809,958,8727
3184,5317,8059,8934,7237,5422,6533
9093,6024,6694,419,8468,8430,5456
9248,6455,4495,6309,7146,2934,1830
9346,9602,7590,1553,378,6962,8437
6188,7921,7165,9372,3238,5224,8307
476,647,4840,9569,6671,1535,9989
5139,9966,5445,4388,6422,9940,697
3568,2875,2528,2915,2477,118,4469
2856,7081,2907,9044,5002,72,8417
8240,5297,6724,8716,5944,1565,8286
2615,3100,8275,7755,3067,3720,2143
9489,3661,2840,3058,6536,5369,5973
9014,5487,443,1870,2568,3350,915
7571,3422,9332,5811,8720,6056,4528
4664,7621,2814,7279,722,1090,5034
3789,4811,7178,3279,8472,18,6337
5008,5387,2310,4023,875,2753,5893
3444,6104,6808,1015,9527,6140,6826
8247,2197,1355,2911,9819,4169,191
542,5260,5226,4331,71,2404,7610
8544,2423,3948,3553,7811,6258,7576
8686,9012,3469,2130,5116,278,3145
4644,6418,9972,2891,8616,1327,5802
8435,5497,5994,8978,757,1220,3309
829,3625,920,9373,6048,4868,2926
3860,1127,502,2546,140,3972,4677
5257,4250,7823,9901,669,7796,2792
9285,9124,8595,7721,4621,4589,6699
5379,5810,9,6209,9435,930,5582
5484,5799,8509,9344,6926,9011,1890
7067,2984,6568,2324,7234,4392,2225
7903,2188,5017,7189,1312,3613,4911
5934,8202,1610,1314,4013,1620,7523
3448,2551,3106,8932,8350,1615,8276
5277,627,167,2344,3611,6736,4668
845,1128,6893,8749,3317,1911,5939
4630,5524,850,564,3727,2461,1879
7740,4082,9402,1188,6633,2509,121
4983,4124,8397,261,4752,8565,2606
8363,5301,7274,9209,6430,4168,7959
9747,6080,3898,4377,1605,4748,4942
5332,7210,6821,3073,1292,6223,4262
7925,8732,4383,2909,2857,2781,3170
7609,1346,5776,5973,6648,3051,5182
3078,7220,3142,2825,3301,7040,7202
4906,1789,2144,239,8999,8966,3312
291,5190,7574,8217,3923,1958,1127
6780,4739,4298,4390,6086,75,363
2734,3126,5546,5812,347,8688,8637
3648,5728,5840,8554,7518,7985,8793
6517,6951,2106,6809,2141,9680,5027
6064,1638,6154,2845,6378,452,7235
2464,527,7599,5198,3654,3145,1010
4001,1833,9648,7650,7562,5489,6205
5080,3474,4998,1598,426,7104,8408
2567,6785,3435,8632,8424,9590,1477
4802,42,8713,7267,570,6312,2465
4224,9457,3476,8226,1291,3125,5877
8854,8614,2082,3935,2089,7080,5533
2515,4185,3942,5083,971,7377,3715
9395,6967,5193,4198,7010,3906,1465
7580,218,3931,1805,9675,7407,32
967,533,5909,9821,9148,7991,3756
1237,5072,9290,3752,9258,3232,8835
229,610,2551,9624,7577,7744,3822
4588,1650,5287,2168,1868,9218,3974
1544,6626,4006,2511,7159,9915,2333
6308,7907,6089,7545,2980,5380,1298
2238,8613,134,2467,9223,2685,2092
6801,429,5914,1389,2080,1202,3558
3949,421,7532,5493,7047,1538,8004
4207,1454,337,515,9362,6427,8060
2342,1807,9358,4580,421,9493,7048
9644,2178,9140,6445,2608,5055,7835
4688,6257,1393,8637,6678,8925,4131
3725,464,2135,7933,1919,2473,8449
1282,8901,6510,3624,709,5868,8205
1130,5361,5254,774,7540,4394,7220
148,9449,5055,4837,5707,6449,3475
2385,5375,7606,6111,5840,9742,4044
7759,2216,2494,9042,1117,9004,2667
1826,4873,872,2956,234,6127,3730
7775,521,951,7924,9971,6006,2762
5678,2456,6237,8064,7831,3844,4175
3671,3586,8220,1430,5803,714,473
6920,9718,3140,8746,4591,4012,1703
4826,140,5433,2602,661,6385,526
633,2392,3288,6312,4848,9526,4376
2679,3370,8551,6350,6957,6772,7781
2760,7486,8254,9681,7205,1394,8427
1796,5407,130,6623,5547,5564,9225
6209,1949,9752,6842,4342,3040,3155
9190,2566,7531,1869,5937,6083,8220
2894,2855,6001,5655,342,4256,5336
7547,5650,3764,9344,1058,3894,5968
6606,9459,5193,2815,1409,4945,9658
5751,7986,2813,4941,553,344,6811
6490,6427,5031,9385,9283,1033,5040
9625,5289,377,7173,940,4141,6517
1998,8036,2486,8605,7495,7679,1420
8905,2625,1079,4656,612,3892,9598
1165,4237,6410,7655,665,1441,7040
9948,2474,2081,9574,7764,2458,6747
8704,6599,3265,703,4636,5751,9309
2132,3431,729,1037,6057,1809,5694
6669,5702,5292,7834,9939,1703,5489
605,3144,2529,554,5619,4611,129
3384,7069,6876,2089,3669,142,2793
8305,5893,2102,437,9325,2831,1474
5382,4641,7169,2051,343,2461,9885
283,4165,5374,889,7309,7904,1443
2929,2515,1572,6314,9585,8449,8403
3254,8591,1196,1560,4485,3298,1997
3810,6130,3472,9193,771,641,1244
1114,3103,1129,1398,7268,6504,2287
4578,4409,3730,7508,6924,5303,3822
6510,3753,2225,9764,2345,3421,1325
6830,6720,3322,641,2850,6795,9835
3621,7437,1079,4736,540,2209,6134
7809,8713,8422,2388,3122,2153,9896
47,7456,3719,6557,1209,5944,6322
3554,9366,7647,385,6087,970,1027
8937,7765,862,2559,5202,1941,7296
5743,4151,3431,3553,2864,1853,5941
5987,4006,5837,6035,1463,9557,2593
2672,5501,8915,6227,4868,6563,6613
955,7533,7640,9893,5299,8503,2452
502,444,9748,6246,4596,3179,9799
7460,5032,5740,3448,9039,1578,9484
502,1135,2077,3174,6637,993,9402
1506,7556,6016,2461,5090,3656,2354
390,2159,4807,892,2604,4555,7139
7200,7735,6938,4661,2767,2679,8110
1807,4258,7594,2309,5394,9671,5484
2031,664,4886,3538,8221,902,6000
3311,4559,8354,3702,6719,3162,4594
9324,7718,1733,6524,5453,8672,1186
8221,1352,9297,28,5610,6891,2337
