2000 3
0.017768 0.390961 0.842497 
0.544331 0.555731 0.352358 
0.045517 0.537809 0.695207 
0.635354 0.102617 0.629871 
0.171443 0.774021 0.585771 
0.233368 0.984780 0.281544 
0.460793 0.039308 0.952633 
0.657017 0.503721 0.203530 
0.704831 0.477091 0.531635 
0.784210 0.161926 0.734025 
0.220895 0.899947 0.448507 
0.754797 0.365596 0.510219 
0.394602 0.636176 0.637314 
0.121956 0.771114 0.743865 
0.964295 0.392517 0.259351 
0.271239 0.679750 0.523242 
0.745145 0.561117 0.400300 
0.930028 0.386524 0.347572 
0.629606 0.524007 0.238816 
0.025259 0.870040 0.761793 
0.855716 0.051396 0.549271 
0.531858 0.592414 0.394188 
0.766678 0.535515 0.329805 
0.842388 0.353084 0.369827 
0.697439 0.508677 0.331971 
0.733193 0.438086 0.509638 
0.173288 0.083646 0.973911 
0.677463 0.426351 0.524966 
0.230098 0.726620 0.719321 
0.535376 0.323423 0.325168 
0.239404 0.914835 0.161151 
0.833233 0.653113 0.119360 
0.703923 0.281419 0.581264 
0.367969 0.044068 0.953025 
0.655456 0.305911 0.479674 
0.834951 0.132682 0.618167 
0.563056 0.403573 0.693826 
0.604013 0.219520 0.466943 
0.312998 0.624358 0.468919 
0.047919 0.999332 0.559506 
0.567916 0.742806 0.296546 
0.792799 0.119052 0.547657 
0.023672 0.684862 0.672275 
0.940747 0.472529 0.387653 
0.192891 0.940950 0.265089 
0.586268 0.844895 0.004537 
0.747417 0.403148 0.216437 
0.698153 0.823765 0.081129 
0.396220 0.654692 0.362366 
0.377507 0.766072 0.508497 
0.439178 0.406344 0.586002 
0.864044 0.515425 0.217963 
0.446272 0.813950 0.333606 
0.579636 0.730004 0.070661 
0.496343 0.524741 0.658657 
0.588926 0.265515 0.692437 
0.369039 0.275796 0.757854 
0.092024 0.472898 0.931158 
0.225060 0.193304 0.940982 
0.846070 0.255634 0.341197 
0.380628 0.532388 0.427315 
0.107389 0.744603 0.436799 
0.345382 0.683025 0.492320 
0.538654 0.873694 0.214130 
0.118553 0.425001 0.739330 
0.233270 0.544653 0.671225 
0.147855 0.413380 0.888899 
0.400918 0.511152 0.727637 
0.480206 0.752892 0.079769 
0.350037 0.296013 0.802866 
0.014962 0.632514 0.976951 
0.600458 0.627068 0.156414 
0.326136 0.551343 0.666026 
0.601639 0.255803 0.445384 
0.796747 0.123260 0.567080 
0.683525 0.405165 0.405778 
0.388872 0.802459 0.395043 
0.617463 0.500010 0.421562 
0.805543 0.484794 0.176965 
0.320994 0.541021 0.646773 
0.291414 0.785431 0.623320 
0.953871 0.222813 0.402194 
0.235350 0.339551 0.731576 
0.650190 0.370936 0.200846 
0.370386 0.483512 0.740178 
0.358810 0.681446 0.490440 
0.625302 0.311053 0.326741 
0.607046 0.274961 0.662768 
0.106271 0.992330 0.388864 
0.371865 0.688048 0.284513 
0.439985 0.464079 0.863394 
0.703029 0.583996 0.230956 
0.606575 0.398497 0.520649 
0.490326 0.597930 0.509362 
0.547001 0.929449 0.006024 
0.471159 0.781445 0.464532 
0.457811 0.226481 0.532110 
0.800486 0.500940 0.021352 
0.306627 0.176444 0.932856 
0.670612 0.664736 0.340069 
0.286009 0.654425 0.673864 
0.254261 0.474071 0.699147 
0.419706 0.603704 0.595136 
0.236714 0.501445 0.795583 
0.490075 0.422827 0.723596 
0.628074 0.635170 0.404303 
0.817439 0.434632 0.287585 
0.467409 0.604046 0.636505 
0.443177 0.881820 0.154467 
0.387350 0.795845 0.271626 
0.524157 0.234270 0.754654 
0.399277 0.969776 0.121659 
0.596647 0.659767 0.229163 
0.830300 0.368546 0.404281 
0.337419 0.713352 0.546268 
0.720891 0.234758 0.565673 
0.922553 0.429066 0.207337 
0.553399 0.444023 0.723749 
0.454179 0.631004 0.353604 
0.344586 0.184757 0.919305 
0.343997 0.766220 0.403633 
0.599917 0.942216 0.097183 
0.536122 0.481271 0.393743 
0.419831 0.537397 0.327755 
0.426156 0.309960 0.760294 
0.058655 0.528900 0.652335 
0.560004 0.354736 0.649082 
0.201736 0.587622 0.679032 
0.185272 0.511880 0.693399 
0.409245 0.939519 0.137832 
0.706623 0.185556 0.748966 
0.723131 0.124528 0.641200 
0.246337 0.920018 0.321499 
0.577002 0.308706 0.465370 
0.642021 0.488597 0.374095 
