500 3
0.794080 0.019269 0.503885 
0.070042 0.286747 0.492946 
0.036463 0.699084 0.559609 
0.713886 0.510317 0.782213 
0.273566 0.602394 0.548663 
0.138723 0.340344 0.421592 
0.416124 0.877159 0.497136 
0.341241 0.037610 0.111929 
0.319130 0.339847 0.029863 
0.521933 0.143187 0.189293 
0.619052 0.937267 0.208562 
0.122938 0.007309 0.495309 
0.615883 0.043772 0.194393 
0.175492 0.757659 0.704710 
0.957705 0.031225 0.307104 
0.506368 0.169947 0.647448 
0.927960 0.586072 0.524608 
0.425096 0.927312 0.562218 
0.537025 0.246442 0.902065 
0.566888 0.768376 0.045251 
0.756181 0.387428 0.982518 
0.964742 0.510365 0.989827 
0.460051 0.126249 0.033600 
0.654444 0.301741 0.791259 
0.359154 0.259446 0.822483 
0.666258 0.765814 0.992431 
0.313707 0.693774 0.578503 
0.838314 0.118870 0.505815 
0.400532 0.655895 0.752257 
0.302597 0.222783 0.520633 
0.347849 0.978964 0.908061 
0.330367 0.943707 0.418426 
0.320194 0.403758 0.544675 
0.353794 0.058202 0.846416 
0.145052 0.417356 0.105861 
0.967536 0.083615 0.871675 
0.959967 0.397321 0.565449 
0.538469 0.235636 0.684319 
0.044284 0.636168 0.340214 
0.796541 0.938765 0.562997 
0.317174 0.286614 0.541962 
0.225235 0.616981 0.485668 
0.643662 0.937175 0.889426 
0.188337 0.290969 0.947628 
0.034752 0.436021 0.364985 
0.140613 0.403557 0.448599 
0.012288 0.363524 0.845920 
0.577737 0.901993 0.081556 
0.262056 0.946277 0.717724 
0.602270 0.742818 0.656490 
0.165267 0.059992 0.943104 
0.707229 0.285228 0.560084 
0.192897 0.928889 0.497259 
0.082323 0.117226 0.788228 
0.029952 0.151978 0.224249 
0.394936 0.292592 0.627806 
0.843535 0.304880 0.991330 
0.689456 0.882617 0.893323 
0.771012 0.144673 0.839599 
0.488736 0.746942 0.582417 
0.145226 0.912210 0.642410 
0.088329 0.619439 0.927637 
0.648414 0.812336 0.856527 
0.145673 0.894659 0.973753 
0.933901 0.924611 0.125731 
0.158150 0.319547 0.418322 
0.785956 0.163082 0.723202 
0.777286 0.852538 0.605819 
0.670609 0.623549 0.750491 
0.510208 0.112286 0.497434 
0.092625 0.257511 0.409644 
0.735035 0.345841 0.029082 
0.662672 0.994255 0.841418 
0.519199 0.139928 0.736077 
0.492952 0.073829 0.660687 
0.618683 0.231979 0.980234 
0.037005 0.017935 0.143316 
0.760208 0.795222 0.995854 
0.366027 0.465831 0.619403 
0.116518 0.976039 0.731689 
0.613952 0.068664 0.989200 
0.023596 0.803699 0.335041 
0.052678 0.466372 0.329296 
0.894096 0.985571 0.469223 
0.630173 0.478523 0.543052 
0.290860 0.097206 0.775031 
0.271094 0.134211 0.792967 
0.414411 0.894419 0.588188 
0.410265 0.260445 0.054019 
0.029668 0.376963 0.030058 
0.761357 0.990915 0.098722 
0.750557 0.014511 0.902421 
0.085598 0.067189 0.368792 
0.414894 0.961285 0.354363 
0.884118 0.591457 0.832886 
0.427170 0.882318 0.930091 
0.202201 0.153412 0.064303 
0.995168 0.567823 0.958722 
0.583356 0.978088 0.219167 
0.637375 0.007756 0.596130 
0.667433 0.769113 0.587046 
0.766154 0.519670 0.601557 
0.668575 0.605268 0.668746 
0.037367 0.020163 0.630030 
0.391730 0.904280 0.221488 
0.224616 0.331450 0.103806 
0.154707 0.533651 0.257218 
0.219010 0.528819 0.825041 
0.177731 0.112175 0.803128 
0.396898 0.749550 0.810884 
0.993029 0.416983 0.579997 
0.580074 0.183137 0.099667 
0.181631 0.851712 0.704935 
0.850377 0.889079 0.725098 
0.480407 0.280809 0.629378 
0.701895 0.505424 0.960829 
0.805701 0.660131 0.494480 
0.062918 0.879141 0.023299 
0.887959 0.056872 0.135474 
0.691087 0.453770 0.885025 
0.501971 0.446799 0.302007 
0.081968 0.026873 0.485144 
0.181634 0.208504 0.336856 
0.886569 0.058881 0.225935 
0.611667 0.539288 0.506744 
0.241046 0.241183 0.012168 
0.201874 0.046884 0.672300 
0.696355 0.109802 0.551441 
0.719654 0.997761 0.608313 
0.855128 0.688848 0.062083 
0.740153 0.190819 0.508882 
0.042160 0.272786 0.535755 
0.527305 0.454420 0.744259 
0.864161 0.340990 0.803140 
0.090096 0.952657 0.342428 
0.596840 0.193702 0.583611 
0.609008 0.395577 0.630495 
0.281308 0.091931 0.740296 
0.832748 0.811585 0.738057 
0.441061 0.666714 0.426905 
0.503144 0.406867 0.617723 
0.012025 0.449027 0.890510 
0.547780 0.976332 0.344930 
0.292039 0.840492 0.685920 
0.095179 0.930589 0.638577 
0.437607 0.527428 0.832279 
0.021218 0.136437 0.227856 
0.651712 0.417744 0.319787 
0.392009 0.250493 0.131372 
0.130066 0.691553 0.798086 
0.556971 0.194697 0.204953 
0.174694 0.206722 0.653979 
0.065204 0.754502 0.630311 
0.410134 0.046541 0.470804 
0.096053 0.141720 0.401392 
0.734630 0.579327 0.928821 
0.566909 0.600544 0.065257 
0.794765 0.252257 0.483002 
0.114552 0.644266 0.733494 
0.245924 0.774332 0.425047 
0.044010 0.331303 0.619745 
0.248963 0.505997 0.826467 
0.902943 0.571201 0.580969 
0.533254 0.981335 0.627510 
0.004057 0.077388 0.769230 
0.405449 0.812018 0.348557 
0.334270 0.378927 0.949102 
0.399527 0.173691 0.201359 
0.882528 0.288243 0.845624 
0.616022 0.534168 0.619957 
0.041070 0.578178 0.951259 
0.660815 0.827141 0.457257 
0.487281 0.730084 0.028458 
0.068251 0.263337 0.009792 
0.695761 0.267394 0.087180 
0.464992 0.672844 0.899198 
0.813549 0.007113 0.278124 
0.762650 0.406640 0.451816 
0.964009 0.289169 0.740059 
0.809633 0.905191 0.274227 
0.429590 0.946261 0.852405 
0.380849 0.607075 0.679546 
0.838106 0.094357 0.409629 
0.866563 0.162608 0.672967 
0.876356 0.858369 0.940361 
0.963536 0.323361 0.613205 
0.862734 0.136909 0.620318 
0.140858 0.899560 0.026958 
0.592674 0.863569 0.316127 
0.332733 0.673202 0.221318 
0.606959 0.102792 0.167579 
0.459364 0.483641 0.774654 
0.138910 0.321747 0.869011 
0.548539 0.188311 0.031619 
0.221506 0.064666 0.889988 
0.161867 0.028202 0.213348 
0.775072 0.890936 0.350257 
0.395390 0.031794 0.249817 
0.422348 0.624467 0.113386 
0.738475 0.957200 0.786588 
0.959793 0.564159 0.889380 
0.127371 0.023523 0.373021 
0.902026 0.162433 0.694768 
0.771036 0.710972 0.883079 
0.802655 0.932478 0.947745 
0.692643 0.094346 0.975948 
0.905991 0.869418 0.866883 
0.256248 0.264808 0.898677 
0.506066 0.687156 0.523144 
0.619451 0.425631 0.480344 
0.406039 0.385424 0.044503 
0.295419 0.512796 0.068027 
0.668440 0.414821 0.230460 
0.363209 0.185858 0.941432 
0.246288 0.988513 0.873911 
0.194033 0.681155 0.968256 
0.169981 0.587146 0.837674 
0.036864 0.843395 0.102482 
0.935541 0.349460 0.789638 
0.458685 0.968911 0.215270 
0.939029 0.374951 0.600694 
0.983532 0.670370 0.113490 
0.051559 0.338810 0.528311 
0.282018 0.702019 0.714169 
0.223451 0.948307 0.702682 
0.097362 0.142340 0.383837 
0.065618 0.312321 0.970983 
0.903292 0.349185 0.814378 
0.005774 0.284726 0.163838 
0.795413 0.743411 0.132749 
0.010683 0.682439 0.507700 
0.611377 0.665971 0.178070 
0.724867 0.717530 0.516880 
0.253178 0.999548 0.218899 
0.967346 0.222999 0.167207 
0.670028 0.320360 0.309547 
0.053865 0.385978 0.621868 
0.024848 0.289271 0.971054 
0.839226 0.295045 0.255780 
0.003064 0.090458 0.999190 
0.135813 0.101141 0.681629 
0.643513 0.712518 0.347600 
0.821583 0.437384 0.065130 
0.338464 0.690562 0.064678 
0.557363 0.657909 0.287677 
0.724570 0.327937 0.608038 
0.034117 0.381802 0.994016 
0.655985 0.406650 0.283287 
0.627039 0.245877 0.578332 
0.882818 0.248941 0.668790 
0.882009 0.384754 0.769931 
0.563638 0.028268 0.482449 
0.911239 0.849851 0.919833 
0.976369 0.188315 0.610396 
0.041047 0.745678 0.268304 
0.328725 0.470248 0.596241 
0.936762 0.504365 0.978043 
0.930779 0.160350 0.384693 
