2000 7
2652,3972,2276,2342,2443,3493,1976
4333,7504,5696,6534,4088,7031,7630
5737,6674,7207,6745,4620,7714,5165
3732,3047,5247,1820,4195,2800,3826
3990,5296,4036,5166,4247,5522,4722
4883,4209,6607,5154,4056,5941,4483
2891,3112,3568,2964,5060,1998,3462
4926,7178,5157,7009,5470,6905,5942
1980,3715,2174,3976,1235,3141,2414
5077,4448,4452,4603,6236,4841,4659
6239,6671,7845,6777,7142,5993,7912
4972,6945,6606,6249,5511,6016,5283
5335,2365,4324,4498,4129,4067,5081
6077,5519,4723,5963,5264,6725,4568
5263,2378,4791,4581,5181,4395,5002
4728,4610,4407,6923,7540,4819,5073
3792,3231,4501,4767,2213,4908,4332
7073,3869,5947,5708,5310,4692,4847
3215,3287,5281,3697,4186,2334,5982
7478,4334,3479,4806,7194,4704,3243
4417,4427,3885,4870,5585,3397,6041
7916,6479,6815,7260,6214,6719,6094
4185,4715,2837,5656,4165,5460,3844
3802,3723,4662,5829,3213,5382,4080
2752,3209,2792,2541,2552,3817,2278
3179,7357,4850,4000,5741,5563,6389
5248,3838,3696,4777,5123,2736,5658
7359,4623,5639,5800,4870,6935,5009
5113,6250,4690,4870,8657,4804,4587
6490,3850,4751,5542,2839,6405,4940
3746,5305,6224,5262,4061,5935,5600
4976,4240,4025,3517,6078,4589,5722
5180,6021,5073,5798,6063,5693,6190
5379,6613,4493,5370,5574,6421,4468
5550,6774,5155,7098,3938,5872,6054
3721,6832,2519,4753,3985,5104,5027
5799,5856,6062,5593,6029,5855,7110
6379,5715,4273,6260,5219,5616,4406
2896,3549,2294,3031,2773,3971,2599
5081,4566,6202,4445,6835,5637,5087
3234,4950,2983,4860,1613,4111,3982
5302,5153,4370,7531,6320,3998,7082
7418,3098,4925,5657,3301,4305,4630
2211,4066,3825,5853,4965,3475,5582
2334,3644,2205,3306,1553,2488,4109
4336,4509,5832,4846,4880,4225,5323
4076,3440,3813,3949,4774,2969,5241
6161,6042,4862,6078,5902,3812,5889
5612,3552,5025,6399,3793,7444,4207
5102,4459,5111,3491,5707,4637,4769
3232,4011,3372,4952,4021,3834,5986
4154,3919,4622,5041,4542,5288,6296
4763,3990,6424,4108,6394,4655,6520
4511,4702,5840,4765,4752,4918,4845
4205,5004,4583,3355,3826,5043,4349
4368,2473,5039,4864,3207,5130,3643
3488,6019,5941,3750,5609,7405,4777
6185,5479,5561,5358,6711,5132,4725
3556,6428,3874,5076,5396,4488,5579
4953,7509,6196,5453,5100,7017,6284
6955,2821,5946,6212,5611,6259,3492
2142,4702,3111,5664,4396,4388,5396
5260,4482,5653,5781,5861,5522,4939
6351,7789,7291,5242,7631,6970,7358
3788,3085,4157,2556,4157,4137,4241
4983,6331,3374,7476,6614,4383,2754
4972,3714,4802,3508,3717,4322,4719
6096,4252,7026,5186,4575,6927,4125
2799,5749,3855,3388,5100,4392,4788
5823,3977,4928,4761,5038,3658,4204
2416,3141,4331,3713,3606,3944,2648
6237,6369,5478,5188,8246,4461,7792
5776,5828,7129,4048,7036,3395,5029
4716,4085,3868,6072,4858,3608,5966
3882,7969,3934,4660,6660,3634,7407
3777,5353,4161,5406,4749,4313,5267
6516,2775,5448,5575,5450,3809,4186
3315,2523,3712,4560,2309,3579,3659
3625,5577,6894,4386,6163,3953,5709
3835,5782,4430,4981,3062,6924,3902
6001,5015,4915,5519,4653,5910,4145
4973,5984,6833,5920,4213,5807,3686
3833,6117,3978,6472,4441,3976,6843
