100 5
9113,5682,7693,2374,2916
4161,1222,7891,4856,4557
6116,8546,5774,6944,9563
5057,9936,3395,6937,5400
5656,2592,7477,6043,4939
5588,6481,8883,5622,1410
4360,4736,7092,2054,7110
8,6216,8332,7900,1073
2890,4016,9619,8665,961
9182,3722,898,2578,660
6298,8235,3252,3776,4278
8191,9364,759,7075,4987
2169,1436,9723,9261,3490
6833,9270,9706,5166,7171
779,8056,1188,399,6721
2149,9582,444,3048,2161
1104,9346,396,4357,3123
4674,2548,2487,5433,9624
7474,7603,1060,7197,6864
4551,4031,6135,4257,9197
3306,5037,7253,4494,5437
3975,6644,5019,4419,9692
7180,5524,9039,7576,9881
2162,2251,2430,4650,7685
2054,2124,5288,3115,9322
2153,7666,3353,8288,1924
2551,1594,6961,9804,6089
2398,3780,2733,7418,8200
2426,4598,3724,1465,2175
3606,3627,4426,6036,8277
2112,8091,402,7400,1207
9725,9553,8873,3078,7841
797,5630,9436,7758,5435
5525,157,9215,8259,7575
7415,686,2174,1140,2151
4350,4746,5779,8777,783
4057,889,8875,4460,8289
82,4185,7842,8955,7264
5684,9752,2894,5120,7511
8329,646,7669,7544,8905
5245,4960,9591,7419,6100
1743,1770,846,7523,547
1630,1580,1436,505,6040
9725,587,226,7568,9542
7490,3253,9295,384,8373
6807,8714,9019,4477,6259
7925,9722,1219,7517,7142
7319,9260,8912,8166,6784
9459,9796,8364,895,302
4405,621,889,4631,8190
432,2121,1443,9728,2506
9817,6535,1221,8837,1013
7480,6762,735,8699,4280
7877,6019,3541,6790,4186
325,6249,3983,8690,7145
4285,3095,7767,5174,7726
5957,5606,9848,7401,5335
2355,7218,1870,3576,6056
2884,1056,2819,3619,9756
7099,1497,5776,641,8287
9962,966,4537,3945,9656
1682,8231,2751,9449,3405
478,5407,9012,327,2809
4347,2682,28,6218,6259
6084,9102,7316,8903,2722
7073,6003,4219,2849,6644
2507,2812,7611,7044,6758
7267,8726,4989,19,8176
8395,498,3584,7407,826
6394,1755,3508,6422,7974
9768,2507,7077,7085,1411
9799,4158,7414,4019,7007
4059,6526,9820,1670,3570
6578,8938,2297,1568,8957
473,9963,9456,4058,7371
282,452,9126,3791,6875
7101,3559,9382,4178,645
793,3977,4803,8207,7996
1811,2266,4523,1631,3937
8093,8210,2875,390,9778
1833,864,9741,1289,4923
7113,1571,5375,6239,5363
2250,3340,8923,1632,7519
9568,2425,1496,4371,633
9493,6182,2900,4016,7814
6837,2110,6025,9712,2501
5803,1545,3365,5545,2835
8288,2658,4407,3664,8898
9770,5914,2239,8693,7547
9758,8261,9973,1255,2633
607,749,8816,3507,4765
6630,345,6876,2655,58
9377,8459,1604,2742,4005
4439,1031,6663,8846,4695
5562,8616,610,7802,7310
8158,7560,5571,8131,8816
8205,8738,9565,7021,2246
4330,3651,2591,1206,6307
2649,584,4766,4253,3326
8772,8693,4358,5435,7539
