100 3
0.338327 0.563856 0.211462 
0.467974 0.645661 0.491018 
0.298706 0.490825 0.526716 
0.739709 0.618581 0.298655 
0.525463 0.573163 0.617974 
0.361421 0.285117 0.312113 
0.478907 0.347237 0.319793 
0.727730 0.724245 0.860310 
0.473280 0.516713 0.642874 
0.584764 0.162334 0.726912 
0.493766 0.304605 0.750448 
0.447887 0.427066 0.497669 
0.737331 0.560871 0.596580 
0.808672 0.754187 0.784631 
0.431145 0.539134 0.385662 
0.744919 0.747096 0.556777 
0.743143 0.784583 0.491671 
0.798740 0.395108 0.493704 
0.771984 0.824797 0.795485 
0.280077 0.533726 0.341335 
0.332387 0.416254 0.536457 
0.482065 0.386509 0.441462 
0.495064 0.644195 0.349529 
0.709699 0.628481 0.635248 
0.432252 0.289908 0.405699 
0.664402 0.795725 0.431989 
0.472407 0.464614 0.344961 
0.112651 0.434977 0.200459 
0.249096 0.341870 0.239217 
0.486369 0.672137 0.565348 
0.658579 0.370520 0.827816 
0.629067 0.354216 0.314327 
0.330877 0.153158 0.232645 
0.195505 0.485128 0.628581 
0.212847 0.586772 0.233130 
0.695078 0.624490 0.855072 
0.485093 0.757908 0.563181 
0.640194 0.348916 0.377169 
0.464265 0.757137 0.414113 
0.800430 0.550046 0.644460 
0.453177 0.380586 0.490065 
0.558383 0.314506 0.397572 
0.817693 0.673776 0.738732 
0.242249 0.246469 0.453556 
0.551917 0.538786 0.313174 
0.529447 0.364110 0.254812 
0.788054 0.660961 0.566214 
0.656271 0.701647 0.385085 
0.352038 0.526134 0.491237 
0.420424 0.447268 0.357827 
0.459311 0.460692 0.453421 
0.557827 0.499750 0.453892 
0.331506 0.499891 0.447484 
0.308827 0.405763 0.248877 
0.804046 0.642834 0.640963 
0.860275 0.788442 0.819195 
0.730501 0.809833 0.720957 
0.324808 0.333330 0.451686 
0.571413 0.552554 0.423291 
0.308041 0.702929 0.442224 
0.310609 0.547991 0.426726 
0.797205 0.774724 0.886688 
0.618365 0.635773 0.611312 
0.572631 0.564899 0.526508 
0.669891 0.341987 0.251848 
0.532372 0.708646 0.473348 
0.523576 0.409594 0.354142 
0.628938 0.652734 0.798687 
0.421561 0.419920 0.365964 
0.454195 0.724000 0.382974 
0.448398 0.430875 0.515267 
0.725300 0.571333 0.379473 
0.420055 0.448351 0.434294 
0.330188 0.523845 0.538191 
0.277444 0.136815 0.254827 
0.530527 0.469536 0.626967 
0.731194 0.715233 0.859607 
0.771211 0.650708 0.764449 
0.374933 0.319752 0.346165 
0.278848 0.529657 0.622232 
0.937969 0.934769 0.944960 
0.568604 0.663531 0.396084 
0.535125 0.520655 0.340851 
0.494424 0.335567 0.302540 
0.799931 0.847781 0.850239 
0.331650 0.402356 0.359847 
0.730320 0.704323 0.745629 
0.850926 0.832531 0.819874 
0.527714 0.801048 0.648820 
0.445579 0.562075 0.645123 
0.694794 0.589140 0.590843 
0.341862 0.403509 0.163868 
0.576827 0.562571 0.429425 
0.591090 0.624228 0.261343 
0.391741 0.421670 0.433317 
0.587197 0.355714 0.442492 
0.643975 0.755688 0.740123 
0.882025 0.621821 0.806705 
0.284412 0.372124 0.471251 
0.377630 0.626209 0.772958 
