2000 2
5185,4280
7879,6584
3851,4660
1964,2946
3756,3542
7232,4310
2447,2097
4679,2785
5034,7152
6118,8722
5593,6678
7086,7708
4476,4409
3132,7342
2705,3584
4319,4513
1609,1175
3643,1650
3710,4991
7331,6586
7701,8199
3930,6138
8739,7988
3122,5326
5754,5462
4503,4251
5311,7187
8991,8519
5852,4584
6949,4959
9212,8504
3332,4346
1270,847
6464,8028
2902,3745
1980,3500
7486,6925
4848,6676
6293,7815
4666,6602
2491,4642
7055,8215
3139,6912
4804,3722
4982,3712
7484,6366
8156,3425
1570,1879
4353,3176
9115,7622
5528,4005
6264,7574
7126,7173
5592,1276
1689,1106
3225,3502
3342,2324
6508,6208
1372,2131
249,293
5411,5873
6506,3978
5540,6872
3659,6972
7255,8085
7227,5191
7989,4460
3907,4655
7745,7932
3163,2728
2286,2439
4005,5378
2294,2325
8968,8317
1731,3388
5046,5622
2517,803
1656,1035
260,630
4799,2465
7123,8231
1626,2309
5201,5101
5475,1731
7706,7853
1755,1848
1130,972
6507,6385
1061,544
7414,8355
5737,2661
5656,5713
3033,3542
1213,1878
5683,4660
6445,3975
8489,8276
5517,3151
803,1000
8667,5795
5774,7218
4045,4280
509,744
7722,8767
7579,8022
5955,7593
6226,4723
2368,2431
4982,2437
1011,1675
4159,5518
9304,9626
5126,3939
4344,1684
7810,8086
4172,2921
5493,7442
7401,7273
1310,1710
7459,7314
5248,1317
7474,6234
3925,3387
5306,5389
4963,3855
5852,8533
9663,9543
5982,6289
3115,3301
1012,2191
2043,4482
7225,2912
8382,8018
8324,8770
3787,3750
3053,4321
2198,5213
3647,1389
5829,3838
4970,3587
6926,4770
3488,3996
2342,1776
6597,4624
2641,4368
8101,8241
1475,3043
2583,6390
6207,7064
6247,3772
5827,5897
5287,6154
6854,7871
3320,5827
882,657
2919,5043
4133,4928
4763,4477
6828,3985
8821,9436
6238,5441
3980,3582
2118,3912
3071,1953
2359,2208
7650,8036
2163,6293
4228,6482
7082,9170
4108,7852
3862,5205
7572,6626
7532,4702
6965,5176
7324,6493
1325,2532
3894,2377
6890,6269
2838,3570
5317,4084
8881,8606
7676,7059
1822,884
6087,4420
2841,2512
5845,6291
3870,2159
2635,4287
4735,5288
4874,9508
5894,5218
7359,7710
3592,4246
5485,6565
6433,3724
1820,2968
5206,5333
4068,4692
6706,5442
8314,8861
6635,5826
5106,4069
7061,5602
6573,3099
4623,3385
6433,7623
7035,5248
5844,5276
9466,8979
6395,6091
2659,2304
7337,6423
3054,4671
8299,7039
5957,8108
3699,4376
4836,3351
2933,6449
4599,5739
2301,2116
5936,4799
7357,3300
6424,6293
4330,7136
6402,3880
4438,4774
6257,5049
3724,3066
3302,6692
7641,7613
6337,2386
6046,3322
2456,3249
3297,4920
3888,4769
6269,6778
6551,5995
7419,2952
639,513
3447,2101
5423,2906
3014,3252
3819,3800
5116,6347
8314,7761
7320,6719
9567,9317
5730,2576
5493,6591
1629,1576
4897,6472
2773,4166
2436,4119
715,2256
7524,1942
2023,3514
1631,5795
3361,2620
3427,2588
8633,1671
3393,4308
7830,7206
3153,6648
7096,4575
7533,7647
4199,6546
9098,9007
7601,8330
3541,4745
5882,5228
5745,4592
2439,3673
6176,7449
6837,5667
5155,6058
2272,1669
3181,2717
7949,5243
8454,7772
7738,8542
4129,4891
6069,2285
9204,8954
8636,8537
8656,8668
6254,6326
9615,9575
7988,8807
2352,856
3374,2292
7119,7136
6494,9011
9566,6708
387,350
5802,5635
1917,1863
8165,5677
6804,7105
2527,2519
3291,2932
8321,7097
5745,3766
4891,2698
2470,3001
8843,7962
6413,5575
6928,7436
3583,2479
7300,7284
7128,6598
2725,2196
8884,8918
5908,7042
3133,5262
2546,5585
1724,1765
