2000 3
0.266983 0.277572 0.183648 
0.349852 0.464710 0.279972 
0.270502 0.381970 0.216781 
0.695716 0.548002 0.671740 
0.508134 0.676512 0.570728 
0.780715 0.675954 0.952114 
0.495297 0.668846 0.451913 
0.609701 0.653483 0.691474 
0.485220 0.639493 0.338843 
0.611359 0.530897 0.601348 
0.505333 0.592209 0.679446 
0.454555 0.535192 0.611797 
0.643670 0.647236 0.794080 
0.592739 0.439164 0.745414 
0.499925 0.748855 0.610163 
0.434709 0.506327 0.577089 
0.758316 0.753421 0.728846 
0.431532 0.464300 0.173048 
0.552785 0.518410 0.609143 
0.535457 0.287653 0.625704 
0.275251 0.138292 0.270037 
0.593205 0.280599 0.462223 
0.394133 0.653576 0.605401 
0.303894 0.206418 0.112770 
0.452726 0.653394 0.658312 
0.195450 0.290551 0.327015 
0.306137 0.209849 0.099013 
0.347261 0.226255 0.306774 
0.398622 0.535642 0.326366 
0.754066 0.441747 0.571634 
0.379290 0.327234 0.500276 
0.512116 0.763602 0.337929 
0.309019 0.197016 0.279382 
0.347914 0.591690 0.451797 
0.326893 0.214332 0.323068 
0.474979 0.295369 0.368637 
0.658417 0.664358 0.472189 
0.744940 0.642827 0.688309 
0.361595 0.423218 0.525805 
0.632075 0.704176 0.759514 
0.460199 0.577867 0.343262 
0.707183 0.728687 0.738004 
0.778222 0.681376 0.738259 
0.360723 0.507603 0.300281 
0.453035 0.570669 0.593952 
0.339072 0.426169 0.696627 
0.736133 0.489680 0.228670 
0.503872 0.271162 0.525007 
0.450557 0.423082 0.806548 
0.723589 0.670252 0.751472 
0.578130 0.615476 0.870956 
0.724160 0.535933 0.497210 
0.357016 0.304860 0.295351 
0.305667 0.295592 0.511832 
0.459009 0.285239 0.459129 
0.466449 0.373284 0.684786 
0.144137 0.385407 0.626726 
0.629939 0.449304 0.623961 
0.344499 0.354818 0.299640 
0.099813 0.100681 0.106899 
0.580740 0.444872 0.529477 
0.254051 0.324461 0.207647 
0.652226 0.840709 0.754588 
0.296411 0.221826 0.339315 
0.463882 0.386634 0.707192 
0.122868 0.163953 0.173322 
0.635925 0.647927 0.784926 
