2000 8
7475,8294,7456,143,2377,3252,7856,3801
3155,6071,8133,981,4498,1508,8113,3404
1881,6367,8718,100,3990,3927,5048,5581
2114,3860,9720,8906,2345,9464,5541,9820
7759,2998,9964,137,6250,7820,3938,9405
3892,2071,387,8390,3579,8500,1795,5461
4868,514,5561,8858,4441,609,4439,6556
4470,4160,5462,6815,3624,1004,6636,1384
4002,6600,1521,253,4421,5459,9658,8314
7531,46,6704,1111,8546,8500,6572,3415
9014,2134,2273,3455,2744,6713,12,7214
873,5475,4030,4498,6479,666,5882,481
7267,7403,734,1689,2863,393,3,394
439,6707,1505,8986,5208,8078,2401,4222
212,4675,7678,2957,1388,7690,172,2262
3165,4202,6761,9645,4868,2643,126,2135
47,861,3824,2910,1255,3828,3305,1695
536,4811,681,5744,2889,3083,9967,3102
7758,7645,6060,9147,5336,6232,1409,8502
434,8170,8147,5303,814,8274,7439,862
9135,1264,3773,390,5092,7078,2085,5628
1890,2767,1372,4780,5850,1339,7883,3609
8985,3943,2756,4322,175,4166,2824,610
2336,972,5913,3151,9246,3353,4013,8382
4617,7787,8773,9709,4865,859,5338,6756
3626,6710,1536,9477,8050,9419,3086,7036
3362,5843,1358,3538,9,4183,4148,2346
5155,62,5497,4402,3415,9511,2785,8033
7298,1559,7743,2164,2418,3081,8920,6045
9791,457,5522,7842,9876,8609,4879,3239
4452,6237,6777,4462,421,926,6808,5576
989,2306,9979,4405,1817,2765,2438,9116
4324,181,1281,6742,3262,202,2788,3054
659,8311,897,535,6920,5776,3775,1373
2014,552,5835,2435,1479,2644,8012,2468
4950,7991,6874,6768,757,9312,5885,5081
9494,7166,1824,2756,7369,4612,5811,8028
2923,6708,8564,9844,2485,2339,1217,4499
2892,7053,6934,4372,9698,4946,6840,4648
2938,3715,1417,3695,3027,7302,8776,2522
4469,601,5278,1838,5213,1090,9866,8136
7799,8431,7980,284,771,9198,4784,3663
6252,1718,8035,5951,6664,4876,599,9603
8592,2016,3298,1619,9318,2075,4142,3788
2676,9421,5626,7889,511,5493,6026,8311
3925,4007,8595,4696,3206,3380,8360,9459
5098,6396,5410,1763,1273,6009,1366,9865
8026,4665,1485,7345,6740,5627,1133,9416
5048,6760,7306,5559,2253,3332,3870,6178
7340,2466,874,546,5846,9235,6,945
5631,5416,2708,6904,1426,4075,6769,9452
8740,8254,6798,5480,3881,7931,4897,8930
4691,2204,4490,6945,5537,8360,3124,2877
827,3999,3424,6674,3234,3430,7619,8865
8846,328,5769,272,4404,2539,9725,3144
794,6523,8625,4676,4455,3522,3606,9147
5726,8096,6092,1264,6457,9217,4141,7285
3216,7565,3959,6450,995,1579,5315,9842
1908,1085,114,6312,3625,9840,9456,4419
6363,8081,9095,818,1604,2702,9966,7331
798,6059,8595,7256,5276,2737,4541,8492
302,8500,4942,1298,80,258,1140,1988
1344,1255,8300,4969,1095,7757,9389,7459
5839,8485,8277,7443,1187,8244,4775,1986
4303,3371,9242,9579,6108,3783,8071,6411
2284,3014,7709,2365,3272,8850,4353,4617
106,2654,9586,1202,411,8976,8661,6251
7461,6939,3694,8649,5183,8470,635,9486
1842,9878,9065,7950,3662,7137,4362,5947
151,2072,8312,3423,922,2666,8041,1029
5320,7628,2231,5732,6604,892,1983,4065
7831,5678,2715,3014,4149,3350,2501,5991
3228,1566,3941,6891,8703,8303,2838,8854
375,1150,2278,1298,3816,319,2327,9137
7947,4559,4869,4552,5451,6853,8618,3282
2531,1333,6297,6680,4683,8798,2671,7912
365,6613,4803,9069,4917,7641,7924,5293
8792,202,6592,2608,522,8920,1745,8470
3479,6615,3023,8931,3468,1641,2214,5999
2974,8511,2680,7658,7310,5352,5570,7675
1966,374,6745,6883,8016,4669,2177,6808
4872,8770,9416,5394,7690,1162,3865,1170
7777,6888,101,1245,8530,2315,7245,1504
826,9926,9162,8137,5278,4733,5813,7244
5108,2558,4128,3124,7227,6306,9932,2099
5076,9349,7494,2767,512,1360,3937,8289
8249,4038,9535,6779,6354,6781,8283,7181
6707,7446,5318,1986,2179,1131,9230,7287
3690,3359,412,917,9666,344,3017,4742
9694,511,7510,206,1871,1447,8496,120
5486,8031,6899,1841,4813,5183,9022,1520
2629,4341,3506,4809,5472,2737,2096,9163
6097,2508,80,5763,2853,3097,506,2547
3609,8016,2754,5480,9464,1250,5601,4951
9282,2501,6792,4095,7684,5814,5615,313
156,9122,5122,5628,1859,7219,4791,7957
9728,4872,3720,2581,7970,4226,5129,1579
2243,7884,7059,1708,9134,2661,6659,8416
5162,3452,2511,2847,9266,8127,3160,9422
7249,8283,5051,9109,5503,9843,7066,5231
4716,786,7813,2686,5013,2943,4265,7257
827,1325,8965,9961,3987,5625,8378,9150
9077,890,1997,8344,9017,5157,7767,6267
3441,2819,5376,8944,2662,2442,4176,7379
3229,1989,66,8243,4933,4332,5500,5760
5657,4466,5722,9645,91,4100,8795,9168
4991,792,7512,4008,5950,5280,275,9391
8099,5652,8336,762,8095,2513,8141,1324
4503,8207,9567,9436,2539,5068,5196,8197
9535,919,7842,9626,5020,6638,8795,11
7430,6308,4020,3380,1588,4295,2772,9687
9948,1109,449,8043,3622,8591,9367,8125
6799,8935,7562,9338,4004,2758,7536,3539
3678,5379,3166,8698,2017,1961,8709,9448
8269,2729,2829,9858,7025,5601,9545,6973
6711,9995,5016,334,8586,4384,8459,5386
3320,6021,4724,7324,8780,2261,864,2458
7641,4030,1156,9658,5992,9866,9107,4262
2596,1936,4120,9621,7538,3666,6595,4249
3661,1612,4583,2248,5996,3043,7634,9317
9065,2359,6642,7845,4621,7506,304,2262
1537,1461,1921,7529,1327,1028,1791,3924
2964,5912,3545,502,9578,140,4752,3240
1752,9335,5489,7749,2378,3124,7066,1444
5484,3709,9289,105,1215,9594,2368,2752
1055,4289,282,2383,5317,2074,6307,8281
7986,9853,8784,7565,9994,3536,806,1747
2871,6296,9496,5250,9420,6563,6694,4905
272,5984,5010,1488,5578,7378,4241,6634
1668,4523,9018,6985,6597,5326,5267,4584
5179,4051,2150,5173,7587,2956,6920,459
9252,6417,5710,8673,2981,2405,3578,3254
8389,8589,4742,3968,5968,8983,603,7636
3507,9622,4621,105,4948,9888,4690,127
3940,6840,5301,1527,9797,2222,1987,9049
8640,7697,7723,1621,103,1301,4875,8492
9890,9618,2461,5858,8602,3065,3494,2109
2687,8116,2215,7635,8004,6905,7763,1944
3745,3065,3472,3542,5287,5460,2592,3927
3158,315,5548,3261,1617,424,1754,1507
43,4215,7366,8645,7281,861,754,9968
8977,2970,7604,6982,9875,5367,8927,3621
8432,2399,7164,3720,7860,9756,7647,1018
72,3196,4279,1689,3621,6033,3197,3664
249,564,2309,7530,1425,3064,7499,403
6034,5103,7385,5910,470,6313,9531,8903
8712,6695,2623,6573,6452,271,7591,6524
3467,1871,8214,7088,7904,1411,753,8154
1975,3062,5685,3401,6127,3184,3804,2161
8288,1190,8071,8758,7503,7603,7662,6216
4299,286,2789,751,557,381,7275,4025
2252,5490,1114,157,6901,1867,8312,8877
4929,3997,2279,1057,7182,6084,3218,5470
7274,1290,4229,4778,8894,1892,995,3193
2178,3785,3944,2735,4166,1220,6760,6419
6710,7874,6576,3612,9741,4888,2489,4671
8886,4768,5728,6068,853,8947,1539,8127
238,5769,2906,9132,7661,3901,2325,9839
7686,6270,2574,1853,7490,9335,8272,4201
7209,4849,7813,6951,9737,303,1623,8624
5072,7352,4693,5925,6300,6232,4053,6538
2001,6959,5671,9662,861,7997,9501,8548
4267,2076,401,1758,1411,8674,5960,8621
3523,3773,5572,3261,4076,7196,1885,9149
4548,6578,5074,848,2811,9127,7387,4812
6087,3058,4475,6948,1055,3977,5497,5323
6053,5899,7082,7465,4573,3042,6086,8097
6815,1659,1358,892,8855,3244,42,3404
9823,5116,4253,2634,4244,1640,7447,331
4699,1923,7280,5755,5900,2777,1079,1954
8676,8161,9419,3250,1203,5506,1347,8019
7165,2706,8912,6021,5951,8954,9425,5774
4070,3678,8409,8315,5319,5857,8646,19
7780,5926,5775,3681,8704,6854,5636,7380
5016,5055,630,6219,561,1978,4239,7727
4684,3152,3748,635,2106,3173,6410,6177
6852,4819,4492,2172,677,3139,2192,8457
9066,7967,2139,7770,4821,7775,5151,9837
2831,5781,6057,3393,7760,297,1120,2444
3449,4869,3079,5555,8042,9490,1733,4895
4309,6225,7068,4986,9365,9260,3444,8431
7227,5584,6202,2049,3360,1353,1887,6191
7135,7945,9585,4895,8242,706,7339,1692
5575,419,7248,3618,9909,8981,8513,4219
5207,5582,9205,4572,4843,2650,3004,2070
8234,9206,4120,1595,559,6008,7786,7694
3953,7372,2589,2196,8078,9929,3889,3653
348,1137,7271,258,118,5785,4477,5326
1367,3683,9898,6210,6333,2902,8281,4568
2109,2402,6163,2668,8411,3950,363,2365
1323,2952,4561,9401,2881,8451,3054,3229
9588,326,3488,9706,6111,7965,5032,7479
1648,4931,3690,7982,7834,1972,2551,9943
4375,8715,2612,2786,2665,2975,5151,3989
5927,9713,3390,8809,8164,6445,2039,7753
6771,5527,7460,2883,3492,2492,363,5140
7424,4054,3123,5259,6027,5674,5202,402
4389,7814,3189,7055,789,8341,1044,6717
8054,4434,5526,6219,880,7565,3972,7651
3092,1432,535,6585,3925,898,1726,1350
4953,4849,6609,980,523,1811,1383,4913
9626,4572,1969,416,2913,3013,7134,968
7448,2660,7188,8328,226,1161,5980,3319
2594,6515,9905,6520,7414,1631,7870,2368
6480,4479,3348,7004,6291,4731,1918,5918
9304,3887,6335,2218,6900,3469,3186,4349
6130,375,2678,6357,1536,8658,9676,4131
5174,9582,651,2589,1213,8521,4957,7694
3001,8306,4699,9293,3037,6617,5211,2342
504,1546,4560,7405,5016,7747,1754,1146
8122,4433,7503,9659,3092,7180,3790,8266
6762,4441,856,7976,2963,5814,5670,5965
4120,369,5258,7158,6987,469,9500,7491
2016,4060,4897,7032,1807,6652,8179,9930
1085,5683,9589,4177,2864,3379,2444,9626
7821,3300,7603,785,9114,3273,6750,3235
3643,2008,393,630,2478,9893,8122,4494
3954,3019,1527,5761,9671,9707,5691,756
5390,5281,4934,8254,8660,7378,7881,6482
678,5484,7267,9793,8758,4017,3028,2402
6026,3421,3032,8504,3315,1154,2999,7269
4174,4527,3031,3845,4234,8722,4602,9625
4003,9536,7879,2664,6915,5761,9147,7593
1246,6414,7387,4,432,416,2406,6458
3837,5439,4963,7153,6594,7962,4422,768
2489,7453,4614,6724,6176,9216,6349,180
8753,4229,2844,5668,9990,1991,3262,1236
8406,650,1241,8838,1066,3648,5297,4904
9087,260,2057,5681,8222,6479,6450,712
3933,1064,7437,109,281,3786,289,9035
8016,3134,4704,8006,5125,7966,9243,3532
8617,484,2371,9683,4132,7668,4587,3220
7928,6644,8901,6151,3124,5352,6864,7057
6416,4301,7166,6698,8087,7456,5733,6104
590,438,4110,5716,8405,3354,9249,7022
3838,1620,6705,7971,9288,1293,1191,7216
7937,93,3368,1061,5445,232,8119,1862
4533,5286,8560,2621,2742,4294,8725,3333
4732,2836,9050,3137,6190,8299,160,29
9919,6865,8000,9207,8158,9192,6424,6096
9285,9792,7158,4731,25,5277,6593,4558
563,5154,7180,3306,9449,5905,6639,4181
8742,5690,7319,4932,3989,7479,4961,3908
4345,2962,3116,2504,2154,9540,8601,1440
9333,5759,6171,9358,1037,2764,3917,1600
7919,1097,4907,7368,7003,1547,1550,5745
7237,8870,678,1226,6349,5639,5135,695
8602,8251,3200,756,7792,1801,2197,7125
7560,8368,6483,8597,1133,400,198,9052
1498,5106,6420,8501,6653,7971,4247,3890
6841,4925,5117,3191,565,253,3886,9167
8504,7086,9924,6296,8888,2121,3422,6448
490,9905,5046,1623,306,5244,676,1804
350,7097,306,7004,5068,4554,895,1909
9479,6013,5101,45,6266,8987,9213,4771
6074,9138,1067,4962,1260,4489,1411,1750
4395,6457,3374,4701,1702,4050,6506,2052
1148,6813,9057,6216,1368,9952,8126,847
5965,3227,893,2231,2215,106,7002,8290
9244,8070,3253,504,2560,4664,2255,6955
1121,5629,1657,2824,9680,8164,4877,828
4978,3934,7045,6346,3886,5171,7194,9851
8399,8087,2083,615,8194,9086,8905,7439
7156,2158,7943,9716,6823,199,6672,7945
5829,8329,769,5509,6494,5646,6337,1472
9580,3383,7818,3467,8555,5012,3319,6954
3100,5402,7569,1294,4489,6475,8733,1645
8634,6677,1362,5457,6876,8034,3402,2705
6364,4172,8215,2858,9818,4553,4331,9399
7936,2149,2867,6491,7162,6186,3445,262
1589,1015,1556,6078,7491,290,7724,6125
6967,9086,1582,3844,7121,4985,6549,3486
9158,4764,6345,8977,9317,676,8376,7254
2826,1243,3745,9988,7430,7191,251,9019
8206,1807,5098,5698,2097,2822,1823,9065
1909,3406,2909,9031,8392,9458,2517,7550
4223,8862,6527,3541,9539,4904,795,2365
6148,4541,2354,3578,1732,2605,2598,9939
4413,7696,5637,6510,519,7460,5575,2428
867,8485,1460,9259,7943,3977,6809,2167
2840,3337,5709,2380,8241,6505,4745,4389
1046,7100,7968,2779,9705,566,2719,4118
8262,8356,629,8781,5817,6205,1210,6684
4690,2670,5944,2634,6648,2754,4802,9489
6091,511,1869,4333,7017,6615,8722,8064
3715,6690,843,3420,7257,3562,7539,5519
1919,8168,4301,7736,4373,5512,4421,9064
8182,366,1698,4830,3120,6500,4320,9212
7012,6189,3546,4029,2804,2269,2093,6519
8960,2937,9940,6217,6500,7479,1737,8419
5648,6038,6156,22,1550,578,9086,9733
944,785,4564,4065,7286,8884,3277,4298
5073,6823,8328,7878,9093,422,4398,8053
3359,4338,4270,9860,1818,6007,8279,7467
2045,4436,7490,3596,5014,6577,3329,5958
7362,7894,23,4649,6778,3301,8948,1852
125,7276,9730,9218,7699,4129,7271,1059
8468,1541,919,286,7549,9199,7754,9595
3635,5244,3191,8649,1822,6521,4607,9184
4415,4631,3834,1194,7932,2782,3046,8057
59,2776,7276,7758,6906,4547,8818,5374
6089,9737,5660,3638,8937,3415,3233,2572
8660,6425,1221,482,2946,5829,9667,7362
460,3501,8556,8393,6284,1602,6451,6343
4379,3727,4102,1285,8275,2920,6659,4364
2658,2320,8003,1595,5736,1237,4167,4396
7662,5389,4878,609,1219,4546,7971,1679
8047,6527,72,4331,8129,6523,675,2509
251,4778,3794,8526,7698,454,2891,357
2774,894,1953,8510,2131,6121,2907,9794
1510,7786,403,2729,2332,8374,4409,379
4901,4482,4711,3031,1006,5387,5541,1257
165,9336,9784,7864,9790,2675,8222,2565
3570,175,1076,5701,6296,3983,5495,7806
1769,5899,536,4102,4273,4945,4482,9175
9427,9193,2207,433,4581,7748,1691,4747
7085,1475,2611,6875,4150,833,9441,7720
1008,518,3422,7304,4501,8918,5111,6271
4817,5648,373,9091,593,4855,8266,21
4049,474,455,8631,8223,2147,3378,5308
3622,5990,2184,7773,6823,1625,5494,7832
2143,8917,5137,6645,7836,249,2917,2653
5897,3291,1745,6490,8147,11,6512,2196
486,6968,828,8709,9115,4206,4017,2737
196,6201,511,7020,7827,6006,4852,9970
4923,9990,6616,2759,239,9533,5413,6136
2824,7158,2627,972,7170,9140,3169,7657
6108,3997,6366,5223,8203,383,7961,8400
6585,8472,5420,4412,4479,273,4383,9402
263,999,2162,502,533,7576,6639,3357
4735,9267,4329,1906,8407,7499,9563,4515
1496,5929,9738,9699,6313,7699,8100,2898
6172,3520,7311,651,3793,1694,54,4057
2694,2216,4560,3227,9793,1199,6585,4528
467,915,6434,8874,8414,5997,3389,9910
1927,3128,9610,8241,827,7710,1140,7000
1230,8451,7651,5024,146,7705,9082,2840
