2000 8
845,9544,700,8047,9732,5033,7713,6298
6901,13,6316,3467,4008,1117,4381,291
6071,2281,8003,2240,6497,6389,4194,1936
2789,6284,4260,6623,283,2974,9339,1128
2519,39,9175,2252,5073,6889,8550,1975
6903,4867,5443,911,5984,9824,1203,2056
2105,9207,4296,8603,5596,8490,540,8386
4774,4800,5009,5058,7775,4349,6186,295
4388,5362,2547,9462,2252,1097,1437,9156
5965,6880,67,1949,6705,1271,4006,8810
478,8302,7414,6075,6792,7954,4462,1567
2755,9471,6626,530,3820,2813,825,8209
8175,3373,7671,428,4471,9109,9584,436
5990,9652,2385,2695,924,6392,1506,1403
4694,8920,7478,1487,6874,1940,3055,9629
1412,9681,160,5233,2494,986,3442,670
4359,1114,1098,8830,224,683,9266,6214
336,1652,8909,1260,8044,415,2663,2738
9336,142,4226,6210,2083,7281,5840,3495
6962,6001,8728,9457,6987,2171,127,1346
3286,1226,177,3510,1910,9443,9725,2246
1095,8634,3507,9140,9050,6170,1879,8386
6312,6105,4597,8396,3386,438,1891,349
6439,620,9807,3426,2792,9935,4773,6079
1162,4950,9589,3072,4394,9315,5319,5490
7949,8826,4630,7000,4997,6509,5386,1310
2615,9984,9706,6002,422,1598,6352,6861
2218,6159,288,5011,6095,5062,1090,7257
12,680,329,4407,9995,5649,9897,7945
4475,4527,4945,9472,1037,332,782,3652
316,489,9655,739,2087,6007,7601,4305
2167,7889,9317,8262,2952,407,5519,2964
1088,5849,7371,1083,1498,7269,9028,5973
1796,3974,5446,2834,4306,6229,6487,4623
6718,6142,5362,8805,2150,2964,3111,4317
854,2428,2579,3806,2836,8098,6770,3924
3947,4142,5007,5446,1411,4036,1419,3208
8010,6866,6043,2317,3095,2530,6940,9813
8673,2303,8618,823,5268,1730,5140,6122
4158,7720,9928,6995,5819,6698,919,9767
841,5927,5213,2253,9963,6632,5461,7974
3498,1504,291,6594,4035,7232,6407,2708
9536,5026,3531,4804,6756,8672,926,915
6392,854,7910,2211,7553,8830,1978,8395
4757,7191,648,4721,3824,6110,2695,7323
7615,2987,3917,1650,220,325,4359,9757
5351,7891,4561,2108,6563,5488,3024,2956
6343,935,5168,3896,9766,7146,2291,4523
4338,2940,9245,8163,9051,1941,5486,6666
4928,9404,8317,5149,9729,2677,4906,5081
568,9468,7190,7132,4956,214,88,1299
1150,5256,5196,916,2403,7488,5440,6741
428,4685,4905,9479,6626,391,6146,1555
9796,4464,6705,9525,7141,1611,4607,7709
1079,1797,4841,6036,2012,4930,7336,3163
186,2532,4079,2590,21,9520,9332,449
4206,4237,9929,833,4628,6076,2388,4425
540,9094,3950,7681,705,8557,5391,1785
355,233,7822,2367,5163,5158,5531,5350
