4000 3
0.587810 0.532009 0.614555 
0.175959 0.793569 0.414216 
0.084098 0.896160 0.347585 
0.547713 0.715626 0.135394 
0.238112 0.864802 0.278586 
0.079730 0.536442 0.888082 
0.407177 0.244619 0.871879 
0.589258 0.488907 0.158915 
0.000334 0.824996 0.599564 
0.762503 0.572536 0.073047 
0.701826 0.875316 0.096281 
0.459659 0.591519 0.394123 
0.946740 0.391357 0.304733 
0.328082 0.620425 0.692057 
0.524801 0.622903 0.175789 
0.491596 0.795733 0.212880 
0.763950 0.196441 0.459122 
0.045944 0.762293 0.903103 
0.706165 0.667495 0.013964 
0.422717 0.904175 0.091138 
0.451517 0.642855 0.604187 
0.416219 0.617538 0.587490 
0.433728 0.503159 0.532223 
0.587008 0.698996 0.189936 
0.006131 0.978581 0.430996 
0.332165 0.711827 0.716559 
0.538871 0.522364 0.530542 
0.070522 0.327344 0.912172 
0.776579 0.051206 0.589480 
0.432896 0.567169 0.367188 
0.414674 0.341714 0.765595 
0.018226 0.789439 0.716449 
0.441897 0.860683 0.351604 
0.600527 0.793164 0.180031 
0.359006 0.711894 0.438828 
0.742215 0.021523 0.853606 
0.172400 0.311251 0.911101 
0.957344 0.308059 0.401040 
0.543470 0.535811 0.497255 
0.619389 0.407361 0.698383 
0.979340 0.115262 0.471273 
0.791246 0.417719 0.387852 
0.474776 0.301290 0.529569 
0.627093 0.589352 0.235451 
0.318517 0.619584 0.317091 
0.307525 0.602400 0.628889 
0.756450 0.454396 0.197921 
0.488974 0.936465 0.005897 
0.718988 0.406312 0.322859 
0.668218 0.509923 0.182183 
0.912982 0.345506 0.216258 
0.519289 0.951573 0.149376 
0.558491 0.597499 0.364411 
0.472079 0.468126 0.615601 
0.614671 0.622811 0.121010 
0.401950 0.728010 0.263653 
0.275582 0.586967 0.525051 
0.522481 0.334731 0.562743 
0.216383 0.643981 0.756547 
0.645725 0.573086 0.516147 
0.490275 0.182454 0.670975 
0.353354 0.939781 0.209942 
0.123603 0.660996 0.648556 
0.407796 0.921989 0.268959 
0.272265 0.996131 0.419601 
0.749324 0.361266 0.443711 
0.217703 0.844350 0.667655 
0.864849 0.468149 0.131607 
0.520552 0.511212 0.426371 
0.341216 0.661770 0.690533 
0.541915 0.540602 0.753855 
0.783360 0.253479 0.582031 
0.116066 0.519788 0.842625 
0.491499 0.700785 0.220027 
0.798578 0.308813 0.118519 
0.488306 0.228271 0.702869 
0.358532 0.130465 0.981885 
0.607978 0.056894 0.829493 
0.411736 0.214664 0.948447 
0.487637 0.607596 0.378011 
0.198063 0.824452 0.393427 
0.545781 0.032758 0.792530 
0.394622 0.739309 0.526656 
0.472222 0.230922 0.725577 
0.414521 0.937591 0.051417 
0.371576 0.749576 0.380795 
0.620323 0.569056 0.088278 
0.401794 0.451915 0.448914 
0.290249 0.432086 0.904107 
0.351027 0.326825 0.826035 
0.085308 0.557057 0.849655 
0.247482 0.478106 0.763630 
0.704821 0.425554 0.308477 
0.664191 0.649157 0.237754 
0.225243 0.832492 0.306600 
0.987847 0.028117 0.468464 
0.424376 0.306056 0.774119 
0.748641 0.633355 0.041153 
0.353868 0.250099 0.886137 
0.944093 0.353068 0.109999 
0.468759 0.273872 0.710859 
0.308641 0.967369 0.283048 
0.869782 0.360184 0.158873 
0.409071 0.689869 0.300723 
0.673551 0.654311 0.037517 
0.186340 0.802870 0.622909 
0.307270 0.466720 0.732661 
0.405576 0.626837 0.674901 
0.397277 0.406399 0.506051 
0.586962 0.070856 0.803190 
0.143804 0.845287 0.539078 
0.254501 0.543185 0.569929 
0.473282 0.703025 0.232966 
0.335406 0.526838 0.702675 
0.559296 0.816254 0.219503 
0.442407 0.829274 0.176615 
0.672593 0.413596 0.604718 
0.575394 0.512790 0.290528 
