2000 3
0.188545 0.560035 0.689902 
0.481930 0.668214 0.445220 
0.335202 0.628585 0.295389 
0.585984 0.286560 0.623199 
0.736982 0.400280 0.419011 
0.488119 0.265926 0.671400 
0.769021 0.727929 0.197855 
0.471067 0.760210 0.245111 
0.240473 0.536058 0.750860 
0.602019 0.798890 0.235902 
0.062186 0.849526 0.609072 
0.758013 0.353314 0.265744 
0.863923 0.656124 0.086798 
0.665618 0.112716 0.872011 
0.546522 0.156716 0.964956 
0.532725 0.607721 0.299478 
0.293532 0.477065 0.646578 
0.591523 0.959323 0.012051 
0.859886 0.301598 0.206285 
0.121930 0.931787 0.592411 
0.293948 0.750385 0.312892 
0.197464 0.433079 0.810907 
0.350151 0.856406 0.156731 
0.218183 0.435862 0.927977 
0.572187 0.312534 0.653769 
0.420412 0.812241 0.426378 
0.496574 0.577015 0.407377 
0.336986 0.213521 0.942009 
0.803795 0.573075 0.166130 
0.839951 0.362501 0.428412 
0.107808 0.913231 0.305305 
0.066555 0.940654 0.503728 
0.201216 0.848807 0.372307 
0.340718 0.703192 0.501430 
0.551947 0.925375 0.079538 
0.704811 0.227606 0.820249 
0.415282 0.461505 0.418171 
0.611795 0.841169 0.051785 
0.530913 0.509037 0.556025 
0.136100 0.973945 0.398060 
0.349864 0.677037 0.369286 
0.388396 0.667481 0.582981 
0.239641 0.589025 0.665232 
0.765027 0.059206 0.796690 
0.195543 0.541058 0.753734 
0.717287 0.037099 0.746499 
0.763409 0.077891 0.386110 
0.390973 0.771218 0.064878 
0.910843 0.227638 0.528828 
0.270340 0.573535 0.607651 
0.833143 0.153015 0.233251 
0.117827 0.877836 0.485937 
0.246165 0.654865 0.590241 
0.918309 0.369422 0.261458 
0.419367 0.759424 0.423685 
0.587764 0.489902 0.494370 
0.606177 0.761316 0.135097 
0.823498 0.182327 0.385060 
0.776236 0.382442 0.248687 
0.300933 0.861979 0.459866 
0.672267 0.663348 0.320206 
0.316753 0.783505 0.569785 
0.166886 0.856244 0.499891 
0.577659 0.165842 0.742883 
0.016794 0.885111 0.624803 
0.223603 0.372815 0.981192 
0.602288 0.167921 0.818929 
0.179725 0.664311 0.662913 
0.606240 0.494750 0.280249 
0.222592 0.394430 0.964333 
0.457349 0.581198 0.432528 
0.177446 0.455052 0.771240 
0.203096 0.965914 0.551971 
0.379560 0.472373 0.333030 
0.782129 0.564594 0.154503 
0.121251 0.375648 0.830084 
0.622060 0.769686 0.204563 
0.490721 0.213549 0.758049 
0.341376 0.581045 0.525278 
0.333957 0.683662 0.238785 
0.612226 0.755669 0.323006 
0.486730 0.482611 0.496473 
0.848779 0.008207 0.729763 
0.097441 0.572807 0.758181 
0.545915 0.059020 0.833453 
0.566575 0.543127 0.209879 
0.580731 0.416032 0.460441 
0.177609 0.377210 0.823790 
0.841946 0.320682 0.023550 
0.802406 0.262118 0.307097 
0.284899 0.411627 0.715462 
0.942063 0.023277 0.667197 
0.890554 0.332441 0.231050 
0.384783 0.833949 0.277015 
0.290441 0.851255 0.031889 
0.214017 0.760724 0.446965 
0.971202 0.004232 0.354538 
0.261154 0.170721 0.982367 
0.637996 0.275790 0.559054 
0.709967 0.792160 0.288353 
0.942234 0.278299 0.163285 
0.405905 0.648685 0.325150 
0.126644 0.577628 0.692496 
0.685610 0.589121 0.228944 
0.428568 0.483854 0.632013 
0.758794 0.359657 0.430388 
0.751556 0.465957 0.180919 
0.068386 0.912584 0.771196 
0.635416 0.584738 0.232887 
0.983832 0.489848 0.242228 
0.215729 0.906740 0.461192 
0.606186 0.051437 0.865871 
0.762375 0.520872 0.448747 
0.773736 0.155170 0.410988 
0.177154 0.546595 0.570012 
0.274480 0.474553 0.680140 
0.641164 0.503418 0.264468 
0.553403 0.586331 0.413636 
0.340972 0.699505 0.192824 
0.998598 0.253443 0.215046 
0.324359 0.785269 0.306560 
0.440421 0.477480 0.641017 
0.616701 0.256241 0.774873 
0.972062 0.430704 0.097369 
0.541261 0.233363 0.800393 
0.869217 0.210568 0.436214 
0.486625 0.504354 0.426694 
0.735409 0.013218 0.894773 
0.853288 0.244913 0.674616 
0.388956 0.694166 0.332714 
0.580580 0.672016 0.056603 
0.007192 0.957467 0.596474 
0.471393 0.590665 0.356929 
0.460650 0.030373 0.883330 
0.502919 0.346911 0.535501 
0.512634 0.493565 0.291745 
0.715680 0.063375 0.688582 
0.264015 0.446519 0.609243 
0.529922 0.671842 0.290001 
0.618291 0.922449 0.174986 
0.686025 0.867967 0.216765 
0.548636 0.862290 0.170008 
0.518922 0.567180 0.532959 
0.874636 0.477349 0.147499 
0.617719 0.117289 0.663560 
0.594229 0.489798 0.295255 
0.826959 0.187021 0.524740 
0.603808 0.565919 0.291261 
0.634256 0.554316 0.070485 
0.769189 0.569054 0.031206 
0.658508 0.385902 0.609954 
0.527089 0.784452 0.002668 
0.485231 0.128141 0.819966 
0.765190 0.247305 0.507888 
0.829673 0.389929 0.221416 
0.828000 0.814899 0.005191 
