4000 3
0.093778 0.770677 0.698341 
0.217717 0.376274 0.790860 
0.958057 0.109359 0.628290 
0.987857 0.465499 0.211003 
0.609967 0.121276 0.786717 
0.462284 0.199094 0.822799 
0.253088 0.628596 0.776230 
0.557255 0.813383 0.174754 
0.221910 0.720227 0.605317 
0.461231 0.385696 0.469960 
0.690182 0.463444 0.160462 
0.062156 0.407632 0.850845 
0.177592 0.835479 0.632459 
0.772055 0.173985 0.469971 
0.260971 0.500737 0.704289 
0.871211 0.076574 0.586880 
0.780202 0.359591 0.182223 
0.487036 0.294881 0.844772 
0.449948 0.613947 0.155580 
0.612018 0.610942 0.447978 
0.497585 0.393175 0.951786 
0.510714 0.579060 0.487403 
0.675444 0.561460 0.268934 
0.513099 0.682687 0.307133 
0.490926 0.866932 0.207179 
0.729158 0.414473 0.511742 
0.156214 0.733630 0.454828 
0.474070 0.028953 0.998691 
0.278992 0.428973 0.622484 
0.843084 0.148577 0.453176 
0.901893 0.059217 0.457260 
0.394696 0.421115 0.418872 
0.283499 0.254518 0.978839 
0.611119 0.432408 0.690772 
0.284261 0.912092 0.335129 
0.941142 0.297031 0.193465 
0.928533 0.543391 0.054224 
0.494773 0.338832 0.446279 
0.616505 0.977948 0.170254 
0.062061 0.536509 0.913271 
0.244176 0.928324 0.364136 
0.307679 0.645641 0.853502 
0.713453 0.470983 0.468092 
0.340421 0.538181 0.564047 
0.832828 0.484876 0.106297 
0.146924 0.553069 0.831844 
0.742937 0.648305 0.181309 
0.832150 0.010933 0.733123 
0.634310 0.567130 0.301700 
0.330503 0.602236 0.466763 
0.609499 0.806410 0.337406 
0.138633 0.842383 0.488476 
0.225409 0.369136 0.847458 
0.148621 0.259978 0.951678 
0.832405 0.133018 0.705554 
0.443654 0.796058 0.361028 
0.866789 0.307576 0.287776 
0.417409 0.802961 0.189418 
0.163869 0.992039 0.544271 
0.027884 0.762440 0.647087 
0.073074 0.699749 0.842850 
0.512052 0.729991 0.107682 
0.644766 0.219916 0.503030 
0.456205 0.399670 0.644906 
0.504467 0.336182 0.719115 
0.674785 0.394323 0.529772 
0.027892 0.730111 0.589707 
0.342784 0.203689 0.925609 
0.129862 0.584889 0.939555 
0.405189 0.422430 0.920969 
0.654113 0.557059 0.283606 
0.231724 0.739374 0.514409 
0.756715 0.390777 0.174381 
0.386662 0.865518 0.458068 
0.541012 0.620208 0.319202 
0.754713 0.217513 0.637565 
0.662751 0.548094 0.191279 
0.665818 0.097149 0.643598 
0.128477 0.288338 0.990916 
0.512211 0.671096 0.268828 
0.665964 0.502362 0.125503 
0.515792 0.455746 0.498517 
0.433483 0.700638 0.395596 
0.535785 0.103168 0.788052 
0.897362 0.105922 0.398320 
0.474261 0.467706 0.350070 
0.224912 0.811809 0.537232 
0.227109 0.331861 0.785612 
0.797148 0.125007 0.527998 
0.356367 0.404568 0.757077 
0.621110 0.802324 0.053457 
0.311630 0.885948 0.283489 
0.690469 0.141079 0.538892 
0.923450 0.528222 0.226413 
0.485910 0.089886 0.952747 
0.059957 0.923294 0.747870 
0.345524 0.637902 0.434265 
0.357469 0.971435 0.018899 
0.430924 0.462014 0.601519 
0.944037 0.374349 0.165707 
0.701337 0.018315 0.771434 
0.545756 0.800525 0.203228 
0.327464 0.510711 0.701314 
0.641054 0.144441 0.850064 
0.673827 0.419966 0.584327 
0.296149 0.763237 0.596124 
0.468877 0.674636 0.396447 
0.197858 0.515648 0.803194 
0.307090 0.344843 0.760125 
0.040823 0.478793 0.993574 
0.683462 0.796047 0.102565 
0.354739 0.614450 0.403600 
0.448036 0.394852 0.667703 
0.443350 0.777462 0.102615 
0.211098 0.762405 0.625748 
0.506502 0.977552 0.109014 
0.670229 0.182900 0.436485 
0.437798 0.501142 0.630768 
0.753417 0.323650 0.567037 
0.891429 0.441796 0.149240 
0.501320 0.582486 0.396600 
0.412673 0.342058 0.822031 
0.704720 0.203486 0.610781 
0.353331 0.885148 0.224708 
0.664782 0.929715 0.065692 
0.704573 0.152616 0.695044 
0.696622 0.457139 0.284782 
0.329997 0.294998 0.956157 
0.526596 0.646376 0.397308 
0.808680 0.186481 0.465193 
0.712823 0.203054 0.608238 
0.353860 0.955864 0.297769 
0.953965 0.235207 0.271749 
0.657466 0.306426 0.379511 
0.202635 0.563553 0.677719 
0.854285 0.510046 0.170729 
0.153083 0.731898 0.547761 
0.060664 0.980891 0.308563 
0.306038 0.370408 0.907916 
0.032801 0.963700 0.394277 
0.786089 0.415563 0.136458 
0.454759 0.248106 0.906003 
0.920915 0.064138 0.809700 
0.422358 0.460258 0.820888 
0.890095 0.076448 0.529021 
0.504954 0.575384 0.576415 
0.443357 0.205943 0.983989 
0.823055 0.167768 0.531288 
0.546326 0.136382 0.550264 
0.622345 0.695579 0.393453 
0.153076 0.333203 0.773141 
0.153891 0.597713 0.518079 
0.522301 0.533334 0.548966 
0.323872 0.205440 0.830506 
0.816996 0.194215 0.708872 
0.392635 0.457579 0.576880 
0.632701 0.370301 0.429562 
0.400756 0.860303 0.316204 
0.712297 0.436468 0.076933 
0.424144 0.284785 0.863394 
0.810913 0.070120 0.743637 
0.454923 0.810615 0.250327 
0.906230 0.205055 0.456521 
0.224932 0.513831 0.763021 
0.869570 0.506909 0.105979 
0.333851 0.392163 0.766748 
0.466363 0.406674 0.388353 
0.469203 0.279294 0.787661 
0.323477 0.425973 0.881435 
0.333151 0.369779 0.668877 
0.512902 0.668717 0.391425 
0.531599 0.509845 0.640555 
0.036876 0.972284 0.502231 
0.805892 0.555563 0.208196 
0.788443 0.624223 0.153807 
0.616945 0.099942 0.802935 
0.387973 0.327333 0.690590 
0.264225 0.666864 0.431229 
0.369851 0.457271 0.400420 
0.742288 0.874862 0.007106 
0.544014 0.789792 0.395020 
0.511678 0.596277 0.474462 
0.527949 0.029453 0.747790 
0.125959 0.698564 0.553613 
0.971030 0.284460 0.500143 
0.510576 0.715230 0.044688 
0.584501 0.606204 0.288223 
0.886671 0.255462 0.330658 
0.610426 0.074162 0.677723 
0.347970 0.586639 0.706199 
0.261657 0.096690 0.879474 
0.317589 0.274310 0.995652 
0.533317 0.751853 0.045693 
0.926101 0.273112 0.538483 
0.925284 0.060488 0.524523 
0.045115 0.910169 0.477911 
0.499955 0.196634 0.804549 
0.495004 0.520314 0.452344 
0.383058 0.925677 0.083078 
0.996693 0.023198 0.591737 
0.056993 0.665635 0.617677 
0.139874 0.984521 0.327072 
0.526865 0.120821 0.711702 
0.605934 0.684256 0.363116 
0.737919 0.720391 0.210560 
0.563722 0.990747 0.054842 
0.983740 0.497690 0.095726 
0.962838 0.108405 0.088225 
0.145481 0.707979 0.636064 
0.140305 0.691102 0.768190 
0.437377 0.302599 0.778616 
0.863143 0.371517 0.471870 
0.424197 0.302950 0.858499 
0.298595 0.643664 0.455074 
0.282777 0.984883 0.135546 
0.671512 0.532825 0.308593 
0.751597 0.354736 0.629399 
0.587439 0.355029 0.715309 
0.105577 0.678797 0.707384 
0.578483 0.273689 0.860428 
0.662800 0.742028 0.058329 
0.552279 0.361472 0.502131 
0.353987 0.367488 0.885193 
0.887934 0.281429 0.292859 
0.591107 0.333132 0.714483 
0.761799 0.241536 0.482908 
0.611498 0.609195 0.177840 
0.871359 0.223330 0.265705 
0.513122 0.640794 0.459100 
0.186438 0.846421 0.334139 
0.721460 0.656824 0.126978 
0.747910 0.425376 0.196516 
0.426871 0.242329 0.735245 
0.172888 0.539661 0.713211 
0.168448 0.475849 0.818109 
0.422826 0.474320 0.574719 
0.461300 0.625621 0.256945 
0.150848 0.424745 0.886157 
0.729451 0.637234 0.012682 
0.381425 0.558224 0.797749 
0.562038 0.564868 0.489916 
0.352767 0.811656 0.332750 
0.299437 0.288760 0.817973 
0.649375 0.137269 0.921392 
0.570459 0.186173 0.934935 
0.460573 0.489642 0.357674 
0.805031 0.466396 0.170132 
0.519990 0.581768 0.507231 
0.496333 0.670765 0.186704 
0.388258 0.427840 0.778973 
0.385660 0.936280 0.268461 
0.710096 0.075385 0.634228 
0.943696 0.360466 0.286052 
0.317873 0.445903 0.876332 
0.672230 0.484194 0.573336 
0.635933 0.352604 0.513326 
0.749446 0.213968 0.578448 
0.956737 0.172640 0.355037 
0.722535 0.187109 0.679585 
0.055024 0.809971 0.579439 
0.394401 0.346169 0.608901 
0.694165 0.037500 0.770916 
0.768240 0.302577 0.407815 
0.893072 0.493718 0.270070 
0.883158 0.376641 0.274181 
0.088935 0.611462 0.708987 
0.304008 0.605348 0.667098 
0.515569 0.042740 0.884413 
0.260104 0.617263 0.667715 
0.257059 0.554916 0.587871 
0.188690 0.865388 0.265973 
0.074545 0.691303 0.817692 
0.581992 0.456667 0.604597 
0.399580 0.255357 0.975061 
0.460515 0.388349 0.570481 
0.864535 0.024856 0.657175 
0.272997 0.283225 0.998437 
0.947906 0.460315 0.316312 
0.608058 0.632650 0.346654 
0.608491 0.489044 0.299863 
0.779870 0.751113 0.110806 
0.172744 0.747605 0.473430 
0.412762 0.188955 0.727760 
0.745126 0.673432 0.103454 
0.767383 0.107470 0.741182 
0.276023 0.415335 0.871659 
0.215377 0.895214 0.243635 
0.155271 0.566507 0.603104 
0.644963 0.769937 0.098733 
0.838812 0.565427 0.164331 
0.563238 0.267656 0.551821 
0.633357 0.008474 0.979439 
0.757828 0.061170 0.560844 
0.288282 0.754790 0.586969 
0.326784 0.511282 0.486581 
0.472190 0.953168 0.121855 
0.523327 0.240445 0.779762 
0.678227 0.587778 0.348904 
0.465963 0.279054 0.862923 
0.417244 0.765450 0.336243 
0.380339 0.460851 0.882528 
0.438404 0.613016 0.397393 
0.640937 0.686123 0.164617 
0.592557 0.121788 0.804781 
0.104545 0.669652 0.533714 
0.691551 0.375648 0.481817 
0.657056 0.411822 0.342195 
0.400958 0.375164 0.592514 
0.536221 0.890499 0.059680 
0.874745 0.000801 0.463739 
0.237687 0.688996 0.831095 
0.444141 0.160238 0.839121 
0.484967 0.699770 0.288055 
0.832849 0.456269 0.184428 
0.781903 0.366581 0.458422 
0.492301 0.741054 0.299728 
0.445268 0.143340 0.885863 
0.669359 0.624639 0.110135 
0.154785 0.627243 0.783091 
0.712909 0.668230 0.223597 
0.056589 0.847512 0.723668 
0.339074 0.749099 0.581769 
0.795227 0.428500 0.122625 
0.789907 0.560211 0.042468 
0.457614 0.699648 0.338460 
0.163299 0.474630 0.792401 
0.771273 0.327145 0.509329 
0.643022 0.475193 0.264152 
0.257128 0.513697 0.659468 
0.448301 0.504472 0.553701 
0.909137 0.496494 0.092798 
0.924865 0.388728 0.245357 
0.460990 0.044037 0.845989 
0.885778 0.259090 0.356696 
0.297930 0.517612 0.809416 
0.265861 0.607088 0.617560 
0.738836 0.063367 0.674912 
0.388242 0.555078 0.392168 
0.573642 0.706999 0.346179 
0.515502 0.732314 0.181650 
0.594039 0.076394 0.734330 
0.011544 0.629994 0.650172 
0.550647 0.181169 0.976521 
0.355512 0.405880 0.945178 
0.212671 0.374267 0.864710 
0.170514 0.873610 0.461733 
0.827541 0.310957 0.541463 
0.013344 0.727749 0.750666 
0.222190 0.287327 0.952921 
0.107685 0.463160 0.789229 
0.471910 0.764801 0.222779 
0.640597 0.878596 0.073212 
0.399021 0.555614 0.565178 
0.894872 0.173275 0.284464 
0.699012 0.328698 0.611780 
0.749701 0.686987 0.314219 
0.614413 0.504477 0.343638 
0.807117 0.052342 0.678923 
0.002368 0.443962 0.944609 
0.768320 0.425971 0.399311 
0.809221 0.427374 0.062553 
0.129518 0.628945 0.854601 
0.600250 0.359771 0.475939 
0.004242 0.565155 0.884078 
0.538548 0.948138 0.022324 
0.552195 0.488327 0.535290 
0.673337 0.414067 0.380373 
0.617552 0.251720 0.532473 
0.478599 0.259021 0.775291 
0.902129 0.286137 0.368375 
0.349968 0.325947 0.787764 
0.617967 0.267358 0.985448 
0.745288 0.255088 0.654972 
0.591116 0.779830 0.163685 
0.784499 0.270452 0.380611 
0.296789 0.295126 0.748998 
0.511695 0.540997 0.442432 
0.365800 0.412019 0.730417 
0.920124 0.109412 0.479932 
0.563040 0.298887 0.567879 
0.728034 0.658209 0.304121 
0.488560 0.407592 0.435282 
0.395650 0.386823 0.629875 
0.424201 0.376958 0.638605 
0.839235 0.242612 0.366017 
0.690286 0.227812 0.653649 
0.842966 0.495767 0.225424 
0.028911 0.761675 0.387506 
0.414400 0.846186 0.300145 
0.683676 0.631872 0.271000 
0.023943 0.696800 0.891459 
0.388203 0.894391 0.138991 
0.271779 0.366593 0.793709 
0.817292 0.544695 0.126700 
0.295316 0.493685 0.523044 
0.817761 0.197362 0.355812 
0.656398 0.606107 0.267928 
0.562498 0.719909 0.165330 
0.177956 0.938651 0.338606 
0.384877 0.476860 0.517645 
0.442355 0.196059 0.736404 
0.792651 0.162120 0.580260 
0.082171 0.782821 0.619518 
0.969603 0.142734 0.276613 
0.902760 0.034509 0.523441 
0.383852 0.308907 0.953196 
0.920696 0.609645 0.069205 
0.618868 0.761152 0.113792 
0.103670 0.832759 0.408029 
0.427041 0.243442 0.913239 
0.072442 0.739421 0.443773 
0.488554 0.094611 0.898226 
0.621790 0.113863 0.856310 
0.080489 0.877075 0.596754 
0.114472 0.759306 0.365957 
0.475243 0.873747 0.239984 
0.619356 0.256676 0.552040 
0.905164 0.556480 0.144488 
0.500751 0.109384 0.893169 
0.100529 0.497811 0.986735 
0.090695 0.866880 0.426965 
0.476076 0.357453 0.583463 
0.615157 0.629938 0.137084 
0.778473 0.630949 0.040874 
0.231265 0.400832 0.563529 
0.297394 0.810435 0.463234 
0.518376 0.374532 0.634731 
0.861835 0.067005 0.641259 
0.573738 0.214954 0.739974 
0.667754 0.506120 0.171211 
0.768955 0.117698 0.457399 
0.623733 0.528584 0.228723 
0.862460 0.343105 0.099528 
0.943304 0.379919 0.232800 
0.515269 0.560908 0.569712 
0.501861 0.937403 0.056971 
0.182391 0.466322 0.786940 
0.796326 0.122480 0.754918 
0.722000 0.409125 0.375362 
0.383806 0.700014 0.362552 
0.642304 0.837359 0.040725 
0.096037 0.674033 0.705382 
0.186790 0.602552 0.471850 
0.169061 0.767559 0.803867 
0.531576 0.482662 0.497899 
0.848887 0.056568 0.407581 
0.626048 0.025637 0.520795 
0.467466 0.605266 0.486280 
0.190934 0.991023 0.368204 
0.935540 0.256607 0.207149 
0.044868 0.739912 0.749580 
0.935701 0.171179 0.283509 
0.383128 0.254114 0.726060 
0.676145 0.572499 0.439030 
0.320073 0.282915 0.801366 
0.321985 0.156998 0.853473 
0.813707 0.459972 0.250605 
0.592282 0.422453 0.394257 
0.551490 0.443654 0.572834 
0.586919 0.605345 0.423314 
0.347588 0.486413 0.655786 
0.227804 0.544629 0.599810 
0.350792 0.518481 0.709796 
0.356076 0.492828 0.529475 
0.721402 0.749131 0.003205 
0.790675 0.490023 0.188912 
0.665583 0.507006 0.273194 
0.217071 0.728421 0.357170 
0.891358 0.165690 0.652182 
0.293175 0.714097 0.163056 
0.130787 0.884471 0.502392 
0.798876 0.049533 0.525379 
0.484108 0.388875 0.710541 
0.898978 0.005536 0.485978 
0.513392 0.376094 0.458458 
0.505216 0.560042 0.429837 
0.708799 0.377627 0.367514 
0.592706 0.108849 0.647253 
0.662982 0.429244 0.153169 
0.431287 0.484972 0.626581 
0.679299 0.493317 0.240142 
0.495418 0.275212 0.539252 
0.613579 0.482713 0.165026 
0.060520 0.909442 0.568395 
0.773368 0.514995 0.222496 
0.636473 0.239899 0.630660 
0.303050 0.242215 0.856073 
0.572580 0.707232 0.320625 
0.504722 0.833712 0.033852 
0.388297 0.220325 0.715117 
0.444095 0.463062 0.552061 
0.169662 0.866133 0.377182 
0.501470 0.602881 0.265712 
0.254041 0.662900 0.396101 
0.179653 0.589709 0.945579 
0.125750 0.725392 0.626835 
0.166848 0.911837 0.410547 
0.653599 0.443234 0.444653 
0.522838 0.434434 0.615817 
0.266791 0.548670 0.801572 
0.414090 0.559510 0.398554 
0.173524 0.544374 0.789910 
0.492800 0.113052 0.903028 
0.719471 0.627740 0.117881 
0.206249 0.401246 0.726167 
0.411311 0.923922 0.149769 
0.445748 0.692113 0.520737 
0.318551 0.917629 0.188865 
0.649226 0.067555 0.825425 
0.513971 0.840409 0.178727 
0.521072 0.364208 0.524387 
0.470449 0.614149 0.513775 
0.681872 0.647511 0.115018 
0.378729 0.580162 0.738913 
0.741482 0.640521 0.409858 
0.264908 0.939523 0.640899 
0.882737 0.156874 0.614826 
0.616743 0.245443 0.719265 
0.896209 0.561226 0.077615 
0.554566 0.216960 0.808628 
0.676795 0.269844 0.524578 
0.406099 0.390538 0.786354 
0.848229 0.513669 0.224254 
0.502799 0.947439 0.178062 
0.413455 0.535782 0.355102 
0.796125 0.538599 0.085850 
0.492971 0.308627 0.738407 
0.010105 0.862273 0.513059 
0.131360 0.695976 0.394296 
0.918446 0.323481 0.445863 
0.794137 0.337909 0.215654 
0.089427 0.622322 0.873432 
0.347696 0.476457 0.800913 
0.467433 0.567692 0.535650 
0.218905 0.333809 0.807976 
0.728161 0.413434 0.439854 
0.244415 0.566409 0.706800 
0.834091 0.370052 0.494926 
0.041893 0.741847 0.564046 
0.897397 0.371332 0.201391 
0.635148 0.452039 0.271217 
0.216362 0.594249 0.665614 
0.515592 0.887620 0.016918 
0.683372 0.210349 0.531987 
0.841398 0.432201 0.084515 
0.609981 0.741909 0.115098 
0.625825 0.792201 0.138148 
0.285489 0.826671 0.307844 
0.285968 0.942249 0.161623 
0.922819 0.314724 0.298803 
0.623731 0.630267 0.177719 
0.380945 0.292891 0.778877 
0.558945 0.335180 0.595145 
0.782137 0.640329 0.105655 
0.523919 0.807364 0.155381 
0.348386 0.472300 0.668101 
0.879056 0.258721 0.494919 
0.669521 0.534737 0.645012 
0.015998 0.343387 0.989137 
0.816567 0.701178 0.064254 
0.112539 0.738645 0.574979 
0.434555 0.314835 0.869119 
0.693418 0.825039 0.145868 
0.210990 0.884197 0.366108 
0.670738 0.493063 0.494569 
0.653596 0.442614 0.576978 
0.508023 0.175013 0.913288 
0.686330 0.507551 0.403541 
0.720330 0.447470 0.359560 
0.587963 0.706637 0.202639 
0.133462 0.939152 0.386685 
0.361153 0.726570 0.612551 
0.475241 0.846764 0.029848 
0.532503 0.992774 0.121615 
0.482420 0.480521 0.651493 
0.415648 0.640078 0.464030 
0.679381 0.557756 0.114981 
0.871383 0.147046 0.616363 
0.722173 0.416101 0.323548 
0.782434 0.330290 0.306975 
0.561061 0.574667 0.367049 
0.837144 0.142059 0.565932 
0.998115 0.273449 0.201322 
0.366213 0.182265 0.822749 
0.265157 0.273752 0.947800 
0.599333 0.588968 0.075520 
0.918851 0.235358 0.246869 
0.286854 0.543863 0.453872 
0.324035 0.738784 0.587257 
0.373197 0.782691 0.326094 
0.942049 0.045717 0.563664 
0.693652 0.394484 0.375882 
0.287523 0.232035 0.998831 
0.336913 0.677674 0.608659 
0.567636 0.781917 0.209675 
0.748515 0.664813 0.042854 
0.988163 0.621114 0.020345 
0.024244 0.561870 0.811653 
0.661263 0.722635 0.310479 
0.295104 0.659813 0.414032 
0.011536 0.762913 0.638068 
0.573355 0.172619 0.804581 
0.407119 0.417969 0.538210 
0.930105 0.305374 0.158778 
0.921324 0.298835 0.589397 
0.234339 0.729576 0.518060 
0.445479 0.856505 0.213801 
0.541411 0.219627 0.818829 
0.747897 0.150304 0.663187 
0.513999 0.709727 0.095788 
0.422333 0.582654 0.570756 
0.402432 0.271158 0.746265 
0.101646 0.767742 0.880241 
0.194477 0.980133 0.377579 
0.702582 0.327766 0.342034 
0.380741 0.652700 0.724375 
0.284418 0.919608 0.358568 
0.745145 0.590996 0.440119 
0.407599 0.955281 0.272896 
0.661528 0.386193 0.212672 
0.284758 0.389576 0.884414 
0.522549 0.397952 0.479364 
0.245328 0.618177 0.847602 
0.283265 0.974049 0.302748 
0.659992 0.276294 0.662629 
0.492267 0.545886 0.504532 
0.125734 0.745572 0.456707 
0.619555 0.785305 0.222085 
0.829378 0.672871 0.062362 
0.584459 0.423903 0.639217 
0.907070 0.174972 0.666325 
0.767017 0.732924 0.076143 
0.226912 0.418956 0.899103 
0.230831 0.360782 0.817557 
0.444710 0.649094 0.524478 
0.182371 0.572473 0.520966 
0.869279 0.371648 0.371693 
0.580986 0.557226 0.327883 
0.151910 0.765105 0.701955 
0.293408 0.642261 0.595626 
0.822873 0.545360 0.021143 
0.782093 0.492841 0.391805 
0.505857 0.311912 0.717808 
0.379367 0.442539 0.760784 
0.335854 0.408069 0.727322 
0.298087 0.443497 0.888595 
0.532580 0.105032 0.984241 
0.202766 0.499622 0.601272 
0.470082 0.594797 0.564962 
0.773295 0.634106 0.188398 
0.324383 0.748257 0.308217 
0.529381 0.680982 0.310779 
0.025164 0.711235 0.519331 
0.564967 0.504183 0.333473 
0.345860 0.234594 0.849150 
0.266422 0.720906 0.517298 
0.411712 0.504053 0.638085 
0.209320 0.816823 0.483096 
0.447633 0.929837 0.152239 
0.511617 0.017497 0.741791 
0.481350 0.651641 0.176139 
0.213729 0.555518 0.697452 
0.920933 0.099704 0.375306 
0.491895 0.367288 0.564829 
0.664471 0.529194 0.381684 
0.709447 0.037128 0.615615 
0.947373 0.387884 0.283047 
0.415397 0.816043 0.428691 
0.699755 0.618702 0.370319 
0.883954 0.015422 0.825230 
0.211841 0.962104 0.449346 
0.468786 0.738116 0.604276 
0.892366 0.184844 0.434462 
0.678976 0.498488 0.482173 
0.247542 0.573734 0.328280 
0.482923 0.346999 0.559617 
0.362403 0.493002 0.753259 
0.645238 0.277819 0.564743 
0.268052 0.939043 0.224517 
