100 3
0.551186 0.753801 0.709202 
0.687887 0.685154 0.593118 
0.747624 0.658058 0.780296 
0.332184 0.334453 0.335261 
0.467631 0.422010 0.700439 
0.798191 0.658347 0.794285 
0.690561 0.716784 0.767496 
0.454668 0.274864 0.477699 
0.400835 0.515570 0.657097 
0.783869 0.712736 0.694419 
0.607614 0.599387 0.684064 
0.528416 0.335684 0.413342 
0.380582 0.295761 0.419422 
0.435610 0.259104 0.527839 
0.273598 0.267949 0.338865 
0.496651 0.382177 0.511889 
0.271685 0.409604 0.392529 
0.411529 0.531964 0.593914 
0.558662 0.652067 0.491896 
0.585039 0.679148 0.447667 
0.475524 0.580577 0.333432 
0.483552 0.737350 0.475576 
0.674204 0.738781 0.492408 
0.435642 0.541185 0.408185 
0.455221 0.421598 0.625425 
0.452634 0.237364 0.284279 
0.254289 0.581011 0.598916 
0.444034 0.686726 0.650940 
0.490256 0.495328 0.380773 
0.290515 0.325806 0.251413 
0.497399 0.590099 0.526861 
0.569661 0.763801 0.540239 
0.823296 0.754058 0.638002 
0.392324 0.325825 0.315465 
0.663698 0.728887 0.747294 
0.366977 0.289749 0.403606 
0.601041 0.415743 0.558957 
0.411483 0.343798 0.929503 
0.452979 0.157614 0.601511 
0.800364 0.676979 0.825259 
0.315788 0.415701 0.317387 
0.674938 0.740041 0.496049 
0.287834 0.405905 0.696771 
0.090572 0.066036 0.068540 
0.346492 0.694441 0.484974 
0.490527 0.349145 0.528413 
0.247774 0.399097 0.475108 
0.674723 0.318820 0.576322 
0.628870 0.449484 0.788235 
0.174341 0.214782 0.260434 
0.787104 0.756722 0.771739 
0.272082 0.400852 0.658973 
0.701112 0.403782 0.311898 
0.123969 0.203807 0.252695 
0.816148 0.720788 0.688088 
0.844969 0.839335 0.703643 
0.802987 0.787634 0.872616 
0.659812 0.546208 0.451424 
0.288225 0.541450 0.621218 
0.200969 0.261990 0.212194 
0.727192 0.609480 0.715327 
0.474489 0.665961 0.622842 
0.547075 0.570096 0.383735 
0.668030 0.748453 0.401731 
0.265587 0.271917 0.316954 
0.717147 0.799321 0.680507 
0.422106 0.506210 0.552193 
0.263742 0.421721 0.205059 
0.523821 0.557869 0.766114 
0.632387 0.559560 0.768857 
0.297872 0.275271 0.392289 
0.371145 0.498884 0.322886 
0.481700 0.238366 0.661415 
0.383668 0.258192 0.306422 
0.319914 0.182472 0.364209 
0.788771 0.798354 0.720503 
0.233611 0.186004 0.266949 
0.670452 0.672829 0.773468 
0.445915 0.619679 0.440498 
0.348389 0.357387 0.496963 
0.815259 0.530441 0.648025 
0.906006 0.814708 0.862063 
0.248800 0.525596 0.454387 
0.257641 0.297424 0.435757 
0.827197 0.647749 0.637136 
0.619549 0.870666 0.722226 
0.427808 0.432253 0.442543 
0.370130 0.211072 0.468667 
0.370556 0.524489 0.275964 
0.476196 0.220244 0.637365 
0.802807 0.799940 0.655406 
0.389474 0.537369 0.452424 
0.386854 0.563682 0.576450 
0.640598 0.701470 0.694871 
0.181040 0.546432 0.441563 
0.407078 0.454575 0.437067 
0.583858 0.482044 0.315368 
0.606865 0.660746 0.562877 
0.898546 0.781034 0.871845 
0.615615 0.402309 0.511684 
