1000 7
5272,5087,5689,4895,6089,5131,5293
5821,3770,5810,5613,4419,5034,7353
5946,7458,7103,5857,7170,7309,5345
4789,7295,4883,5337,4162,8326,4246
4675,6167,6064,3668,6730,4713,4901
4668,6149,5741,6658,6080,5499,6933
4841,6982,6753,5723,7497,6104,7171
3033,6818,4027,4752,5940,2842,6376
2585,3673,2229,2403,2381,3958,2681
3525,5103,4419,5293,1640,6923,4157
2737,5531,2701,3215,5479,2883,5335
6054,1966,5670,4688,4340,5173,3316
4203,4158,4004,3656,4769,4078,2790
5728,4617,2394,5792,5825,2709,5219
3781,7033,6232,3171,3704,6088,4065
4641,7401,5814,4111,6731,5283,6207
5395,5028,5074,3428,3575,6881,3882
4010,4101,6098,3276,3327,5076,4253
3790,4577,4044,6470,3326,5421,4865
2970,4925,4551,5263,2867,3241,6829
5395,6769,5578,5942,7930,4958,7320
6200,8246,5472,7467,7980,5336,7819
4957,3518,4910,6551,3281,5258,5525
6367,6876,5778,5732,4935,3537,7189
3880,4259,5016,6114,3984,5317,3926
3830,4194,5276,3089,3495,6156,3396
6480,5130,7885,4794,5544,6314,6985
4666,5179,4312,6340,5155,4175,4331
3071,4727,5028,3638,5471,4422,4921
4777,3478,4313,4643,4747,4828,4280
1708,5708,2868,4950,4969,3149,6388
7201,7493,6456,6205,6982,7652,5733
3250,5803,3148,3897,3380,3945,4748
4506,5252,4919,5523,4262,6018,6721
5545,5721,6029,7383,6727,6057,6512
2273,2050,5097,4351,3531,2705,4264
2743,5136,2302,4212,3841,3743,3293
4475,6394,5611,5439,7139,5111,7532
4104,4718,7356,3675,5168,3701,8357
5758,5697,5249,6113,5124,6274,5939
6102,2082,4983,5791,5176,3790,5406
2812,4200,2425,4546,2659,3853,3046
5637,4407,6536,5265,4529,5708,6581
2185,4245,2330,4971,4239,4157,4525
2385,3579,2784,4460,2763,2991,5422
7469,5763,5516,6950,6113,6385,5589
4507,4969,4126,6676,4692,5468,5359
4454,3749,4083,2839,4386,3280,2684
5637,3561,4236,3835,4073,3372,3436
4856,5244,4155,4914,4236,4042,4278
1689,3191,3447,3054,1804,3151,1401
3149,5663,3510,3097,3924,5386,3529
3812,3645,6722,1531,4919,3802,6526
2032,2277,2439,2024,2291,2193,2458
6094,6630,5153,6312,6274,6882,5215
5140,4609,3360,5986,3789,4177,4105
4626,5674,5282,4409,5492,3872,5909
3559,3454,2912,3876,3029,4016,3117
6563,4677,3860,5164,6673,3628,5962
4629,3201,4770,5683,3574,6164,3025
6763,6367,7618,8015,6621,7077,7517
4917,7088,5146,5605,6197,5579,6466
4676,3335,3436,5501,4021,5764,3448
5573,5581,3572,4901,5539,5510,3463
6905,6455,4902,5826,7060,6367,5337
4640,7287,4697,6609,3890,4237,7750
3802,5282,5017,5120,3583,3640,4450
3279,4124,2571,4741,2995,4462,4978
6285,4546,4408,4920,4221,6703,2766
4539,6011,6758,2626,5943,4308,5071
4937,2967,5911,5176,4118,5971,5623
5564,5581,1608,7723,2125,6709,3871
5911,5912,6244,5573,5277,8079,5994
4755,6848,6797,6009,6545,6509,7997
3694,3684,6203,5824,4569,2639,6697
5874,5981,7009,4173,7765,5748,7927
3695,4346,3274,3091,3331,4232,3343
2587,1715,2473,2504,916,2462,1602
6075,6755,5061,6980,5649,4332,5735
5790,4853,5560,4331,5792,6236,6733
7260,7659,7483,7559,8406,7231,7431
5403,6099,3633,3691,5673,3543,5145
5102,3157,3487,4128,3435,5312,3585
