2000 7
4662,5305,3366,6287,3625,6955,4340
5282,3505,5596,5571,5052,5807,7185
2145,2537,2967,3852,2232,2532,4217
4025,5317,3260,5247,4940,4520,4483
2477,4058,3322,3267,2981,3178,3427
4884,5609,3850,6011,4475,7322,2916
6253,6935,4832,7052,5894,7482,5613
6605,6609,5953,4673,5125,4514,4866
6705,5676,4802,5489,7083,4597,5724
4518,4020,4414,6205,5301,3898,5924
4784,6254,4628,4662,2910,6822,3562
4573,7486,5218,7701,4866,6909,6204
5622,5788,6653,6265,6634,6788,6207
4557,5314,4741,3482,4817,3536,6378
6255,2957,5475,5295,5499,4261,4009
1941,2367,1833,1130,3026,1176,1908
5662,5332,5460,4539,5273,7208,3647
5105,6290,7313,5799,4332,7661,4598
2737,4574,2370,4094,4368,2297,3043
5680,6957,5191,7046,3813,6301,7585
3533,4743,4203,5589,5217,5472,7123
3128,3974,3825,3782,2925,3407,3256
3616,3802,3752,2554,3225,2891,3256
6496,5009,6836,5757,4344,6238,5892
6309,4425,7159,3768,7300,4889,6525
5230,2804,6097,5488,5199,3945,5019
5556,5731,5285,6646,4003,6005,4411
5840,4993,5005,7669,4295,5703,4586
5563,5819,5020,4100,4779,6829,4732
6568,5955,6418,5321,7113,6290,4313
2679,2400,3644,3524,3961,3932,3460
7098,6623,6032,6714,7384,3738,7269
5114,1485,4720,2775,2622,3508,1564
5984,3930,5758,4387,5085,5105,6500
3964,6953,6801,7111,5623,5865,7261
5940,7290,5845,6278,6223,7685,6148
8960,7073,7461,8419,7518,7511,8105
5212,4793,6451,4848,6965,4609,5521
5585,6412,4721,6215,5126,5480,4741
4829,3857,2800,4439,2842,4292,3717
4291,4622,6939,5613,5647,5138,8537
6491,6588,5483,5855,8138,5759,6359
2673,4525,5258,4353,3379,5620,5742
2661,4141,4128,1489,3583,3113,2487
5653,5478,7132,5847,6359,5167,7853
4941,4216,5548,4662,2363,6407,3122
7520,5564,5621,6467,6627,5658,4723
6881,4219,6235,4634,5598,6092,3630
5997,6091,6196,6893,5567,6735,7562
2950,1596,3672,1886,3722,1972,4804
3808,5465,4641,4796,5359,3413,4592
7196,5623,6278,6221,5909,4777,6736
5954,5345,4982,5408,5791,4819,4395
5945,3023,4234,6542,3181,3449,5291
2321,3762,2206,3015,2511,3027,2657
8272,4056,5694,5840,7133,4967,5935
6975,6134,6322,6001,6630,6056,6795
5966,5242,8007,4955,6427,5044,6022
5712,6529,4499,7432,5131,5524,5974
5973,6587,5561,6355,6258,5911,6791
4410,5142,4802,2811,5481,5009,5217
6391,3698,5195,4310,4980,4809,4717
3967,7562,5811,5130,6817,6473,7605
5631,4959,5655,3791,6331,4027,4868
7408,5763,6946,5666,8484,6458,7270
5011,6230,4715,2631,6307,3655,4521
7192,5585,5887,7078,4657,5623,6216
3554,4549,4192,3843,3874,3626,4477
3424,4673,3240,4434,5389,3734,4970
5090,6536,4532,5001,6042,6215,4449
5829,7813,7873,5879,5730,8149,7585
5506,4725,4883,5312,3416,5071,4441
3297,6117,5906,3120,5777,5229,4456
2785,4433,3996,4823,4117,3250,5807
5684,6977,5879,5816,6739,6691,7752
3116,3107,3411,3735,2900,3398,3058
5967,2712,5904,4006,4621,4482,4320
6504,6084,6654,7895,5755,7547,6500
5443,3600,5233,6828,6032,5965,3510
4574,6320,4804,6906,5139,6689,6173
4255,3926,5464,3844,3966,6645,3304
4921,3686,5845,3957,2622,5485,3029
6623,5952,7847,5556,7310,6333,8392
3862,3870,3420,5581,3722,3271,4972
4203,6031,3089,4573,4518,7039,2294
5641,5227,7591,3848,4227,6232,5186
6424,6195,6958,6838,5469,6637,5900
6554,6997,7725,4742,8103,6686,6068
5367,3745,3462,3115,5736,2610,4349
7627,5441,6589,7353,5047,7517,5839
3774,2576,5066,3331,2979,3357,5131
3477,3536,2942,4506,2248,3851,5272
4190,5478,5028,4093,3071,4590,5627
7411,6962,5457,8034,6887,7187,7179
4194,4955,4743,4997,4214,2820,4184
1508,5061,5279,1970,4759,3900,4752
5263,7310,4389,7023,5966,6763,6160
4281,4882,4854,4687,6895,4348,6183
5851,3987,5292,4650,6901,4534,4872
5540,7885,5812,6412,6746,7638,5778
5362,3928,5856,2636,5087,5735,3778
5406,4692,5532,3974,3278,6314,3460
6854,5687,6276,5709,6367,6721,6213
4679,3415,5050,5261,5008,5285,5028
5733,5768,5928,5678,5638,4794,6486
4335,5745,4767,5146,4837,4445,4698
5662,7354,6630,3612,7522,6503,6644
6503,5088,7053,5618,5864,6387,7065
6988,4603,4966,4635,5849,4884,4395
5648,2871,4713,4672,3300,4492,4233
4796,3592,5916,3787,5329,3671,4265
5103,6761,6098,5155,6235,5354,6132
3523,3948,4699,3042,4469,4800,3834
4754,3928,3942,7271,4060,4463,4928
3339,3341,2713,3689,3696,2624,3471
5082,5227,3640,5889,3407,6172,2464
4825,4794,6833,5438,6604,5907,5921
4435,5464,3499,4636,4208,3856,3950
6010,5007,5432,3434,4579,5219,5212
6914,7993,6702,5299,5786,7279,6118
4062,3513,5059,5382,3619,4618,5914
7170,5194,4367,7348,6796,6603,4639
5944,6096,4916,3707,5334,6214,6275
6337,7814,4657,7792,5906,7658,5665
6406,3151,4500,5887,2185,5493,3310
6364,6241,3903,4971,5432,5036,4698
5701,4891,5133,9490,1313,6201,4708
6715,4349,5846,6025,4602,5041,6204
3459,2732,2729,3172,3302,1466,3925
5286,5110,6075,6032,5240,4803,6633
5672,5891,7398,5392,6362,7192,6548
6529,3299,5022,6643,4849,4769,4991
6367,3630,5611,3129,6766,4828,4405
4970,5432,6775,5153,7032,5308,6030
3721,5481,3348,2322,3502,3452,5319
4650,3630,4593,4360,4569,3747,5008
7173,5689,4921,4214,6686,5751,5178
4497,4876,4405,5072,4698,5318,3959
6500,7664,7169,7305,7280,7292,7621
5275,4472,7091,3583,5779,3912,5076
7217,6553,6911,6926,6447,6298,5447
5077,4934,2979,4555,4252,5631,3203
4759,6717,5743,3617,6624,5939,5562
3209,5181,4792,4001,4645,5836,5181
3949,6009,5697,3468,3716,5959,5595
4764,8860,3543,7299,3307,6337,5020
6395,5640,4375,8224,3764,6218,5132
3700,4160,4496,5305,3786,2769,5263
4628,3842,4258,3533,3290,4040,3721
3890,5489,3903,5723,3304,4535,7128
3706,4092,4381,2741,3114,5744,2822
6306,5591,6392,7076,5466,6478,6759
5332,5090,5999,4505,6072,4705,6707
3406,5217,3870,4148,5297,4838,3524
5561,8174,1910,6134,5547,4736,5710
