1000 3
0.894347 0.346614 0.626979 
0.100353 0.055223 0.731800 
0.069775 0.733504 0.888399 
0.527957 0.448429 0.400078 
0.968968 0.466780 0.309478 
0.522677 0.334565 0.297832 
0.940087 0.798654 0.536374 
0.662652 0.075097 0.467934 
0.043853 0.816800 0.876856 
0.476136 0.653640 0.059367 
0.860775 0.547988 0.405981 
0.487754 0.648340 0.461203 
0.219554 0.718116 0.194708 
0.107952 0.246072 0.643137 
0.508031 0.215040 0.109917 
0.817509 0.737717 0.444483 
0.115340 0.677803 0.243137 
0.651714 0.340455 0.318234 
0.119648 0.384309 0.135033 
0.996504 0.860444 0.788674 
0.055871 0.721219 0.336662 
0.461852 0.208973 0.985002 
0.923055 0.428527 0.703118 
0.117763 0.536479 0.949190 
0.760900 0.044510 0.164230 
0.870818 0.862018 0.901947 
0.315300 0.977359 0.579750 
0.558437 0.629073 0.920205 
0.876671 0.748721 0.304514 
0.011704 0.745226 0.164958 
0.800378 0.801097 0.886177 
0.137040 0.262949 0.095150 
0.122042 0.186004 0.523677 
0.825160 0.303767 0.060156 
0.774350 0.064668 0.104666 
0.938580 0.935485 0.966684 
0.840527 0.250786 0.944043 
0.420277 0.809223 0.573116 
0.340482 0.685893 0.321837 
0.644996 0.697598 0.067063 
0.809954 0.497976 0.868160 
0.696131 0.635016 0.131109 
0.791281 0.757058 0.317113 
0.314957 0.582218 0.620880 
0.375114 0.356568 0.685548 
0.479780 0.295148 0.621033 
0.446464 0.135674 0.871819 
0.390507 0.555951 0.681042 
0.963623 0.896433 0.366935 
0.285461 0.541429 0.064533 
0.352524 0.351382 0.562508 
0.220684 0.047513 0.197524 
0.351793 0.838793 0.954582 
0.668906 0.153751 0.536799 
0.289786 0.528865 0.893367 
0.975334 0.008644 0.188515 
0.596367 0.455108 0.324189 
0.468186 0.845615 0.880140 
0.149228 0.809239 0.776573 
0.516163 0.094699 0.318002 
0.580696 0.447223 0.669384 
0.143204 0.667907 0.716897 
0.340728 0.019700 0.555690 
0.295310 0.688605 0.709441 
0.832109 0.978391 0.238306 
0.725476 0.953725 0.246950 
0.913991 0.550093 0.702058 
0.238180 0.018279 0.547673 
0.118321 0.167507 0.356912 
0.894894 0.683670 0.451612 
0.212895 0.264366 0.898835 
0.882279 0.407570 0.566742 
0.599176 0.748298 0.586442 
0.154867 0.043608 0.275047 
0.864308 0.875717 0.253438 
0.102614 0.601193 0.207163 
0.349564 0.515184 0.757256 
0.051622 0.753364 0.775535 
0.599295 0.871684 0.943043 
0.956207 0.766578 0.626713 
0.407819 0.979474 0.891079 
0.306654 0.861753 0.298650 
0.873396 0.460929 0.046948 
0.459838 0.615796 0.090556 
0.734884 0.480104 0.966272 
0.988322 0.582717 0.567465 
0.195486 0.932281 0.082649 
0.952742 0.983903 0.836012 
0.728277 0.583198 0.707697 
0.671320 0.539405 0.474275 
0.298034 0.947224 0.453749 
0.189113 0.253878 0.315502 
0.487763 0.127274 0.776431 
0.534711 0.587111 0.392227 
0.625266 0.321996 0.872331 
0.591538 0.310318 0.455048 
0.159003 0.505804 0.387329 
0.241652 0.458546 0.371232 
0.077665 0.186823 0.954430 
0.785361 0.858143 0.493835 
0.259636 0.156177 0.441058 
0.713385 0.345290 0.694936 
0.028887 0.833052 0.822210 
0.805318 0.367763 0.409321 
0.197545 0.993029 0.731317 
0.069876 0.584567 0.041635 
0.524925 0.743571 0.547439 
0.912254 0.985223 0.005984 
0.283486 0.062887 0.192807 
0.237916 0.848249 0.050950 
0.731750 0.107885 0.207127 
0.172809 0.821271 0.552416 
0.867745 0.850158 0.385469 
0.689955 0.655476 0.753232 
0.099276 0.853021 0.746260 
0.830594 0.922898 0.330828 
0.872229 0.447822 0.074399 
0.419668 0.360077 0.059621 
0.425652 0.643563 0.122509 
0.618459 0.881478 0.970758 
0.669409 0.613229 0.078643 
0.876536 0.786037 0.899913 
0.428953 0.653782 0.750071 
0.814421 0.343737 0.405547 
0.567653 0.443013 0.258568 
0.313913 0.273607 0.181465 
0.644741 0.145836 0.629288 
0.719140 0.565503 0.989365 
0.778761 0.991155 0.632927 
0.901270 0.609614 0.514406 
0.872028 0.279023 0.127634 
0.950671 0.155560 0.913671 
0.850584 0.584512 0.567454 
0.600655 0.398934 0.911191 
0.006202 0.966587 0.354204 
0.264770 0.280500 0.627811 
0.446235 0.925241 0.773647 
0.075523 0.644381 0.339150 
0.064888 0.423142 0.330305 
0.697815 0.324412 0.939919 
0.212221 0.196440 0.218943 
0.339855 0.147111 0.374502 
0.253527 0.997695 0.959015 
0.820980 0.598350 0.357948 
0.732171 0.604552 0.324535 
0.086375 0.869321 0.605035 
0.714186 0.315556 0.530276 
0.487833 0.391079 0.174658 
0.826983 0.455967 0.597800 
0.157288 0.153782 0.922212 
0.097207 0.366003 0.118653 
0.316150 0.705858 0.265763 
0.690652 0.959384 0.263458 
0.649667 0.780364 0.861808 
0.007615 0.512535 0.466360 
0.332150 0.598910 0.335681 
0.937185 0.313096 0.651237 
0.467461 0.800928 0.042317 
0.642119 0.627911 0.498284 
0.239919 0.785199 0.652066 
0.162131 0.882406 0.018069 
0.280784 0.198556 0.723927 
0.546547 0.889208 0.683311 
0.810005 0.538874 0.463676 
0.671813 0.546489 0.976211 
0.138173 0.878639 0.575121 
0.473853 0.815824 0.888216 
0.125091 0.283285 0.689145 
0.167407 0.925403 0.317056 
0.665691 0.165322 0.102254 
0.317757 0.327453 0.984660 
0.335826 0.608237 0.183216 
0.059753 0.154784 0.072424 
0.743064 0.964789 0.611298 
0.206740 0.636602 0.157787 
0.182951 0.774774 0.036426 
0.758072 0.248628 0.852249 
0.646288 0.373718 0.135534 
0.335433 0.541126 0.060937 
0.652488 0.206817 0.226260 
0.754743 0.524574 0.553713 
0.739403 0.860401 0.161950 
0.922619 0.920154 0.316733 
0.995043 0.663218 0.281522 
0.606341 0.869959 0.918124 
0.764129 0.052910 0.692898 
0.800554 0.810981 0.941526 
0.652804 0.457270 0.315244 
0.788338 0.792702 0.856370 
0.849275 0.445191 0.063187 
0.075535 0.199933 0.587762 
0.629248 0.939337 0.448163 
0.791197 0.861956 0.368317 
0.107931 0.856999 0.031535 
0.389453 0.463341 0.901494 
0.307577 0.227469 0.954403 
0.000475 0.028023 0.765385 
0.942001 0.680827 0.222654 
0.257246 0.469165 0.015357 
0.113616 0.318441 0.460547 
0.176803 0.393976 0.660481 
0.764565 0.023223 0.599817 
0.212728 0.814421 0.461773 
0.581045 0.922352 0.318772 
0.612580 0.311805 0.782113 
0.514073 0.619382 0.009582 
0.468477 0.619857 0.037605 
0.233862 0.561859 0.718433 
0.456516 0.819104 0.187598 
0.471873 0.932721 0.506038 
0.932420 0.109524 0.900014 
0.592900 0.874089 0.923237 
0.192718 0.086817 0.737658 
0.654491 0.667862 0.660010 
0.973263 0.280442 0.971815 
0.755375 0.794515 0.591197 
0.764957 0.262992 0.211054 
0.802562 0.496854 0.772912 
0.520995 0.953370 0.592017 
0.708593 0.425242 0.524737 
0.214631 0.357662 0.634261 
0.114645 0.950563 0.508350 
0.037883 0.143280 0.595168 
0.775541 0.797771 0.263029 
0.435551 0.771034 0.543471 
0.407366 0.526409 0.337986 
0.998562 0.291366 0.600978 
0.209616 0.093929 0.097831 
0.982528 0.614924 0.051201 
0.574545 0.323517 0.476444 
0.099282 0.538148 0.834106 
0.733543 0.652793 0.784669 
0.241894 0.690675 0.927949 
0.837061 0.466216 0.725720 
0.100091 0.901767 0.496753 
0.643562 0.309133 0.023162 
0.981548 0.307695 0.314528 
0.582525 0.517310 0.408457 
0.680357 0.499838 0.023381 
0.731558 0.074383 0.346897 
0.208002 0.173665 0.885045 
0.042108 0.907208 0.537838 
0.826776 0.149102 0.228513 
0.754725 0.986163 0.694730 
0.480445 0.086254 0.596497 
0.977198 0.729815 0.905629 
0.000360 0.711363 0.213324 
0.314888 0.293888 0.730634 
0.723345 0.974245 0.230473 
0.746726 0.705803 0.304856 
0.093623 0.913805 0.478521 
0.978669 0.955912 0.385730 
0.516506 0.782689 0.534832 
0.745020 0.537414 0.520995 
0.439749 0.017858 0.607249 
0.036246 0.995056 0.337064 
0.941876 0.995416 0.048427 
0.155200 0.310304 0.342315 
0.885834 0.033649 0.316560 
0.116307 0.780375 0.022364 
0.421163 0.873999 0.936168 
0.899684 0.852667 0.892081 
0.285414 0.369174 0.674769 
0.820246 0.114193 0.212183 
0.341240 0.553943 0.230041 
0.948489 0.590189 0.225097 
0.285553 0.532065 0.220512 
0.333980 0.687264 0.530816 
0.676296 0.573099 0.564465 
0.992856 0.689406 0.344840 
0.015220 0.110569 0.218839 
0.951388 0.010253 0.071506 
0.843468 0.295667 0.440679 
0.518238 0.115913 0.554873 
0.730420 0.457153 0.108816 
0.960461 0.405642 0.699005 
0.185558 0.691195 0.231070 
0.406070 0.025175 0.918334 
0.936886 0.701471 0.491433 
0.501351 0.694327 0.180838 
0.846191 0.709546 0.291407 
0.065029 0.660934 0.301660 
0.136535 0.504403 0.597327 
0.577215 0.022640 0.713240 
0.132087 0.753060 0.170393 
0.240903 0.713521 0.576035 
0.939908 0.899079 0.267230 
0.170978 0.305149 0.292405 
0.089312 0.242035 0.993876 
0.580744 0.743386 0.688203 
0.761583 0.589576 0.397750 
0.052990 0.654606 0.058684 
0.354650 0.791141 0.563087 
0.951977 0.368356 0.585727 
0.665217 0.500443 0.338787 
0.835609 0.741346 0.052308 
0.411644 0.681254 0.951387 
0.678874 0.852231 0.256536 
0.971279 0.941543 0.498571 
0.965155 0.522287 0.241957 
0.653358 0.283870 0.831533 
0.051108 0.336860 0.486139 
0.109792 0.691510 0.277280 
0.672878 0.643486 0.645635 
0.258605 0.308703 0.146078 
0.597392 0.144312 0.887424 
0.649701 0.555956 0.568678 
0.601088 0.234830 0.420910 
0.857625 0.206109 0.362452 
0.356196 0.171264 0.884740 
0.598152 0.824622 0.168610 
0.429685 0.875730 0.505470 
0.915824 0.985522 0.196979 
0.193104 0.658401 0.840466 
0.838739 0.917006 0.149169 
0.984818 0.514398 0.293481 
0.872242 0.164099 0.849437 
0.440920 0.765187 0.084267 
0.861830 0.622812 0.290376 
0.224282 0.979007 0.461640 
0.109022 0.577160 0.286262 
0.277632 0.006845 0.161992 
0.783101 0.922669 0.147514 
0.980080 0.115773 0.805915 
0.820546 0.954512 0.722921 
0.969715 0.939330 0.237319 
0.263196 0.811572 0.401418 
0.112633 0.252492 0.166605 
0.196900 0.114322 0.789417 
0.487275 0.338604 0.768425 
0.948915 0.447626 0.345584 
0.235177 0.725258 0.352429 
0.397169 0.508359 0.275098 
0.544684 0.488439 0.390871 
0.350599 0.308985 0.345383 
0.073520 0.278700 0.284713 
0.310839 0.541896 0.096285 
0.712257 0.654528 0.348777 
0.878863 0.851428 0.463098 
0.668280 0.338703 0.801702 
0.436704 0.287618 0.249328 
0.782288 0.522795 0.974586 
0.134718 0.919965 0.482945 
0.409816 0.464649 0.971384 
0.800686 0.815248 0.280370 
0.146069 0.888767 0.559070 
0.430782 0.199606 0.100965 
0.527066 0.911864 0.755494 
0.875843 0.790726 0.606921 
0.338941 0.459006 0.945625 
0.140644 0.895710 0.233243 
0.389972 0.677999 0.756038 
0.364558 0.812716 0.676003 
0.847503 0.222532 0.140652 
0.818887 0.023218 0.955899 
0.099257 0.169287 0.844667 
0.658327 0.600069 0.044273 
0.759292 0.127136 0.956137 
0.514786 0.002979 0.746863 
0.121707 0.341920 0.205869 
0.067332 0.482563 0.101579 
0.300575 0.872535 0.779578 
0.056613 0.237093 0.592294 
0.732616 0.084595 0.814825 
0.873268 0.903482 0.838043 
0.829167 0.002739 0.007331 
0.673834 0.661066 0.607400 
0.718107 0.420358 0.734535 
0.674244 0.935143 0.737514 
0.421107 0.056850 0.079434 
0.626976 0.124182 0.561997 
0.728555 0.424757 0.434532 
0.508133 0.481370 0.671625 
0.100427 0.213986 0.756221 
0.915252 0.087254 0.659703 
0.753295 0.916421 0.662443 
0.760626 0.590255 0.323508 
0.368026 0.308362 0.743866 
0.102561 0.982606 0.679009 
0.840075 0.403714 0.735860 
0.919509 0.030690 0.860041 
0.481506 0.759245 0.284798 
0.916038 0.267378 0.766167 
0.587664 0.367805 0.980153 
0.343884 0.283057 0.067407 
0.003588 0.036352 0.983828 
0.666030 0.796978 0.574083 
0.989539 0.165004 0.882446 
0.733405 0.267565 0.865052 
0.412414 0.107640 0.268766 
0.148274 0.027148 0.299456 
0.008315 0.508654 0.058701 
0.293113 0.424692 0.326079 
0.059280 0.012356 0.693883 
0.039434 0.356241 0.976940 
0.106841 0.359828 0.013293 
0.090669 0.025859 0.810271 
0.664753 0.015397 0.975275 
0.547198 0.748802 0.242840 
0.412251 0.161216 0.350480 
0.681016 0.309490 0.377628 
0.980472 0.317805 0.886282 
0.039173 0.610917 0.310974 
0.365251 0.670198 0.323331 
0.059135 0.709631 0.679571 
0.036075 0.816472 0.039399 
0.049368 0.907141 0.065258 
0.859639 0.571894 0.080655 
0.834914 0.119092 0.829457 
0.077753 0.531343 0.990673 
0.428233 0.212359 0.300163 
0.805861 0.192832 0.617967 
0.692143 0.232004 0.228885 
0.003117 0.597256 0.899083 
0.326448 0.656390 0.608714 
0.006019 0.692466 0.425186 
0.045418 0.741833 0.332328 
0.110676 0.601472 0.904222 
0.191332 0.436385 0.023314 
0.020789 0.514139 0.554657 
0.011462 0.942372 0.767016 
0.311625 0.748232 0.959848 
0.929593 0.440375 0.191852 
0.158477 0.443493 0.789108 
0.057560 0.769940 0.445498 
0.666274 0.775959 0.137964 
0.091460 0.821378 0.879797 
0.423788 0.932054 0.481269 
0.328010 0.123386 0.917654 
0.351324 0.144175 0.431793 
0.905981 0.155637 0.374165 
0.672997 0.467263 0.122397 
0.632845 0.396855 0.562772 
0.824698 0.555333 0.006265 
0.613805 0.612893 0.776205 
0.059303 0.279167 0.552165 
0.197267 0.370627 0.373542 
0.077064 0.794415 0.305597 
0.558333 0.122425 0.428983 
0.475987 0.473749 0.573158 
0.907780 0.379730 0.728795 
0.281945 0.052727 0.196058 
0.404342 0.685573 0.592913 
0.967114 0.510270 0.148246 
0.973379 0.124075 0.761139 
0.749584 0.183379 0.040306 
0.301749 0.380646 0.410933 
0.675291 0.457710 0.205348 
0.980888 0.016043 0.327774 
0.409871 0.492031 0.801523 
0.983029 0.399811 0.181253 
0.711824 0.681756 0.233980 
0.907882 0.086098 0.919553 
0.500796 0.053213 0.429823 
0.649042 0.026592 0.553898 
0.410180 0.776176 0.737277 
0.450486 0.077925 0.117923 
0.861419 0.753216 0.575633 
0.066767 0.734104 0.591676 
0.394540 0.143975 0.083707 
0.196063 0.127004 0.483518 
0.377316 0.838828 0.165274 
0.611296 0.746710 0.251373 
