4000 3
3879,3475,7228
4984,6152,2817
7362,2455,2347
8254,5331,2624
8761,5320,1273
6707,2683,5593
2946,5182,6782
2612,9021,2239
5907,1864,7153
2219,4950,9478
4482,6698,4182
2941,5008,7842
710,7455,7494
6100,5915,4990
6955,4374,4827
3517,9107,1384
7744,1926,5115
5020,6164,4648
9622,4806,1419
6361,5030,3332
279,5685,8628
8701,4258,4645
7068,1518,6684
5254,4462,4660
5148,2100,5656
6549,6832,2293
2688,8215,4289
5037,3788,6427
7051,5533,4934
2089,5897,4720
8047,2137,4146
6982,3715,2865
61,5660,8946
7575,2475,4960
1855,9594,4271
345,5869,5653
3475,8076,5822
8202,2213,1581
4341,2823,5832
3913,9219,1557
2487,2878,9072
5720,2227,5985
4194,5638,4579
468,7263,7613
2581,9437,2773
921,7915,7287
215,9902,6093
8936,156,4548
3093,6283,5898
9859,4978,2143
1371,8263,6180
2524,9081,2453
7752,4752,1656
1332,6928,6344
3333,4457,7050
7193,5207,2997
2917,5522,5503
4253,6424,4888
3966,6740,2960
1657,8991,6859
89,9666,8558
8959,2421,3386
3465,8223,2646
6515,3749,2139
6495,5005,2361
217,9572,5819
138,7626,9027
5559,4472,5021
8206,66,5861
5063,1887,7062
3069,4572,6803
8381,3757,2639
4380,8388,2395
2680,8504,2762
4745,8453,3495
7103,4651,4678
4952,4321,7135
532,3356,9933
6852,2876,4857
6285,2092,7278
2062,6766,6753
6311,5915,2066
8820,987,6398
4033,6002,7594
2646,4124,8809
5335,3416,3428
9474,4587,1328
6719,1020,5641
6543,4819,4104
5924,6174,3567
509,6306,7031
579,6153,8278
6252,8611,1614
463,6912,7152
7521,5749,1697
6228,8262,1354
5248,7594,1191
3991,7580,3390
8069,1547,7605
6314,6943,1751
8554,2893,3088
5769,7629,1350
4129,3429,6930
3410,9584,181
6755,3528,3606
8228,4825,498
4028,8835,5467
9847,6758,2084
3964,6039,3390
5795,4753,3678
5492,6626,3791
6113,5910,969
7908,879,4323
6261,6875,3094
8225,2936,6503
5827,5343,3839
8848,2965,2066
1204,9436,3694
4095,8203,4844
5336,6433,2543
2098,5703,5745
5198,8180,979
4626,2030,6589
6612,60,9171
1863,6826,4961
2445,5336,7314
3555,6063,4487
4491,3725,8903
5081,7175,1595
7385,3597,4731
3830,5579,6394
4551,851,9426
1183,4160,7713
5854,4344,3818
1490,8899,5464
2289,8399,5545
9187,5006,1387
2450,4729,8588
1283,7307,6091
7619,5957,2444
3696,7310,4929
5425,2487,5913
5301,733,9445
5360,4371,7417
3963,5347,3600
2921,3526,7076
9553,7190,130
4369,7509,3054
9178,865,5125
4873,1159,8588
7793,1079,7720
2874,7239,2692
242,7393,4701
9999,4021,2158
5339,4406,4983
1636,8663,4901
3465,2042,9856
6859,2238,5024
1900,6605,5640
8439,3389,3388
4192,3288,8072
3796,8139,3172
4847,5990,4557
6212,747,8318
4487,2514,7089
6054,5482,3431
5679,5797,1521
7139,7709,1359
6361,5794,4811
4866,4177,4245
2293,6279,6675
9459,4526,659
622,6293,7552
7726,5499,712
7547,4280,2601
7101,2984,2734
3073,7748,4140
693,9296,3948
8773,6582,635
7805,3455,5237
7325,5617,2943
6276,5410,4771
3078,5738,7449
5821,5428,6295
3644,2976,5999
3110,9637,3342
5582,5788,4550
5607,8574,2161
4827,2335,6512
2758,4685,5956
6225,7338,1309
6046,3613,3425
6655,2632,5162
2151,9252,4758
6521,1199,6591
77,4628,9830
1891,7273,6610
7187,8012,475
8895,3319,2515
3047,4272,9101
4019,2543,6253
3824,1651,9631
1136,6066,8159
8066,6857,1341
3090,2835,7368
7911,4338,3124
5962,689,8247
8909,5573,578
9162,5128,518
3604,5003,5881
7012,629,7794
122,6756,8626
2833,7980,4489
2447,4623,5398
3997,8298,1979
1664,6774,5911
2952,8522,1694
4321,9021,2566
3083,9689,1590
5612,3966,5998
6684,1199,5480
2962,8749,3534
5490,5350,4957
4404,4059,6001
5977,4165,5979
2530,3105,8870
6736,3399,5900
6985,6920,3685
8530,3247,3599
7410,4018,2966
3660,8927,2227
1411,9156,5588
8739,1316,3105
7738,4955,5656
7912,2630,4277
2440,5762,4358
1998,9492,4043
9693,2222,1262
4315,5258,6022
5227,1501,7469
8868,4952,1375
5927,9481,1408
3845,9764,258
4992,4197,6060
8320,329,8124
4706,2949,8324
977,4297,8887
3930,9830,540
6506,5261,2597
3381,6283,6187
2527,6341,6076
5137,3599,4909
4800,3685,8419
5079,6020,3490
2706,7256,4670
8254,998,2475
7242,1903,6999
5196,9219,2825
3856,4299,8145
4705,4109,9387
5515,4851,3352
8632,3695,1047
2928,9291,1280
5976,4162,5962
6331,1801,6627
2032,9889,6289
9310,2429,4143
9605,4544,2072
7696,6377,3587
6546,4429,3903
4807,4930,3427
1131,4040,7643
3910,5184,6069
7043,4653,2895
4493,9396,1575
965,5752,9387
263,7282,7353
