2000 3
0.545306 0.679483 0.088803 
0.830614 0.250766 0.155609 
0.215321 0.689226 0.904445 
0.128891 0.180851 0.539419 
0.409468 0.401961 0.070056 
0.650149 0.731679 0.517146 
0.613105 0.188533 0.350530 
0.872380 0.831897 0.644775 
0.573885 0.304928 0.041137 
0.602884 0.940467 0.485186 
0.636570 0.485773 0.164669 
0.725373 0.316387 0.415435 
0.880982 0.531708 0.104661 
0.785426 0.660599 0.285513 
0.324845 0.070067 0.687473 
0.394901 0.720215 0.419153 
0.912047 0.333320 0.607685 
0.262577 0.205701 0.439582 
0.907353 0.779586 0.744510 
0.948490 0.382469 0.684977 
0.433676 0.019039 0.170750 
0.598344 0.744412 0.487137 
0.013779 0.625393 0.018845 
0.118441 0.410820 0.679444 
0.403953 0.735665 0.749510 
0.091426 0.130566 0.469726 
0.510579 0.042613 0.803046 
0.118264 0.305191 0.008747 
0.557847 0.212543 0.788332 
0.302357 0.161033 0.170802 
0.987334 0.594709 0.189841 
0.158084 0.193053 0.934253 
0.645220 0.206832 0.559646 
0.664065 0.325273 0.970465 
0.343509 0.729226 0.706130 
0.093019 0.820653 0.836697 
0.562745 0.331232 0.879310 
0.365791 0.449496 0.184501 
0.374538 0.007343 0.397044 
0.162870 0.309700 0.558077 
0.333672 0.297034 0.152786 
0.523513 0.455118 0.345839 
0.457765 0.100338 0.552671 
0.017411 0.764403 0.877944 
0.987877 0.107912 0.607170 
0.694007 0.200931 0.427823 
0.530704 0.763676 0.759054 
0.410014 0.129467 0.208550 
0.594514 0.504005 0.215893 
0.991558 0.666875 0.525593 
0.549636 0.000547 0.822627 
0.702421 0.524060 0.277745 
0.048260 0.981825 0.378083 
0.600931 0.999236 0.142486 
0.478875 0.987113 0.250398 
0.086045 0.681121 0.451330 
0.513868 0.211825 0.215006 
0.272922 0.621839 0.344473 
0.481472 0.216353 0.848478 
0.697366 0.207911 0.515353 
0.222959 0.757547 0.515900 
0.045586 0.459968 0.039960 
0.323331 0.508229 0.021785 
0.701414 0.109160 0.021021 
0.843901 0.588035 0.008135 
0.094299 0.674080 0.689256 
0.545629 0.187948 0.901080 
0.760635 0.460870 0.522919 
0.105109 0.942343 0.739272 
0.953587 0.639708 0.947183 
0.468940 0.862667 0.704730 
0.984841 0.908254 0.164698 
0.024801 0.231585 0.672927 
0.046586 0.932999 0.782087 
0.067607 0.776900 0.370122 
0.075742 0.871199 0.044202 
0.764997 0.416828 0.232150 
0.666078 0.177463 0.693020 
0.188996 0.282572 0.635363 
0.928268 0.236159 0.275071 
0.875451 0.705099 0.137739 
0.580181 0.689940 0.045993 
0.744880 0.714740 0.277578 
0.417807 0.761326 0.210577 
0.199893 0.828933 0.987477 
0.570015 0.904675 0.858676 
0.614218 0.669672 0.275505 
0.846368 0.335750 0.452968 
0.539388 0.524746 0.735540 
0.174752 0.453014 0.971699 
0.449823 0.328465 0.676798 
0.587562 0.908646 0.366738 
0.633555 0.653526 0.081478 
0.911132 0.071332 0.842804 
0.121710 0.271226 0.671737 
0.109187 0.841241 0.576412 
0.967863 0.455459 0.246084 
0.243368 0.301827 0.581833 
0.696336 0.841215 0.106579 
0.431876 0.015967 0.559593 
0.403574 0.465790 0.888058 
0.080372 0.053352 0.796704 
0.447110 0.686907 0.450230 
0.528587 0.598039 0.521563 
0.371391 0.719749 0.792789 
0.043128 0.828936 0.634030 
0.619540 0.796799 0.089489 
0.865623 0.040167 0.391316 
0.447457 0.736503 0.232531 
0.554036 0.168379 0.248498 
0.113629 0.571953 0.714288 
0.001687 0.652325 0.767640 
0.798391 0.099435 0.454547 
0.248622 0.628022 0.052586 
0.770185 0.999413 0.772334 
0.562973 0.042542 0.601270 
0.197003 0.662081 0.398069 
0.286493 0.527705 0.438236 
0.677809 0.975161 0.174739 
0.910340 0.529197 0.343118 
0.158838 0.642826 0.915071 
0.873126 0.644513 0.567396 
0.640766 0.442904 0.666831 
0.095313 0.691525 0.294853 
0.147899 0.461710 0.294267 
0.920233 0.024683 0.336808 
0.521503 0.221687 0.998889 
0.919573 0.508179 0.526594 
0.357809 0.185988 0.501755 
0.532548 0.096328 0.030952 
0.875667 0.255166 0.673778 
0.790738 0.128292 0.318290 
0.358134 0.769059 0.761194 
0.024965 0.864372 0.452720 
0.319818 0.012270 0.914430 
0.614084 0.932504 0.939113 
0.950893 0.454007 0.160800 
0.949782 0.373580 0.668979 
0.476376 0.731389 0.854967 
0.978131 0.263938 0.951295 
0.009084 0.139604 0.206461 
0.682862 0.930342 0.334753 
0.001152 0.288476 0.103812 
0.762346 0.313441 0.968184 
0.215066 0.633259 0.980454 
0.129495 0.247343 0.912958 
0.068609 0.198236 0.366965 
0.229408 0.148018 0.740545 
0.898388 0.624394 0.471934 
0.753355 0.602525 0.735872 
0.704650 0.611609 0.875476 
0.911111 0.294471 0.805817 
0.245864 0.295622 0.094293 
0.349676 0.057969 0.407734 
0.317859 0.273034 0.040992 
0.298313 0.402530 0.288335 
0.211271 0.471138 0.486571 
0.578236 0.700547 0.634589 
0.318781 0.598935 0.258983 
0.790715 0.352290 0.861508 
0.526587 0.056939 0.473117 
0.402062 0.968050 0.767588 
0.207880 0.213914 0.063210 
0.302173 0.563590 0.121179 
0.709907 0.881449 0.394213 
0.750899 0.179763 0.796743 
0.039234 0.391034 0.267881 
0.525806 0.969270 0.968428 
0.160394 0.288051 0.567363 
0.419377 0.078766 0.919653 
0.280885 0.605353 0.976592 
0.754002 0.007415 0.944642 
0.521590 0.215295 0.158556 
0.584800 0.517467 0.722146 
0.705979 0.227374 0.603595 
0.100192 0.978273 0.783358 
0.896935 0.017507 0.174391 
0.164816 0.543313 0.143661 
0.133245 0.703707 0.431713 
0.700608 0.123085 0.510479 
0.620260 0.403970 0.115832 
0.596852 0.157972 0.123247 
0.541494 0.679562 0.338542 
0.700051 0.264362 0.856009 
0.422197 0.970341 0.083383 
0.025792 0.070532 0.061656 
0.809149 0.967467 0.079163 
0.983541 0.132283 0.622476 
0.127202 0.265528 0.326184 
0.558915 0.966136 0.449268 
0.069394 0.586396 0.853238 
0.185226 0.183248 0.011210 
0.308472 0.724742 0.690772 
0.647014 0.424793 0.955134 
0.503023 0.846990 0.925475 
0.586406 0.872781 0.996007 
0.648062 0.681931 0.963474 
0.727226 0.665472 0.095757 
0.349702 0.792674 0.361285 
0.675885 0.351589 0.327421 
0.125154 0.420983 0.913817 
0.978392 0.606208 0.097065 
0.989602 0.914681 0.821807 
0.680374 0.561695 0.246600 
0.635508 0.064718 0.093590 
0.560983 0.651124 0.966371 
0.556990 0.299186 0.648302 
