2000 3
0.198689 0.785148 0.300054 
0.554003 0.677280 0.212627 
0.727425 0.132179 0.593914 
0.394215 0.055079 0.940910 
0.516093 0.327561 0.520866 
0.897439 0.595203 0.004870 
0.362923 0.243698 0.869810 
0.535000 0.549827 0.441052 
0.157944 0.883521 0.342290 
0.561891 0.214432 0.386976 
0.593953 0.319649 0.461967 
0.411409 0.776069 0.624781 
0.672190 0.071361 0.663933 
0.246431 0.419404 0.838553 
0.122067 0.620536 0.784598 
0.819086 0.627105 0.083148 
0.408330 0.291604 0.785889 
0.648392 0.615422 0.222203 
0.316876 0.393130 0.781883 
0.470654 0.674853 0.321305 
0.444585 0.237114 0.727551 
0.775758 0.123866 0.511566 
0.380385 0.532332 0.465834 
0.457115 0.264024 0.719147 
0.687307 0.762870 0.169056 
0.758034 0.269099 0.176809 
0.970550 0.208625 0.570386 
0.647197 0.640842 0.156849 
0.513021 0.207507 0.671843 
0.708921 0.071520 0.566671 
0.511350 0.536206 0.424425 
0.444389 0.181415 0.954185 
0.703563 0.400597 0.363069 
0.713034 0.334244 0.663591 
0.115183 0.881118 0.765131 
0.304393 0.586821 0.563781 
0.407124 0.819285 0.209803 
0.491483 0.864497 0.116034 
0.830068 0.109478 0.458428 
0.829583 0.382301 0.254036 
0.732387 0.449436 0.444606 
0.788661 0.058743 0.501263 
0.129062 0.773021 0.650300 
0.419576 0.024214 0.931314 
0.677930 0.027499 0.488213 
0.216950 0.411199 0.769703 
0.849609 0.381243 0.093951 
0.621536 0.411760 0.680382 
0.153219 0.888782 0.405169 
0.750807 0.013672 0.852875 
0.774841 0.440158 0.371488 
0.571918 0.396595 0.570275 
0.699065 0.572809 0.392735 
0.405113 0.588232 0.289702 
0.784904 0.646056 0.444259 
0.164163 0.844048 0.611466 
0.584693 0.367656 0.703165 
0.767359 0.392988 0.180118 
0.372326 0.415241 0.485346 
0.305740 0.910270 0.279482 
0.177139 0.794004 0.486862 
0.469237 0.537153 0.349599 
0.032122 0.930628 0.602254 
0.720093 0.191168 0.663700 
0.493025 0.163949 0.701159 
0.775135 0.425489 0.185989 
0.483121 0.570021 0.291678 
0.798585 0.212257 0.500142 
0.031757 0.994993 0.555965 
0.285970 0.451611 0.743499 
0.445335 0.765074 0.318867 
0.555119 0.677084 0.338546 
0.355733 0.856924 0.500396 
0.626910 0.835841 0.013403 
0.604247 0.262643 0.749882 
0.514762 0.510227 0.442433 
0.928631 0.405953 0.067209 
0.748670 0.249438 0.196879 
0.266356 0.218503 0.899656 
0.564683 0.200086 0.668687 
0.351899 0.580004 0.526962 
0.458507 0.252250 0.744954 
0.441143 0.211101 0.779277 
0.602010 0.385418 0.379520 
0.242475 0.343471 0.943412 
0.276905 0.706394 0.529787 
0.119970 0.502061 0.634162 
0.399329 0.256660 0.862532 
0.337209 0.517328 0.344933 
0.361594 0.703015 0.520951 
0.273197 0.606292 0.359922 
0.166628 0.868298 0.347017 
0.532251 0.338298 0.702139 
0.179557 0.923160 0.478578 
0.497426 0.532140 0.628821 
0.181118 0.526639 0.872321 
0.830823 0.149365 0.509323 
0.076656 0.370881 0.955958 
0.122984 0.722335 0.623195 
0.581479 0.554852 0.268600 
0.381703 0.086711 0.919569 
0.328828 0.726939 0.547572 
0.387388 0.651343 0.692571 
0.237377 0.956182 0.354883 
0.070079 0.643874 0.850693 
0.748072 0.258520 0.304065 
0.253844 0.684379 0.469068 
0.471517 0.232911 0.887155 
0.430867 0.633128 0.462841 
0.467565 0.929924 0.237968 
0.416478 0.289685 0.550130 
0.654916 0.584143 0.268338 
0.160427 0.679179 0.709520 
0.198027 0.775895 0.679698 
0.330982 0.529754 0.604636 
0.480083 0.252837 0.859813 
0.542972 0.623900 0.433404 
0.899040 0.119270 0.502377 
0.746579 0.295370 0.578633 
0.641116 0.373245 0.384249 
0.925011 0.706016 0.034201 
0.217918 0.832149 0.172036 
0.582123 0.261769 0.544820 
0.752033 0.317207 0.679278 
0.118616 0.722958 0.567612 
0.310510 0.662381 0.603469 
0.595423 0.851354 0.069622 
0.418358 0.732339 0.528786 
0.462119 0.063491 0.716129 
0.716503 0.318972 0.638633 
0.507100 0.413408 0.676030 
0.064816 0.592232 0.923486 
0.535446 0.768302 0.372252 
0.792871 0.123038 0.451345 
0.084072 0.566651 0.660370 
0.391192 0.559716 0.461307 
0.115455 0.608420 0.983890 
0.500439 0.610389 0.161788 
0.741468 0.390650 0.468041 
0.750730 0.232884 0.630923 
0.348377 0.423087 0.830802 
0.298217 0.197469 0.930236 
0.464593 0.805474 0.153306 
0.729477 0.521603 0.448642 
0.688414 0.326875 0.604455 
0.746789 0.188405 0.612535 
0.068029 0.579078 0.864380 
0.571449 0.399571 0.318582 
0.773026 0.415370 0.124262 
0.664466 0.223655 0.664761 
0.397386 0.788739 0.487843 
0.504832 0.866938 0.214356 
0.483687 0.365367 0.532831 
0.491587 0.602040 0.766236 
0.429394 0.425180 0.602101 
0.836436 0.424615 0.204558 
0.450327 0.150501 0.979961 
0.898115 0.010654 0.487751 
0.333523 0.739245 0.531869 
0.997096 0.036971 0.438136 
0.339602 0.553455 0.629855 
0.552622 0.279213 0.273466 
0.160975 0.646656 0.615558 
0.316436 0.740959 0.475372 
0.462474 0.339461 0.655438 
0.735825 0.398527 0.486063 
0.475852 0.921977 0.164929 
0.778148 0.422847 0.498233 
0.307837 0.539913 0.882190 
0.321887 0.637990 0.570316 
0.736377 0.756325 0.308099 
0.055767 0.596264 0.739885 
0.064187 0.617584 0.946917 
0.597301 0.238532 0.548120 
0.870612 0.465135 0.206379 
0.910258 0.355804 0.266023 
0.204570 0.581083 0.773427 
0.168558 0.502120 0.851899 
0.109153 0.387732 0.987164 
0.338903 0.504657 0.698971 
0.886725 0.380522 0.159745 
0.715766 0.637032 0.367372 
0.721030 0.130300 0.741326 
0.371669 0.370145 0.874220 
0.428746 0.123057 0.974684 
0.296456 0.735632 0.517099 
0.271436 0.366274 0.836573 
0.239227 0.446130 0.734797 
0.411047 0.708380 0.123024 
0.715374 0.057819 0.700572 
0.161761 0.892242 0.574044 
0.433906 0.388544 0.807884 
0.107525 0.460506 0.789337 
0.447461 0.355767 0.808430 
0.080466 0.524108 0.921107 
0.585880 0.622064 0.389651 
0.721224 0.169957 0.793742 
0.368011 0.450866 0.796012 
0.112445 0.628179 0.930269 
0.687457 0.161018 0.531449 
0.498765 0.770220 0.270910 
0.175363 0.717656 0.718510 
0.483401 0.620656 0.411344 
0.016207 0.621644 0.842802 
0.937568 0.046966 0.389701 
0.433273 0.729280 0.548314 
0.412998 0.934426 0.346765 
0.463699 0.422851 0.298646 
0.514098 0.563128 0.381715 
0.304557 0.492891 0.684866 
0.826252 0.746752 0.086112 
0.848256 0.548300 0.007695 
0.501153 0.621325 0.580419 
0.280512 0.829530 0.171085 
0.993943 0.288843 0.321674 
0.537480 0.412714 0.559080 
0.574832 0.833681 0.278177 
0.842258 0.173098 0.781509 
0.497551 0.680296 0.302328 
0.620261 0.673317 0.097332 
0.396220 0.314881 0.669004 
0.709590 0.016405 0.833403 
0.426813 0.723590 0.438908 
0.549018 0.067353 0.774501 
0.987230 0.311391 0.275081 
0.791193 0.084589 0.450109 
0.505790 0.536253 0.231969 
0.544525 0.268875 0.738830 
0.113412 0.675839 0.847918 
0.856476 0.400855 0.087797 
0.397203 0.947077 0.284017 
0.287499 0.604640 0.512566 
0.623756 0.000812 0.569992 
0.841892 0.391361 0.332984 
0.201793 0.477787 0.836754 
0.892204 0.114597 0.591287 
0.766138 0.759368 0.011161 
0.711081 0.709193 0.099097 
0.618963 0.443825 0.356726 
0.505838 0.332311 0.670710 
0.755275 0.517985 0.207689 
0.731781 0.080289 0.518876 
0.232226 0.839285 0.526775 
0.212877 0.714305 0.689334 
0.721572 0.150500 0.797634 
0.823828 0.326701 0.342045 
0.399534 0.304617 0.958865 
0.414331 0.535731 0.764440 
0.407238 0.879807 0.112003 
0.645349 0.565717 0.255920 
0.393378 0.626599 0.445059 
0.740285 0.174118 0.394012 
0.304458 0.366628 0.877094 
0.492268 0.461606 0.549361 
0.066412 0.760036 0.554914 
0.968574 0.075056 0.662763 
0.697729 0.050771 0.826275 
0.214461 0.421813 0.960776 
0.282999 0.462863 0.645161 
0.452170 0.634180 0.181515 
