1000 3
0.797421 0.623245 0.386680 
0.568223 0.579654 0.646411 
0.227225 0.379972 0.479158 
0.444884 0.472292 0.519192 
0.262254 0.158315 0.179795 
0.559055 0.430791 0.438297 
0.376930 0.671129 0.545560 
0.504330 0.628864 0.451701 
0.658067 0.491418 0.485996 
0.334542 0.401152 0.505648 
0.555242 0.598741 0.755263 
0.801467 0.757648 0.785957 
0.551547 0.277887 0.407089 
0.652885 0.347673 0.555375 
0.410294 0.626532 0.316282 
0.324991 0.366684 0.363086 
0.204807 0.248728 0.315844 
0.617195 0.438641 0.440132 
0.728740 0.578256 0.531962 
0.619125 0.568861 0.360833 
0.269275 0.489441 0.486659 
0.257947 0.618547 0.586509 
0.538475 0.535291 0.727400 
0.774091 0.606791 0.578701 
0.695173 0.589652 0.695710 
0.459336 0.757834 0.425023 
0.686583 0.495408 0.364082 
0.670218 0.604966 0.700775 
0.535601 0.361408 0.675374 
0.463824 0.596294 0.531607 
0.558918 0.469742 0.423462 
0.363663 0.361823 0.370853 
0.235613 0.382036 0.381622 
0.500130 0.513820 0.391634 
0.506518 0.579381 0.257973 
0.663008 0.752413 0.659429 
0.365382 0.553765 0.448299 
0.399311 0.711077 0.497239 
0.564394 0.381728 0.448432 
0.458161 0.757184 0.527819 
0.793790 0.749267 0.751090 
0.676705 0.251843 0.500746 
0.107806 0.182780 0.159984 
0.463411 0.368767 0.589656 
0.597352 0.529286 0.776632 
0.395722 0.335910 0.346815 
0.230591 0.323747 0.264716 
0.395442 0.447802 0.452246 
0.170713 0.232149 0.222063 
0.907580 0.877089 0.882769 
0.535620 0.569059 0.540256 
0.556149 0.458014 0.448170 
0.306576 0.792788 0.363605 
0.459195 0.422464 0.403200 
0.240370 0.355444 0.333981 
0.688803 0.768582 0.693290 
0.859809 0.903413 0.831892 
0.429721 0.415522 0.317753 
0.551510 0.575631 0.586162 
0.351669 0.292528 0.392889 
0.699351 0.839293 0.724385 
0.716897 0.634683 0.261899 
0.358665 0.201088 0.357779 
0.649885 0.738220 0.555136 
0.318584 0.556032 0.612829 
0.639218 0.548441 0.358393 
0.659411 0.824140 0.439543 
0.471124 0.659545 0.681040 
0.119604 0.191774 0.098689 
0.285807 0.257604 0.345131 
0.477575 0.558776 0.638979 
0.223188 0.367110 0.304715 
0.512540 0.222614 0.690400 
0.450768 0.731443 0.533342 
0.211824 0.223004 0.297003 
0.559530 0.523992 0.608156 
0.321612 0.292957 0.257318 
0.095374 0.141368 0.104300 
0.404376 0.811932 0.329278 
0.642816 0.744769 0.667729 
0.496220 0.342838 0.527641 
0.502097 0.531496 0.395239 
0.647612 0.625524 0.675020 
0.484938 0.577271 0.269512 
0.493787 0.718339 0.372501 
0.218734 0.335473 0.344514 
0.344911 0.267894 0.432836 
0.511011 0.556618 0.435870 
0.405614 0.774227 0.322659 
0.393834 0.426789 0.731435 
0.400145 0.722587 0.453665 
0.560006 0.743746 0.671607 
0.439562 0.513041 0.749801 
0.305051 0.363940 0.592997 
0.657616 0.368452 0.659942 
0.328939 0.219685 0.401663 
0.763307 0.791764 0.673693 
0.251207 0.184637 0.283933 
0.428281 0.263608 0.202621 
0.331869 0.549063 0.328610 
0.274969 0.189114 0.180252 
0.646753 0.675651 0.772891 
0.342196 0.422880 0.247949 
0.244626 0.186508 0.161817 
0.910927 0.711328 0.742509 
0.356059 0.275702 0.310352 
0.491522 0.599365 0.704662 
0.251237 0.442654 0.656274 
0.579556 0.671391 0.523438 
0.448040 0.417368 0.353766 
0.244497 0.374322 0.227991 
0.571594 0.263766 0.856350 
0.206241 0.369904 0.367891 
0.569267 0.610111 0.727255 
0.775796 0.715056 0.609724 
0.678823 0.253382 0.439631 
0.659740 0.480512 0.655851 
0.381154 0.488662 0.408835 
0.327381 0.299314 0.297123 
0.776204 0.836298 0.754572 
0.411816 0.614905 0.640441 
0.622321 0.559051 0.487743 
0.383103 0.337938 0.235432 
0.284765 0.273198 0.433895 
0.277268 0.149764 0.315486 
0.740393 0.793216 0.752301 
0.290640 0.599331 0.644063 
0.654610 0.778860 0.571566 
0.423292 0.631896 0.688658 
0.682820 0.509652 0.621329 
0.592859 0.688428 0.747009 
0.351550 0.507131 0.380978 
0.550619 0.469816 0.595329 
0.330233 0.518170 0.284031 
0.715256 0.770879 0.647234 
0.515711 0.449099 0.563508 
0.247342 0.345874 0.537822 
0.385994 0.239268 0.395471 
0.712451 0.597257 0.713745 
0.467589 0.426752 0.313845 
0.682713 0.525945 0.861200 
0.530255 0.457813 0.485844 
0.393443 0.618784 0.259323 
0.679576 0.621751 0.761804 
0.362129 0.311997 0.451617 
0.593184 0.607924 0.484484 
0.810144 0.889994 0.891690 
0.616286 0.620848 0.713145 
0.497741 0.616997 0.407310 
0.799256 0.786265 0.640131 
0.321270 0.285474 0.455832 
0.809454 0.499954 0.308494 
0.720545 0.901636 0.720129 
0.918270 0.945319 0.933006 
0.545089 0.713557 0.605621 
0.204825 0.104568 0.210061 
0.434606 0.499274 0.360373 
0.536291 0.448552 0.322942 
0.701452 0.699070 0.623915 
0.573933 0.801576 0.674802 
0.598015 0.802269 0.602058 
0.380579 0.423653 0.569985 
0.753196 0.519787 0.527426 
0.618901 0.713833 0.587286 
0.334905 0.277330 0.284581 
0.401840 0.596965 0.502550 
0.714451 0.554817 0.447156 
0.730099 0.771418 0.579235 
0.344107 0.393053 0.452821 
0.651621 0.432119 0.455343 
0.544930 0.433036 0.656118 
0.504503 0.466801 0.399816 
0.656241 0.497172 0.615277 
0.357468 0.376272 0.163440 
0.379233 0.296530 0.448191 
0.734884 0.682707 0.828246 
0.777371 0.792399 0.661878 
0.631145 0.740429 0.721462 
0.309868 0.249222 0.652281 
0.716459 0.670832 0.620850 
0.619955 0.473856 0.520934 
0.817418 0.717101 0.660122 
0.448220 0.386949 0.320362 
0.480843 0.547276 0.583338 
0.504978 0.326027 0.311753 
0.640706 0.574275 0.522607 
0.765062 0.660859 0.505299 
0.744975 0.462896 0.145882 
0.639758 0.547387 0.299905 
0.768351 0.727366 0.623502 
0.148391 0.262961 0.217491 
0.691615 0.555697 0.659565 
0.659812 0.603976 0.659685 
0.596222 0.561375 0.507710 
0.402037 0.406785 0.544097 
0.607277 0.550336 0.781407 
0.274189 0.517731 0.389193 
0.178354 0.117438 0.196106 
0.365512 0.350843 0.384284 
0.653343 0.625854 0.513570 
0.686505 0.767124 0.577858 
0.557949 0.633559 0.707093 
0.638341 0.471988 0.415150 
0.815235 0.877362 0.822925 
0.515389 0.458180 0.682532 
0.589162 0.654408 0.577709 
0.486203 0.438223 0.262220 
0.507592 0.590151 0.485049 
0.551604 0.419493 0.402425 
0.571753 0.704672 0.594842 
0.545671 0.680074 0.582556 
0.491876 0.468805 0.215420 
0.602809 0.495077 0.574017 
0.558514 0.382757 0.635564 
0.558743 0.495436 0.597503 
0.592176 0.652341 0.251587 
0.571549 0.402816 0.693902 
0.721042 0.719019 0.788607 
0.589861 0.771798 0.793890 
0.306992 0.317749 0.306271 
0.248685 0.754061 0.421494 
0.601241 0.339845 0.384480 
0.260239 0.433832 0.245259 
0.390727 0.322185 0.527071 
0.524907 0.359664 0.398806 
0.554890 0.582889 0.688910 
0.488274 0.574628 0.729948 
0.171319 0.338723 0.429511 
0.773617 0.310299 0.551665 
0.136452 0.294051 0.294069 
0.095526 0.073136 0.047806 
0.238792 0.273584 0.360890 
0.604266 0.657728 0.526448 
0.497423 0.542667 0.736939 
0.437264 0.513764 0.387347 
0.482474 0.504429 0.329257 
0.403756 0.483160 0.451852 
0.459207 0.675500 0.527731 
0.325133 0.259731 0.336478 
0.529268 0.604722 0.617705 
0.477027 0.607609 0.431194 
0.330789 0.538685 0.457365 
0.304855 0.318871 0.387038 
0.317451 0.605734 0.683849 
0.134568 0.193027 0.186365 
0.710619 0.675334 0.663981 
0.285768 0.320763 0.266888 
0.563711 0.328934 0.587408 
0.327774 0.643919 0.594207 
0.606107 0.758770 0.471766 
0.526230 0.471216 0.598145 
0.686426 0.601045 0.538179 
0.389831 0.421885 0.219157 
0.298066 0.344702 0.614933 
0.251665 0.408050 0.336232 
0.663054 0.681984 0.787438 
0.281071 0.114276 0.243462 
0.407919 0.355115 0.483885 
0.724748 0.647823 0.777068 
0.386365 0.243092 0.309066 
0.535451 0.407121 0.470452 
0.291339 0.399066 0.501038 
0.604626 0.668056 0.742719 
