2000 8
4165,4617,9178,3837,3962,3887,8433,474
3207,2189,5248,7114,7003,2437,4126,9568
5956,7928,2465,9198,5963,2334,6546,3144
1751,9500,3190,1811,5610,6880,5566,4807
1145,9314,2009,5386,7315,3780,8061,3531
5886,2189,8175,2893,2057,5154,4432,5585
9210,6007,2234,1535,7749,4655,3995,2246
3089,4998,2189,7732,9276,2230,5521,4235
9447,3668,2509,8901,8454,4517,1768,8510
6230,8459,2942,2211,9813,209,7227,1803
4836,7926,7804,3269,5804,7068,6220,6001
400,4487,7585,684,6575,9311,1561,9146
9214,3987,7558,5361,6067,360,8567,2391
4735,2597,8601,4887,1505,6174,4660,4600
6183,5721,5572,7739,4038,710,7385,3393
6878,7441,2696,3963,6562,8933,2171,7006
5100,2874,9295,4302,8328,2122,5479,2621
9857,7481,3290,6241,706,4905,4875,3878
6598,5593,9149,2936,6658,612,9332,4137
1187,5787,7345,8374,1132,7645,5976,8204
9505,4415,8781,1690,2723,2501,8544,2445
4953,7705,592,4067,8266,1838,9053,2316
5025,2963,3074,9234,4132,8141,6214,5777
3338,4588,6680,7215,5849,1914,9130,5432
2707,6947,4818,7126,3898,6324,2553,8133
7321,3999,5849,6148,4735,2692,9881,6051
1881,6297,7010,7971,5331,1326,5118,9077
1085,5626,5033,7050,1612,7170,7594,2668
7096,6094,2348,8260,9125,4118,3116,878
5225,3289,7698,6337,1369,8757,7752,4190
2250,7050,4270,4293,7225,8052,1518,5640
2225,4407,8510,9195,4018,980,7235,3362
4433,7178,7031,3832,6759,4703,3565,2338
6491,7407,3826,4651,5436,9085,6619,2191
3119,3115,4079,5780,3807,4733,4101,7670
6585,179,4210,6280,4270,9300,3084,8719
3259,8312,24,3914,6007,4324,3178,7595
1095,2886,8848,3021,3470,6774,3027,7564
8336,203,8217,3055,9239,2314,2439,8623
3974,8537,5149,606,9884,4073,1933,8980
8847,7754,2461,1921,2281,6575,1783,3922
8979,4085,3589,4022,4779,8433,4011,999
1416,4222,4752,6214,9658,6741,3467,9601
6164,1583,4353,7285,4687,4320,4900,4208
5359,6433,4412,2949,6996,3102,3103,8434
7574,5876,4083,5053,1231,4567,4449,290
1796,6579,4920,5927,3167,9604,9772,244
4894,2713,9165,6685,4298,5784,8037,1623
852,3997,5462,8875,631,5128,2185,8691
4369,8320,4667,1799,8616,6535,2612,9521
1780,5023,4616,4392,3752,6958,8184,5866
6597,8530,2795,2464,7081,3438,4226,5273
8705,3915,1056,4266,6249,3862,537,4855
3138,5533,4982,3670,2854,9635,4422,7886
7391,5532,2879,9998,5044,3846,727,2463
1854,8333,7545,1198,5334,6958,5418,4651
3641,8293,6317,277,3713,6681,2809,4969
4966,5902,6611,3337,453,9281,1810,7054
7796,6478,6014,8051,1727,2137,9865,1112
8459,4385,3228,520,4476,2559,8954,966
1202,5609,4514,7375,5903,6722,7545,4950
2182,3096,6530,8511,2097,1178,5639,6946
4270,3812,2822,9045,1642,9142,170,5413
2416,9238,9721,2096,5865,2782,5706,6954
8732,6102,2300,6326,3258,6472,7370,9446
3606,9725,1634,1778,7773,3693,2996,7787
2392,2934,6471,6271,2063,6397,1103,9309
1154,4869,8860,7950,7919,2486,8619,4152
4565,4106,5440,9607,2923,260,9873,956
6535,4527,5700,7636,1792,9793,2335,3703
8993,1016,6948,2,7296,8148,2354,7586
2741,5109,6935,3099,4698,1,8971,5105
7695,7065,129,2660,6381,1010,6860,1531
2100,7378,6697,1411,4421,5156,7919,6581
448,6906,3906,1457,8105,105,8669,8431
6358,775,1994,4285,9032,7038,3783,8526
9255,7736,2126,4105,9759,5582,1889,4252
4828,3813,2698,2978,6573,6445,4622,1465
9426,8501,1119,7035,9041,1444,7688,744
810,7104,2165,6923,9648,474,5625,7436
3846,8549,3414,2034,5421,6698,127,5526
5601,8771,336,4926,3651,6092,8913,4350
