1000 4
9276,2757,569,7593
6870,8060,2737,8283
5285,4020,4963,8489
8308,2470,2470,2481
8430,2926,1272,6507
1319,8099,6198,1226
6758,2367,6046,6550
3239,8241,7016,2516
998,7585,109,7868
5646,2846,6151,931
6867,1115,9420,5175
3586,1891,7656,2016
4817,8929,8523,6137
7029,4722,7363,3787
7090,3410,338,329
1651,7354,2845,2650
4940,2954,519,586
5801,6671,1517,2668
7786,937,7844,1373
2829,5501,3389,7647
4430,1913,3784,1459
6636,1148,5247,3727
4558,5585,4056,6210
2939,6902,8860,7880
9857,9380,8466,5659
6051,9983,8328,3838
921,6172,5211,3751
1673,8601,1398,6104
515,5182,7563,7151
6331,2810,878,890
8396,4935,7100,1336
1838,5961,9216,1696
5341,7682,7355,1393
7666,5683,5231,8588
1856,442,2339,3529
9043,3737,9633,9559
8920,7197,6710,5251
8,7589,6141,8404
2525,3242,9741,4363
9204,8957,6059,4546
6639,3415,5939,4306
9099,1170,2894,955
1613,5233,4485,656
8971,4119,216,7891
1316,6926,3143,1325
4516,9284,9730,7042
2527,9471,1405,1731
8428,7465,6277,5068
881,2216,9374,9980
3387,2268,936,5000
7502,5421,5657,6473
9540,5873,4365,857
2800,7508,2182,7316
6793,1913,4358,9320
1384,5764,1052,9812
3230,7330,4881,4111
9546,4255,4092,2934
6524,5028,7934,4027
449,3591,501,9990
9465,4866,848,2265
2375,3031,9582,9169
4944,3940,8489,6328
9705,9542,6141,2936
6872,1023,7047,6419
5278,1140,9353,1803
6168,7288,5831,6618
880,6332,6608,345
1199,7456,2610,3575
487,2192,2744,5432
6133,1234,1760,5838
777,7902,8775,7649
8925,5822,4068,4204
6963,3422,6008,3131
710,1839,9749,1590
8172,6358,1936,9372
3815,4546,2948,4303
6739,5693,9735,2872
6927,1496,8711,7704
9398,7486,5354,8324
3309,9423,2528,272
2845,8537,3403,3556
377,3153,5147,8549
9512,7083,7922,3328
1630,871,7631,8369
6564,7366,1241,3491
8863,9953,1196,8261
7439,6550,6585,749
5973,9114,1021,8819
7651,4425,2375,8028
7579,7523,6578,7091
4606,4501,419,6237
5372,8051,4606,1936
5418,5848,5428,4281
5801,6624,2543,3241
3175,9129,3990,9148
8243,5011,7967,5895
9436,343,3924,7016
7866,502,4107,2473
5004,4527,8710,376
2579,3317,2313,7997
9165,7741,2279,4966
4366,4822,8208,7541
3951,2198,6690,2195
7209,4657,8090,6646
5001,2014,3662,2868
2517,7770,5342,7522
2298,4053,7899,4877
7370,212,2875,6536
7954,5154,1503,2320
9976,9711,9862,3927
1909,6552,6123,9118
1210,4213,5765,6211
6228,9428,9080,8746
7198,4422,6268,9496
