1000 3
0.539587 0.617036 0.517542 
0.317284 0.703340 0.694977 
0.159132 0.805879 0.420408 
0.175581 0.302619 0.555862 
0.190876 0.751824 0.532039 
0.063924 0.846556 0.702180 
0.808513 0.216775 0.907366 
0.487621 0.655511 0.804197 
0.244892 0.972056 0.204566 
0.902975 0.860060 0.824211 
0.630228 0.399647 0.441247 
0.147770 0.716932 0.144588 
0.842747 0.876064 0.950467 
0.263155 0.051645 0.253086 
0.819016 0.242521 0.004909 
0.351055 0.306445 0.851465 
0.053235 0.114958 0.068241 
0.960601 0.602579 0.723752 
0.764797 0.847471 0.695808 
0.969363 0.750446 0.555868 
0.793575 0.380674 0.955515 
0.234822 0.528443 0.672447 
0.379410 0.371190 0.548511 
0.329877 0.634344 0.600156 
0.582962 0.453361 0.842676 
0.587871 0.804416 0.149121 
0.439337 0.857650 0.264079 
0.507577 0.818251 0.866658 
0.231329 0.583049 0.714129 
0.927137 0.552412 0.464574 
0.483005 0.345986 0.845248 
0.438520 0.580808 0.373691 
0.110967 0.960218 0.744881 
0.659478 0.290094 0.379225 
0.259634 0.873057 0.832586 
0.102310 0.460928 0.637001 
0.251432 0.900265 0.494652 
0.515511 0.407842 0.312903 
0.382169 0.639172 0.895951 
0.096297 0.566309 0.448363 
0.560872 0.049314 0.794349 
0.406119 0.487835 0.375157 
0.779810 0.598802 0.335375 
0.524690 0.258280 0.625470 
0.903915 0.517914 0.498526 
0.736501 0.620224 0.959454 
0.373502 0.871656 0.859719 
0.868154 0.387167 0.267562 
0.181057 0.769336 0.906733 
0.077008 0.865633 0.473042 
0.525371 0.426505 0.522356 
0.319720 0.832624 0.010191 
0.694878 0.612434 0.608993 
0.030253 0.137124 0.867273 
0.655722 0.041040 0.385187 
0.154249 0.777541 0.005411 
0.113703 0.151043 0.877067 
0.973422 0.019197 0.264234 
0.240984 0.200253 0.033570 
0.147717 0.277261 0.899203 
0.620760 0.802632 0.325708 
0.143116 0.122352 0.158332 
0.153307 0.817230 0.770766 
0.762299 0.847482 0.907890 
0.629572 0.503205 0.948930 
0.014759 0.657453 0.726471 
0.020170 0.771157 0.877514 
0.897237 0.744579 0.896711 
0.161471 0.985563 0.096964 
0.195041 0.133281 0.374225 
0.094244 0.754040 0.176857 
0.419952 0.897156 0.299209 
0.578284 0.050463 0.116439 
0.349050 0.812762 0.963922 
0.256941 0.442334 0.467127 
0.205871 0.457093 0.124580 
0.932342 0.477263 0.895737 
0.809856 0.374500 0.640316 
0.706567 0.535971 0.625879 
0.803531 0.731012 0.759159 
0.177756 0.825256 0.513199 
0.354614 0.245208 0.410355 
0.653823 0.823492 0.460818 
0.770262 0.172543 0.273580 
0.734184 0.429483 0.715914 
0.201311 0.635354 0.173007 
0.325891 0.567697 0.650270 
0.221627 0.377553 0.024770 
0.861943 0.084120 0.560741 
0.487822 0.887652 0.291754 
0.246981 0.065408 0.117010 
0.760180 0.420022 0.362218 
0.170536 0.073845 0.185711 
0.631354 0.844107 0.358253 
0.904934 0.578291 0.787737 
0.620848 0.779602 0.423091 
0.793855 0.105492 0.990788 
0.444125 0.327119 0.368341 
0.468895 0.189062 0.452461 
0.029637 0.676884 0.340113 
0.321390 0.923865 0.405521 
0.438400 0.684045 0.825543 
0.800618 0.854581 0.899388 
0.986328 0.485935 0.743495 
0.344582 0.390868 0.321786 
0.132318 0.011716 0.101388 
0.555409 0.805571 0.206880 
0.546197 0.249696 0.534000 
0.914537 0.718592 0.723062 
0.366998 0.748228 0.399946 
0.707111 0.069618 0.323810 
0.112632 0.508018 0.007855 
0.938174 0.308636 0.862436 
0.837562 0.294964 0.348371 
0.581057 0.639546 0.739239 
0.902843 0.771864 0.750955 
0.004231 0.327273 0.556526 
0.211111 0.873470 0.806223 
0.745111 0.788007 0.524814 
0.468172 0.155006 0.273042 
0.868118 0.862117 0.342661 
0.191928 0.974748 0.850679 
0.199783 0.912923 0.159314 
0.062219 0.750485 0.454279 
0.410590 0.331542 0.093825 
0.149829 0.234385 0.865689 
0.900784 0.238616 0.192962 
0.457311 0.449727 0.066432 
0.263534 0.194837 0.854440 
0.788348 0.663010 0.009445 
0.061390 0.531128 0.871562 
0.404051 0.723056 0.846310 
0.254729 0.922840 0.759233 
0.414044 0.985059 0.509718 
0.868322 0.395649 0.841260 
0.962147 0.545478 0.075645 
0.827836 0.446262 0.314260 
0.020799 0.903573 0.763987 
0.087231 0.167107 0.958824 
0.941671 0.955454 0.621834 
0.951116 0.016845 0.152962 
0.822678 0.420895 0.876018 
0.668989 0.675625 0.798858 
0.428222 0.089668 0.783917 
0.937940 0.957991 0.179566 
0.779200 0.920138 0.725045 
0.854845 0.747974 0.171307 
0.169105 0.768773 0.074880 
0.933092 0.856004 0.241987 
0.891917 0.797675 0.197441 
0.513751 0.748791 0.214286 
0.666713 0.571470 0.635181 
0.542732 0.240458 0.310806 
0.341590 0.668680 0.400474 
0.125507 0.606620 0.358465 
0.305073 0.385820 0.278603 
0.030118 0.240665 0.026577 
0.201425 0.409770 0.795350 
0.276305 0.342863 0.651355 
0.518292 0.234779 0.449030 
0.715733 0.748530 0.197821 
0.930019 0.415244 0.769291 
0.565201 0.957975 0.009749 
0.876007 0.299565 0.678429 
0.276481 0.425072 0.285049 
0.634946 0.730145 0.670869 
0.913548 0.760263 0.911534 
0.940126 0.961688 0.321304 
0.735476 0.237993 0.664167 
