500 3
0.399276 0.980374 0.268733 
0.328164 0.550985 0.706868 
0.828070 0.118317 0.444220 
0.556434 0.505790 0.675454 
0.069087 0.717757 0.919463 
0.482064 0.810027 0.078868 
0.638736 0.130531 0.782279 
0.854585 0.212306 0.445278 
0.502453 0.569692 0.329438 
0.733432 0.374126 0.311280 
0.455954 0.513328 0.530142 
0.668347 0.440275 0.396471 
0.328668 0.588126 0.579096 
0.484696 0.266075 0.712860 
0.471243 0.901126 0.204419 
0.338886 0.730579 0.600339 
0.856193 0.070191 0.648996 
0.381298 0.076138 0.881277 
0.899534 0.067796 0.469992 
0.375119 0.542500 0.517100 
0.577193 0.668276 0.245672 
0.510739 0.423381 0.728559 
0.115525 0.614949 0.746062 
0.483422 0.310702 0.454944 
0.342260 0.734049 0.657696 
0.808607 0.554215 0.075936 
0.336047 0.962132 0.237335 
0.196034 0.561003 0.735048 
0.532030 0.693303 0.252477 
0.369730 0.228821 0.907472 
0.871657 0.084741 0.566374 
0.275941 0.567511 0.598803 
0.575152 0.303016 0.657598 
0.519032 0.744098 0.325664 
0.673336 0.798354 0.208011 
0.537718 0.236724 0.655863 
0.770421 0.082265 0.623319 
0.860116 0.463345 0.254185 
0.374442 0.904179 0.014551 
0.670330 0.718937 0.071083 
0.616333 0.569656 0.527325 
0.647778 0.226333 0.487982 
0.307674 0.391814 0.843158 
0.368871 0.507850 0.624125 
0.674900 0.194695 0.406545 
0.215638 0.727394 0.644394 
0.382183 0.141482 0.882193 
0.652505 0.559955 0.258681 
0.355292 0.416576 0.785564 
0.540179 0.595390 0.392701 
0.616859 0.574303 0.255432 
0.571438 0.236493 0.653114 
0.452894 0.659337 0.511690 
0.175441 0.911635 0.314387 
0.183478 0.404031 0.903874 
0.316653 0.632524 0.450742 
0.896778 0.439010 0.166314 
0.940059 0.023828 0.456188 
0.139372 0.474816 0.988487 
0.190986 0.869882 0.340386 
0.271294 0.466074 0.873447 
0.530151 0.239478 0.533410 
0.433352 0.646147 0.313135 
0.446772 0.449982 0.737431 
0.300002 0.985875 0.149534 
0.889986 0.577065 0.167726 
0.927571 0.198992 0.384355 
0.384523 0.398877 0.754384 
0.229331 0.709815 0.536003 
0.263838 0.235967 0.946952 
0.572568 0.542646 0.281849 
0.744447 0.111125 0.376830 
0.909001 0.470349 0.091427 
0.259474 0.450703 0.732289 
0.723435 0.527600 0.149172 
0.693233 0.713293 0.024580 
0.441452 0.759563 0.188378 
0.525351 0.283874 0.640472 
0.503691 0.352317 0.669613 
0.053875 0.810258 0.525966 
0.636269 0.253979 0.489012 
0.525499 0.932649 0.168198 
0.269683 0.871212 0.226984 
0.661361 0.243232 0.870233 
0.158181 0.584710 0.703579 
0.443994 0.522853 0.451561 
0.852242 0.275940 0.326371 
0.707606 0.372027 0.349320 
0.363657 0.737108 0.641282 
0.749222 0.227350 0.464399 
0.138054 0.586500 0.700938 
0.173328 0.984739 0.448206 
0.845949 0.000997 0.480256 
0.310080 0.326860 0.754660 
0.411936 0.191925 0.867445 
0.713409 0.448195 0.451768 
0.478981 0.442611 0.683160 
0.543506 0.583131 0.460399 
0.994363 0.026292 0.611365 
0.167606 0.998914 0.392982 
0.002863 0.924890 0.570117 
0.719923 0.503674 0.322882 
0.260666 0.620440 0.627217 
0.928051 0.412969 0.031468 
0.443808 0.553304 0.598583 
0.541402 0.371772 0.741544 
0.514459 0.460241 0.661755 
0.251542 0.619253 0.540860 
0.470051 0.265960 0.673480 
0.480627 0.715852 0.299019 
0.084593 0.440004 0.891227 
0.079941 0.962151 0.319477 
0.605721 0.233218 0.605480 
0.221156 0.652351 0.530658 
0.565991 0.431299 0.610785 
0.691954 0.475994 0.510258 
0.900642 0.673030 0.230385 
0.347448 0.425394 0.826829 
0.215038 0.856429 0.249087 
0.361603 0.592717 0.609457 
0.347259 0.761231 0.534842 
0.293903 0.415740 0.864300 
0.294025 0.478835 0.848572 
0.921316 0.568389 0.019102 
0.174210 0.818982 0.678129 
0.947405 0.254788 0.349569 
0.721180 0.484757 0.473365 
0.342029 0.798651 0.425967 
0.097422 0.652091 0.802247 
0.861619 0.112338 0.418157 
0.711971 0.634328 0.259893 
0.150636 0.575091 0.876695 
0.595833 0.390560 0.364026 
0.507481 0.482698 0.430768 
0.288980 0.576748 0.623845 
0.322211 0.719112 0.241788 
0.334318 0.874269 0.388297 
0.683410 0.206976 0.525143 
0.203430 0.814504 0.480442 
0.749088 0.939775 0.007170 
0.444886 0.382247 0.695988 
0.479237 0.622566 0.372625 
0.444066 0.375880 0.595234 
0.083446 0.798115 0.641949 
0.765484 0.378894 0.449593 
0.173081 0.555595 0.620306 
0.333082 0.926386 0.424216 
0.723908 0.649240 0.027688 
0.154838 0.829343 0.500329 
0.306003 0.334081 0.689776 
0.798090 0.478774 0.100353 
0.917535 0.454379 0.082248 
0.760594 0.463735 0.158603 
0.482897 0.564332 0.223131 
0.386792 0.996813 0.063070 
0.408835 0.415505 0.390356 
0.239017 0.908654 0.429299 
0.466468 0.947921 0.108413 
0.781696 0.391598 0.081878 
0.119978 0.537043 0.583479 
0.277367 0.667197 0.541855 
0.373114 0.633467 0.651014 
0.616985 0.422059 0.356773 
0.414853 0.399418 0.774562 
0.730597 0.216459 0.472201 
0.617960 0.620765 0.248723 
0.561612 0.098284 0.736225 
0.837234 0.559121 0.008433 
0.504359 0.335085 0.535194 
0.654181 0.619452 0.320275 
0.939295 0.038129 0.740541 
0.382853 0.552958 0.754930 
0.336862 0.352022 0.653074 
0.563682 0.290611 0.335612 
0.396018 0.217391 0.897020 
0.497277 0.485581 0.427218 
0.544315 0.023461 0.913791 
0.788219 0.202070 0.359714 
0.180585 0.673208 0.434508 
0.919334 0.381813 0.321498 
0.374329 0.345194 0.664059 
0.537469 0.858273 0.015175 
0.632958 0.653182 0.243408 
0.970512 0.055851 0.572341 
0.919193 0.028821 0.314373 
0.448568 0.665456 0.374933 
0.054039 0.732086 0.542936 
0.701773 0.721194 0.171201 
0.913125 0.117334 0.522054 
0.393627 0.706867 0.436242 
0.354725 0.786054 0.196400 
0.414879 0.852388 0.078621 
0.824790 0.442162 0.157187 
0.452451 0.233873 0.696097 
0.482512 0.480508 0.596644 
0.407263 0.955015 0.096616 
0.651079 0.785199 0.020006 
0.359830 0.846145 0.372657 
0.359972 0.765176 0.260526 
0.343093 0.299052 0.832192 
0.348567 0.769802 0.315769 
0.885803 0.422341 0.144092 
0.271198 0.474982 0.602521 
0.722840 0.420102 0.473676 
0.491760 0.778381 0.318919 
0.501852 0.384244 0.663690 
0.488186 0.431879 0.322076 
0.851644 0.438861 0.133663 
0.307670 0.847217 0.293317 
0.754279 0.251939 0.643171 
0.239411 0.775402 0.743036 
0.435221 0.392173 0.597530 
0.276428 0.595086 0.768254 
0.325772 0.282038 0.957099 
0.427137 0.222952 0.885797 
0.095754 0.655715 0.872022 
0.009574 0.533834 0.963752 
0.650671 0.423643 0.611264 
0.379727 0.977748 0.074321 
0.499973 0.848550 0.050005 
0.888168 0.056030 0.361662 
0.503540 0.908202 0.214811 
0.839031 0.580245 0.152410 
0.458895 0.576166 0.326995 
0.925695 0.030187 0.707715 
0.403836 0.926150 0.308638 
0.836056 0.223161 0.440730 
0.440316 0.867106 0.117347 
0.295304 0.608465 0.605122 
0.483225 0.575516 0.301413 
0.823144 0.201114 0.622989 
0.529538 0.638432 0.224177 
0.459740 0.466721 0.690680 
0.191574 0.712227 0.560116 
0.923690 0.391390 0.088159 
0.220786 0.403066 0.824684 
0.456038 0.409771 0.507595 
0.387415 0.776551 0.490479 
0.199611 0.978210 0.143818 
0.805587 0.498756 0.218135 
0.910635 0.428005 0.262805 
0.934247 0.306745 0.422509 
0.775590 0.102450 0.663413 
0.974690 0.418225 0.030308 
0.841425 0.521526 0.089464 
0.801825 0.138819 0.393250 
0.460459 0.214478 0.712918 
0.388910 0.233282 0.876783 
0.784485 0.338027 0.433526 
0.265965 0.997731 0.115251 
0.046616 0.763713 0.569673 
0.400463 0.621285 0.395611 
0.149550 0.983624 0.404029 
0.341647 0.715146 0.399321 
0.124763 0.434419 0.791261 
0.346998 0.536931 0.847003 
0.789066 0.597223 0.216871 
0.257138 0.456355 0.587899 
0.455805 0.243364 0.711270 
0.449692 0.121360 0.770714 
0.771204 0.830468 0.018645 
0.243557 0.599108 0.846560 
0.744587 0.474152 0.331252 
0.704957 0.593763 0.393560 
0.171555 0.781570 0.513640 
0.544465 0.491078 0.253278 
0.131947 0.838392 0.659425 
0.323191 0.270768 0.684105 
0.434056 0.529197 0.594377 
0.973537 0.024981 0.458189 
0.641998 0.471622 0.552500 
0.629889 0.170385 0.644838 
0.021951 0.923716 0.519296 
0.339429 0.583212 0.621345 
0.166487 0.987168 0.460980 
0.525937 0.337518 0.521381 
0.345095 0.974364 0.293897 
0.404364 0.494794 0.718100 
0.259133 0.442961 0.793472 
0.544708 0.689033 0.103171 
0.175664 0.752365 0.777748 
0.789698 0.095506 0.760065 
0.382792 0.898325 0.137469 
0.351583 0.412445 0.855681 
0.345987 0.575832 0.746055 
0.556300 0.443740 0.553028 
0.469915 0.169305 0.995709 
0.487622 0.964749 0.024365 
0.276961 0.444619 0.837164 
0.486175 0.106531 0.638933 
0.892032 0.140762 0.363320 
0.852711 0.068536 0.642322 
0.036252 0.975241 0.493727 
0.572128 0.841459 0.067007 
0.257540 0.207633 0.886796 
0.215683 0.370869 0.862687 
0.281820 0.732558 0.338973 
0.520382 0.849508 0.021480 
0.444657 0.529432 0.321072 
0.086847 0.846710 0.438391 
0.599703 0.387527 0.535883 
0.838686 0.196097 0.507726 
0.872757 0.318835 0.283496 
0.518371 0.247695 0.579709 
0.188962 0.629813 0.630039 
0.564565 0.199908 0.742402 
0.320383 0.547509 0.747285 
0.266702 0.947818 0.381984 
0.759268 0.061667 0.589924 
0.630812 0.789069 0.205557 
0.543603 0.263258 0.538693 
0.631087 0.500196 0.397619 
0.000728 0.862675 0.414201 
0.106488 0.873685 0.565643 
0.604172 0.892829 0.024476 
0.419998 0.688459 0.395225 
0.750615 0.730586 0.062875 
0.048106 0.452888 0.806922 
0.777334 0.453621 0.262718 
0.624852 0.255807 0.842293 
0.365436 0.494588 0.755189 
0.519666 0.414666 0.666424 
0.253691 0.582777 0.582890 
0.447974 0.429312 0.763076 
0.837380 0.479352 0.412960 
0.470318 0.882656 0.369904 
0.488383 0.789348 0.376295 
0.811599 0.258032 0.526104 
0.713574 0.673491 0.132224 
0.566153 0.749002 0.097571 
0.182075 0.247082 0.931925 
0.909997 0.066318 0.602298 
0.339625 0.466732 0.528107 
0.817759 0.280346 0.458096 
0.241886 0.749574 0.631951 
0.560209 0.017689 0.866203 
0.692773 0.382494 0.497276 
0.631489 0.395872 0.007128 
0.225008 0.695977 0.744766 
0.713741 0.954302 0.156863 
0.623689 0.699341 0.287459 
0.237214 0.488307 0.911348 
0.345619 0.745115 0.302623 
0.000838 0.974810 0.500164 
0.959406 0.374195 0.328250 
0.848775 0.560423 0.219300 
0.256812 0.243643 0.938570 
0.945605 0.074742 0.579489 
0.226656 0.774639 0.357017 
0.794913 0.307242 0.359515 
0.438093 0.593919 0.432365 
0.643015 0.488753 0.420407 
0.094431 0.627860 0.865393 
0.355291 0.009014 0.997976 
0.249042 0.572453 0.803772 
0.515113 0.430159 0.606197 
0.562902 0.214574 0.827391 
0.878092 0.492379 0.101538 
0.493121 0.869607 0.167811 
0.422602 0.866342 0.069174 
0.287236 0.382903 0.653075 
0.394880 0.587211 0.547722 
0.523154 0.466324 0.410673 
0.447555 0.451121 0.672370 
0.629496 0.259319 0.649335 
0.616242 0.213643 0.762554 
0.351624 0.926971 0.233627 
0.685236 0.085094 0.906125 
0.087967 0.811032 0.616932 
0.684827 0.233026 0.561514 
0.736688 0.261472 0.364550 
0.323911 0.651519 0.401962 
0.688515 0.400771 0.381378 
0.791671 0.421947 0.260668 
0.685195 0.692895 0.063932 
0.715732 0.544184 0.262014 
0.440576 0.748780 0.160555 
0.982090 0.267274 0.085487 
0.892490 0.272798 0.352288 
0.538928 0.492618 0.521463 
0.854192 0.057032 0.726296 
0.900468 0.209846 0.443863 
0.340245 0.468745 0.545742 
0.509365 0.490765 0.504652 
0.254191 0.354223 0.824402 
0.279383 0.742226 0.718103 
0.639982 0.769049 0.059811 
0.444046 0.407411 0.526365 
0.140441 0.491002 0.849821 
0.008254 0.995436 0.427327 
0.229314 0.586637 0.896015 
0.646765 0.118006 0.589088 
0.266492 0.547268 0.881495 
