1000 2
1255,4023
2630,5408
6670,3554
9745,932
1711,5771
665,1453
8652,1323
5081,2980
6663,114
3305,2194
1794,9191
9142,8360
4425,4322
2465,8073
6110,2690
4949,7366
6714,7580
2774,3384
1135,2520
4317,2846
8291,4983
4300,6943
6307,9381
9924,2971
9496,3230
5165,1291
2421,4308
9651,6846
8630,2116
4920,4740
4807,9870
2106,1522
7450,4881
4907,8586
7402,9224
1433,5694
4208,5733
2638,515
5114,2562
3486,4611
5792,8651
5902,8214
2959,5554
5061,1590
7671,9981
6330,2479
9851,8437
4001,7302
3319,8908
5888,721
8133,7321
6415,2341
3054,9054
2857,8169
1616,6343
2781,7409
4995,8684
5624,7955
4239,685
9545,1910
666,5876
4389,518
4314,8391
7820,7633
7299,3709
8355,5432
1031,4770
7774,4086
3825,632
2255,5441
6976,5037
2851,1971
3721,8475
9927,7960
9160,9472
9871,9827
5349,4261
345,9663
2652,8166
7296,9951
1875,5651
5384,2906
422,3159
6992,4247
3791,9248
9689,767
4286,2540
2739,8008
1016,2666
5969,177
2139,5840
4,7488
101,350
7151,2754
8516,4448
2705,392
99,8090
3299,522
1250,292
4770,5041
9541,4459
5809,3827
7000,8549
1836,8016
1215,7805
8193,3355
3646,8198
844,3747
8548,7996
6502,7065
2444,9208
7458,2544
7298,758
3066,8548
1050,7837
3590,592
2296,9400
4419,9296
7949,6255
7313,9165
4061,5506
2520,7707
3705,3365
1455,2254
1361,7957
9319,3805
7165,6778
6349,4464
7536,9416
3013,8587
7254,6604
9179,9550
6004,3599
8847,3953
9855,6160
3119,3916
1667,5640
1623,5372
9005,3078
7626,366
1036,6946
4171,8202
3725,521
2666,1261
9938,5680
9849,7192
2284,9028
6743,8288
2628,5590
2242,2483
1751,5361
6399,3419
1001,8023
8791,6
1102,6418
372,2138
3365,4544
340,7090
5065,3007
8351,5004
8687,8201
2196,971
7229,8939
9260,9857
4530,1502
2341,6281
6864,8741
9701,7865
6764,8492
7872,7867
4911,8245
6,8276
2789,347
5366,7855
3354,3718
2860,2042
1919,5056
3013,9149
3996,2274
9007,8527
3776,1348
4809,641
89,4510
8506,6854
3003,6379
4721,7914
4624,4727
6190,7414
5074,1556
5269,8429
5274,8130
471,7194
3186,3485
6343,7183
5759,5350
5710,9536
6699,520
177,6788
5030,8684
3642,8033
5063,8364
5947,9688
3091,2137
7102,8166
3694,2372
6595,8969
502,7067
6163,3689
552,2507
873,6312
7857,6584
5849,4556
7104,6027
1345,2134
4711,4988
167,9775
3352,6115
9464,6444
8253,6567
4611,1947
8939,1206
917,9442
8274,7081
3132,8827
9588,4005
5140,7446
589,989
2003,7693
7016,3348
9828,1728
8337,9995
1504,1689
6111,968
8134,4364
7535,2745
6312,6475
3952,7229
5917,2226
4311,9050
1054,3899
3055,6194
1345,3645
7183,3349
1338,4199
6697,1166
5928,5035
1162,7432
6724,7273
8400,4859
1638,5935
7604,7950
2411,1556
5180,8328
3783,9491
7379,4837
3391,434
1031,4737
4079,8214
8086,5418
2414,4784
6585,8342
9819,7747
5774,6543
5021,4175
1403,6660
111,9007
4611,2522
564,9791
851,4347
9283,8230
9185,2675
8664,217
7412,2744
8431,5498
8163,846
282,4748
9189,101
2496,4964
6645,7518
9139,8048
4178,9250
7055,8789
1772,7620
8581,2623
1968,7865
853,1153
540,9518
1370,7952
2263,9802
3450,427
649,3732
5175,9838
3834,7672
4803,479
5190,3942
8527,9369
3193,5583
8158,4966
3203,6740
7589,5171
4605,8443
6325,5145
7962,7695
3097,226
7498,6547
653,8147
280,5829
7986,4115
3501,2789
4594,8692
6732,3122
8061,9925
8705,6220
4891,1908
2960,2481
7080,7565
925,3405
2711,8888
1101,5808
9114,8600
2356,9768
6747,2637
5597,4734
6752,9099
7523,1347
7792,4255
4469,5854
4181,3174
2075,9073
5083,5036
1554,2164
2602,2480
5570,5313
1368,6671
1122,482
5272,3478
251,2019
6116,5849
6754,2868
4949,4278
4215,2741
8534,8685
8596,2715
1859,671
1788,6943
5707,3343
9107,8310
5823,4677
3623,7191
1349,4745
7674,6621
8224,7925
8641,4340
3774,5395
7209,8724
9673,1425
1465,8207
110,62
923,1970
733,2711
8913,6441
6054,8021
4752,1878
2699,8375
9069,4048
3121,6743
670,1345
4669,9311
5686,8444
4707,2895
7168,4380
4321,8634
2588,4431
8696,3511
6402,9430
6223,5316
5872,2278
3337,624
4156,6036
9000,3226
85,2121
9970,755
3466,4639
66,9153
3084,4773
2049,252
9154,6370
8886,1743
802,7583
5255,7204
7013,1478
2520,2885
3757,5857
3510,7914
1894,2510
1140,1979
4631,1110
2734,8098
5750,2801
7251,8834
7575,9300
9087,6729
5671,7973
8473,6473
5556,3728
3677,2570
5207,6198
5455,8964
2056,8966
6879,3950
1476,8020
5930,6108
9130,8664
4206,4881
1466,1458
3715,9041
759,2802
5771,6430
776,4244
2903,6333
7972,6581
8903,3179
2779,4359
2144,4835
3325,9023
8786,4801
7043,4716
909,6174
3381,5116
1056,4847
6574,4772
3889,7334
7575,9660
3764,8351
3904,6668
4684,1876
3249,3588
5056,6029
7947,7201
865,1273
6225,9651
6075,3269
4368,6985
9443,7750
2101,500
2598,8676
5272,6487
6010,2847
6147,9775
1198,52
6443,5883
1929,9693
9472,6985
5722,7419
4187,6588
8692,412
6240,4767
3681,608
1752,3125
8359,3854
3625,957
2530,8897
7444,8541
1744,3592
8316,2943
3645,4759
8827,5574
4453,8299
2560,176
5718,6747
6764,4411
7159,3005
9179,840
3614,932
3965,1973
4787,7590
2930,7317
6488,375
5859,8232
3968,4175
1176,7613
8935,3
3187,3389
8303,5747
3565,4021
2495,330
8433,9654
3335,7613
494,6949
8546,4460
8922,3333
2050,1853
651,8538
2228,6510
6771,6197
686,7948
3810,9621
7951,6997
3010,6254
2745,6576
276,5240
6906,8710
4895,241
6324,5389
7191,4870
9850,6113
8203,1901
7967,8855
439,196
5365,7211
6393,6051
5159,203
5673,3111
7201,8684
9366,9947
5261,9643
5187,2167
8354,82
2409,4678
5472,9600
9548,5322
5714,7752
7223,3681
6607,7663
3878,1973
4875,271
8025,35
475,3698
3147,7677
2383,2513
7624,7644
2156,2811
9812,510
2894,2221
5189,8367
1821,4737
3689,7535
2490,913
1217,9097
8577,5096
1071,3452
5367,9096
3488,5843
2795,6635
3520,5178
9148,1144
2823,1305
3956,2635
1816,6850
4857,7005
5218,6678
1743,8908
4214,4233
9821,5432
3331,8399
528,4402
1852,5896
3499,5340
1739,6294
1975,5259
1473,1124
6404,4296
2429,360
6932,4246
7211,1790
1252,2429
8468,2995
1337,2683
7229,1159
8116,561
9558,8644
4964,1410
4541,8463
6750,6280
4757,8726
1540,6230
9850,7944
527,2279
8304,7460
6526,5516
9250,7778
7945,7719
774,9282
403,8003
442,8519
8565,1
7164,3529
1410,1705
1992,8161
7986,6750
6887,9526
2981,6737
7471,3509
9017,5776
969,5543
1292,220
3321,9238
7940,4095
8520,8343
2099,8962
6862,665
8963,4027
4194,374
5732,6187
8536,3719
2937,5423
3245,5919
2161,717
9428,1179
6493,398
6722,7786
619,44
7024,8559
4140,5545
6903,6240
4508,3766
6905,3471
7793,1099
3846,3526
7287,2382
7245,225
7806,491
6144,9967
1208,5573
1146,7702
5971,7869
5489,6591
7913,2513
5150,2054
