100 3
0.032420 0.910988 0.535645 
0.990090 0.564968 0.855543 
0.599800 0.369849 0.536667 
0.380408 0.424774 0.223347 
0.763936 0.488401 0.723381 
0.357027 0.962403 0.524187 
0.160999 0.794345 0.468448 
0.540690 0.391896 0.039198 
0.663197 0.295489 0.355388 
0.312147 0.312677 0.888058 
0.815846 0.345098 0.799046 
0.351491 0.335188 0.364014 
0.207035 0.934987 0.733863 
0.743702 0.315395 0.158637 
0.967049 0.079331 0.647039 
0.690430 0.436358 0.609441 
0.214617 0.597357 0.403786 
0.683065 0.138046 0.795683 
0.722263 0.801243 0.091172 
0.077651 0.113390 0.403849 
0.965709 0.929236 0.748946 
0.764756 0.280727 0.084134 
0.128770 0.487762 0.019121 
0.862633 0.231465 0.334516 
0.021270 0.198514 0.413847 
0.668308 0.888944 0.850205 
0.277750 0.103561 0.447561 
0.681536 0.786626 0.585608 
0.477219 0.508889 0.386851 
0.568390 0.586540 0.500241 
0.972239 0.552249 0.429476 
0.721185 0.317005 0.710204 
0.805319 0.445775 0.197966 
0.824440 0.308407 0.429431 
0.158956 0.329677 0.627945 
0.572802 0.997985 0.516889 
0.423007 0.275735 0.620450 
0.870568 0.957272 0.407075 
0.456176 0.434490 0.915964 
0.843027 0.002881 0.502504 
0.343267 0.975120 0.054754 
0.772744 0.696306 0.371759 
0.482948 0.501625 0.817533 
0.680914 0.326065 0.125940 
0.110345 0.485020 0.455617 
0.738289 0.057823 0.453603 
0.255178 0.480830 0.729338 
0.875628 0.351398 0.686610 
0.282703 0.807574 0.121100 
0.198667 0.650601 0.123981 
0.701171 0.993868 0.099101 
0.755925 0.766612 0.795407 
0.127684 0.249560 0.297032 
0.945217 0.930474 0.623096 
0.071157 0.040819 0.108117 
0.526775 0.779108 0.165940 
0.980377 0.034286 0.646769 
0.709716 0.909913 0.998167 
0.396326 0.192616 0.805741 
0.517426 0.391283 0.456342 
0.641407 0.092455 0.450210 
0.740508 0.848380 0.216822 
0.535915 0.976063 0.466382 
0.832947 0.921280 0.396856 
0.456043 0.992437 0.437675 
0.564160 0.519212 0.216782 
0.730100 0.499589 0.251068 
0.376869 0.209305 0.160981 
0.375036 0.605630 0.353597 
0.180777 0.123056 0.744880 
0.637119 0.764463 0.837335 
0.087329 0.504972 0.685715 
0.304151 0.040887 0.661778 
0.770533 0.873834 0.583058 
0.167389 0.329877 0.575495 
0.605064 0.894037 0.094707 
0.821846 0.624137 0.594296 
0.072914 0.001006 0.803601 
0.233895 0.376042 0.409231 
0.587492 0.556819 0.532288 
0.332373 0.193938 0.296751 
0.169708 0.281266 0.801723 
0.855423 0.585418 0.842610 
0.517201 0.355951 0.716443 
0.100259 0.523340 0.046320 
0.675754 0.128403 0.940357 
0.770461 0.950249 0.564493 
0.364757 0.023163 0.565499 
0.168358 0.257058 0.941541 
0.577590 0.844551 0.498359 
0.109877 0.176924 0.692297 
0.406628 0.346632 0.973564 
0.208351 0.202054 0.558981 
0.050961 0.719255 0.914932 
0.767404 0.819515 0.438272 
0.813724 0.495269 0.566675 
0.754081 0.265730 0.516924 
0.318574 0.630488 0.540088 
0.884073 0.798846 0.797146 
0.825614 0.376435 0.641697 
