2000 8
2771,4509,3882,3099,3868,4087,3357,3907
5300,5080,6923,4751,5617,7661,3934,5222
4198,2988,4044,2836,4223,2932,4035,2907
7018,6704,5467,7882,6754,7076,5900,6286
4741,3032,6824,5081,5703,5196,3922,6913
3091,5560,5619,4690,5468,2764,7768,3680
3141,6583,5470,3965,6572,4329,7215,5354
4455,4240,3266,4331,3550,3714,3187,2839
6433,5457,5008,5410,5932,7346,3571,5864
7850,4746,7568,6947,7001,5906,7577,6395
3402,5881,5347,3071,4673,5046,6193,3525
4499,3595,5180,3125,3292,5054,2116,4605
3000,5694,6437,5502,3309,4279,5851,6920
3476,4425,2411,4406,4691,3142,4916,2877
3480,5179,5957,2835,4116,5602,3799,3877
3801,5551,3936,4957,3284,7170,4257,5724
2793,7648,3152,4620,4395,5690,4094,5403
5538,6422,5470,7167,5070,6201,4601,7598
3800,5748,5362,7363,3699,6161,5263,7032
3300,5341,4798,4051,5018,4571,5384,4469
6480,8745,5032,7302,7387,5291,7058,6614
4501,2318,3885,4236,3633,3832,4759,2215
5038,6555,4915,6877,4999,7197,5917,7158
4186,3339,4089,2773,3920,5925,1805,3723
6535,5012,7652,5217,6960,5707,5608,5057
7309,5387,6966,6320,5999,6799,5209,5476
6020,5960,5342,5112,5797,5990,6443,5085
7118,6139,5989,5754,6820,5471,4681,7695
6817,7039,5727,6783,6658,5778,6384,4697
3812,5508,3403,3342,4158,4106,3663,4569
2794,4297,5601,4433,5078,2841,4756,6234
3822,2819,5278,4082,4669,2825,2930,4442
3844,1918,4176,2425,4416,2996,1785,4695
6435,5941,6923,6290,6866,5235,6054,7451
7068,3062,5024,5623,5715,3752,6979,5033
5074,4867,5159,3903,5135,3974,5946,2736
6294,6182,5110,5416,4445,6640,5911,4779
4259,8529,3717,4851,6215,6246,4112,6453
6703,2116,3938,4540,4452,3043,5119,4013
4924,6386,2217,4700,4386,5285,4937,5000
6599,5679,6087,3670,6401,5994,5833,3132
5438,3951,6256,4700,6204,4000,3637,4972
4862,5296,4382,5472,4850,4286,4887,4167
5729,5305,6199,6362,5824,6015,7073,6111
5496,4989,6415,2565,5600,7209,4452,5764
4767,6138,4529,5076,6461,4166,5213,4054
4093,4987,6433,4423,5999,4824,4897,5181
3879,3343,5336,3697,4388,4686,6194,4022
