1000 3
0.000530 0.720118 0.681822 
0.377704 0.852911 0.300688 
0.531544 0.384610 0.232333 
0.468896 0.470192 0.554230 
0.661441 0.629705 0.117406 
0.128582 0.873845 0.700170 
0.258997 0.666207 0.596908 
0.581063 0.355272 0.631720 
0.458960 0.300225 0.770504 
0.382775 0.502954 0.675239 
0.135970 0.641599 0.653429 
0.409448 0.855861 0.392394 
0.267935 0.498160 0.676460 
0.594428 0.012295 0.865174 
0.755162 0.132306 0.644593 
0.157228 0.932208 0.457141 
0.970292 0.166559 0.701524 
0.595329 0.828311 0.230160 
0.031731 0.928678 0.906307 
0.248921 0.192661 0.945991 
0.942773 0.475126 0.392171 
0.708273 0.598348 0.474513 
0.762733 0.217292 0.624122 
0.196157 0.779322 0.629552 
0.296204 0.298377 0.975086 
0.362444 0.545514 0.586322 
0.433715 0.553698 0.336750 
0.651677 0.269339 0.881548 
0.444967 0.729238 0.116526 
0.105598 0.887720 0.616364 
0.961715 0.542727 0.036237 
0.078803 0.884755 0.681660 
0.603321 0.416251 0.612544 
0.329060 0.403506 0.799994 
0.389403 0.282577 0.651314 
0.160747 0.789148 0.451436 
0.253460 0.742821 0.671856 
0.317641 0.698066 0.411126 
0.597526 0.136436 0.526789 
0.565890 0.350339 0.543857 
0.560076 0.728862 0.432448 
0.769777 0.250962 0.465940 
0.878584 0.169118 0.646397 
0.388429 0.467395 0.667138 
0.857526 0.109244 0.739060 
0.852741 0.149070 0.529742 
0.342612 0.554040 0.670446 
0.417337 0.390520 0.643360 
0.776904 0.297791 0.497634 
0.744911 0.540891 0.243349 
0.404215 0.382271 0.811685 
0.190608 0.557129 0.650638 
0.797962 0.449254 0.447179 
0.592064 0.239545 0.681532 
0.801003 0.666081 0.168296 
0.214285 0.794180 0.371605 
0.684754 0.487989 0.319201 
0.422175 0.538323 0.370119 
0.266406 0.428428 0.663631 
0.427140 0.276025 0.770428 
0.579835 0.175761 0.736971 
0.173357 0.804788 0.391351 
0.583247 0.026489 0.900809 
0.627432 0.582007 0.353955 
0.799868 0.511666 0.204477 
0.659538 0.027092 0.942054 
0.179950 0.622631 0.646220 
0.140830 0.881206 0.462424 
0.618378 0.199204 0.944847 
0.290466 0.514718 0.649731 
0.634306 0.694051 0.291429 
0.355250 0.553050 0.456150 
0.209969 0.485188 0.898570 
0.248040 0.468434 0.703116 
0.240046 0.447432 0.755356 
0.587209 0.059371 0.675856 
0.754778 0.121398 0.587131 
0.692139 0.464022 0.231475 
0.928737 0.387545 0.194673 
0.526389 0.556962 0.564912 
0.444542 0.374472 0.586631 
0.615738 0.743633 0.208177 
0.325832 0.593660 0.627681 
0.523402 0.973371 0.184141 
0.410592 0.907041 0.108951 
0.734577 0.641896 0.261282 
0.696439 0.604582 0.236956 
0.686334 0.253738 0.549393 
0.530924 0.725022 0.134102 
0.440288 0.376108 0.476894 
0.019980 0.977334 0.628898 
0.191857 0.774375 0.392289 
0.569013 0.940614 0.070302 
0.634126 0.326290 0.443017 
0.364175 0.669284 0.638402 
0.362885 0.325314 0.847778 
0.857140 0.387044 0.136947 
0.540865 0.203210 0.504005 
0.852422 0.629544 0.206976 
0.569368 0.547979 0.249082 
0.724280 0.315750 0.301576 
0.938052 0.370732 0.114784 
0.635522 0.671839 0.141540 
0.541796 0.003726 0.735684 
0.531502 0.535273 0.522575 
0.333815 0.493563 0.788636 
0.529777 0.469817 0.334557 
0.102401 0.596899 0.488090 
0.290069 0.543170 0.484019 
0.835842 0.572811 0.116250 
0.875654 0.200908 0.494455 
0.247664 0.599801 0.692209 
0.220651 0.837250 0.630594 
0.042484 0.612083 0.974995 
0.015506 0.844582 0.673250 
0.901633 0.026074 0.452291 
0.423265 0.542601 0.398910 
0.904685 0.145103 0.318031 
0.907865 0.548434 0.226170 
0.534678 0.986965 0.111331 
0.662194 0.751507 0.184414 
0.884366 0.036396 0.513334 
0.022033 0.844539 0.495860 
0.548641 0.135447 0.940682 
0.738128 0.218274 0.673055 
0.990901 0.074787 0.363085 
0.675304 0.398026 0.633600 
0.670341 0.117553 0.600026 
0.560669 0.639864 0.395894 
0.428857 0.458736 0.539865 
0.158088 0.719725 0.556514 
0.356450 0.893045 0.116454 
0.772750 0.429431 0.232253 
0.506238 0.802997 0.051797 
0.812362 0.385199 0.245215 
0.262617 0.542388 0.602262 
0.342860 0.449250 0.862002 
0.119618 0.978585 0.216469 
0.405812 0.437324 0.785478 
0.343672 0.671442 0.592028 
0.782449 0.355252 0.483558 
0.497264 0.319181 0.779155 
0.355282 0.157470 0.985230 
0.384324 0.573019 0.672538 
0.771927 0.684659 0.027743 
0.866847 0.151938 0.326938 
0.919359 0.469914 0.006357 
0.349086 0.992393 0.232035 
0.196915 0.503152 0.645366 
0.304918 0.437479 0.902130 
0.284530 0.724422 0.550425 
0.563818 0.493689 0.602909 
0.884386 0.308919 0.177807 
0.428255 0.762690 0.050719 
0.618514 0.329181 0.461115 
0.774297 0.461841 0.049246 
0.721339 0.269625 0.380410 
0.278655 0.252231 0.897573 
0.473060 0.951594 0.045619 
0.336720 0.621373 0.630692 
0.312739 0.501992 0.778327 
0.616559 0.349441 0.509237 
0.580895 0.139761 0.982945 
0.706507 0.356396 0.385354 
0.266585 0.229814 0.763184 
0.041875 0.920936 0.509569 
0.169527 0.598516 0.824903 
0.305242 0.511252 0.737268 
0.223970 0.448553 0.995150 
0.421246 0.979343 0.056459 
0.479296 0.129556 0.874380 
0.459498 0.922952 0.243216 
0.661219 0.286707 0.561824 
0.685032 0.652691 0.021772 
0.607796 0.189188 0.703360 
0.643631 0.216057 0.571471 
0.249634 0.445287 0.570787 
0.590115 0.346393 0.664478 
0.340049 0.503993 0.521604 
0.117733 0.973789 0.205349 
0.723586 0.617367 0.190919 
0.898805 0.612174 0.023298 
0.310443 0.291379 0.956628 
0.583409 0.474825 0.356749 
0.563263 0.663413 0.603608 
0.822702 0.310329 0.176502 
0.856766 0.292640 0.154957 
0.434330 0.471950 0.489081 
0.595313 0.116503 0.623878 
0.426186 0.803446 0.266042 
0.348317 0.761705 0.469037 
0.193762 0.481947 0.957311 
0.199982 0.866517 0.657865 
0.694141 0.023236 0.818733 
0.122670 0.403581 0.958270 
0.261990 0.853648 0.358206 
0.445070 0.330751 0.854939 
0.722235 0.445386 0.239479 
0.792391 0.267674 0.499203 
0.139747 0.558321 0.921923 
0.093693 0.417031 0.904713 
