100 7
1246,2330,3408,9008,7570,3732,1804
7762,6516,8860,3569,1730,6503,8749
9877,3050,2834,6193,7303,9666,9227
7583,4400,292,2151,580,410,7061
6258,5348,1759,7504,7679,5168,6513
5249,8900,8317,3011,5417,7177,6581
7147,3680,5330,7024,6731,8165,3217
4035,7832,2445,1618,2233,2737,3770
2813,3147,831,9071,8496,2590,6576
6175,7758,3089,1425,6659,1406,4436
2076,8584,1017,9224,2265,6348,6248
8997,4514,9466,3032,2346,1911,4650
4579,4649,8420,7393,7796,9252,6464
6293,1843,3040,2468,9602,6130,3893
6262,7537,8330,8338,6122,9348,7562
8387,5696,3811,7385,211,3278,417
2557,5190,5068,7137,9839,3489,4530
7636,2741,995,3930,4584,4036,6398
4187,167,292,449,7704,8622,8788
3826,7970,6351,2214,3667,162,9600
3878,3441,17,6436,8632,5085,3574
8472,8575,8105,6108,1316,9100,38
5901,3137,6437,88,3304,6729,538
1008,5352,9326,4835,3323,5677,7050
6990,5839,6650,869,9281,6668,7305
7913,1754,880,6386,329,8985,2494
1646,8086,2533,7548,1223,8971,7636
4527,5701,8174,5536,1053,7500,372
4376,3178,7423,1367,9017,4073,2236
8299,741,9542,6213,2496,422,2599
2825,9408,5094,4471,7494,7628,2019
8718,6599,9656,3245,2300,7831,8782
3354,5332,9155,7731,8510,6578,9098
7528,652,1335,5828,1394,878,2041
3890,1301,4640,6715,709,9735,1187
8204,7363,3207,6922,3962,2864,168
6263,695,8951,9618,6028,8106,7349
4538,4684,6448,2067,5336,7784,7895
6730,8662,9937,620,9963,4578,7336
673,4313,8524,8878,1676,1731,5800
5639,4595,5968,1902,5291,4920,1521
1319,3026,8870,5858,7710,5318,7926
3047,3102,5821,9777,1765,5759,398
1729,337,7735,2402,4650,6259,1280
6326,7990,7081,1966,2586,3050,3869
7877,7970,5390,9197,996,4260,5055
8707,9579,2981,1754,2682,8803,1532
4447,4562,1931,6176,4900,9666,8579
9550,5925,9860,5877,3916,6941,7843
6503,9992,1713,4381,7962,7103,3578
8959,1364,8634,7666,943,1616,9421
3626,420,953,8073,4983,2884,4250
9883,2551,2830,9433,8477,2690,5311
2393,9632,3154,8897,9624,4868,3278
7587,1971,6857,6546,3335,5491,4213
4279,7108,3634,7905,7528,4587,5979
2511,7472,230,2394,23,3060,1828
8500,5751,7139,894,5384,294,9791
5009,5162,3070,2596,7133,9927,9143
469,5419,3356,4748,2527,6990,2653
55,1578,8632,2567,9050,8863,4961
9073,1923,6790,7573,7675,3929,8468
3059,4224,8259,8069,9386,1329,665
6520,1257,9809,6990,6676,3165,1738
9203,156,4392,9259,1734,3025,1826
784,1888,6787,9858,3811,3577,7431
1487,7507,5899,4546,1731,4159,2615
1118,5489,3281,7639,6746,3091,4629
3422,6256,6368,2626,6413,760,1885
8147,3785,3711,8931,5673,499,8789
9485,4077,6221,973,1584,2121,5520
3316,6281,8136,4435,1770,1417,2074
8517,4508,6704,1940,765,3072,4566
7178,3832,6451,5326,7618,163,4258
3292,662,3048,2778,4739,9269,3751
6324,1391,9271,9641,7672,7407,4076
9443,8825,6151,7960,3334,2855,9900
4100,5927,4467,1279,9760,918,6605
7379,1082,863,671,1744,3911,3449
6484,3181,7201,2808,4572,6472,2449
2245,3880,6526,1688,2706,2677,9649
6040,5532,9549,140,1460,4016,1419
1221,4935,8025,8600,6017,8888,9272
7762,2799,2721,4246,5980,9923,7055
552,6395,9505,2798,276,6031,4486
2982,8708,4135,9023,4241,3685,9163
5701,7702,583,6922,2638,8608,5523
8656,7497,4795,6419,296,7517,666
6277,7440,7721,6830,3836,7227,9628
4112,3258,4115,7095,1967,8251,6118
6208,1936,5281,1910,9639,5865,8833
2278,4474,4356,934,1971,9151,7353
2268,6669,8020,8545,4109,5741,5375
7945,2969,5003,2058,6227,9118,9153
8195,7369,5271,4403,9306,553,6314
8946,6419,5147,1224,893,9503,2159
2865,8655,9513,5133,5325,7533,3679
9434,3274,9054,7380,6244,4058,9439
2471,3176,8592,667,546,3864,5071
9852,4418,1385,8798,837,6532,23
