100 7
5951,371,6837,8469,4288,4656,6420
9792,6258,3035,4494,3878,4117,6139
8741,3234,1338,7527,1182,4027,4891
6223,6810,5008,956,8480,1969,2189
7692,4517,7779,4359,1433,2442,5430
6993,193,7683,4851,3560,6848,6640
5534,7273,2135,3238,9060,2610,3940
9884,1548,3309,5911,6425,4842,1807
711,5194,7597,6647,4624,3895,5297
9010,7055,6130,2835,2323,2851,5123
1525,1986,7784,3052,9153,5560,3643
3759,4194,8935,7609,4697,786,9068
3740,8470,7828,1754,1472,7954,8552
3402,9370,1809,2884,8817,2940,9060
669,7189,8353,2842,1328,3747,6529
4878,392,6572,5179,5342,2115,6621
8059,1273,3425,7899,7760,5038,4550
7433,8046,1027,1798,4460,5007,6693
2444,7755,6662,4279,4000,6127,5329
5989,7890,6117,4427,1349,3832,1596
8335,4677,1903,1157,8040,7834,1209
6189,3246,5322,8917,1479,278,5275
243,6316,9395,5386,3541,1061,9421
4078,5348,1277,9206,1910,1571,6679
7857,8083,1883,5889,3739,6687,1136
2823,8227,3609,9123,1909,4571,7355
7645,7670,163,6302,5653,3033,4333
1015,7980,5745,2099,7598,8438,7055
5437,1450,8182,6518,3886,9107,898
4754,2626,1063,4330,9045,3045,7813
4754,7503,44,6325,7293,6839,3409
2811,8043,5685,759,1507,7087,7912
9371,1069,7812,2966,230,5092,5336
2607,8639,5188,6839,1210,6475,2162
4632,8822,4544,4163,5146,6794,2921
5994,8653,3792,5180,6962,858,7208
1975,6392,95,7180,3028,9003,5736
5238,2682,6756,5017,3552,1723,3091
2219,4967,5879,1123,8545,8575,2934
3383,5841,4019,1842,1895,5539,5221
4836,764,1613,8193,4989,2174,9035
1171,5125,7966,2636,7907,975,7527
6416,5332,3717,3070,7137,3715,3826
7759,1091,6418,2126,6738,2454,5300
1076,8557,2138,5000,3333,5328,7786
7687,6043,5766,2199,7564,480,6739
870,5782,9195,2784,2208,5855,6780
4918,5212,2608,2750,7595,3947,2363
4586,2286,5655,2138,8365,6832,8962
6613,6775,780,4038,8489,4303,102
1495,3487,6931,4624,3067,5508,6672
6035,9455,1968,9189,5489,6484,1702
4285,7079,7631,2906,4789,8442,4575
3265,4488,6558,6548,3504,3406,1855
6242,3983,8508,4560,1834,8092,5087
2420,119,9417,4967,6650,2743,8200
6969,4108,8544,4854,5771,2333,4564
4205,9809,733,9788,3797,1753,7815
1283,357,6772,6230,5606,6300,7532
5458,5839,4916,4326,4513,4366,6654
3206,5691,9434,4967,7530,5895,2725
5798,4460,3878,2068,4031,7652,9119
7838,2773,2923,5298,3712,9484,1515
3410,1166,7756,4545,8710,2613,9852
3174,8162,5888,2408,4387,9128,1914
3732,895,8638,4512,4194,2058,7729
1235,8954,8611,4953,7322,3044,9071
3846,5819,6174,3012,8473,4612,1417
7853,2795,7198,192,7879,8838,700
9782,1556,3353,6461,5798,617,3030
1979,4626,1386,8680,3762,5011,1747
5218,2967,9920,888,6153,3281,8046
1851,4767,9437,2447,4889,9674,6041
10,7854,2263,8941,7035,1120,4789
5686,5675,2518,8634,6376,5707,618
9307,1961,8290,5790,3907,4565,3772
2623,4053,7415,368,6638,7291,7671
4827,3418,5731,6934,2394,7404,5176
5908,4506,1064,5827,2360,4114,4505
1074,6759,3585,8088,3571,5835,1501
1465,4552,8053,1076,7174,8454,579
37,9465,801,6346,1493,5165,9280
5481,6035,820,3412,3385,8860,2644
3178,7120,1902,7052,2686,6608,5744
9893,3176,7347,125,4417,1813,6875
6206,5346,4437,2483,6951,5842,1213
654,7178,312,7787,8541,1779,6046
6908,7459,1710,829,6654,4505,6737
855,2374,7158,3766,9985,2559,7192
6468,375,6291,5918,979,7300,8153
5862,8589,1514,1562,4667,7494,2403
2447,3802,7122,7075,5966,4576,4825
9377,6099,7041,3639,7037,3976,2029
4219,7388,3074,3675,3623,5508,5573
7076,4435,6966,928,2457,5223,7816
2271,5349,7237,1654,8897,5237,6689
6661,4966,3271,8850,3076,7724,1420
4393,4865,874,8475,4065,5915,4481
6088,7421,3190,8039,5745,1702,1565
5725,5067,4994,1952,8401,2336,8110
