2000 3
0.727784 0.629405 0.737328 
0.730700 0.817572 0.708652 
0.767544 0.710684 0.785289 
0.286338 0.437848 0.869056 
0.582824 0.589786 0.572394 
0.314454 0.373067 0.297626 
0.558533 0.347375 0.606521 
0.645330 0.682779 0.757349 
0.378184 0.507510 0.182377 
0.401883 0.708191 0.307043 
0.542757 0.743737 0.512195 
0.665382 0.677823 0.816969 
0.433428 0.480504 0.461060 
0.741386 0.865989 0.673035 
0.347505 0.329695 0.215559 
0.382532 0.657817 0.281160 
0.557796 0.392469 0.619214 
0.632197 0.519949 0.552930 
0.517735 0.314390 0.391587 
0.362598 0.535175 0.785096 
0.718018 0.430748 0.662003 
0.381975 0.489072 0.294327 
0.238877 0.301871 0.389851 
0.219686 0.281708 0.431236 
0.426241 0.543815 0.655823 
0.647662 0.561421 0.574938 
0.532833 0.740357 0.434690 
0.180680 0.292413 0.275588 
0.720716 0.660390 0.584154 
0.104751 0.231879 0.259642 
0.600816 0.754205 0.540087 
0.338851 0.379287 0.447819 
0.702743 0.500042 0.379798 
0.296499 0.409755 0.394703 
0.199974 0.470440 0.277514 
0.250343 0.335134 0.395154 
0.261148 0.379983 0.319062 
0.226479 0.321878 0.321764 
0.543445 0.484576 0.656813 
0.594008 0.693830 0.644136 
0.577279 0.423425 0.596344 
0.518342 0.635970 0.574884 
0.608210 0.599679 0.485055 
0.764248 0.481490 0.512098 
0.732130 0.578533 0.661031 
0.573279 0.691179 0.441376 
0.453633 0.661439 0.504969 
0.367573 0.652736 0.491474 
0.596075 0.577995 0.515897 
0.712611 0.653831 0.516686 
0.522373 0.498983 0.400618 
0.682221 0.473439 0.721771 
0.450137 0.544528 0.652506 
0.473010 0.289611 0.438570 
0.547509 0.731800 0.351795 
0.417974 0.379263 0.664899 
0.705587 0.846185 0.721914 
0.518793 0.508617 0.762358 
0.311998 0.460139 0.264329 
0.646305 0.653361 0.688423 
0.429009 0.431864 0.154359 
0.593379 0.446016 0.340508 
0.808974 0.769477 0.765012 
0.280510 0.350381 0.433978 
0.438168 0.752041 0.557290 
0.511019 0.481057 0.354597 
0.808815 0.523062 0.317822 
0.495740 0.318776 0.339389 
0.554433 0.629683 0.710574 
0.920058 0.882376 0.913282 
0.569220 0.532515 0.646835 
0.643433 0.379554 0.426009 
0.469519 0.449983 0.506171 
0.328967 0.553864 0.340942 
0.846048 0.617318 0.647482 
0.806680 0.854247 0.804839 
0.324860 0.398163 0.450217 
0.555351 0.323715 0.390966 
0.262693 0.282197 0.432063 
0.291971 0.338910 0.227165 
0.551353 0.496150 0.344842 
0.527670 0.369614 0.366185 
0.339294 0.459834 0.366390 
0.734587 0.672645 0.782580 
0.480018 0.659847 0.493435 
0.488581 0.616470 0.610392 
0.471941 0.371223 0.464011 
0.248612 0.463482 0.190669 
0.591561 0.450138 0.577974 
0.592309 0.333850 0.479604 
0.235733 0.128466 0.174310 
0.499416 0.541676 0.620834 
0.582844 0.442589 0.709221 
0.285310 0.232720 0.420236 
0.479156 0.679357 0.610526 
0.575416 0.262620 0.555389 
0.411540 0.413033 0.564149 
0.562042 0.396824 0.400966 
0.596899 0.445350 0.676461 
0.467633 0.376133 0.425642 
0.654048 0.625035 0.629356 
0.162169 0.262085 0.426701 
0.550705 0.708703 0.451379 
0.583625 0.267596 0.402465 
0.300494 0.428613 0.468846 
0.513278 0.373554 0.362685 
0.702632 0.602083 0.749205 
0.712904 0.516583 0.630343 
0.492582 0.426135 0.359924 
0.427792 0.637994 0.576202 
0.551057 0.729101 0.610403 
0.432331 0.269649 0.412992 
0.461464 0.304418 0.532196 
0.445283 0.310525 0.251290 
0.520867 0.288945 0.651328 
0.155106 0.245361 0.372670 
0.333298 0.266455 0.456074 
0.628770 0.676423 0.685232 
0.529609 0.737190 0.705628 
0.103040 0.136576 0.137656 
0.803567 0.755705 0.849046 
0.831664 0.420351 0.680118 
0.541411 0.537331 0.319237 
0.182711 0.253847 0.171251 
0.634741 0.413237 0.502799 
0.487607 0.459368 0.273978 
0.521733 0.446395 0.480911 
0.462219 0.137384 0.717716 
0.422043 0.724135 0.644101 
0.759088 0.639953 0.614233 
0.389458 0.405773 0.410840 
0.342471 0.457223 0.230607 
0.191269 0.185465 0.301469 
