4000 3
0.126625 0.873894 0.399646 
0.851416 0.090833 0.525460 
0.059778 0.981879 0.488804 
0.024322 0.133279 0.592486 
0.227812 0.046283 0.640017 
0.968805 0.489898 0.784617 
0.195292 0.830195 0.508821 
0.947973 0.150738 0.015501 
0.898696 0.861426 0.032752 
0.444239 0.757741 0.643561 
0.037475 0.884366 0.517455 
0.437121 0.735782 0.608288 
0.962582 0.795560 0.590166 
0.451385 0.819882 0.723446 
0.043871 0.047694 0.769729 
0.683888 0.016500 0.259627 
0.468506 0.211791 0.089822 
0.977326 0.159764 0.240560 
0.992827 0.058460 0.101986 
0.025579 0.502698 0.859728 
0.669140 0.540173 0.744094 
0.186595 0.977295 0.479876 
0.794883 0.939876 0.275436 
0.385049 0.391262 0.095318 
0.108495 0.435132 0.143013 
0.878224 0.119021 0.159513 
0.137851 0.587527 0.371304 
0.227672 0.564853 0.531068 
0.468232 0.557680 0.589528 
0.570219 0.583259 0.092226 
0.429946 0.252400 0.632399 
0.174040 0.438995 0.609694 
0.653916 0.233878 0.549570 
0.929353 0.618928 0.940832 
0.024671 0.727423 0.375964 
0.167684 0.605647 0.494985 
0.327197 0.743497 0.082511 
0.698501 0.971170 0.647364 
0.229569 0.439402 0.205044 
0.819097 0.009621 0.788304 
0.911323 0.439568 0.040704 
0.543722 0.613608 0.479699 
0.153416 0.267524 0.713577 
0.702986 0.196877 0.332505 
0.643818 0.221547 0.059928 
0.019782 0.389231 0.665575 
0.514766 0.716428 0.409072 
0.597278 0.414928 0.380242 
0.244642 0.644498 0.819645 
0.449686 0.463594 0.829266 
0.237990 0.374917 0.268833 
0.278694 0.918640 0.882441 
0.758393 0.072056 0.149965 
0.471970 0.775042 0.346841 
0.804475 0.418859 0.568389 
0.864403 0.438641 0.957620 
0.529978 0.953407 0.674048 
0.939050 0.550685 0.088976 
0.319293 0.795327 0.733474 
0.138937 0.245014 0.197068 
0.968203 0.483004 0.571986 
0.237036 0.761698 0.490625 
0.119477 0.520090 0.562681 
0.269442 0.992060 0.337723 
0.616283 0.796535 0.756582 
0.184672 0.660938 0.195223 
0.142292 0.190916 0.148630 
0.816340 0.129967 0.699316 
0.905316 0.449259 0.494643 
0.638790 0.588196 0.739656 
0.835858 0.556399 0.222660 
0.407844 0.793435 0.984358 
0.898469 0.912912 0.504448 
0.461150 0.182353 0.496509 
0.798873 0.798636 0.293044 
0.555455 0.983308 0.953982 
0.750678 0.125600 0.144899 
0.899308 0.941939 0.274865 
0.598624 0.847255 0.724125 
0.093266 0.486045 0.312321 
0.832923 0.321903 0.868720 
0.055583 0.729746 0.662155 
0.039941 0.628215 0.575067 
0.544389 0.089365 0.757421 
0.040898 0.888237 0.556057 
0.333942 0.443692 0.539365 
0.287924 0.194370 0.664965 
0.432823 0.093678 0.606904 
0.707688 0.692301 0.454159 
0.431812 0.785568 0.940204 
0.744133 0.618491 0.262106 
0.612854 0.674074 0.991853 
0.275009 0.714015 0.620067 
0.850076 0.258405 0.709432 
0.607497 0.299303 0.597669 
0.163554 0.633245 0.041361 
0.702919 0.921169 0.235731 
0.367884 0.353991 0.329409 
0.974788 0.061679 0.021710 
0.428947 0.493492 0.807278 
0.369150 0.237625 0.425768 
0.631257 0.850479 0.099842 
0.623109 0.125488 0.813857 
0.243177 0.975565 0.072262 
0.952609 0.583062 0.371565 
0.550278 0.746616 0.004809 
0.591640 0.449535 0.925978 
0.827370 0.817419 0.279969 
0.156779 0.792207 0.341648 
0.178489 0.221154 0.835140 
0.985767 0.590304 0.072765 
0.411535 0.221561 0.923244 
0.511377 0.844670 0.048732 
0.325235 0.087847 0.024297 
0.397497 0.040456 0.607358 
0.769062 0.590735 0.353974 
0.773871 0.182374 0.803510 
0.699849 0.009745 0.620929 
0.979818 0.166523 0.413135 
0.321466 0.345012 0.634289 
0.156606 0.330779 0.224593 
0.229371 0.742314 0.446154 
0.152615 0.253691 0.290824 
0.201347 0.578926 0.378672 
0.225644 0.976423 0.419128 
0.833003 0.745484 0.009863 
0.186977 0.519355 0.192237 
0.990487 0.219204 0.201981 
0.611415 0.199022 0.368505 
0.024551 0.520488 0.713517 
0.658839 0.677094 0.044296 
0.883432 0.906465 0.786609 
0.329586 0.059080 0.040300 
0.620411 0.260428 0.619226 
0.999082 0.486072 0.595649 
0.418210 0.319075 0.341133 
0.428073 0.506052 0.860488 
0.620309 0.496538 0.079692 
0.822291 0.107953 0.278713 
0.190795 0.132504 0.799201 
