4000 3
0.557593 0.599375 0.512101 
0.250716 0.286533 0.393222 
0.222829 0.430163 0.380275 
0.777653 0.673485 0.813507 
0.515723 0.548896 0.648810 
0.524369 0.314281 0.383866 
0.344647 0.657384 0.491111 
0.295401 0.374282 0.288624 
0.569472 0.506148 0.394647 
0.805216 0.747530 0.764167 
0.342815 0.272226 0.110002 
0.610021 0.603957 0.566383 
0.592248 0.254630 0.302665 
0.500682 0.365102 0.380962 
0.409485 0.443076 0.385806 
0.843695 0.890023 0.826695 
0.463125 0.320068 0.379036 
0.473454 0.419219 0.254218 
0.670052 0.465330 0.353859 
0.918253 0.876317 0.844451 
0.373708 0.326377 0.393855 
0.808181 0.512892 0.220038 
0.527998 0.789169 0.497871 
0.889863 0.722221 0.792630 
0.625989 0.476806 0.693865 
0.674706 0.566943 0.691994 
0.178692 0.448764 0.334508 
0.589947 0.519430 0.426830 
0.539431 0.583265 0.477826 
0.469975 0.520876 0.628961 
0.470299 0.502725 0.407133 
0.326016 0.529761 0.434517 
0.385286 0.685910 0.602662 
0.401773 0.394695 0.593947 
0.398960 0.593432 0.604579 
0.760634 0.707805 0.747364 
0.636266 0.665545 0.724230 
0.399096 0.670884 0.538372 
0.299061 0.381123 0.391565 
0.566269 0.257400 0.441786 
0.734064 0.649145 0.669305 
0.124623 0.089779 0.093105 
0.560714 0.654927 0.473761 
0.530418 0.572499 0.632288 
0.688972 0.721589 0.677735 
0.546697 0.309647 0.512600 
0.609478 0.575213 0.659631 
0.338215 0.687989 0.639344 
0.895636 0.860527 0.823324 
0.157884 0.348369 0.237815 
0.628353 0.707502 0.666758 
0.361433 0.509730 0.619494 
0.748807 0.779955 0.775407 
0.642193 0.793468 0.624275 
0.412541 0.435836 0.531655 
0.313779 0.252553 0.202421 
0.659337 0.726543 0.705499 
0.264972 0.464191 0.484550 
0.679531 0.553333 0.603750 
0.677614 0.871436 0.802918 
0.580633 0.606258 0.614311 
0.413986 0.643688 0.650548 
0.587080 0.579377 0.538886 
0.484378 0.335093 0.339959 
0.326077 0.468094 0.507483 
0.717362 0.476196 0.549247 
0.762013 0.786907 0.609496 
0.787550 0.758365 0.846508 
0.405552 0.424273 0.398387 
0.446942 0.463714 0.601612 
0.478239 0.395223 0.208702 
0.333202 0.083775 0.200070 
0.734766 0.514372 0.615250 
0.248521 0.226040 0.069851 
0.579084 0.485743 0.425012 
0.491180 0.670691 0.570389 
0.289410 0.321406 0.249183 
0.519652 0.666313 0.584339 
0.533781 0.749906 0.566264 
0.653326 0.717216 0.505165 
0.660702 0.480174 0.562909 
0.790552 0.752229 0.797962 
0.223444 0.268567 0.399814 
0.600922 0.733090 0.612110 
0.387163 0.508641 0.396426 
0.635506 0.620212 0.684784 
0.653409 0.828384 0.639807 
0.224779 0.242446 0.172733 
0.660146 0.695079 0.665890 
0.415417 0.546632 0.346976 
0.331204 0.308414 0.376813 
0.261343 0.306743 0.424654 
0.254384 0.213618 0.301622 
0.144257 0.179077 0.132580 
0.655552 0.646439 0.489133 
0.255793 0.219708 0.198341 
0.883238 0.889159 0.878102 
0.327555 0.466249 0.355367 
0.826066 0.877820 0.824675 
0.560032 0.281368 0.380252 
0.587753 0.439145 0.554690 
0.424841 0.377121 0.720868 
0.178034 0.143455 0.377125 
0.437906 0.596992 0.273239 
0.528004 0.584735 0.517492 
0.789109 0.766587 0.670079 
0.467666 0.534613 0.429475 
0.500642 0.353321 0.439901 
0.590693 0.454673 0.647047 
