4000 8
966,8705,1738,1168,569,9713,1100,9084
5113,9232,7213,9130,6544,2895,6399,2328
4822,7622,9270,6836,7944,4119,988,4169
4733,4861,6820,4810,5285,7674,4043,6252
6380,5781,7420,6949,5495,8520,6033,608
7753,3247,9739,4297,6142,6139,6625,965
3761,5895,7801,1706,15,8790,5875,4748
3652,2696,9559,8937,371,3602,5189,6751
9384,2610,3700,4879,1130,9734,5488,8883
2982,5228,3181,9124,1367,9807,89,5129
5703,7891,6835,5718,6682,2711,467,334
5408,27,9272,5779,3629,4462,2530,3013
7072,6231,7893,8202,5966,3382,7086,8948
8610,268,8073,9978,76,8163,5107,5779
6054,1943,1498,2737,4654,1966,3072,62
1993,2344,5842,5622,6806,8373,8636,3879
4605,6529,2081,571,9911,9168,9520,8522
9437,7593,8500,9513,5756,3607,5293,1811
5551,6791,4549,205,8757,7621,268,750
9966,6110,6373,6772,4484,5009,651,9089
1538,2733,9660,1450,1902,9181,9972,1340
6774,8472,853,2531,2080,6146,4343,7631
2938,8892,7837,1695,6513,8106,2446,6479
4216,8819,3252,8700,3828,3904,7790,5367
6638,7450,6817,8541,6632,6790,9881,3407
5262,734,5938,7343,6881,282,4975,9819
9174,2812,1515,5688,918,3962,2168,5135
2781,5421,3836,6610,9326,1626,1978,5964
9077,8796,4505,5709,5586,4386,9116,849
5121,5055,8192,2002,5337,3167,1822,4512
5980,3338,201,6899,7300,2370,2034,82
7791,5871,6693,7117,7498,8671,3082,6575
7467,7587,2285,3053,1974,1402,3902,7095
6458,2095,9098,1796,5263,920,6308,1243
4259,6510,8142,1559,8880,177,1641,6672
6049,8334,3789,3547,7006,6872,122,4473
4459,2408,7527,6433,3810,1430,3528,269
3525,2626,2065,8789,3547,8373,33,7806
4884,8176,9366,3764,8353,1007,436,4402
9342,4226,7950,6349,1098,8072,822,5558
481,8350,1991,4292,9780,5520,4561,3306
8147,6626,2095,1695,5000,2128,9501,9885
304,8867,3649,8658,9875,4086,3061,9218
8313,1011,5567,9412,9084,6390,4970,9565
4740,6962,3858,4521,2482,8419,7827,630
5046,9923,2325,47,2051,1827,9932,2356
695,3582,1015,570,7668,4076,9789,5982
5087,5357,5394,4172,1748,364,3738,6489
7327,7596,1010,9809,6016,8837,440,1062
8760,2765,1110,812,4593,1042,3169,5288
4624,4184,5858,2293,8260,5648,8275,3348
1005,3670,7520,2754,4035,1258,9243,1362
8854,253,1172,4871,9091,1612,5933,7852
4378,7044,8664,8971,8086,1833,4259,2711
6017,118,5005,4278,5766,3281,7626,6772
6951,5147,9526,986,6406,8769,2348,5261
9023,3521,132,8114,5133,6066,5966,9511
3110,4631,8482,1197,6465,2742,3908,2483
2860,8914,6761,8627,2195,4388,5400,9147
9536,4926,134,5942,3696,2483,1203,2719
6004,1335,834,1137,7402,6800,649,512
1431,9132,1709,7897,1874,5618,380,4735
4533,7141,3363,6728,1530,8763,5876,1066
3690,6011,7009,7386,8494,8212,106,4499
9548,940,5636,6950,7741,6286,7462,9173
5418,9172,7070,7293,4791,7450,2029,9324
4592,5392,6053,6123,4155,1929,7190,7845
7940,4199,5232,6435,2412,5339,934,1960
6280,6571,8911,4022,2857,6374,3195,8276
5546,266,5569,337,7717,7599,9662,2310
2991,5715,8433,7146,7644,5624,4992,5585
9823,225,2021,2235,5565,2955,4196,1845
9527,3108,5868,2384,9482,9063,661,5029
9330,6231,5367,7047,3830,5029,9358,6821
744,7792,3968,8389,3416,8961,3975,3239
9187,5996,5475,4752,8952,9672,6598,8479
2780,2466,863,2262,1530,1525,7291,860
7756,2659,7908,1586,7688,7266,8408,8432
5058,2376,6821,8475,1338,796,1715,525
6793,7190,5277,5745,6863,1876,4224,9643
4342,5088,1906,5872,6613,9198,6733,4369
1857,4642,5956,9545,1908,4364,7978,6967
6740,4799,5442,8078,5596,7157,8604,2390
4348,3881,8135,1211,5757,2359,854,100
7448,2761,5973,4061,1959,2706,8431,3816
7349,4387,3361,9257,8751,1339,6225,5492
6139,1668,3571,1736,8826,2175,4126,3174
6057,2261,4386,1815,4621,5241,1915,2070
8002,7888,6132,9961,595,4563,3777,7944
8951,7139,7202,7703,8478,3428,3196,4618
5096,6768,6354,3923,8943,481,7098,5000
2743,1484,6816,7365,6726,8731,9435,4728
6620,5567,4690,7215,131,8468,5160,9083
5607,2363,6786,4086,5791,9983,8704,887
6751,5059,4810,5694,5540,1909,695,8283
3393,7511,5648,119,6243,5083,4848,2863
651,9539,79,782,8007,5240,9865,3614
7603,6652,7701,3394,6635,6405,4282,3386
1465,9093,9081,7005,1002,9777,5289,4396
7289,938,4515,3532,6022,9364,6396,6673
8903,6475,7456,6910,1716,7322,525,9319
3975,8226,2713,610,4632,6996,3997,6097
6089,3079,3103,7091,2856,8392,1487,146
9331,6003,3678,5353,5368,75,2026,4271
6551,9483,1182,8267,6805,1707,7586,780
9934,300,1391,4566,7296,5389,664,3385
8469,3768,477,1326,2161,1965,1472,1492
7969,5151,6845,3337,5226,8872,7609,1777
8355,8792,44,5161,500,7630,5942,434
7930,7334,5001,5227,2723,5666,8612,1192
9434,9090,2518,1595,1056,3991,3087,9025
9142,9932,2363,4368,8805,9972,6145,7160
8764,6190,2322,9264,3821,8264,9699,1752
5598,4700,6979,8322,366,5592,9515,9801
4682,2034,1396,5738,6025,4483,4764,5167
4416,7127,9535,3221,7100,5681,382,5865
1872,2705,5130,5693,970,4829,7445,6569
9530,4424,4891,9897,16,4407,9698,4699
6441,1094,438,2466,5578,5202,7633,9995
2330,7169,3217,9430,2851,3600,5295,4723
6305,425,416,7275,5255,7861,3844,4786
2286,8736,4683,2303,3143,4382,7003,9585
5476,7441,2051,1055,2643,9685,1050,4973
6855,4267,4404,9706,7868,9700,4429,4173
125,4846,1449,5381,2707,5294,167,4994
4030,4850,7298,7174,9233,4301,6759,4709
1742,8811,5765,4386,8497,6816,9360,5352
1084,3764,5058,8952,3464,9488,3125,3590
4334,4575,8971,7042,9869,9139,2037,3899
3990,9335,1074,3223,3636,7834,7932,5378
6645,3698,9764,5143,514,9124,495,1598
2889,5554,550,6353,5042,3676,9943,9377
8251,8915,6420,8120,8054,8457,2020,2044
7792,3095,5267,1428,929,3200,6807,7575
6899,6572,2718,7413,5697,3213,9012,8586
8768,9562,4939,3811,3239,4883,3188,1491
3799,9609,9612,1853,8066,1632,3898,5859
4728,9166,7288,5657,2367,4095,3232,9266
668,5950,6680,6365,9164,5692,4951,7932
5255,9891,1744,8494,4774,4932,9985,8574
4541,9597,428,2608,1230,4326,8468,5958
3493,5756,1616,5860,9852,4848,5127,520
799,1807,6885,9964,7499,1837,7897,2755
1728,9641,1249,6503,4574,1235,5077,9116
833,5505,1724,2064,9831,193,8022,3325
5949,9638,9185,5801,4487,4313,6322,5287
6120,3208,5251,3620,5045,3149,6375,6773
2790,7625,3276,7365,8860,8353,6481,9694
3858,8206,1758,3690,8399,9780,7016,4348
9419,6201,150,3907,515,6473,9194,6635
9681,4446,256,4726,7595,6631,1500,386
4257,4776,7751,3117,3130,4233,2812,6989
2439,4570,680,838,4351,7696,5187,3770
3898,5338,7678,4413,1812,6872,1049,1493
1319,1305,6220,8915,7937,7720,9302,2194
2497,7053,5312,5627,1287,8124,2617,3726
2694,3297,4565,7045,993,9753,816,4892
5092,8494,9305,6904,5367,355,8398,6686
1660,4618,5602,9598,2338,4904,1792,4836
1958,7104,463,3245,5229,3080,6971,7923
6378,1537,4969,7372,1290,5786,2264,6383
4280,1570,3287,9647,1925,1686,6334,3585
6304,1936,3183,8643,6840,4976,3479,8799
2081,3943,2044,7310,7023,9015,5234,3401
553,204,773,1844,5990,3038,8227,270
4608,1515,9918,6533,3201,6253,119,9505
8190,3302,8149,5031,8279,1628,3830,360
5571,5874,7670,2595,4890,2905,5997,5443
3109,6771,7287,9099,9809,5514,9370,4418
7029,9288,951,231,5542,1070,9737,3732
4373,7886,8763,2652,9515,2593,3012,5087
8468,683,7682,3358,3589,3680,8801,6698
451,6088,5798,261,1603,5168,4679,8633
4457,5631,8864,9999,6701,8601,3731,1075
6488,2495,3727,6003,5089,6740,1090,3557
7424,8773,6915,1013,2453,5717,7712,2905
1806,3510,3166,3409,8678,7846,2043,3135
3477,907,3134,179,9509,6866,1255,5998
9361,4982,2001,4451,1723,3092,8008,9148
1865,4923,161,4319,641,7874,7224,2447
1384,391,5856,63,8237,7899,3198,1715
8807,6333,1895,8317,3200,3150,4315,2562
8133,6317,7013,9857,9409,5021,9005,1275
9945,9167,5594,586,7041,2818,3033,8425
3210,8890,8488,1448,6790,1687,3163,5598
8021,5059,3916,1222,8210,8231,3784,6344
4549,798,6201,3959,5820,5206,5234,5765
4373,828,6352,1414,3647,9386,9840,6857
8276,8329,8305,5067,16,1469,665,8038
6529,4581,9261,4739,2813,3045,1083,7362
3844,7284,1322,9664,2491,6556,5430,6864
7385,1783,8279,1033,1169,8119,7890,9446
6449,6196,4513,6465,7665,5178,4504,4194
9760,3765,8934,2574,6811,17,9936,655
7302,1259,320,9794,7815,5750,6659,5201
7533,4938,6234,8703,3058,4124,8149,9507
320,2662,5973,7986,7841,478,2181,7602
4243,1115,176,1055,1133,113,1710,8436
1372,2031,8230,9187,7781,4890,4389,5315
9828,623,4018,2887,4747,2168,2395,5068
4831,8368,3055,2672,8846,5236,275,3090
6352,451,4145,7486,564,5856,5923,1936
7887,4154,1124,5669,9044,5513,985,8873
6136,5003,1760,884,7172,4155,5953,2003
2524,9008,4675,1371,4245,4950,4461,598
5402,8607,8085,5966,4463,4008,7903,2351
8162,9028,8020,7207,4542,9005,6080,679
4009,7840,1563,1181,1996,7517,3184,4520
6526,7860,5891,772,2811,353,1370,8214
8961,9455,4181,3424,3464,2084,5776,1627
1113,3797,8834,5655,2803,4914,6334,6812
2755,7898,7994,4751,5416,1179,9272,1942
9040,5164,2714,1852,5518,4085,66,4479
3540,4247,7904,7005,6332,3680,8632,7445
7477,7467,3101,281,2381,9436,7094,5137
7335,5088,9888,2751,6268,9161,4693,5309
4325,7408,7161,9843,1493,7227,4323,5034
1475,2227,2039,7807,5908,672,5253,3386
8139,8354,3667,521,7790,761,5658,5126
5850,5547,7877,2118,4708,2571,7428,9034
9979,4589,8878,1473,1817,3201,6507,3292
5429,8547,1100,1337,9220,6353,4723,7360
4707,8390,7881,2498,9152,3540,7624,5002
9087,5502,7121,3796,8073,4549,2831,8053
9139,1710,9527,956,4912,6035,4249,341
4582,5349,1679,3803,1702,6402,1163,6410
4793,9044,8909,3945,2584,6534,8948,1672
2036,6069,5469,110,619,8300,8164,9758
11,7691,715,4923,3726,4964,5264,8309
314,6943,2112,2016,3346,3275,8427,8139
2319,7336,2085,4904,3870,1034,6577,5906
7104,2046,6016,7723,347,4181,7482,358
1872,8197,5281,5598,3162,546,3907,3476
7490,6020,5493,836,9295,3920,8976,1615
1256,1062,6519,5126,2096,3096,1033,9200
5143,7050,6924,5491,1231,4407,5849,3103
2605,1131,8702,5767,1677,2610,9244,9167
8630,4737,4,7926,8657,8980,9541,9914
42,6061,5040,2139,9157,6074,1340,4301
3124,8264,9792,4355,2671,5642,7459,5276
6773,6162,1044,8451,8772,288,7619,7403
5025,7623,5329,3683,6604,4871,3597,6647
932,8638,8786,90,4712,126,4391,7836
8391,4184,2192,1063,9826,9651,6339,6600
