2000 3
0.870983 0.266568 0.016294 
0.610243 0.956707 0.313280 
0.354240 0.200456 0.531125 
0.380612 0.463128 0.153109 
0.522633 0.160298 0.319433 
0.516866 0.451746 0.323528 
0.248298 0.978477 0.535058 
0.700685 0.652914 0.967482 
0.102237 0.803553 0.478457 
0.574755 0.538815 0.813079 
0.667418 0.409798 0.079648 
0.683712 0.020041 0.036355 
0.996991 0.374281 0.236811 
0.528116 0.754893 0.699938 
0.681225 0.277526 0.860237 
0.000658 0.794392 0.311983 
0.324186 0.042690 0.290460 
0.859245 0.743375 0.943374 
0.826726 0.845612 0.746927 
0.305184 0.420367 0.285742 
0.118263 0.087785 0.695540 
0.197910 0.771497 0.715581 
0.234265 0.768488 0.089862 
0.471076 0.296604 0.844754 
0.171014 0.977829 0.122280 
0.031251 0.978487 0.916672 
0.343234 0.302673 0.959362 
0.633693 0.161917 0.702737 
0.577067 0.988643 0.548350 
0.323994 0.293827 0.968717 
0.609736 0.412090 0.056502 
0.305276 0.610000 0.827999 
0.020857 0.844264 0.596486 
0.110718 0.315340 0.893090 
0.955473 0.486354 0.870919 
0.077753 0.517605 0.849405 
0.994425 0.860838 0.152078 
0.953787 0.494531 0.313996 
0.656525 0.071599 0.302639 
0.204874 0.395593 0.596466 
0.173591 0.005329 0.008556 
0.230093 0.310605 0.618555 
0.058092 0.331462 0.462820 
0.654578 0.442180 0.778160 
0.547669 0.397653 0.264514 
0.418587 0.475405 0.782118 
0.267993 0.469830 0.642957 
0.420071 0.423617 0.137488 
0.734067 0.080142 0.209087 
0.036706 0.285016 0.604680 
0.633172 0.458608 0.610009 
0.641727 0.688701 0.920614 
0.260283 0.746793 0.252076 
0.723102 0.401371 0.694256 
0.501262 0.949040 0.091908 
0.765775 0.367628 0.567313 
0.547894 0.635620 0.037143 
0.190850 0.055692 0.460761 
0.328338 0.789759 0.540902 
0.537425 0.826464 0.825919 
0.142105 0.459636 0.284526 
0.752114 0.101364 0.973228 
0.672728 0.361646 0.720021 
0.924803 0.084749 0.121392 
0.619059 0.586010 0.070432 
0.710967 0.351786 0.438060 
0.278280 0.899679 0.073680 
0.315423 0.090529 0.129372 
0.776184 0.418867 0.919131 
0.317086 0.956292 0.745595 
0.143005 0.098397 0.205231 
0.427532 0.850511 0.306595 
0.400759 0.523239 0.668241 
0.120780 0.448042 0.752990 
0.242172 0.067101 0.339000 
0.312604 0.778068 0.690786 
0.750664 0.056348 0.590465 
0.824344 0.371771 0.680994 
0.953716 0.147955 0.099862 
0.872847 0.465042 0.056154 
0.618442 0.608047 0.154552 
0.823673 0.035579 0.005063 
0.130268 0.436338 0.528302 
0.798509 0.557118 0.976344 
0.551499 0.799290 0.043446 
0.890500 0.111894 0.821514 
0.581286 0.862558 0.877862 
0.171751 0.686903 0.249633 
0.852746 0.640619 0.397589 
0.952607 0.513466 0.862630 
0.008762 0.131907 0.470677 
0.163313 0.955580 0.506256 
0.168376 0.085848 0.942594 
0.696678 0.884358 0.499712 
0.673022 0.435857 0.299002 
0.716468 0.326357 0.410896 
0.537982 0.907643 0.273454 
0.415843 0.079394 0.960357 
0.665477 0.932139 0.600976 
0.063065 0.884747 0.114442 
0.925696 0.893508 0.246349 
0.396373 0.056822 0.201929 
0.902629 0.225198 0.287777 
0.845223 0.921876 0.172135 
0.344934 0.594898 0.607992 
0.643936 0.311366 0.934349 
0.054832 0.849348 0.841991 
0.328287 0.265192 0.921385 
0.288644 0.930668 0.853524 
0.889620 0.993734 0.738271 
0.004061 0.919429 0.631779 
0.250410 0.315803 0.688601 
0.452339 0.218432 0.913799 
0.740116 0.063654 0.835675 
0.912251 0.408589 0.430573 
0.520243 0.052525 0.741940 
0.454592 0.107357 0.591288 
0.296583 0.435644 0.856479 
0.217969 0.724287 0.787147 
0.071493 0.613907 0.780881 
0.809764 0.617968 0.700311 
0.441544 0.868378 0.016113 
0.130145 0.320717 0.234545 
0.043944 0.060834 0.298199 
0.879619 0.973085 0.706788 
0.310192 0.493329 0.759313 
0.052132 0.947921 0.866670 
0.643419 0.244504 0.302314 
0.499898 0.462473 0.026601 
0.287046 0.533966 0.640508 
0.067927 0.343730 0.258477 
0.768238 0.785273 0.126855 
0.784351 0.915418 0.447572 
0.018896 0.959362 0.508406 
0.317095 0.838980 0.481491 
0.023883 0.149172 0.974820 
