4000 3
0.549091 0.605105 0.391556 
0.290791 0.312915 0.256579 
0.489805 0.237302 0.239463 
0.516113 0.428773 0.764709 
0.332540 0.501414 0.567150 
0.421347 0.349929 0.365118 
0.642087 0.581064 0.695025 
0.484477 0.421638 0.364882 
0.491708 0.527818 0.213509 
0.441540 0.617502 0.621606 
0.765659 0.864762 0.873053 
0.704085 0.511340 0.546331 
0.459292 0.491577 0.509812 
0.328140 0.607887 0.484684 
0.586506 0.638025 0.583229 
0.076760 0.110152 0.135516 
0.436603 0.646868 0.599004 
0.795354 0.836251 0.805830 
0.704008 0.746441 0.689518 
0.303528 0.538071 0.692751 
0.258071 0.398630 0.251335 
0.295510 0.446247 0.256257 
0.282780 0.322342 0.171958 
0.361491 0.351619 0.316628 
0.394740 0.128956 0.412836 
0.104921 0.268007 0.292671 
0.632413 0.831964 0.747157 
0.499911 0.656826 0.601032 
0.749135 0.823325 0.746168 
0.335959 0.303569 0.405977 
0.625840 0.377703 0.682463 
0.380612 0.607078 0.340906 
0.756428 0.636278 0.705259 
0.560293 0.449163 0.635027 
0.456376 0.418009 0.499999 
0.681053 0.601149 0.656504 
0.347758 0.408897 0.682689 
0.308631 0.372085 0.374349 
0.596912 0.542091 0.625239 
0.574353 0.422205 0.507905 
0.689775 0.602643 0.419702 
0.549574 0.652541 0.388972 
0.155853 0.125082 0.186344 
0.539940 0.513167 0.561770 
0.603822 0.537442 0.229192 
0.552392 0.341919 0.669819 
0.207876 0.484603 0.289745 
0.377478 0.370904 0.712928 
0.669407 0.639363 0.764043 
0.348197 0.459070 0.310476 
0.608219 0.481107 0.515192 
0.399921 0.152889 0.285242 
0.583936 0.746077 0.270849 
0.625815 0.389001 0.563095 
0.736981 0.900724 0.685867 
0.350660 0.276110 0.419459 
0.316257 0.363711 0.210070 
0.249637 0.463073 0.383860 
0.147587 0.200882 0.226800 
0.309431 0.554798 0.441622 
0.713671 0.747301 0.544808 
0.219638 0.731437 0.454430 
0.727946 0.881958 0.742777 
0.675525 0.533864 0.772822 
0.388428 0.533913 0.478996 
0.351777 0.476171 0.706698 
0.528232 0.674001 0.130912 
0.473209 0.663901 0.454211 
0.394929 0.335553 0.234140 
0.820434 0.743698 0.764981 
0.599473 0.403807 0.440148 
0.435961 0.652665 0.490730 
0.594156 0.545102 0.564112 
0.513444 0.595341 0.665254 
0.648546 0.815309 0.454454 
0.426486 0.481340 0.307274 
0.569266 0.384422 0.789093 
0.148979 0.189527 0.199010 
0.819198 0.694824 0.653540 
0.628094 0.628509 0.579307 
0.436653 0.475442 0.567295 
0.268057 0.696774 0.634902 
0.419357 0.291008 0.389123 
0.566836 0.636081 0.641481 
0.254908 0.407088 0.273553 
0.478464 0.845939 0.723240 
0.144206 0.087491 0.069433 
0.302591 0.191899 0.323047 
0.373256 0.560264 0.381797 
0.223044 0.140249 0.220529 
0.623718 0.641500 0.707599 
0.854367 0.880881 0.912458 
0.464609 0.623400 0.564515 
0.374710 0.577776 0.439300 
0.265534 0.317873 0.448176 
0.248543 0.115445 0.284638 
0.569414 0.557699 0.677464 
0.272659 0.215570 0.313167 
0.511010 0.613976 0.395661 
0.462755 0.501870 0.719474 
0.192982 0.591918 0.474750 
0.567878 0.338884 0.310254 
0.632684 0.727467 0.794846 
0.685099 0.520333 0.574464 
0.421171 0.501394 0.684323 
0.323506 0.395234 0.425630 
0.307330 0.587534 0.429742 
0.333111 0.293521 0.430116 
0.464217 0.286359 0.575331 
0.408705 0.505155 0.456288 
0.539508 0.314868 0.223737 
0.187927 0.255878 0.213475 
0.798797 0.745149 0.704666 
0.510505 0.521967 0.578949 
0.505567 0.552370 0.504211 
0.443436 0.510766 0.375662 
0.186427 0.195313 0.159726 
0.630702 0.701393 0.722521 
0.216142 0.303798 0.221165 
0.224713 0.423773 0.334490 
0.611012 0.496746 0.462170 
0.635734 0.451046 0.586832 
0.409623 0.262070 0.134318 
0.401664 0.128028 0.267712 
0.354100 0.454852 0.269661 
0.523534 0.588414 0.594742 
0.472323 0.683068 0.302937 
0.363121 0.368037 0.541658 
0.715507 0.761030 0.638737 
0.328983 0.169682 0.720444 
0.475165 0.508714 0.291721 
0.232866 0.160408 0.163593 
0.620724 0.545158 0.596296 
0.531102 0.546598 0.745055 
0.384761 0.333958 0.292759 
0.545255 0.313880 0.433588 
0.401433 0.414741 0.375804 
0.397633 0.513445 0.425927 
0.698404 0.794535 0.733062 
0.306485 0.437844 0.464309 
0.820514 0.862574 0.659790 
0.390130 0.358246 0.263470 
0.602244 0.676315 0.294081 
0.306041 0.400873 0.262246 
0.341071 0.447641 0.263520 
0.260667 0.266715 0.451906 
0.774647 0.820858 0.788348 
0.417793 0.420117 0.287745 
0.246725 0.311591 0.159783 
0.282319 0.221462 0.175843 
0.538017 0.522889 0.662749 
0.205203 0.131593 0.237266 
0.273075 0.256228 0.276189 
0.638755 0.651921 0.559191 
0.348638 0.369697 0.211614 
0.278564 0.422011 0.256008 
0.252905 0.394140 0.520577 
0.911245 0.792353 0.764230 
0.748707 0.647236 0.415025 
0.359284 0.678682 0.723472 
0.377176 0.352962 0.283359 
0.364175 0.336769 0.440078 
0.422740 0.573850 0.694453 
0.744136 0.735792 0.701593 
0.380342 0.270400 0.255212 
0.612835 0.501210 0.507860 
0.524334 0.711349 0.462356 
0.298644 0.653854 0.429975 
0.223416 0.134121 0.136660 
0.621903 0.519356 0.475501 
0.658804 0.572520 0.526799 
0.636161 0.676838 0.713014 
0.340614 0.382057 0.396095 
0.494251 0.585761 0.381343 
0.338559 0.336536 0.411954 
0.741621 0.793129 0.647332 
0.495643 0.773701 0.766494 
0.301399 0.321520 0.399526 
0.717898 0.743967 0.798807 
0.612674 0.592608 0.456329 
0.309620 0.576796 0.470839 
0.532967 0.424072 0.372562 
0.662121 0.366102 0.744053 
0.356323 0.300016 0.423754 
0.279369 0.399300 0.485424 
0.655555 0.321807 0.660339 
0.787030 0.807951 0.537119 
0.054413 0.061461 0.084859 
0.631342 0.578484 0.518525 
0.183152 0.289552 0.351051 
0.744342 0.824979 0.653691 
0.276103 0.383000 0.291550 
0.574718 0.352194 0.380267 
0.707042 0.505505 0.756947 
0.709434 0.822092 0.828129 
0.483670 0.412728 0.146202 
0.235655 0.717347 0.408234 
0.771425 0.726548 0.786271 
0.499127 0.725972 0.654854 
0.515195 0.575271 0.434641 
0.827949 0.829489 0.716708 
0.026915 0.018857 0.027915 
0.074273 0.134901 0.097572 
0.567207 0.558812 0.840918 
0.504597 0.438283 0.344692 
0.575799 0.171137 0.540938 
0.801339 0.672860 0.743092 
0.395099 0.611577 0.735187 
0.528648 0.565472 0.559650 
0.615220 0.675109 0.540514 
0.416032 0.764897 0.710178 
0.795044 0.824755 0.740821 
0.250147 0.383713 0.300708 
0.724107 0.516395 0.586883 
0.372856 0.458955 0.339755 
0.708562 0.673743 0.609907 
0.562150 0.671256 0.738144 
0.478376 0.522040 0.509420 
0.316337 0.432225 0.564485 
0.785445 0.793023 0.832251 
0.628574 0.671735 0.646726 
0.449648 0.382281 0.596356 
0.561355 0.350454 0.349530 
0.571986 0.677523 0.548643 
0.474052 0.398982 0.605943 
0.369703 0.202994 0.491141 
0.233029 0.212387 0.195021 
0.130986 0.134035 0.118952 
0.900049 0.931433 0.881431 
0.427322 0.311739 0.254618 
0.395419 0.350542 0.579295 
0.348609 0.545444 0.540163 
0.690261 0.608284 0.764699 
0.426712 0.351198 0.454659 
0.480502 0.609581 0.356353 
0.914583 0.925589 0.902427 
0.257875 0.293878 0.427664 
0.374047 0.357996 0.284338 
0.262826 0.166158 0.154753 
0.420536 0.332845 0.479378 
0.218475 0.232998 0.245331 
0.490191 0.676312 0.391031 
0.771069 0.642659 0.756906 
0.291790 0.407558 0.311467 
0.168246 0.210815 0.208171 
0.751546 0.384699 0.470655 
0.313701 0.247530 0.295182 
0.719866 0.679498 0.625700 
0.368964 0.363530 0.404781 
0.447498 0.484955 0.615681 
0.314860 0.452202 0.406851 
0.613493 0.553077 0.522057 
0.306373 0.532304 0.209457 
0.424317 0.342967 0.302110 
0.428407 0.702273 0.681662 
0.248021 0.176084 0.199680 
0.264093 0.696130 0.716811 
0.489517 0.505471 0.236897 
0.517061 0.336744 0.387883 
0.200755 0.396535 0.189530 
0.381658 0.239611 0.311210 
0.188558 0.280776 0.469674 
0.778008 0.467346 0.618985 
0.253228 0.354663 0.335739 
0.552891 0.607795 0.442807 
0.242830 0.363798 0.536122 
0.194354 0.437456 0.310223 
0.498517 0.440927 0.173870 
0.656806 0.553408 0.360540 
0.512920 0.269739 0.395599 
0.287115 0.339961 0.238973 
0.511557 0.561131 0.790353 
0.584260 0.267819 0.696884 
0.701539 0.684918 0.692653 
0.295143 0.261941 0.359739 
0.840562 0.633699 0.736503 
0.238882 0.527389 0.438235 
0.200622 0.225152 0.290645 
0.696024 0.703646 0.581406 
0.306875 0.466871 0.284075 
0.633246 0.550460 0.382647 
0.556582 0.320002 0.783825 
0.187821 0.483425 0.458253 
0.326212 0.467307 0.388770 
0.176733 0.411268 0.262123 
0.668314 0.501964 0.616129 
0.436442 0.490356 0.579326 
0.414247 0.762303 0.520634 
0.832471 0.380888 0.257618 
0.133537 0.284821 0.255461 
0.215944 0.634495 0.413601 
0.085382 0.123934 0.129599 
0.568648 0.513751 0.429603 
0.565932 0.541087 0.734933 
0.160370 0.140914 0.140172 
0.420360 0.369086 0.365313 
0.294454 0.087777 0.290490 
0.284596 0.318964 0.304343 
0.331112 0.568417 0.578244 
0.623163 0.550536 0.340695 
0.197003 0.548407 0.560627 
0.433234 0.288454 0.418800 
0.549167 0.613090 0.535615 
0.609209 0.575566 0.319982 
0.480658 0.299270 0.176157 
0.791613 0.753048 0.779432 
0.238693 0.352842 0.514525 
0.444731 0.444564 0.425491 
0.330557 0.519210 0.453272 
0.322336 0.286911 0.244707 
0.762965 0.676439 0.649642 
0.290020 0.479142 0.348508 
0.637357 0.463885 0.706698 
0.547170 0.522831 0.520050 
0.565124 0.402388 0.417724 
0.283712 0.233978 0.570879 
0.786671 0.752160 0.671896 
0.654675 0.694642 0.452381 
0.575623 0.527177 0.607371 
0.238387 0.211367 0.231509 
0.418854 0.260773 0.821779 
0.541398 0.511062 0.324862 
0.072141 0.042666 0.047848 
0.722872 0.679364 0.673208 
0.298712 0.152757 0.168917 
0.432303 0.356414 0.326656 
0.745846 0.443467 0.589971 
0.378952 0.627638 0.407291 
0.583245 0.177602 0.231936 
0.465566 0.579907 0.619985 
0.283696 0.426687 0.289480 
0.642276 0.608446 0.531333 
0.559527 0.514140 0.592562 
0.299325 0.381445 0.129768 
0.737222 0.475118 0.666044 
0.406589 0.483938 0.333480 
0.569806 0.386197 0.475829 
0.251345 0.321301 0.599640 
0.733592 0.911772 0.822024 
0.587196 0.479951 0.521766 
0.387840 0.508999 0.606957 
0.293570 0.228800 0.143947 
0.404387 0.793924 0.204356 
0.574964 0.488648 0.386689 
0.765317 0.831321 0.668273 
0.683592 0.555476 0.486015 
0.563876 0.416581 0.541531 
0.518592 0.556764 0.648409 
0.476122 0.605548 0.663406 
0.667571 0.754493 0.867172 
0.711841 0.896295 0.818973 
0.608445 0.601175 0.702513 
0.737169 0.706230 0.578771 
0.842725 0.679148 0.663217 
