500 3
0.509158 0.629936 0.458351 
0.447665 0.602582 0.311770 
0.366411 0.339252 0.388244 
0.806588 0.734842 0.766660 
0.550239 0.484682 0.663675 
0.433855 0.340050 0.371690 
0.321601 0.286958 0.546401 
0.624159 0.405330 0.724146 
0.365923 0.286198 0.450000 
0.160180 0.236541 0.345810 
0.278637 0.481579 0.460900 
0.865632 0.876812 0.874811 
0.325205 0.595609 0.399318 
0.668156 0.561946 0.604037 
0.722652 0.545266 0.805234 
0.435183 0.681218 0.590309 
0.626230 0.265687 0.473738 
0.668900 0.488841 0.739067 
0.162147 0.350717 0.242458 
0.528979 0.548730 0.407886 
0.677468 0.563175 0.483652 
0.717572 0.639661 0.653855 
0.774474 0.760725 0.553976 
0.355995 0.339519 0.255897 
0.185972 0.472208 0.578911 
0.602831 0.355525 0.438661 
0.789709 0.661369 0.776266 
0.764540 0.716434 0.641216 
0.790304 0.750914 0.861317 
0.496645 0.517665 0.320517 
0.820952 0.716392 0.687203 
0.275682 0.268029 0.360527 
0.571424 0.336512 0.798695 
0.366062 0.424708 0.193235 
0.288645 0.297199 0.179511 
0.904095 0.792065 0.889021 
0.236622 0.223181 0.200342 
0.545965 0.497238 0.156922 
0.444638 0.356746 0.394310 
0.536893 0.716554 0.699252 
0.220647 0.367170 0.270505 
0.391628 0.708406 0.604824 
0.619787 0.850040 0.535912 
0.681811 0.454896 0.760750 
0.407473 0.337552 0.678450 
0.443533 0.352826 0.571225 
0.253268 0.229955 0.247670 
0.712477 0.641463 0.495697 
0.764148 0.844554 0.736786 
0.662925 0.632840 0.602076 
0.789275 0.584784 0.824934 
0.693319 0.673227 0.508758 
0.841168 0.824686 0.782154 
0.537100 0.680241 0.432767 
0.225608 0.426673 0.434462 
0.085676 0.071887 0.115995 
0.218359 0.198546 0.275069 
0.377266 0.506772 0.339435 
0.489359 0.447172 0.443040 
0.688567 0.702365 0.716012 
0.320689 0.294372 0.362273 
0.511651 0.385016 0.689065 
0.697324 0.500625 0.494072 
0.544767 0.426514 0.341285 
0.790551 0.583815 0.488524 
0.750520 0.816405 0.658177 
0.310502 0.397607 0.534964 
0.474457 0.468223 0.922288 
0.378729 0.307977 0.501037 
0.856583 0.845897 0.917413 
0.753387 0.645027 0.641659 
0.488900 0.576087 0.788058 
0.531761 0.301696 0.668286 
0.293018 0.391747 0.370151 
0.551678 0.741096 0.696402 
