1000 3
0.941937 0.206884 0.347334 
0.287949 0.523363 0.583315 
0.515202 0.540597 0.555235 
0.614551 0.476967 0.311348 
0.694562 0.664153 0.055478 
0.765504 0.091601 0.585655 
0.949299 0.191877 0.188403 
0.735887 0.621769 0.226046 
0.445972 0.523368 0.487514 
0.783065 0.085481 0.667596 
0.930433 0.519787 0.128979 
0.521732 0.255792 0.749033 
0.611352 0.685199 0.002507 
0.204166 0.384309 0.974070 
0.948612 0.305989 0.152957 
0.668105 0.717201 0.059482 
0.226547 0.452632 0.576466 
0.767101 0.251182 0.230421 
0.514178 0.398040 0.700353 
0.339257 0.980704 0.316076 
0.536897 0.278676 0.727530 
0.478780 0.670398 0.223234 
0.496180 0.606599 0.432063 
0.922478 0.100199 0.608961 
0.278769 0.932237 0.151119 
0.457071 0.316539 0.803703 
0.910586 0.456581 0.375227 
0.630762 0.430055 0.450891 
0.668849 0.095859 0.787801 
0.237279 0.463078 0.918778 
0.219404 0.825035 0.585381 
0.375440 0.728530 0.294497 
0.897851 0.371989 0.152482 
0.056125 0.534878 0.959064 
0.426352 0.905305 0.158798 
0.539899 0.443688 0.715321 
0.590949 0.404540 0.395867 
0.317498 0.793252 0.396372 
0.593152 0.361040 0.645882 
0.297566 0.641558 0.619775 
0.277560 0.449974 0.507637 
0.430998 0.317573 0.797099 
0.553111 0.438171 0.303697 
0.752501 0.113591 0.827702 
0.355852 0.335774 0.767448 
0.526603 0.607999 0.312259 
0.058967 0.976810 0.297978 
0.214966 0.829803 0.226283 
0.267092 0.450684 0.624057 
0.608463 0.320430 0.512579 
0.051620 0.739718 0.626274 
0.955726 0.379638 0.014926 
0.191716 0.826584 0.518072 
0.614351 0.039598 0.920253 
0.811770 0.035082 0.713875 
0.699265 0.473464 0.482745 
0.448940 0.445450 0.479552 
0.380886 0.555149 0.351687 
0.318877 0.454561 0.753628 
0.740772 0.171388 0.590578 
0.099912 0.840614 0.378740 
0.080065 0.580757 0.788786 
0.696798 0.237470 0.478369 
0.711157 0.759077 0.089296 
0.296531 0.694634 0.548168 
0.626217 0.384995 0.590848 
0.455455 0.568437 0.688899 
0.543401 0.609433 0.541937 
0.109523 0.519148 0.993417 
0.855611 0.450230 0.023505 
0.696556 0.266336 0.560227 
0.378157 0.456775 0.939453 
0.787735 0.403900 0.112326 
0.267226 0.195640 0.942887 
0.144883 0.792850 0.413079 
0.329215 0.325463 0.965845 
0.317383 0.645750 0.609927 
0.839478 0.485044 0.203999 
0.280070 0.424408 0.860734 
0.173696 0.701380 0.541705 
0.266260 0.563930 0.937965 
0.600931 0.646164 0.049919 
0.521822 0.958886 0.171256 
0.477176 0.843454 0.065578 
0.264686 0.431108 0.661910 
0.546236 0.105070 0.913444 
0.572776 0.398993 0.379318 
0.520393 0.507047 0.441947 
0.711495 0.545800 0.225183 
0.169258 0.867431 0.585549 
0.970825 0.569452 0.070734 
0.314128 0.551879 0.513677 
0.914327 0.635093 0.089628 
0.989949 0.318907 0.171118 
0.087546 0.864555 0.638537 
0.934255 0.259934 0.377863 
0.214999 0.428359 0.824042 
0.997611 0.276366 0.267026 
0.525462 0.555925 0.481909 
0.149817 0.441635 0.900969 
0.691186 0.050170 0.628586 
0.243887 0.975748 0.495043 
0.879257 0.334694 0.148842 
0.402604 0.478124 0.732242 
0.597855 0.769003 0.035240 
0.145755 0.969717 0.355254 
0.145457 0.404607 0.830744 
0.978300 0.386462 0.186465 
0.359475 0.703310 0.241783 
0.344024 0.497501 0.631091 
0.820611 0.833338 0.040927 
0.599974 0.765108 0.234852 
0.354228 0.419845 0.518671 
0.117984 0.392754 0.972153 
0.169800 0.504058 0.908578 
0.844442 0.674839 0.292583 
0.298637 0.714166 0.316209 
0.009849 0.461328 0.898180 
0.255534 0.205830 0.958580 
0.969148 0.074087 0.604679 
0.204175 0.519201 0.781677 
0.265479 0.391386 0.721651 
0.941968 0.352106 0.294360 
0.953889 0.433856 0.163235 
0.576234 0.146327 0.505631 
0.509094 0.891856 0.244540 
0.098809 0.505601 0.873987 
0.276324 0.877802 0.385738 
0.547807 0.021552 0.768131 
0.920687 0.315409 0.472835 
0.664053 0.231874 0.509642 
0.853509 0.079932 0.565169 
0.897840 0.236903 0.335292 
0.057011 0.597821 0.584738 
0.017263 0.629108 0.962600 
0.430052 0.413906 0.646059 
0.580370 0.949270 0.198290 
0.952926 0.193439 0.174849 
0.842566 0.352560 0.293169 
0.674327 0.830622 0.040305 
0.425424 0.304152 0.855239 
0.516069 0.155574 0.558081 
0.660337 0.903911 0.025494 
0.177103 0.949139 0.527656 
0.071610 0.863058 0.420004 
0.463265 0.537582 0.607350 
0.700386 0.253852 0.516823 
0.657427 0.570337 0.200166 
0.718607 0.427208 0.451481 
0.139534 0.898434 0.568401 
0.635999 0.209631 0.622489 
0.547856 0.632429 0.419901 
0.786539 0.339596 0.354859 
0.398037 0.677632 0.274659 
0.402316 0.492065 0.452863 
0.606489 0.370121 0.550590 
0.694513 0.558925 0.322166 
0.834792 0.433112 0.290478 
0.835168 0.760692 0.101925 
0.015340 0.878449 0.467762 
0.170586 0.906804 0.522163 
0.298272 0.990363 0.280912 
0.271664 0.338341 0.923893 
0.485801 0.608448 0.416334 
0.577189 0.433420 0.522012 
0.548467 0.725436 0.382456 
0.597683 0.767195 0.305635 
0.163810 0.361182 0.817640 
0.475541 0.174537 0.944560 
0.329618 0.397389 0.696237 
0.301734 0.442884 0.762149 
0.856055 0.023553 0.463662 
0.515920 0.495698 0.562111 
0.574412 0.308777 0.808707 
0.341094 0.562058 0.365825 
0.738367 0.402593 0.277302 
0.981512 0.356196 0.087576 
0.709206 0.313455 0.571708 
0.597170 0.959433 0.133286 
0.784319 0.106057 0.575282 
0.478821 0.697918 0.548470 
0.022246 0.927748 0.627438 
0.762422 0.288802 0.451247 
0.455721 0.597979 0.578823 
0.720839 0.506294 0.289321 
0.905963 0.243054 0.413885 
0.473159 0.566162 0.376903 
0.398446 0.131473 0.940239 
0.809053 0.964368 0.024100 
0.209802 0.709373 0.403918 
0.714684 0.543220 0.233480 
0.770104 0.292410 0.491671 
0.395910 0.577087 0.283821 
0.526052 0.140300 0.733308 
0.187220 0.413947 0.886961 
0.666703 0.390906 0.204202 
0.278070 0.864997 0.488974 
0.590529 0.476436 0.592653 
0.436929 0.804924 0.261542 
0.858601 0.565641 0.185829 
0.680343 0.593544 0.242738 
0.428466 0.661356 0.396070 
0.365354 0.475063 0.539867 
0.371672 0.353590 0.857757 
0.481119 0.768504 0.464914 
0.747235 0.316076 0.346772 
0.304089 0.373873 0.934749 
0.423381 0.733308 0.306636 
0.339125 0.570040 0.701600 
0.386549 0.366472 0.696676 
0.538175 0.749497 0.162619 
0.517299 0.656447 0.443743 
0.340695 0.806482 0.463508 
0.577092 0.139181 0.574165 
0.646227 0.625817 0.152276 
0.768787 0.284147 0.399147 
0.628675 0.579577 0.229474 
0.020865 0.985075 0.224150 
0.153865 0.784853 0.774666 
0.241788 0.597326 0.614296 
0.429125 0.545431 0.672222 
0.909891 0.311737 0.076512 
0.437746 0.707078 0.615620 
0.821574 0.231565 0.381469 
0.101262 0.437791 0.761603 
0.463623 0.036313 0.974512 
0.198293 0.606668 0.520379 
0.312907 0.405245 0.871614 
0.263911 0.788835 0.767858 
0.321190 0.678419 0.480339 
0.799651 0.250713 0.513610 
0.394017 0.619975 0.612853 
0.800847 0.541794 0.040909 
0.352669 0.441206 0.411653 
0.518870 0.528057 0.835279 
0.708964 0.569193 0.449166 
0.312371 0.721284 0.349354 
0.927541 0.330126 0.023221 
0.756960 0.137879 0.581028 
0.030262 0.618570 0.619003 
0.627236 0.247416 0.513354 
0.294487 0.587751 0.487884 
0.054097 0.996026 0.283344 
0.476372 0.561109 0.322046 
0.572420 0.733615 0.056440 
0.619419 0.406687 0.338629 
0.514909 0.420810 0.379468 
0.447137 0.041904 0.904128 
0.659391 0.057804 0.548097 
0.742914 0.406105 0.330849 
0.445103 0.947279 0.138778 
0.321036 0.602438 0.736592 
0.998946 0.060342 0.191200 
0.108419 0.526916 0.839601 
0.461248 0.867382 0.293526 
0.574212 0.358135 0.638170 
