1000 7
3828,5233,4094,4161,4405,5482,3102
5955,3543,5395,4315,6118,4784,5162
2910,4176,4261,3210,5461,4173,5152
4679,5176,5746,4805,5790,3841,7642
4958,5108,5711,4761,5544,4939,4141
6814,8062,7674,6186,7689,5528,8119
3940,4410,4416,3194,4316,5432,4154
5011,5495,2288,4431,4481,5273,3357
4094,5048,6956,5770,5197,4814,6201
5571,4861,7068,6070,4629,5514,6872
3136,5763,4434,4201,4732,4742,5249
6591,6047,4450,6127,4312,7757,4269
4367,4196,6495,2347,5583,4716,5067
6248,5722,5818,6007,4621,6420,3270
6157,5022,5704,5827,6589,4327,5524
2940,6370,4592,5924,3100,5630,6448
4886,2321,4509,5855,3936,5165,3936
2491,4474,4477,4355,3077,5232,3912
4116,6504,3821,5082,5964,3467,6206
5285,5631,4739,4977,5068,5303,6075
6652,2588,5233,6010,5075,5509,3768
4087,3972,3285,3064,5070,3010,4369
4764,5517,5365,4555,4088,7300,4531
5276,2531,5425,3699,2541,6380,1947
7316,3682,5430,2112,5577,3234,4052
3776,6320,2847,3736,7673,2539,5844
4204,2892,6057,3534,5569,3769,5031
3643,6363,4656,2948,5786,4978,5015
5073,4448,5988,2672,5184,5346,3448
4366,2345,5106,3447,3180,5177,4437
7128,4897,7720,5913,6243,6518,6355
5626,3364,6255,4150,3023,8677,3435
7866,7836,8038,6939,8352,7396,6998
6562,4231,7496,2993,5838,5729,4260
4049,5024,5469,3891,4756,5029,2460
2781,2911,3640,784,4358,1807,2137
4231,4595,4211,3833,4747,4866,3894
4276,3391,4382,4064,3100,5100,2881
6533,6063,3540,6594,1632,7383,2676
4898,6003,4612,4598,7554,2062,5711
6314,7249,5938,6482,7350,4941,7819
4632,4876,4921,4486,5139,3458,5627
4834,4895,3697,5578,4299,3817,5023
3787,5896,5389,6311,4356,6243,5131
3461,3582,5002,2503,4213,5514,3989
2434,4003,5023,5640,2839,4609,5342
2992,2973,3100,3046,3566,3139,3289
6232,3425,7370,4943,4894,5199,3494
3168,3397,2765,4802,3504,2160,5846
4713,3498,5887,5430,3815,4452,5594
7262,7490,6296,8477,5764,8214,7161
5042,6031,6521,7891,6068,5629,7384
6557,7185,7011,6601,5614,7473,6556
5195,5304,7361,3648,5840,5583,6264
3462,5277,3967,4790,4369,5103,5725
5134,3760,4435,3376,5031,4660,2775
4974,5061,5411,5013,3906,5378,3796
2960,3396,5749,3354,2444,3402,4874
6174,3310,7093,3853,4570,5323,3603
5069,3906,4242,5984,5144,2388,4415
2260,2147,3231,1635,2539,2290,1967
7176,5841,4985,6898,5572,5944,5030
2608,1889,897,2293,1837,2364,2841
8084,5460,6226,8210,5572,6512,7129
4322,3808,4630,3277,5397,5365,3619
5746,3921,3995,6382,2338,5134,4922
6073,3837,5221,4413,5942,4353,3286
5207,4767,7503,4151,6579,4442,5228
4533,2844,4342,3208,3857,4138,2718
5450,5981,4065,6894,2719,7878,5354
6301,6854,5605,3543,4762,6240,4569
7666,7793,6893,8541,7183,6992,8843
6490,5719,5788,5808,4493,4831,4910
4466,4125,5462,6290,6012,3251,7130
2689,3371,2309,1748,4112,1690,3323
3707,4366,2688,3097,4117,4571,2134
4211,4997,3338,4150,4112,3685,3134
6284,5860,5882,7001,6662,5900,6565
4555,4898,5968,2807,6184,7003,5030
5811,5501,3509,7278,3676,3964,4165
6838,5823,6657,4391,6770,6379,4473
6779,5984,6234,5617,5920,5401,7827
6728,5321,6574,5665,6170,5830,6729
3077,5792,6379,3044,5129,5225,7600
5304,4876,4691,4367,4729,3597,3427
3739,2411,4320,1806,3111,3217,1988
4463,5786,5289,5607,5507,5023,6024
5628,4305,6467,4388,5434,4143,7469
5769,4927,5953,2905,8145,2399,4943
4624,5463,8492,4956,7539,5052,6451
3796,5044,4516,4139,4085,4098,4320
7731,5507,6200,7828,5440,8335,6234
5853,7516,6559,6335,6162,6148,6446
4774,4480,4604,4281,4569,5923,3348
3889,4627,3397,5134,4532,3715,3204
2603,7394,3245,5421,4480,5468,5685
5176,2932,3896,3199,2908,4326,2414
6982,6203,6791,4674,4860,7738,4171
6694,6701,5484,5519,6316,6174,6403
3908,5665,4452,4872,3160,6870,3384
6138,4742,3659,6531,4439,4643,4524
6941,5013,6274,6809,5252,6586,4499
3821,3911,5432,5903,2171,4139,4644
4788,2495,6463,5163,4773,5884,4543
5083,3497,6194,2578,5394,5850,4562
4862,5440,3906,4861,3941,5151,3545
6532,3391,6405,2667,6828,5095,6529
5402,5093,6942,6429,5131,6057,6408
5803,4470,6221,7012,3399,4919,6688
5043,2648,7089,3295,4678,4090,5011
4967,6786,3879,4123,6586,4298,4290
4349,4272,5462,4824,4122,4568,3079
7655,7676,6399,7641,7268,6218,6672
2659,4857,4229,1898,4798,4903,5323
2473,7873,4358,4410,6600,5419,7272
6008,4457,3544,6080,4957,4020,4854
6685,6946,6229,4198,7544,5418,6018
5170,5941,5203,3359,5134,4045,5008
6440,6212,4402,5301,5375,5684,5994
4102,3251,3987,4079,2633,3920,3750
5626,6059,6591,6825,5285,5882,8566
7652,7136,6592,7557,6956,6787,7007
3637,3033,2820,3483,4729,3505,3870
3050,5200,5269,5171,4312,5199,6262
4047,4222,5449,5045,3161,4174,5309
6612,3063,4880,4681,6290,4238,3531
5101,6067,4883,5249,3270,4723,5183
4274,3968,3495,3801,2945,4932,3363
4338,3277,6682,4563,3848,3554,4761
4724,3907,5570,4034,5855,3685,5017
6342,5432,4963,5598,5145,6443,4002
6758,4072,6329,5527,5216,5125,4512
6430,7410,7262,6666,8207,6317,8047
5142,4733,6101,4702,5449,5545,5904
6448,5711,6560,5258,6540,6459,4258
4177,3925,4729,3229,4148,3506,4312
3481,6982,4171,4481,5351,4720,6716
5576,4756,4367,3943,3672,5214,2895
5253,4483,4481,4035,5854,3772,5173
2589,4105,3950,2339,2925,3690,4212
5936,5173,3580,6950,4970,5893,5000
3354,4452,3943,2564,2664,5300,1450
2917,4092,3721,4393,3664,4214,3368
5401,6715,3945,4432,5348,5619,4337
6122,2556,6094,4679,4836,4637,3532
3398,6564,6248,5338,4563,6414,7313
3748,3441,3530,3544,2872,5158,4495
6739,5491,6286,5619,6098,6922,4763
4686,4309,5674,4963,5411,4705,2508
5387,6199,5373,3536,6174,2637,6121
4881,3078,3884,2937,5815,3540,3265
4303,6369,3615,4687,5319,6066,3800
6528,5416,5079,7557,4695,3973,6372
4029,2781,4218,3874,3118,3421,3594
5255,3695,4108,4775,5327,4462,3107
4302,4591,3194,6868,5084,4393,4143
6719,6529,7194,6937,6110,7430,6142
4106,6262,2504,6256,4466,5408,5887
3243,2463,3136,3262,3682,2782,2886
6062,6791,6536,6440,5670,6230,6071
6160,5628,5104,6003,4743,4500,5495
4164,5384,3816,5925,4212,4232,4430
2567,2413,2080,2987,3005,3387,3025
3322,5781,5548,3848,4431,4306,5977
6773,6447,7086,6865,6116,6095,7980
7960,6740,8345,6411,6722,9111,6727
5137,4136,3919,3463,4161,5247,2705
5365,4188,4691,5035,6113,3385,4740
4457,5257,4952,4048,5281,2397,5557
6572,4903,5443,6456,3761,4071,7738
3617,3068,5197,3233,4445,3502,4209
3509,5213,3953,4915,3011,4534,3322
6011,6488,6391,7906,6354,6342,7054
4562,2645,6264,1468,4896,4668,3842
6811,8162,7653,5452,8021,6585,6570
5761,5165,7232,4599,6614,4187,7088
7601,6244,2997,7685,3370,6197,3912
6935,7967,6076,6588,6113,6367,5779
4781,6267,6339,6596,4563,7216,6571
6326,5306,5836,5796,4781,6812,5675
2495,4823,4361,1910,3176,4326,3308
3338,3617,4112,5144,1803,4996,5312
4682,6364,5386,5157,5396,5166,5657
5289,4240,5248,8009,4894,5674,5692
5560,4221,3835,4488,4674,4046,4363
5246,5004,4540,6923,4061,5735,7644
4636,6189,2135,4017,4339,5155,4424
