4000 5
8967,6366,4710,950,1299
3761,6809,7816,4213,743
9408,241,4757,5416,3085
1816,7826,4134,4711,4717
5767,3683,1560,4599,6897
3956,5258,8560,6219,1345
4313,2146,4923,4812,7045
1510,6840,7382,3121,3891
4232,8369,2243,8071,3783
5998,8231,3609,9056,1665
4255,4332,3844,4104,5459
8388,3686,7232,5527,818
2775,8248,7252,3236,4299
9375,4173,3012,2412,5171
6620,4735,1055,4541,8233
9642,551,9592,3344,4669
4079,4808,9368,1641,623
7784,3543,2349,3659,8720
2422,9785,1481,3592,6799
1687,5217,7803,8776,2685
4828,6731,473,3441,6913
9482,3259,4460,7105,119
5204,5147,4047,7729,3853
4766,6858,5768,2124,5287
7545,868,4506,8805,6486
6182,4518,4111,8609,757
5434,4130,9303,3427,3441
7696,3530,8600,1057,3718
7643,6501,1107,5325,7211
1271,5018,4912,7141,9961
6358,8976,314,7614,2019
1178,7085,5721,2516,7588
4434,4935,5634,2775,9034
6437,510,4029,8120,9415
7082,4069,1401,5339,7575
5606,651,8768,6718,5710
2297,2495,6692,7452,3708
6114,4517,7395,4924,8312
9608,8588,5671,2944,569
6632,1844,3617,6916,4325
5518,8023,7170,3542,3274
3378,8558,3151,7418,5167
6427,5749,8477,4771,2115
9455,4705,4415,3980,4410
6958,7035,3040,2740,5155
4090,8380,6576,1739,2751
7077,9512,4125,7567,1060
962,7775,8905,962,7064
44,3930,7790,2540,4554
5243,8008,1743,9739,4042
8629,5530,901,7708,6209
5399,5980,8101,2402,4124
6341,9774,52,6085,5464
3951,8482,7524,6009,1656
4529,4752,2940,6561,7411
6064,1031,7519,5892,2903
7588,3116,4500,5220,7487
5726,4109,5993,7328,157
4472,5965,613,6170,7603
6259,2715,2921,6152,8741
3778,5352,9178,2662,6851
9455,1838,8975,4516,1675
4451,3773,4514,4097,5444
3529,7825,7412,3969,2907
4345,2232,6410,6000,5145
4731,1236,4880,9197,4559
7802,6767,1776,2181,6870
7804,6585,1792,5252,3362
2904,5526,5537,1326,4828
5162,883,5352,5660,9724
8558,2581,8543,374,5040
4797,946,7672,3549,7700
3692,929,8316,3394,4703
8621,3510,2460,2530,7856
4795,740,6653,4903,5855
5524,7806,1033,8128,3488
2144,6024,8193,3696,3419
1214,7046,4924,9705,3317
742,4585,6377,4786,7314
362,9987,1695,5738,4051
488,8865,5067,4818,6817
4174,7844,4861,1630,6539
5129,1080,6534,2222,7826
6974,2168,7517,8832,2920
6096,5789,7257,5790,1579
4427,4373,8289,645,9790
8504,2157,6583,3682,3562
300,6894,9477,5731,4198
7751,4007,5606,2232,4860
5534,8860,4277,3997,4445
6638,5798,1568,4230,5745
6701,5345,4130,6721,6758
2854,8701,4877,1246,8158
9480,5163,9027,1618,451
6056,6529,2377,7058,1258
4341,3582,1978,4755,8329
3285,8600,2911,4450,3361
8919,1018,1357,4892,8821
8910,697,8656,168,8076
6595,5112,7212,2430,4353
2386,8847,4246,2363,8036
5823,2073,9757,722,5917
2729,2934,8732,3936,1867
2261,9881,1615,8908,1306
3322,480,9758,9393,5038
510,9338,2586,8238,6672
9552,4570,3149,1259,3358
7249,785,7003,4970,5377
3302,4952,2228,9274,1152
3723,6233,6789,1152,8331
6296,6550,1011,1174,7936
8624,1721,7081,9740,2201
6774,6048,6761,284,7342
3945,8019,3294,5863,1656
6433,1353,4848,3725,5418
3236,2502,5083,8898,2493
2877,1717,6640,7193,8932
2632,9160,655,9100,1088
7847,4542,2371,885,8678
3897,5372,69,8680,5717
9110,1602,3233,3817,4696
848,7161,3685,8071,8049
7828,224,5002,9931,3819
3566,3314,2993,7750,3708
9336,4511,3440,3682,8575
9497,7863,3917,5024,705
260,3943,9811,7575,5789
2462,3607,5766,7703,5823
6264,2455,974,6670,9036
4726,5427,6176,7661,5988
752,8696,5746,2471,7083
5119,1788,2872,9741,5558
6772,5973,6459,3210,7100
8048,363,9801,231,4451
7387,9597,6032,4367,840
4601,9027,4236,1494,7932
9076,4529,8680,1548,26
1372,9659,7376,1967,3392
9425,1351,8301,5390,33
4122,5736,5774,3453,2684
3809,7709,8285,1998,1691
7597,158,4982,6370,7387
2946,1289,4654,7966,9030
2104,5967,4670,3451,7444
7558,4431,3011,8485,2002
6665,2021,7622,6073,2253
3951,4416,8374,4511,1223
416,8003,5481,2060,8092
7773,3453,7818,5328,4453
5300,3872,6552,2880,6762
5747,2493,6568,5327,1980
2924,3708,6430,6519,2594
7513,5192,447,4287,7345
3713,8547,5934,2896,5006
3529,3093,7789,6976,7420
3695,3494,5916,3739,7703
9445,3614,4455,2139,7016
7334,4461,4314,1684,6694
6012,4002,8593,3057,1912
4000,8992,1027,3229,2211
3270,5457,8562,9293,173
5442,4851,6515,2286,9681
5899,5167,7194,6979,1617
7982,1272,8000,4641,1031
524,4023,6718,6510,5312
3738,5824,1638,7254,3334
9153,1274,1213,5592,8836
1191,2924,6370,9750,2787
583,9149,1833,6573,9961
5842,5946,8111,7393,213
3877,9513,4195,2915,8399
5744,7437,9242,936,5316
