500 8
9109,7597,7256,2457,5677,2192,9494,9829
5496,3322,8946,9631,3966,7118,994,4740
8562,2839,6449,4658,3145,9275,2871,1812
547,4008,6503,6874,7462,609,4646,6571
8207,1902,9029,3884,4095,8523,3713,9591
1846,2660,9223,5812,9778,217,552,8340
3057,7002,2999,6203,6277,5871,8015,6825
9879,4519,3700,7341,5129,8347,3913,3336
250,2942,7220,4345,1466,934,3937,3312
3594,3160,9124,3372,3378,9677,1713,6435
6679,4712,2638,2957,584,653,9783,463
5173,3484,7805,302,1831,1718,3638,2081
4661,858,6426,6128,1793,363,9440,5387
3524,8565,8760,6902,8243,474,3337,4923
5187,5975,7880,5771,6629,7664,6234,1802
1148,4040,2105,2980,5759,5743,5061,420
6602,1488,6548,8395,1852,5989,3783,5376
4554,2544,2278,2798,3018,5616,7721,8205
1592,5602,3976,8222,3266,211,24,4415
4251,2130,7395,10,7873,2457,430,4476
3945,6979,2871,5798,2968,6655,1175,7523
9199,3453,321,2217,9070,8042,423,662
3645,4399,8884,6911,4610,8909,1327,8861
1039,8723,8872,8912,1180,9303,3388,5126
6282,6260,924,9250,2916,2099,6774,2116
5553,7095,4333,4623,5138,4757,5286,8783
9156,4170,5695,3766,3079,7023,2628,4119
5746,1501,3031,6926,804,6420,2052,7086
2681,2977,6337,5597,5077,3111,7713,631
207,2047,5255,5345,6804,541,4129,5961
4712,9825,9728,7791,6848,2357,1910,2594
3858,4942,9520,4662,1363,1573,1749,4045
4551,8086,9643,9629,1198,7357,261,1405
9404,5516,6751,6209,6058,881,2170,770
706,1899,8562,7554,4256,473,148,8114
5416,9669,2777,6779,1243,4526,825,5795
2613,468,5425,3811,7825,5686,5216,7230
1203,1968,3439,7261,2849,5610,8032,3555
7510,6594,1110,1766,7068,1259,9881,2484
928,2658,9264,2172,7185,89,7968,9798
557,3393,3609,8383,9079,8826,5613,283
794,9053,7544,3643,4663,5577,7199,2173
2171,8309,3940,9240,9568,3821,1724,497
6480,989,2670,3665,1078,638,3463,1636
4032,7072,19,3112,5899,5632,3395,6693
4685,939,337,9349,6516,7536,1523,8688
