500 5
2198,5046,5058,6525,6771
9447,926,2350,6524,3854
7096,163,2819,3935,9061
4246,6453,388,7195,8597
6664,8162,2328,295,7407
5316,9971,8536,778,916
6423,3734,3534,5826,1506
4834,3118,5303,7620,5469
564,7208,9976,125,9856
2434,5232,7485,3881,4621
5504,708,1619,8768,8694
3597,7636,6641,286,9563
7645,730,6226,4535,7625
2211,3574,2867,8477,8179
4598,8399,3034,8645,2225
5263,4381,8674,3146,5082
5828,150,7499,5436,6212
9903,5427,3005,7369,1470
4725,2016,3479,6692,7699
3479,118,7568,4435,4522
5859,2510,8610,3030,2776
8276,1892,5744,8510,1162
8063,3662,5416,5124,4867
9363,3672,6152,3667,4227
8348,3165,6682,3672,2808
4253,3712,4920,9381,5618
2179,9075,3902,5973,6791
1461,9618,440,8121,4112
7900,5205,2622,5932,1158
776,9886,2332,7237,3003
6068,7494,671,9255,5342
8311,272,6788,5794,2018
6658,194,9204,4941,209
5574,7562,669,8119,2589
4335,2963,6398,8508,6165
8211,1930,5534,7566,1914
3004,1565,2923,5858,9623
5721,744,9600,4468,1964
8102,4640,3746,6433,2031
8058,5299,1191,9158,3120
7934,4892,6707,4424,389
5740,8834,4886,6296,2248
1029,2497,8466,5378,9484
5309,8399,3778,5742,2753
7694,1284,6974,1273,6332
7666,7221,2714,8773,2355
785,8036,1077,2699,9312
9405,4695,5,5478,3754
2062,4101,2851,7744,6004
2203,1998,9853,3398,9801
6403,4148,6045,2558,4278
5838,2139,3057,5087,8397
3429,4842,8483,4280,5625
7235,4040,4370,4619,1293
5842,610,8715,3615,6245
4434,6362,1139,5799,8793
2828,6621,1122,9459,3298
6570,3999,8010,2432,473
7192,2440,8159,7918,435
6958,6897,4633,2726,1683
2719,807,8317,5276,5704
4427,4625,2760,5845,6132
337,2985,8338,3048,8256
9286,4723,3200,3300,3880
6173,822,6470,8836,3923
3926,4903,9412,5675,5011
6403,6936,276,9443,1820
4111,7948,6223,4529,4736
9071,889,9853,826,2511
3683,8996,4931,3153,4880
1108,8782,2317,4374,9536
417,4773,7627,5594,7467
5211,2594,5549,6953,5384
8669,3022,9433,1476,771
8101,5149,851,4693,6497
8201,4283,712,9081,2108
9784,6002,2774,3245,2775
5515,230,4432,7838,3185
5729,3267,6996,7916,1747
7352,4926,5261,679,6313
7249,4520,3613,4695,7069
9567,2661,6472,7490,57
4803,3902,7705,6426,2149
9013,4649,3482,8054,3352
4826,2729,5883,5148,6775
3534,1866,5382,6323,7898
4532,2768,8256,4889,6284
1232,4496,7878,2998,7048
7040,6788,1197,5867,5254
3714,6354,2036,5137,3787
4783,128,7106,5079,8779
4867,8741,6648,4227,3845
3259,4606,6938,5182,2821
4303,9451,5502,1208,929
294,9449,2238,3853,9611
1853,5949,5402,7579,5495
9427,2818,1073,9367,175
1462,6371,4405,5270,7864
4982,4334,5810,3099,7111
5486,6299,3893,4280,3469
1814,3999,6873,8479,2470
6482,3259,9156,3955,4599
8795,8211,1073,7074,2674
4058,7814,1085,2824,7674
27,9442,1163,8121,5665
9029,1663,7829,238,5829
8257,5187,7407,5263,586
6146,3606,6830,3515,3970
6037,7815,5659,4607,5731
8867,4598,4462,5575,1695
4723,1221,9120,5753,4398
8207,6707,4066,3979,3834
2842,5978,5164,3794,6626
2241,8153,6038,5020,2852
3322,4010,3056,2822,6297
5001,8405,3271,7499,1145
4115,4918,3453,3073,6390
7528,4924,1595,4080,8158
7189,1309,4431,6837,5892
8866,2247,1217,7994,5707
4700,5349,5059,2294,3044
9235,358,7663,8057,239
5529,4978,3703,1422,7177
4202,955,8469,4296,8208
7535,9624,2584,864,3517
4169,7869,4719,3647,994
9222,7372,671,3013,3662
5903,6498,1123,5613,7510
700,8938,5637,616,8190
4125,6821,2711,6196,8708
1435,680,6857,6353,8896
3443,6851,4888,6341,5217
378,1917,3609,6676,9031
3918,6143,1424,6907,7028
3900,4847,7461,441,8267
6684,5993,4723,6504,587
1715,7758,1386,7549,7179
6127,6548,1778,7945,3317
5077,2543,3266,6089,5879
8821,8466,4845,3518,1307
1864,6145,6670,7100,1504
9088,7106,1203,8389,1171
7267,1948,8539,2700,5488
4880,2512,6966,7268,8661
5387,5682,9227,2696,6428
5265,458,6459,5643,4165
5053,1056,7518,8352,2564
5910,7443,883,1903,4306
3381,1659,8072,8709,4871
4204,97,9574,8062,4582
6992,1947,4471,3154,8865
4030,731,3821,6680,8801
7606,6436,3756,7938,862
6296,3232,2138,7609,4092
9650,8521,5730,4289,697
2917,4435,8798,3590,2497
4601,5594,5484,6638,1916
4354,7867,4405,5390,2310
5836,5980,2652,7591,4091
195,6116,7856,3875,9383
3602,5651,5149,2179,4809
5456,4369,4612,6715,703
5809,7102,9909,1328,1969
3153,8836,4136,1795,1638
5306,2703,454,7055,8767
1500,8793,1718,7389,3977
3769,1303,6068,5908,9002
729,6487,5106,7765,5914
7097,7837,4437,980,4088
341,1062,5508,8768,3901
4450,7016,5419,891,2788
6626,625,7446,4251,5613
6530,8559,3670,1933,3226
4455,5529,6021,1354,8062
1576,949,5065,9393,2994
2016,5891,5862,5184,8323
8566,8144,5133,3566,1025
2417,8847,4955,1318,9430
3962,3936,8113,3981,3679
753,9106,5206,4996,4968
3411,1169,9392,4950,3104
5915,9959,1556,1526,6217
6298,8911,1751,3557,1684
5375,5625,2278,6730,1467
5457,6368,2453,5766,9681
1897,6433,78,4343,7890
2955,9377,774,1981,7691
3329,3547,2877,8148,5582
5860,2875,988,4933,8929
3633,5369,5213,1354,8672
1468,8537,7744,5229,2850
5771,4714,377,8515,6571
7438,8532,7481,5823,63
6138,4957,2888,5119,3726
9268,6426,7022,6982,1367
5208,7795,4520,2542,7607
2069,2918,9324,2403,5854
9565,2423,1728,8474,804
3777,291,7088,2438,7857
5262,5379,7764,7830,1849
745,8793,1349,8883,7915
6973,3917,9234,3410,3935
239,8263,3312,7173,4714
5210,2768,3517,4812,9269
8109,2532,6826,5896,4314
9242,1783,3991,2946,6830
7916,3319,4316,3188,8375
9263,389,6219,3294,6522
791,8622,6554,2264,8790
2851,5920,2652,5589,8339
6574,4847,3197,9541,5149
5309,5566,9766,1055,2333
3291,9655,3063,9238,3220
9452,124,2634,3762,6212
4314,3998,6558,7471,1791
5929,4031,7104,4015,2451
8753,3308,6343,3000,2996
4551,6317,6351,5201,2616
9974,5782,5721,1204,4637
4191,1487,8169,4188,9399
6640,7488,704,2089,8884
5002,9642,2763,6381,962
8607,1831,2069,5116,6136
1111,4546,7935,4033,8819
1738,1631,4778,4733,9885
6706,61,3322,9063,5877
6230,8041,1104,8634,5310
3720,4405,9082,5037,2307
7904,2537,2753,7775,2063
6140,6613,252,8774,2853
9606,141,8505,3520,5667
8347,237,5356,4891,4947
3393,2905,6128,1198,9232
2530,8554,3310,2008,7050
6029,7424,4337,4090,457
4197,8578,652,5838,5217
2146,3479,1570,8682,9202
8297,4167,3046,9149,4165
8463,2973,4877,7122,11
5572,547,8560,1743,9434
4504,2262,5982,4982,8893
5504,6655,1222,4808,7393
6250,1960,4966,9535,3515
3980,6074,3990,9263,3906
1748,4333,8949,6221,4612
3697,9390,7455,1513,5582
5958,808,5463,2614,8488
8831,4813,3962,7339,3438
1349,3727,6531,3271,9775
5535,2428,3330,6693,8247
4082,1460,1797,6252,9226
338,7357,529,7279,5806
4327,1372,2719,7142,5697
9246,3758,4539,2868,3329
6808,7740,998,5629,1522
5936,1157,4820,3102,9894
3029,1390,7465,4748,6421
1798,3254,8017,3993,6643
6402,9334,1521,6356,2212
7973,6549,5277,1811,7190
5677,1369,8217,3636,6896
4615,8705,1498,9584,1751
7753,2032,6250,3506,2904
6977,4075,5147,8901,1425
3776,6994,6219,2344,6273
861,5344,9250,8483,3093
5750,7732,1896,2456,8042
4923,4716,8281,390,5652
3137,3879,1408,6224,9719
2787,8433,5878,8548,3002
1395,2830,4282,6999,8542
4637,8142,4991,85,8849
5256,3715,6311,6509,4954
5431,1758,2624,9568,4940
7954,5756,6833,2549,5672
4180,7566,5462,5682,2408
8229,5577,272,6267,5742
6857,4707,5635,7299,2345
4673,8364,841,6853,4166
5388,5422,9806,1752,1910
7597,6126,2878,9167,706
5040,3421,3257,9913,3221
5731,3186,8695,1977,3319
3129,6095,4522,4516,6584
5196,7225,5454,7059,33
9285,8607,3146,425,5614
9205,3425,644,5669,8259
4629,1436,4849,9744,5659
8918,2571,6732,2596,4432
6406,9075,1348,713,6954
4433,5310,1266,3682,9120
7295,6473,254,6273,4912
6766,1754,4206,5643,3748
9928,2694,3194,7160,1128
9786,914,7392,5052,4317
7006,4317,2281,4272,3107
5930,5689,3332,9325,2489
7974,3275,7701,5944,1872
5674,5570,460,9517,4888
1906,9672,1544,4625,3925
1926,3186,5808,6876,8769
3517,4895,6386,6610,4527
5142,4325,3313,7314,3824
7017,826,9964,1103,8574
2973,8490,6224,662,5893
1117,7267,4592,676,9013
1524,5348,9211,648,7819
7779,8247,1082,8892,232
7822,5718,1466,8212,1842
4305,5565,2710,5980,4768
1710,2917,7898,4048,6914
8700,1013,4239,4425,6092
7812,4194,8116,1947,2019
659,2613,6978,6966,5399
3301,8614,2885,3990,3157
6777,5667,5712,4759,3784
7949,436,9971,3454,5751
8812,8701,6594,986,3421
3641,6115,5155,2126,8549
2519,5755,4064,3667,9588
3805,1354,8922,5186,8061
160,8310,3217,6175,3740
4969,8369,1966,6831,2504
4755,5692,3765,538,9038
4565,1479,6973,6261,4064
9253,1784,4746,4701,7519
6786,337,6036,7091,6408
