100 3
0.328505 0.334912 0.419954 
0.485422 0.418134 0.355708 
0.553011 0.478184 0.590690 
0.758836 0.740367 0.567135 
0.632229 0.455363 0.687796 
0.359849 0.391868 0.319332 
0.391091 0.708507 0.579043 
0.453083 0.344886 0.622415 
0.780237 0.698700 0.815571 
0.080128 0.068904 0.081476 
0.409502 0.333871 0.516779 
0.340655 0.440017 0.371186 
0.113904 0.198734 0.136737 
0.218014 0.280307 0.443504 
0.470291 0.731488 0.703538 
0.524246 0.537218 0.500498 
0.447370 0.465768 0.428289 
0.693400 0.764292 0.639226 
0.581883 0.577169 0.619074 
0.491553 0.551768 0.597407 
0.510846 0.807777 0.647857 
0.170567 0.151037 0.180528 
0.354054 0.307900 0.265476 
0.763517 0.649568 0.783677 
0.739327 0.836355 0.693850 
0.701988 0.844531 0.635797 
0.125305 0.050925 0.166369 
0.331946 0.560507 0.471117 
0.581466 0.429332 0.717021 
0.291247 0.297246 0.483724 
0.492841 0.572297 0.547177 
0.759601 0.586950 0.528218 
0.355208 0.558865 0.517078 
0.699292 0.652244 0.557976 
0.369445 0.605271 0.443601 
0.429484 0.735638 0.866695 
0.701251 0.255303 0.564224 
0.696985 0.807592 0.525384 
0.340598 0.288191 0.501968 
0.326043 0.358515 0.645218 
0.068373 0.073334 0.180408 
0.340806 0.455744 0.522882 
0.754742 0.810396 0.698444 
0.800998 0.814313 0.737798 
0.615271 0.457216 0.782248 
0.331588 0.293791 0.308365 
0.214322 0.219834 0.357721 
0.537609 0.487367 0.549282 
0.452884 0.603792 0.615540 
0.735014 0.633321 0.599233 
0.667489 0.485481 0.591971 
0.608259 0.455372 0.316106 
0.336989 0.309365 0.450861 
0.396676 0.276899 0.266044 
0.567324 0.452394 0.487032 
0.253455 0.367503 0.208094 
0.357496 0.434532 0.664031 
0.787661 0.833462 0.687206 
0.866330 0.842780 0.875785 
0.532670 0.299471 0.549190 
0.606349 0.690205 0.308933 
0.296732 0.338096 0.205615 
0.328894 0.588396 0.282391 
0.577916 0.565063 0.458995 
0.514480 0.218040 0.470509 
0.749809 0.572567 0.705649 
0.625070 0.511332 0.499256 
0.365641 0.452928 0.776853 
0.724516 0.400387 0.438019 
0.589256 0.640955 0.654345 
0.682862 0.551798 0.421258 
0.468085 0.547213 0.387496 
0.170902 0.148887 0.187022 
0.648186 0.587530 0.652040 
0.773042 0.616144 0.286242 
0.677064 0.497723 0.227550 
0.453621 0.310609 0.354368 
0.688775 0.530664 0.723900 
0.685274 0.592657 0.676572 
0.574570 0.594893 0.652103 
0.679430 0.579681 0.428348 
0.188558 0.146066 0.198136 
0.621957 0.552747 0.600575 
0.490948 0.616096 0.698961 
0.477430 0.640203 0.354815 
0.332065 0.413738 0.380463 
0.632086 0.726809 0.691285 
0.235540 0.231740 0.317928 
0.174895 0.455128 0.387184 
0.477609 0.547986 0.410304 
0.344661 0.771346 0.587803 
0.431108 0.430360 0.344170 
0.556191 0.629116 0.470156 
0.664391 0.595091 0.547660 
0.376976 0.832376 0.373910 
0.320656 0.405002 0.408913 
0.203066 0.338987 0.315145 
0.686562 0.381339 0.729139 
0.758199 0.415337 0.670748 
0.273127 0.300498 0.371608 
