4000 3
0.575766 0.584595 0.733619 
0.606093 0.385489 0.436839 
0.824269 0.869353 0.848736 
0.645775 0.772636 0.708645 
0.247264 0.238217 0.239599 
0.444649 0.333158 0.509550 
0.734910 0.579897 0.466722 
0.189706 0.244771 0.400856 
0.441283 0.538120 0.409501 
0.302911 0.210548 0.292958 
0.418596 0.457632 0.654036 
0.876763 0.653732 0.812361 
0.461541 0.577797 0.376641 
0.377543 0.489984 0.353934 
0.639220 0.505367 0.509978 
0.387845 0.346420 0.209451 
0.290079 0.292003 0.516077 
0.622424 0.758554 0.801305 
0.343394 0.376816 0.320800 
0.373909 0.620876 0.188636 
0.364334 0.365640 0.383895 
0.445374 0.548736 0.315665 
0.345452 0.214897 0.259796 
0.347339 0.246179 0.362360 
0.215809 0.175233 0.372627 
0.520556 0.474528 0.791592 
0.307841 0.494639 0.246453 
0.600217 0.729303 0.647858 
0.380369 0.473683 0.542155 
0.735783 0.841588 0.734456 
0.454606 0.398753 0.361870 
0.223236 0.540542 0.485109 
0.669984 0.878626 0.818060 
0.449408 0.353801 0.452343 
0.557393 0.403440 0.489627 
0.354786 0.243324 0.381092 
0.100287 0.099160 0.133015 
0.387023 0.245833 0.338689 
0.726505 0.664544 0.511454 
0.274969 0.449421 0.604377 
0.393262 0.494754 0.170437 
0.270312 0.410228 0.343220 
0.420834 0.541922 0.531331 
0.672433 0.459595 0.478525 
0.847505 0.707879 0.770014 
0.232881 0.286505 0.345246 
0.758825 0.388667 0.443403 
0.684052 0.485186 0.584168 
0.160448 0.322737 0.346794 
0.265698 0.552719 0.470098 
0.491793 0.519110 0.474217 
0.858969 0.631547 0.732417 
0.449939 0.276702 0.440761 
0.315476 0.421509 0.370261 
0.619919 0.279792 0.751585 
0.223598 0.387026 0.411591 
0.399798 0.472108 0.381479 
0.653659 0.610561 0.519593 
0.752480 0.777431 0.841551 
0.407364 0.454177 0.370107 
0.716019 0.698247 0.479877 
0.167054 0.865284 0.400012 
0.282456 0.347972 0.244973 
0.261382 0.291522 0.175025 
0.703433 0.653405 0.656869 
0.198985 0.168430 0.267205 
0.948157 0.975719 0.927049 
0.345551 0.368070 0.240032 
0.498674 0.331550 0.686535 
0.450182 0.564646 0.417937 
0.201102 0.294711 0.290420 
0.585958 0.748423 0.653159 
0.692103 0.455419 0.494099 
0.384976 0.190481 0.269981 
0.636988 0.576650 0.790876 
0.254070 0.293297 0.253969 
0.254056 0.165697 0.124382 
0.502456 0.317816 0.366679 
0.478637 0.595353 0.632049 
0.690260 0.678022 0.570187 
0.596008 0.576897 0.619461 
0.270041 0.536505 0.287229 
0.613098 0.518339 0.417210 
0.705028 0.720029 0.678764 
0.579714 0.342924 0.536666 
0.430500 0.410735 0.317549 
0.520600 0.634909 0.542440 
0.680211 0.615888 0.661773 
0.602784 0.402455 0.564556 
0.635437 0.285458 0.313647 
0.696852 0.625324 0.433844 
0.511931 0.478116 0.376728 
0.380622 0.317973 0.300214 
0.533743 0.469618 0.459909 
0.647249 0.721902 0.707499 
0.718722 0.816086 0.722333 
0.543149 0.422404 0.423470 
0.671725 0.648014 0.572397 
0.836811 0.829877 0.887612 
0.747611 0.631638 0.752403 
0.216419 0.133750 0.178887 
0.733379 0.542878 0.690028 
0.201467 0.242202 0.252060 
0.490381 0.455830 0.300302 
0.761899 0.648092 0.647854 
0.560116 0.554624 0.435986 
0.558840 0.363832 0.671305 
0.610605 0.531445 0.605656 
0.461481 0.602091 0.616716 
0.738214 0.548378 0.715145 
0.362874 0.254760 0.320061 
0.824976 0.749925 0.701372 
0.292089 0.297384 0.440008 
0.118231 0.170758 0.093515 
0.331415 0.349925 0.309839 
0.170381 0.268927 0.266132 
0.698649 0.662625 0.717772 
0.719566 0.754877 0.777193 
0.528900 0.583221 0.692353 
0.717532 0.664719 0.740693 
0.234773 0.207526 0.242553 
0.194720 0.321225 0.253992 
0.313954 0.163629 0.289015 
0.490590 0.453938 0.612778 
0.350500 0.241418 0.136918 
0.347769 0.337669 0.326778 
0.631029 0.582243 0.735853 
0.263663 0.308954 0.184215 
0.307098 0.321319 0.336051 
0.474136 0.543687 0.328650 
0.610809 0.561917 0.690829 
0.933764 0.877823 0.881036 
0.384373 0.523661 0.607243 
0.297910 0.417539 0.144372 
0.390165 0.223818 0.476004 
0.735401 0.589107 0.146248 
0.645602 0.640313 0.674795 
0.443993 0.738451 0.686984 
0.296590 0.185745 0.423563 
0.086323 0.144002 0.098358 
0.515273 0.573745 0.446338 
0.147490 0.197419 0.201137 
0.678047 0.374082 0.519742 
0.669991 0.564129 0.560941 
0.707680 0.862657 0.720819 
0.622342 0.592408 0.520852 
0.370780 0.457470 0.319829 
0.697529 0.611294 0.450829 
0.349748 0.357509 0.664965 
0.302924 0.309035 0.362122 
0.358136 0.279161 0.566359 
0.546824 0.619279 0.562412 
0.676177 0.750969 0.584789 
0.502103 0.640855 0.742525 
0.596311 0.161912 0.405446 
0.557036 0.483451 0.554094 
0.712705 0.782958 0.735733 
0.339757 0.251295 0.393149 
0.635431 0.628429 0.636109 
0.860915 0.879298 0.865295 
0.874816 0.673093 0.671274 
0.383445 0.573382 0.580740 
0.561548 0.704860 0.511606 
0.307821 0.204115 0.218355 
0.400552 0.651309 0.592670 
0.395089 0.440010 0.468954 
0.291975 0.572202 0.315649 
0.245932 0.241464 0.330081 
0.249976 0.319303 0.149332 
0.640624 0.499554 0.569219 
0.638148 0.581616 0.640860 
0.525035 0.237807 0.582226 
0.286028 0.294655 0.391783 
0.280603 0.429782 0.577597 
0.276170 0.428760 0.768801 
