500 3
6271,5395,2049
4869,3053,8040
6508,8601,7230
8035,9938,2900
3620,5576,4010
8824,3651,2131
2138,1130,7680
7260,5696,1635
6260,5802,388
2410,8456,7486
9423,4727,2882
1472,9597,5935
9513,6105,4536
6743,4141,4474
9644,7762,51
3654,6587,3702
5786,8725,4833
3466,5986,530
5101,2246,6332
5489,4656,4789
2976,4080,9516
5858,5553,9113
1794,5066,5219
6330,1810,9361
805,1454,7123
857,5109,3711
4559,895,2436
9393,4361,8423
9923,9463,669
6255,4953,5326
1044,7930,9406
561,3788,4960
9675,5583,26
4895,1913,1837
4256,2719,3292
1379,3576,8401
5091,8135,9297
7527,7529,3659
5950,7452,3123
6620,3708,8076
1947,4753,6006
1354,5314,9795
6314,4990,5378
6341,9885,7292
8179,4141,11
1471,5521,3587
9873,612,1723
9171,8140,9252
2830,4091,6704
5953,711,413
4030,2659,5166
36,4013,481
9832,328,5471
5211,6669,5356
2503,4848,9498
2515,6320,5019
6103,6193,5631
7826,5364,3772
7079,8195,7863
3784,4148,8575
4197,8178,1234
9363,8215,5248
9844,8048,5576
5316,3259,2245
672,5763,7094
170,8278,3414
5190,4381,9607
822,2208,4972
4594,9288,3167
2457,3072,7316
1033,7270,5495
2267,6633,3711
7516,6478,1759
3092,1794,5019
5338,2467,782
2432,2637,9061
5846,7827,3443
5454,8649,5652
427,3244,4940
3594,5702,8012
911,6735,5282
6406,9002,1916
118,6519,8395
1877,9611,189
6897,4950,2657
7679,7382,5294
6741,3229,3122
185,8684,1772
5837,9111,5016
777,2706,718
8790,3617,7454
4073,24,6456
5990,143,2976
4385,2020,2587
4575,8918,7538
7232,6598,4920
2527,3339,8150
5650,3524,6835
7422,9361,5946
2439,139,8653
3158,8930,2271
612,3003,2295
7069,8994,2438
45,3379,4459
2633,7955,3378
171,5187,9976
5092,7715,3315
3243,3365,6840
78,788,6202
6025,3228,6342
4678,6387,5272
6949,7000,8275
9245,4070,7269
1684,4116,649
6143,6749,8604
9521,6921,3792
9498,2014,1508
2814,5257,4873
9654,5336,5662
5857,1361,8890
2199,6039,5277
7471,2988,2277
5747,2233,6347
3017,3917,463
3666,61,7213
2271,9583,4135
6064,9081,6149
7572,1895,1407
2445,1550,6744
8107,7407,8105
6998,9606,4145
2275,7077,7133
4553,2824,9367
901,5842,3285
1365,9508,3347
8578,1780,2930
2714,7844,2012
8864,5416,3908
271,7862,5459
7016,5970,2866
5121,2968,2473
9266,5244,9551
6400,9798,2376
5768,699,8218
9054,2064,7726
2401,643,9507
