2000 3
0.319667 0.860484 0.174277 
0.525082 0.388940 0.559955 
0.529712 0.254741 0.587140 
0.321008 0.796607 0.369568 
0.264453 0.829190 0.422753 
0.129796 0.514589 0.685472 
0.472814 0.060135 0.729342 
0.085984 0.851310 0.503612 
0.528237 0.656237 0.248470 
0.829632 0.323487 0.350889 
0.127798 0.751800 0.504869 
0.716002 0.500566 0.358357 
0.643351 0.511015 0.506160 
0.153686 0.959124 0.566722 
0.031601 0.574578 0.833163 
0.836842 0.369809 0.023862 
0.549243 0.198932 0.684242 
0.933473 0.098948 0.568376 
0.694121 0.626103 0.084914 
0.572594 0.299023 0.537748 
0.378452 0.992246 0.386487 
0.313105 0.459265 0.702833 
0.829791 0.712678 0.310021 
0.141149 0.833428 0.660765 
0.008670 0.933455 0.495253 
0.729303 0.205889 0.592379 
0.377401 0.651284 0.571448 
0.472325 0.842183 0.415991 
0.398434 0.934670 0.252183 
0.137134 0.987714 0.448606 
0.780618 0.342993 0.172359 
0.429791 0.259715 0.975329 
0.342122 0.775067 0.517728 
0.301558 0.954720 0.394767 
0.141870 0.805286 0.500810 
0.320405 0.176207 0.936755 
0.969245 0.266101 0.092332 
0.198535 0.591074 0.725913 
0.537927 0.814225 0.231279 
0.361351 0.243717 0.915972 
0.522481 0.423178 0.628814 
0.695418 0.473394 0.378198 
0.533951 0.421775 0.311717 
0.768398 0.746368 0.112103 
0.994204 0.056095 0.390170 
0.789587 0.317543 0.316799 
0.665343 0.528702 0.393530 
0.807340 0.194376 0.246817 
0.525591 0.198980 0.743103 
0.748232 0.185835 0.804273 
0.030939 0.483935 0.854557 
0.712798 0.365124 0.673228 
0.406197 0.345226 0.777067 
0.452826 0.730005 0.379513 
0.617545 0.430366 0.290334 
0.233748 0.898344 0.541048 
0.922764 0.350974 0.537312 
0.665590 0.228313 0.443800 
0.847450 0.575251 0.172372 
0.383505 0.816814 0.312891 
0.059987 0.574546 0.784966 
0.172073 0.749491 0.548652 
0.204499 0.571267 0.946012 
0.293860 0.731343 0.681238 
0.503257 0.812545 0.171645 
0.702961 0.431518 0.269106 
0.939901 0.123310 0.349034 
0.634464 0.438499 0.569389 
0.295442 0.390902 0.808115 
0.206870 0.504751 0.747193 
0.367709 0.059969 0.912755 
0.503123 0.507993 0.378345 
0.255277 0.890840 0.317454 
0.698969 0.682292 0.166471 
0.463665 0.738758 0.359951 
0.104032 0.891169 0.763454 
0.341534 0.375172 0.824960 
0.585763 0.320465 0.516824 
0.324246 0.693849 0.572258 
0.646232 0.006068 0.644401 
0.652704 0.921034 0.006599 
0.663228 0.802527 0.095249 
0.662942 0.179341 0.800032 
0.209473 0.507552 0.892691 
0.062731 0.559463 0.818460 
0.473214 0.894371 0.134161 
0.005305 0.677448 0.768876 
0.783398 0.615632 0.005441 
0.652820 0.242992 0.558048 
0.979550 0.156816 0.379257 
0.600680 0.359142 0.502484 
0.480438 0.691375 0.388249 
0.015241 0.426343 0.942464 
0.867081 0.493401 0.163341 
0.328891 0.731728 0.586388 
0.028085 0.386818 0.923856 
0.361470 0.777024 0.464104 
0.070328 0.576679 0.955378 
0.582952 0.870412 0.226740 
0.455138 0.688326 0.385244 
0.012268 0.563099 0.844614 
