500 5
6798,4934,695,8806,4158
2019,3611,6184,5583,5451
4082,6282,2607,6718,3678
1724,7983,5411,2912,5379
7152,8124,6845,1112,259
8497,6002,7844,3761,2807
7372,3604,920,8543,5551
4646,8804,186,7258,914
1254,4863,5181,2720,9713
8979,4113,6205,3210,1945
2329,163,5833,3431,9816
2936,3526,9659,667,8860
6815,5933,5760,689,5898
4994,3398,131,4465,9268
5476,7958,5902,7925,2275
5488,1601,3669,6917,6454
3632,2119,8166,6259,5303
7839,1496,6812,2525,5560
3757,1653,5665,7980,4302
4793,2192,5917,5723,6588
9849,5231,143,5374,1880
9404,1679,3125,3972,4245
6283,4466,8290,8263,764
7775,2255,6049,8192,932
1877,1411,7550,7025,8219
4515,8764,2788,3660,3568
2285,9972,3889,1278,4231
4783,2788,3453,8010,8414
8289,2698,2833,7256,4899
1617,7758,998,3946,9909
3816,4128,9834,6455,987
2449,3497,5791,5380,3810
2919,3081,8782,4726,3385
4895,2779,5605,8203,6458
8789,3914,6498,1252,1514
5531,8568,1797,8477,1249
6380,3245,1879,9860,3228
6792,5173,4706,2766,4903
3672,2929,8862,7970,6717
5830,2641,4156,2605,4866
2600,6987,6504,4533,4253
4891,6883,6248,2045,5296
5604,4458,5798,9343,388
3891,5850,1676,6335,4550
5014,5066,8476,1451,2155
4637,6040,6215,2236,4168
1718,6004,6873,5783,1119
5896,7275,7178,7571,41
6972,4556,3352,5045,4772
2310,4824,5599,3954,8659
1930,2063,8509,5987,4083
4275,5840,6023,5961,5018
5375,158,9656,4570,5711
5760,9461,5191,4990,3202
2086,7647,1361,7022,4542
645,2032,4761,4936,9453
2978,5238,4573,4347,6963
2860,7565,7077,1622,4828
5961,4346,1992,4434,8378
398,8028,5385,3136,5977
5561,3251,3500,5576,7384
3460,9548,143,4732,7204
6851,3109,1701,7491,5566
4886,1904,8009,8963,1837
8926,9311,2970,408,3965
6145,5003,7779,9767,585
4186,6442,1169,8157,5392
6827,4642,7763,1019,6506
5587,1712,6199,8754,4913
5709,549,7405,7146,6610
9108,3884,4527,6102,915
5751,4701,2097,4119,8854
4092,7425,4335,987,5344
8075,4136,7219,2010,5159
3431,3796,7661,3639,7096
4114,4474,5427,8193,2068
2300,3470,5637,5387,7223
8621,215,6618,947,5476
7838,1708,6518,470,6242
6028,5243,3253,2107,6015
1573,4178,8515,5619,7060
4946,6845,2752,2849,5696
3846,8987,4005,4659,3437
4076,8756,4670,2537,5603
4650,4329,4871,1461,3957
8986,9227,542,3836,5050
5736,4879,4971,5134,59
6175,3881,5473,2433,8080
2029,9466,2820,3036,9603
4180,5142,3515,6238,6984
5991,5058,98,5775,1725
2549,7375,7262,627,7102
1482,9757,5445,591,9055
8655,2333,6741,4087,6590
5000,6037,8817,4082,3965
6917,4466,3281,4802,5490
9896,3035,2868,4255,4432
4735,6635,6098,4463,3838
5330,3467,1679,7936,5773
6187,6499,254,5845,6415
6923,1231,5632,5824,2996
279,6164,2163,9688,7212
7236,2252,6188,2326,5079
3638,5557,3689,5175,6585
507,6857,5671,8436,3744
1689,6932,4255,3300,9856
3520,3393,979,8668,5483
7654,3093,6436,2085,7166
7411,2666,4949,6975,2660
8025,5150,4183,9016,1955
3925,5991,2975,8756,4448
7431,6251,3748,6160,4980
2105,9822,6603,4032,5504
3772,4397,5257,6816,8064
6961,2387,3051,5588,7307
7092,607,2520,6146,3716
9277,1570,3784,6883,7040
6091,4650,5477,1140,6654
6239,5431,2848,7246,2777
7042,3532,1995,3233,7749
4736,85,8879,774,8054
8406,4539,5295,3713,906
2526,2023,4032,8110,6762
5109,7201,287,7096,6347
5172,6663,9290,2823,1672
8836,5478,5041,55,6090
1212,3449,3066,7871,9395
2969,6907,2928,9921,3856
3873,2030,6724,2160,7047
9910,1159,3747,5395,3433
8232,8201,5962,4767,1076
4429,5123,7216,296,4723
5132,3703,2065,5720,8802
7716,301,6821,8614,3724
6545,8776,5187,921,1992
3715,8495,3786,6180,4093
6121,6374,683,9270,477
7250,2237,6213,6492,808
1433,3822,8586,7993,3458
1140,7314,419,7211,7508
1437,9468,2070,3833,7869
4803,176,5727,2640,9913
3398,1343,7909,8948,3580
9713,2302,2658,3091,7628
5787,3075,6580,1794,9938
335,9855,2702,6091,7718
3671,3642,8185,3823,6840
6494,2663,275,6287,7409
4914,2423,9415,18,9163
4469,6420,3953,8404,1143
4287,7981,4768,9994,185
7919,7394,3171,1434,5350
1371,851,7779,2664,9492
9499,3705,3185,6777,828
7375,2725,3370,7136,1866
8833,6507,2211,26,3786
6649,5935,2679,9377,3222
5996,8362,3907,3163,2897
3971,5757,4182,7277,1834
5655,3584,3617,6676,5235
1795,6128,7454,2955,7792
5187,6215,4667,1382,7131
203,3325,6601,4865,8518
5114,1968,5958,1653,7278
6891,6787,5222,3689,2048
6659,3926,756,5173,7476
3210,7192,3360,935,7617
2925,7357,509,6815,6776
4767,4046,2181,3295,7223
4148,5470,3127,9370,1454
1739,903,6804,7864,5950
7372,4014,5171,3661,6501
4781,621,9332,6927,4647
894,6956,8786,3665,7882
9601,6319,1666,4661,4989
4681,1263,8659,1594,7589
3386,1752,7178,4825,4334
2797,8267,4278,5573,5258
4689,7364,1178,9826,2668
3109,8091,4491,6520,7978
8979,7366,4879,1581,6701
9241,1997,290,6794,2216
6844,1310,5572,8840,3742
114,7297,8593,3158,7233
6567,4014,8686,1619,5027
2110,4903,8578,1501,7989
5072,9626,3104,4457,5032
1241,5650,8356,3135,5126
2366,5677,2285,8657,6314
2362,7705,2453,3407,7918
2966,7827,6071,12,6925
7989,2583,5205,1698,5581
8983,8635,3065,2026,4880
7982,6458,7879,316,717
8217,1789,8993,4482,3833
7749,2074,2598,7084,2261
4260,4810,8863,4244,4473
5441,3638,8651,1693,4799
8264,4103,3631,4132,3752
127,3942,8029,5021,9885
3500,7101,3881,6379,3098
6250,3423,6221,7453,1466
6137,8858,2209,4201,5035
7017,4562,4660,4168,4101
9924,3955,4788,1385,6912
6316,5697,8099,2773,4198
4466,6530,2332,2071,8953
4154,2293,6661,4757,8165
5721,3302,6166,5497,5014
4029,7841,3648,2960,5311
6250,5542,5644,4972,1304
8101,5006,1639,8850,620
8086,6469,206,7150,4786
7462,2267,8983,4473,1338
3115,5337,9227,6337,3401
1976,543,9548,7982,5177
4252,9192,4476,1148,4550
1092,6933,5524,9215,1042
2589,2392,7533,4622,9997
833,3062,7691,4073,9702
6282,3482,8535,3057,2140
4210,5326,8051,7710,184
8421,3527,5171,4121,3916
296,4272,7808,2023,9298
6262,3079,6437,6207,4263
261,4586,7394,6491,3005
7471,2817,6625,5042,6450
6075,8279,84,8003,5752
8092,4166,6423,1748,5911
8869,215,8107,4118,948
1819,6511,2291,7763,6901
1974,9610,2023,4304,5487
3761,1681,9912,3851,4293
4477,8014,5523,1891,6667
2447,3466,1259,9210,7537
5283,1561,7997,4911,5382
4526,8875,9645,1545,6117
3908,5891,5679,8778,1987
3475,4057,4554,6793,7366
6630,7715,5609,5777,1358
5427,2628,7719,4064,2564
4188,3602,4272,4778,5039
5884,4052,4539,5797,4928
4656,8571,1424,784,7341
3757,6949,6767,5256,2196
2547,5048,7207,7476,862
4315,5827,2496,4959,5404
7176,22,8668,5849,5329
5974,8883,1769,4054,3785
5527,4838,6642,921,6447
4061,7002,2501,9274,2261
1149,911,8777,5571,5620
7712,3909,7742,5347,2021
673,4733,584,9625,6563
2112,2590,7980,4630,7751
8782,3145,7998,8168,2426
5165,8101,1041,1970,8552
7014,3049,4927,3348,8896
7178,3117,6182,7917,3546
8726,7409,2340,9146,1524
1108,6584,8153,5210,2345
1537,9081,4306,3560,4687
6886,2146,2098,8409,1389
2603,2160,9614,5860,4411
3915,8962,4364,5588,1952
8330,1454,9853,77,5838
2243,6402,2453,7449,4782
2661,9724,6223,2300,25
1665,6023,9121,5615,5470
2617,4844,5733,5805,8475
1331,8469,3945,3496,4528
4844,4154,9343,4575,616
4532,3168,6243,5036,5914
6282,2363,3892,6206,3125
7521,5414,435,4352,5242
9521,2970,1698,7457,5068
8433,3713,514,3976,7332
6566,2461,7179,5050,7953
4584,8314,3558,5569,6203
9516,6281,628,7448,412
3145,7505,5156,1312,3247
6658,6743,33,6581,4974
5259,7000,2928,7669,2057
6526,6558,1466,2860,4918
9398,3015,5183,120,7245
2707,8574,3661,6833,5998
3269,9738,525,5860,7019
3080,7642,3351,6174,7173
6883,2097,3337,7879,3737
3446,3086,3398,8770,5131
2252,2347,6195,7661,7280
6933,5793,5120,3451,5526
5086,8704,2666,3771,8121
6123,3667,9752,2232,4682
4186,9449,1220,7550,3054
4654,4552,2721,1716,8865
4752,8105,1137,9627,6503
6063,6471,6012,6109,5282
7344,3689,8035,3203,3452
7444,518,6900,4722,4626
3235,7883,7330,5749,1564
8276,6397,5540,8822,468
4830,6378,7302,44,5985
2584,5348,8421,2179,4530
4282,6078,9850,1848,1097
1984,4273,7990,3829,5270
1661,8454,789,1572,8480
6820,594,5453,7200,1469
1672,7712,2044,7439,3250
6347,3950,9725,2059,3050
7504,8457,5916,2068,5109
3240,2324,8894,2325,9788
5496,7367,3491,1275,2547
3416,273,4004,6879,6813
8109,4007,9120,2646,5582
4309,8298,3690,2136,5365
8889,4253,7384,4135,3215
1699,5980,5969,5177,9815
3180,6736,778,7535,4870
5618,7974,801,8210,1917
6463,6430,5463,7290,3673
7459,6263,1114,2992,3830
3076,4955,1815,8554,5322
3591,4025,6183,6320,5566
3355,6442,122,5453,8564
2972,6378,4305,8780,5298
