2000 8
9550,5086,4246,16,5398,6217,7926,1005
8261,1082,5682,3873,1343,2686,2593,818
2322,2112,6753,8698,3015,8718,681,6632
99,6654,3157,8013,8592,2209,5845,8143
7296,92,8159,2694,6309,6086,3699,4571
7168,9382,8445,8511,2068,1038,9330,4391
3150,6083,3089,6166,4802,3771,2798,4902
425,5956,2915,9018,8166,8761,7161,5462
8853,5321,8156,5163,1407,1856,9735,8575
1238,8181,7087,3307,9219,6418,7698,2370
2502,787,8536,7304,4558,1334,2206,4983
7290,5122,4002,5456,3883,1163,918,2737
6485,9075,7900,7892,932,7635,6468,2170
5817,3556,5477,5036,9974,3175,7406,2476
3963,5943,9780,8521,7277,1987,3505,4568
7109,7507,25,993,8671,944,3730,5156
19,1630,3049,951,9266,9517,3122,5083
3073,8600,120,3048,1776,7527,5524,5739
3470,5305,4260,748,7293,7765,5316,4402
5273,5342,5396,3944,6286,9126,9101,6306
757,2150,7258,23,1668,380,5107,4742
8981,5227,7790,757,2755,3315,6496,6225
8620,757,6974,5914,8523,2291,317,3796
7633,5713,7741,3919,4839,6843,225,5596
8994,7483,5620,662,7864,727,5405,6845
5955,3195,7602,8710,6510,4099,4936,5131
4856,1910,1045,3380,4201,1363,7177,1834
7076,4919,5754,1915,1762,5979,7512,757
3463,3132,1419,1328,3860,6824,8173,9815
20,5776,8526,6531,9876,3462,1663,4733
5373,2709,8113,9574,4072,5290,1409,1148
209,7163,3064,1972,3143,576,2729,6607
3709,4149,7935,7570,974,6109,7386,994
1886,5912,7526,1762,9375,9189,6495,4748
1898,4608,4323,5971,9899,5732,7119,108
2896,184,2081,6039,760,4810,2647,4470
8960,582,2040,9934,6692,9426,929,8578
5339,8455,340,4715,7645,6835,9463,9544
1444,3787,5515,1343,9519,2634,1452,2416
2818,3533,8456,3579,8344,1103,8050,7304
1686,91,7239,8378,9518,8168,6957,4857
6624,7298,9572,4269,4133,9036,3813,5578
2823,9329,6922,2343,1964,8374,4759,4782
1908,3215,8362,252,4319,6413,7557,6005
6504,4796,4384,6023,2965,1341,880,9589
8639,453,3858,2773,9490,7672,8352,2314
7001,5274,4657,8965,3648,9416,3748,5556
2632,2111,5809,6951,8524,3367,2957,5029
8163,7341,1052,1128,8683,1933,718,7323
2387,4576,96,1877,2248,8448,4191,9250
3722,8848,8215,7371,8265,1964,2928,898
4075,8738,7850,2600,2105,807,7629,269
8149,8682,1398,6832,615,2116,4155,3002
6692,4252,4880,8941,2701,9071,8192,6424
7920,6408,3795,6186,8372,6724,7085,2448
5462,4935,5048,7567,5742,2678,7837,3891
1361,9235,724,1977,1351,4880,4979,8044
9132,9860,6986,1834,8932,5178,8258,6853
1586,2054,3039,9959,8778,124,2407,4240
5060,7456,1808,803,135,9646,4695,1496
8881,5419,3473,233,299,8453,8277,9432
8314,5263,1266,7246,442,9525,4099,2028
1579,7139,1988,357,7264,4395,4598,2324
1852,6407,3127,1988,6053,7822,3484,4935
3242,6958,5168,3542,5412,3445,2974,3726
8709,4241,972,9151,3766,5071,1180,5345
2210,3168,5703,9474,7564,302,1799,9417
6710,4926,1405,2763,2749,4889,7698,5991
1848,2867,9533,7260,6312,2508,986,5022
6750,1959,4174,517,7030,5354,5862,9241
8523,1566,8716,6087,1869,515,5504,8579
5442,6909,1342,8191,1799,9041,4183,3647
1909,3717,908,8222,6226,1894,3244,2976
3854,7418,3493,884,2773,9356,126,1296
923,8843,7383,2792,9358,2888,1371,4801
9798,2714,2993,1597,1756,7176,5245,3665
894,6153,1887,7120,8048,5131,97,1902
2550,3591,2787,5323,2947,2914,6619,3871
1757,4003,6663,1116,6892,8035,5917,6690
