1000 3
0.752460 0.572323 0.074097 
0.264746 0.565661 0.534765 
0.342012 0.408118 0.610615 
0.342458 0.042139 0.445568 
0.287568 0.778744 0.779531 
0.887170 0.642940 0.207906 
0.593201 0.207358 0.031939 
0.503986 0.534987 0.424686 
0.435261 0.529267 0.323869 
0.941257 0.394770 0.288299 
0.136651 0.147230 0.860622 
0.210747 0.411976 0.426282 
0.745512 0.753988 0.834400 
0.356127 0.096446 0.876539 
0.801695 0.384014 0.655283 
0.581226 0.271184 0.298223 
0.789132 0.864386 0.505582 
0.821071 0.368371 0.040568 
0.245758 0.803633 0.569835 
0.569626 0.744889 0.964605 
0.857925 0.881540 0.111835 
0.718547 0.092287 0.523810 
0.144829 0.837800 0.277798 
0.979229 0.193927 0.374244 
0.855768 0.995622 0.758258 
0.511051 0.576848 0.029443 
0.809275 0.365980 0.893828 
0.314856 0.187051 0.262199 
0.355425 0.432809 0.065832 
0.925260 0.002435 0.810721 
0.889865 0.860360 0.692261 
0.001699 0.578907 0.784548 
0.525510 0.723736 0.622348 
0.803308 0.702966 0.816275 
0.177552 0.558734 0.811896 
0.935811 0.069785 0.388744 
0.965253 0.879060 0.754724 
0.859081 0.193917 0.941775 
0.121281 0.549341 0.374584 
0.187113 0.474601 0.377020 
0.997834 0.364466 0.237380 
0.690095 0.366165 0.816287 
0.474643 0.891675 0.540024 
0.096991 0.694983 0.242989 
0.913266 0.872535 0.801723 
0.725162 0.808346 0.871508 
0.113906 0.773599 0.750568 
0.868631 0.632680 0.944485 
0.810406 0.753961 0.493826 
0.184991 0.941074 0.968427 
0.562010 0.938908 0.332892 
0.799390 0.629003 0.699058 
0.615677 0.103646 0.590732 
0.155701 0.200637 0.285715 
0.398690 0.113903 0.158250 
0.200413 0.839065 0.966596 
0.071921 0.952972 0.740195 
0.822490 0.821602 0.372875 
0.766975 0.632009 0.126836 
0.260801 0.816999 0.067910 
0.229228 0.379009 0.006817 
0.562120 0.178400 0.635820 
0.261178 0.794077 0.739466 
0.851910 0.949778 0.940104 
0.137625 0.348468 0.054007 
0.295876 0.548881 0.893072 
0.262471 0.620802 0.846044 
0.002666 0.443292 0.667646 
0.375541 0.210267 0.299655 
0.502376 0.471068 0.116654 
0.570286 0.700296 0.495664 
0.577103 0.262416 0.674063 
0.212923 0.523594 0.468140 
0.952390 0.375504 0.417918 
0.892493 0.513130 0.766386 
0.946500 0.809005 0.315267 
0.839572 0.071477 0.936069 
0.685616 0.074143 0.379361 
0.353262 0.449683 0.589628 
0.652917 0.952060 0.060696 
0.769572 0.522346 0.760992 
0.265236 0.099449 0.023408 
0.939299 0.312372 0.547002 
0.407439 0.264762 0.922507 
0.825357 0.157255 0.435636 
0.591743 0.103755 0.244642 
0.907010 0.943327 0.316118 
0.843079 0.628943 0.390261 
0.222440 0.982206 0.839944 
0.812068 0.635123 0.792004 
0.872764 0.404695 0.314349 
0.633756 0.669931 0.413798 
0.657164 0.609230 0.726170 
0.204166 0.016669 0.990932 
0.126673 0.842026 0.148188 
0.562309 0.433769 0.251943 
0.806951 0.340779 0.195270 
0.123069 0.183858 0.824214 
0.513330 0.406297 0.806419 
0.353274 0.218365 0.441543 
