2000 4
3939,9725,7657,8528
9417,6310,5659,7930
3928,3680,5657,3733
6168,560,5117,4944
1676,6534,2156,5999
3727,1641,6434,9481
9258,5631,7206,9466
1527,9238,8852,5466
8964,6510,3995,8381
2821,9654,6311,6749
3335,1969,482,9504
2529,5600,4448,4206
2135,6605,206,5862
8246,6640,5344,7504
2272,2550,6971,3799
1788,5824,9266,753
2335,3261,9134,5157
2916,5446,1906,6252
7415,2389,5756,9944
7990,205,4151,125
6810,4357,5988,5057
998,1332,2562,3271
3882,9534,7071,5671
5358,6337,6424,7694
9598,5559,2851,2515
1005,4757,8767,8420
7147,4524,8365,5137
4729,2517,5262,1540
6874,1250,6597,7873
2583,9160,1144,6466
8694,8216,2137,4052
4553,8562,1747,4152
4121,4598,6668,5126
9356,5435,3547,6503
9960,1913,1641,4689
4430,6904,6230,1305
8155,2828,9178,738
1988,323,7204,682
8539,9342,4735,3093
7904,6482,7246,2026
1080,3914,7152,437
9350,700,6941,9310
2613,8582,4000,7043
5486,230,8349,3642
3058,7527,4380,5047
7851,1585,5729,6391
927,464,9485,8832
6947,6731,858,8027
646,8011,8465,9996
8711,5406,9306,1325
3989,3306,8369,9476
3537,6718,3118,6596
4246,7499,1643,2097
9084,7372,8489,12
7837,7974,8844,4784
4706,9703,2812,5352
7714,1277,5348,6426
6684,4655,7751,673
7962,6120,149,1500
2839,3268,8096,7085
767,9739,9183,9852
7112,7672,9864,4949
5647,8709,9734,353
8412,2546,5705,6127
3824,1054,2553,508
5710,305,1181,3673
6426,1331,5173,9265
4599,3269,6351,5367
3009,5534,5219,121
3207,5083,5071,8854
3793,4805,9207,2206
7352,4913,8333,1176
5968,887,1684,1678
1192,2866,5351,7618
4198,524,6884,8797
3794,3235,4164,6803
8770,9384,6925,1977
4468,1996,831,8261
6802,39,468,4154
4953,8801,5330,921
9688,7015,2599,881
9882,7950,8500,4080
8475,5384,2878,2269
8619,7043,9073,7389
6427,5998,9367,895
7995,198,9157,4797
238,9625,8951,5191
8426,4281,6112,8115
1297,8712,8997,1179
6663,7497,5259,5138
2881,8137,7408,1501
5181,6482,8891,1608
2480,8258,2504,475
8457,1661,5273,8695
1287,4224,3887,9714
8506,1,7829,9803
8712,6826,983,5375
4323,6242,514,7205
4380,7922,8706,9561
4404,7597,1170,6885
5856,3674,7361,4313
5336,2634,3009,6623
6859,6897,6338,5366
6897,4167,5169,5609
994,6152,985,5318
2395,1499,2523,6776
9422,1230,6337,3827
8828,7508,712,4684
1183,8074,8998,6520
709,2007,3144,7568
8905,9482,2935,5802
3649,8104,1412,4644
4257,2397,9963,6653
3897,2487,3429,3319
3717,9767,7147,2546
7276,7859,7230,8459
5934,6229,4979,6643
8237,8123,4212,7142
7605,7147,2944,1255
5252,4356,5900,9510
6754,5863,6163,652
8350,9593,3971,2068
9360,1118,4614,6636
8978,1845,5096,4913
8074,76,1557,6311
8199,5769,3453,5805
2917,6398,7061,8169
755,2961,7680,7510
8825,3844,8162,7175
3437,2134,9244,2798
3252,3858,9435,2231
5704,4531,7145,3778
4607,8702,90,2807
4471,3544,8613,7389
9942,5674,5558,697
8636,3239,8207,7461
7083,6369,4636,520
8503,3881,3318,1756
7739,2754,3988,3444
7285,1133,7222,1893
9835,7313,4701,4307
857,3314,1696,799
8989,7255,1497,7625
494,9704,5086,7577
6074,9723,8098,4578
3604,1417,6335,1344
4171,323,4788,1457
1457,2011,3350,1293
9324,8052,5600,181
1366,7297,980,356
4552,2477,7981,5047
2182,3068,2624,8257
2792,723,2835,6397
2140,9170,7741,6312
9494,2530,7769,951
4542,1120,2245,3866
9172,7845,4048,538
5142,5029,895,9695
7507,8876,4742,9689
1945,7367,7946,4737
8090,782,1134,231
9953,8876,6543,9447
1406,4312,399,5948
5432,2644,9815,4604
490,3863,5143,5633
8892,6038,5328,6399
4915,71,6089,6860
7438,4036,1597,5529
4818,2732,5760,4771
1608,2303,4219,3015
6615,4618,8964,2048
7263,8779,6652,7753
2643,1796,3386,1536
7834,8715,7935,2749
8786,4025,9610,6224
8061,1208,1754,2880
3940,7514,7652,5549
9817,1871,8564,6433
6490,7529,8481,3753
6308,5134,1506,8952
6930,4893,488,4765
3608,8424,7515,2394
2449,7125,8619,511
8333,373,3391,2274
7888,1043,7823,7705
2915,6388,4139,9405
3917,2620,3158,226
7754,4665,9178,4685
9558,9667,9450,3166
8092,6965,5561,541
4090,4181,1053,2424
4555,4445,4698,2443
5488,2522,149,8403
8910,4288,7809,2828
6908,967,3054,4663
5632,2233,9348,5190
1901,8799,8357,9993
5764,3919,535,9855
8100,1588,2279,2656
6034,6978,5099,1522
9501,5248,9926,8412
9536,7735,1240,6445
8703,4295,1109,4335
6529,458,9526,8431
9257,7883,8424,5021
1803,8960,4876,9904
549,7156,2560,6583
4135,7659,8106,3636
2908,8032,2048,2445
5768,3289,8891,4471
7585,1,8807,4114
458,8333,2546,9715
6217,970,4737,8020
9931,9614,7924,480
6770,484,7063,906
8144,5169,4543,1053
3202,6592,3498,8970
9881,2389,3442,7467
2389,2249,1582,2848
582,4128,2563,6799
5098,7301,4820,5030
6915,2745,5510,3686
3229,2574,4592,1374
7743,9135,2427,946
5727,5925,9917,5609
8315,3359,3076,704
5608,4658,3553,6191
8786,6116,2991,3885
3417,7812,8915,333
557,4425,4019,3787
6999,8611,5161,4743
7747,7589,5690,3474
3514,5607,9083,1830
8966,2159,2535,4575
6817,6088,767,5604
2204,3758,9489,5622
1570,8404,5955,2127
2830,9975,5915,9829
8586,1076,4573,6333
8665,263,9808,2180
5871,8891,4010,4838
1051,6545,9413,7869
2633,181,3473,4838
3940,2962,461,5510
1367,6417,7638,4197
6392,3553,4027,4978
4630,8600,1312,3296
8864,1120,5476,4735
12,9487,9574,1063
6032,8988,8933,8666
9169,2406,3504,3109
5369,3966,8620,6736
383,6258,934,6775
9812,4961,1754,4443
3562,3067,7739,2427
4188,3215,7163,4200
2702,6737,5264,8735
5725,4197,7401,4894
6604,906,8003,1974
4873,6624,8711,5256
2883,9645,2032,2695
4607,3787,7138,8169
6855,4877,596,1043
8093,7759,5244,796
4497,508,9531,222
4706,6933,5116,1311
7840,3120,3286,2713
9744,1997,7970,2628
1643,3,5323,6250
3790,2462,4420,645
7340,5017,1689,5433
2776,6933,6230,7273
7442,5762,7496,2149
2695,2613,3460,536
5733,6747,3250,5478
8744,1220,8106,387
1223,3430,6637,5014
5893,1058,5660,3233
6075,7349,8667,8852
4283,4897,6126,1725
659,3622,3875,3355
6235,7336,3891,1969
4083,7141,7448,2827
8362,5555,3215,9586
8986,9853,4600,4879
911,261,8113,6986
7611,6780,5838,1894
1678,1964,3620,2338
5587,7496,5693,1822
4832,9585,3792,8915
6727,1240,1743,5089
6796,4958,4676,5782
4811,9277,661,5723
9538,8774,2709,7150
5555,8548,9045,7233
513,2665,9572,6100
161,5266,7923,4994
4851,1715,3909,1579
2956,5653,6669,9752
611,1345,5535,5423
622,6197,1146,161
4971,3856,7311,527
2404,6356,7761,2918
9021,7333,9018,9183
2599,6942,4178,7451
8658,8088,9030,1614
3741,5699,1367,4353
7044,6903,9776,7667
3100,923,7828,8072
4779,5139,8599,7184
1495,6361,102,517
3694,9121,9701,6294
6064,3879,3745,4722
1967,2776,6337,5709
8475,7705,62,5520
4608,9838,3187,7708
761,1015,5780,5541
6154,4380,2725,7649
741,2828,8166,4436
1950,7868,730,8014
1747,4476,2737,3715
7252,9074,9424,5727
6779,9486,1247,1388
9325,4434,9096,86
5449,4877,5628,1604
9258,8354,9253,1
1182,7420,4436,3133
5289,5167,1147,7036
9643,3884,752,6895
2959,176,2623,9738
9663,3871,1127,8988
8306,224,9075,3756
5101,4703,5360,4360
3057,4614,4360,4240
2035,8796,7374,7324
3963,8521,4361,3607
2406,5113,503,5365
5290,3126,5104,4953
6998,6232,3941,5304
6456,3016,9061,1557
7719,4422,5918,777
9036,278,5018,1071
9074,2392,8396,3038
914,2757,6645,3321
7871,7149,8687,3161
276,3792,8114,7274
24,2055,2579,6480
5071,1640,8038,2791
6062,3956,3569,5099
4234,8588,6171,3309
981,4567,6348,1896
7325,2994,5217,5196
143,3905,8357,419
7697,6472,7693,7721
8527,273,4202,3599
1913,2240,6391,7976
6197,9960,3076,432
8549,9247,3741,9530
3815,90,1426,1140
3084,6644,6337,3227
549,4694,3646,8246
1166,1340,5968,9694
1613,171,3293,3527
2412,9684,1503,8609
9645,4579,9042,8194
3827,2784,7724,7642
2874,9151,8782,5958
5795,5119,9185,6345
9814,2832,4592,981
4172,561,676,5785
732,3969,9312,3144
3654,816,1754,3299
5396,796,1494,9223
3580,9219,6865,6454
8370,5647,2413,4166
767,1599,511,582
4431,5104,1564,8603
5665,2240,4389,6397
6210,3702,9542,9864
4518,1297,3164,9914
2093,4659,9137,5674
3878,6002,2129,2249
1650,4542,6415,2418
6141,6927,3001,572
2032,4565,9176,7697
6806,3565,4095,3016
7268,3637,2881,1786
4935,6046,1701,7028
705,838,2703,4583
6841,4832,6833,8492
9374,3248,910,5515
176,3912,6088,2208
8477,5265,9906,5284
8831,4001,8300,6099
7639,1182,7885,2574
7228,9586,9603,7934
425,2306,2518,7266
7138,9351,5758,6513
2600,6669,2028,2776
581,8117,4985,9059
3382,4892,4344,2213
8893,2645,8313,6533
3827,6198,9108,1056
5785,8711,8990,6211
1018,1508,3477,8156
860,9236,4669,3460
5906,6698,6236,6488
4816,1222,5547,8198
