2000 2
9329,1066
7683,1197
5144,9971
6316,7383
9036,5171
4097,798
2223,8652
3812,4323
1416,2625
8483,1924
788,3289
1333,9184
5888,5151
9241,7289
4437,4464
9141,3766
5531,6825
4964,675
6796,1280
8059,5833
6451,2156
6631,8675
808,443
2999,2225
3069,1482
4149,3857
4771,5483
3042,660
635,2283
7950,5072
6748,7091
8838,2279
3917,3802
2955,713
5083,1014
6547,1535
3170,3179
211,3979
3623,3210
6204,6692
4692,354
550,9464
5837,3592
125,6472
5876,8075
1544,2624
5167,383
4904,9084
4186,7859
9798,9270
8873,6345
805,2043
9524,1016
6023,3147
4226,2228
9840,8919
2582,391
8383,8420
3984,8509
4892,9860
6584,6437
2485,1751
6820,7389
836,1007
5248,634
277,4121
6979,1082
6165,6504
2099,2189
9652,6325
4417,9493
5245,7000
9885,3629
5420,3869
2138,312
3729,8722
6750,6215
474,3570
3604,1310
4577,8852
1944,4855
2974,8924
5937,9140
5429,8036
1329,5082
4362,5747
4576,9607
2747,4461
3237,8167
8330,5375
8480,2060
4097,5230
8275,4571
8801,1879
5882,3379
732,7827
8234,3706
6752,4172
2847,2181
2209,4176
7264,6571
9923,1840
6179,2671
6301,9416
838,4631
4792,9319
6691,8889
4550,4966
3461,3351
6846,9344
6731,7578
7171,4965
1285,3923
9137,4132
6105,1346
8309,3369
7918,8233
5209,4098
904,1511
3515,1743
6143,8307
1062,2835
7197,5612
7802,659
8964,4648
3,5695
2227,7175
661,3513
1098,9799
7645,7204
1146,5955
573,9065
4188,5783
3163,5093
7295,6679
6836,3438
4987,7898
6273,2185
3511,4075
2844,2475
8724,2848
8171,951
23,8832
4464,1122
8631,2110
8326,9778
8065,8900
8843,2254
4683,2006
7347,1978
8686,4184
5417,3674
2083,1691
5859,5594
5766,8704
8070,4490
1553,6242
5441,1577
5075,9906
2699,3707
2016,1026
3485,82
9926,2328
2336,4610
4335,9684
6588,3021
3869,2006
6696,5952
3697,2555
1547,9463
1260,9617
3954,2814
5859,9396
4391,935
9302,7090
4642,1318
8116,8127
1401,8043
455,3738
2653,4790
3423,9242
7812,7292
1248,4508
3244,4945
7064,4791
4409,8325
4409,8364
1139,269
7760,5530
1204,7063
2621,5846
8382,738
3973,9783
8781,4429
3521,1434
9219,6944
676,7031
4236,1925
1540,7481
6870,8604
2273,1280
6929,6683
9644,8069
6952,7405
3599,8157
4468,6220
4004,2850
6959,7978
2634,5740
2407,6155
7175,1627
3099,7851
8659,7336
9776,199
4817,6647
8804,7091
7928,5734
3774,7573
3803,727
4978,7402
8884,9447
3623,2889
2298,583
867,4932
6323,3274
1087,3498
4902,4187
1350,3561
1523,1127
3761,6341
7775,2565
3432,5703
8299,7207
3277,2103
7934,8255
9506,6819
7703,3130
9708,1
3713,575
4933,36
3850,6020
3535,8752
207,4886
2314,1731
6013,6075
8073,3789
8640,1506
9493,6940
8713,2770
9043,6648
1026,8549
3467,8729
1679,3176
8730,5392
3752,3663
5429,7602
9684,8965
6355,9891
3851,8669
1623,9865
4744,9696
3654,3385
1202,3147
326,9916
5918,9370
6564,6944
7919,32
