2000 3
0.122538 0.436927 0.613455 
0.764276 0.781856 0.642985 
0.227698 0.363877 0.420434 
0.625622 0.117785 0.687447 
0.155559 0.579863 0.228481 
0.340276 0.594758 0.249123 
0.386996 0.481966 0.335372 
0.383203 0.028286 0.815596 
0.278501 0.706224 0.363106 
0.138029 0.244227 0.391005 
0.660440 0.366765 0.827932 
0.273894 0.131041 0.609787 
0.916879 0.358739 0.973664 
0.337312 0.984361 0.091449 
0.024760 0.139919 0.671312 
0.253241 0.480195 0.266070 
0.502364 0.867191 0.748036 
0.837736 0.250394 0.776322 
0.653332 0.528895 0.482546 
0.016438 0.666924 0.726774 
0.407442 0.327363 0.093538 
0.235374 0.601258 0.224579 
0.845161 0.518137 0.583318 
0.818826 0.855449 0.567679 
0.910275 0.880209 0.707598 
0.581587 0.133450 0.187793 
0.847657 0.635814 0.054984 
0.595693 0.473551 0.305378 
0.372016 0.126883 0.834273 
0.854562 0.143321 0.501197 
0.581336 0.550763 0.828560 
0.674874 0.786137 0.429818 
0.899454 0.631299 0.947954 
0.482772 0.450124 0.803403 
0.050450 0.360399 0.683612 
0.758048 0.941986 0.817062 
0.945841 0.789643 0.452877 
0.000825 0.385336 0.926427 
0.306202 0.757352 0.053310 
0.140475 0.611914 0.196631 
0.641672 0.193249 0.747394 
0.470232 0.868123 0.533531 
0.900050 0.767577 0.164830 
0.848004 0.250348 0.614954 
0.651408 0.300798 0.975353 
0.335020 0.058847 0.917339 
0.152082 0.004688 0.706981 
0.604958 0.005512 0.092317 
0.531386 0.311715 0.849669 
0.584696 0.452190 0.461583 
0.781327 0.093862 0.654832 
0.528720 0.564094 0.522955 
0.062252 0.464144 0.290532 
0.227081 0.312148 0.540880 
0.842035 0.963555 0.841678 
0.817388 0.298575 0.900525 
0.734726 0.450657 0.905213 
0.441708 0.055616 0.910725 
0.534025 0.587001 0.222440 
0.383694 0.171697 0.674630 
0.845277 0.953024 0.768492 
0.500109 0.481744 0.332586 
0.023064 0.543996 0.796729 
0.313595 0.771077 0.108877 
0.854475 0.613112 0.072432 
0.696154 0.430499 0.371007 
0.596679 0.165226 0.821664 
0.501892 0.606933 0.877280 
0.412616 0.140958 0.464281 
0.635056 0.524652 0.635978 
0.309686 0.369929 0.589002 
0.078178 0.870037 0.070746 
0.410764 0.893101 0.614742 
0.207493 0.206696 0.385819 
0.316370 0.061171 0.998931 
0.388802 0.757325 0.429430 
0.759810 0.354004 0.594656 
0.581474 0.855896 0.201589 
0.458754 0.268512 0.342547 
0.923035 0.903568 0.867199 
0.559014 0.213255 0.237128 
0.148016 0.291432 0.107165 
0.218762 0.702196 0.000266 
0.833504 0.909689 0.206962 
0.219323 0.226059 0.268133 
0.218254 0.614862 0.025459 
0.647685 0.374671 0.379463 
0.242340 0.956145 0.235359 
0.443929 0.414899 0.503871 
0.786477 0.337934 0.407439 
0.653676 0.896948 0.620694 
0.890804 0.044964 0.912126 
0.997969 0.263726 0.614322 
