1000 3
0.227636 0.453652 0.861866 
0.342739 0.536124 0.280894 
0.734090 0.089381 0.495152 
0.626759 0.731874 0.183310 
0.902639 0.448932 0.251028 
0.872844 0.619905 0.003746 
0.718682 0.475776 0.216893 
0.280949 0.563883 0.499561 
0.922944 0.670773 0.007531 
0.480535 0.578537 0.712025 
0.833344 0.648576 0.232413 
0.383691 0.837796 0.029078 
0.832369 0.079085 0.749809 
0.282343 0.049034 0.898627 
0.479204 0.279754 0.744431 
0.178937 0.312993 0.860735 
0.621038 0.082618 0.990874 
0.726005 0.460080 0.560032 
0.122130 0.244185 0.923673 
0.223479 0.421721 0.987320 
0.420275 0.168558 0.846291 
0.291077 0.755899 0.709194 
0.424761 0.717669 0.276923 
0.528811 0.527729 0.386629 
0.856501 0.007522 0.486727 
0.394180 0.382350 0.546613 
0.497679 0.016942 0.973372 
0.530225 0.195041 0.686624 
0.406204 0.958107 0.087498 
0.263225 0.778720 0.494112 
0.244675 0.745334 0.424283 
0.417542 0.375493 0.950816 
0.167295 0.529229 0.626253 
0.401113 0.153745 0.688032 
0.466713 0.985608 0.107475 
0.438936 0.635072 0.538596 
0.208115 0.429745 0.802567 
0.853884 0.137505 0.696498 
0.440204 0.661615 0.227974 
0.959192 0.029597 0.529401 
0.364928 0.934772 0.521157 
0.023870 0.674923 0.654442 
0.587562 0.692919 0.180513 
0.279238 0.914598 0.290091 
0.515197 0.562406 0.546548 
0.669592 0.169618 0.624011 
0.599074 0.281952 0.632878 
0.856669 0.180270 0.509802 
0.135213 0.983734 0.376791 
0.709557 0.076455 0.416059 
0.663963 0.093496 0.549418 
0.299565 0.817856 0.333563 
0.556553 0.808725 0.262975 
0.210801 0.540309 0.679325 
0.570884 0.476524 0.491473 
0.398465 0.862942 0.230493 
0.397673 0.896662 0.296751 
0.035271 0.925322 0.602226 
0.290083 0.959430 0.030713 
0.461618 0.770012 0.176238 
0.972436 0.364709 0.092533 
0.992137 0.309855 0.479270 
0.496447 0.045582 0.723149 
0.536520 0.541936 0.090991 
0.659357 0.332230 0.431097 
0.679829 0.372990 0.415927 
0.799038 0.575271 0.109407 
0.169488 0.393928 0.776113 
0.744372 0.153423 0.511589 
0.544779 0.480817 0.463475 
0.662457 0.659470 0.321781 
0.794982 0.349483 0.437263 
0.442701 0.372481 0.735388 
0.646251 0.386419 0.218771 
0.307533 0.700659 0.419389 
0.570759 0.528378 0.391999 
0.526245 0.175886 0.794236 
0.224535 0.142848 0.812453 
0.539028 0.321359 0.856704 
0.105335 0.654811 0.731075 
0.367986 0.826993 0.134710 
0.475145 0.939510 0.181974 
0.484840 0.871539 0.012680 
0.376819 0.506712 0.636119 
0.327819 0.226081 0.925076 
0.238306 0.614901 0.539307 
0.880559 0.661271 0.158145 
0.006221 0.579284 0.689062 
0.574560 0.328564 0.522913 
0.704191 0.783396 0.209973 
0.157666 0.389517 0.862088 
0.312671 0.805045 0.280481 
0.451647 0.492597 0.773084 
0.003283 0.934019 0.665994 
0.401037 0.784432 0.628529 
0.495013 0.545369 0.362375 
