100 7
1886,3491,2338,3584,2450,3362,3323
4251,3825,4807,3530,2741,4003,4038
2797,4652,804,3981,2146,2717,2399
6061,7011,4916,5623,7569,5779,4615
4839,5280,3571,4459,4863,4711,3756
5396,2698,6916,4098,3871,5196,3703
5116,3854,6545,5737,5328,5007,6608
7452,4486,4830,5661,5027,5183,5433
4037,5170,3150,5563,3973,5840,4786
5576,6985,4804,6765,5994,5393,3821
3889,2298,3351,1606,3195,2489,2495
6898,4445,5365,4932,5926,6528,3563
4494,5710,5992,3823,6391,5316,6426
3878,7379,3324,5741,4735,4778,4321
2535,5145,4924,3995,4723,4217,7582
3483,3952,5965,2619,3758,6564,5446
8100,2418,4341,5079,7201,3461,3325
5274,7267,2437,5145,4843,6600,4422
5358,5737,5134,7076,2711,7193,5250
5426,4998,3902,6451,6158,7222,6437
5264,4331,6741,5230,5218,4888,6288
5026,6265,5171,6731,4550,5776,6785
3727,6589,2665,5538,5144,4847,4064
3938,3701,6998,4329,4914,3547,6668
5234,5312,5890,6770,5358,4778,8527
4094,4815,4572,6065,6682,4144,6346
5871,5952,5459,4615,5961,3413,5471
6681,5722,5899,6021,6909,6103,6743
6906,5679,5689,7533,4816,5251,6048
7515,6279,6243,7541,5623,7732,7216
4606,5744,5768,5136,4323,5315,6219
3807,2373,3768,2403,3521,3895,2768
1641,3177,2327,2728,3335,2631,4081
4075,5714,4093,6307,5276,2561,7081
7814,8209,7310,8188,7252,8276,7485
3824,6435,5557,6784,5328,5138,5206
3487,6932,2943,5025,5118,4170,4783
3246,5209,4806,4338,3030,3777,5512
5558,6916,4834,7149,5467,5697,5814
6807,6903,6782,5811,6201,6590,6159
5803,3706,5816,5576,5822,5201,7509
6355,2878,4257,6037,4854,5209,2789
6652,7589,7157,5171,6795,6854,7099
3682,5516,3875,3977,5094,4215,3626
2394,6315,2604,5431,5167,2942,5137
6702,5381,8826,4977,5671,5907,6098
5779,4845,6947,4250,4732,7550,5439
6069,5870,4688,6485,6049,4913,5868
4084,5261,4145,3959,5355,3110,4968
5991,5348,5896,4422,5403,6662,3716
5804,5719,4105,6975,3905,6157,5255
5971,3976,5386,3555,5907,2967,6275
3799,5907,3195,6473,4423,4952,5151
5515,3583,5119,2981,4582,6153,5626
6492,5489,5607,6147,4834,6739,4785
3868,5291,5842,4405,7773,4262,6964
4379,3299,5204,4303,3632,5361,4662
4916,2176,5957,4320,3263,6463,3710
4614,5108,3141,5719,4569,5403,3676
6257,7699,6332,5446,6306,7372,5979
5440,4104,6435,4748,6756,3496,3760
4321,4832,6047,5627,5005,5328,5433
5534,5483,6033,7420,6517,5644,8535
3308,4067,2974,4007,3274,2285,4216
4632,5002,5822,2756,5540,4066,5186
7991,7141,6262,5814,6484,6578,4678
4276,2386,3468,4630,3339,4297,4617
7210,7948,4053,4747,7800,4561,3733
5599,3578,5552,4531,6725,4651,5329
5127,5577,6498,5907,5497,6804,6220
5079,4163,4223,4154,2704,5499,2078
5599,5884,5450,6597,5368,5409,5928
6101,5982,6575,6731,6410,6590,5856
7471,4165,4172,5328,4923,4998,4830
1836,1814,2755,2375,2272,1972,2489
6152,4996,6864,6159,5645,6760,5626
6006,6734,7644,7231,6707,6225,8297
6810,5166,7113,5744,7163,3751,7383
3452,6517,4323,5262,4653,5828,7328
1055,4729,2585,2539,3646,2410,2999
3679,3169,3968,5259,1926,5242,3308
5464,5551,5673,2386,5596,7044,4690
5502,3990,6186,6195,5758,5730,6670
6921,5851,3667,6486,5885,4398,5693
5591,4059,4815,4137,4084,4851,3488
1659,1862,3479,3242,1316,3384,2431
5697,6368,5480,5587,7151,6895,5922
4962,5563,6081,6685,4865,6727,6165
6723,6580,5502,7016,6718,6316,7192
6339,4600,5329,4450,4455,5564,4499
5200,6159,4845,7845,4647,5663,6536
2223,1656,1645,3084,2256,2200,2700
7841,3859,6534,6691,3904,6335,3639
7022,4613,5201,4492,5107,6293,2825
4589,6099,4331,4690,3997,6313,6237
6039,6601,3047,6646,5269,5290,4744
4174,6892,6817,4238,5652,5010,4490
4564,4243,6769,2771,6493,4029,3183
5344,6240,5456,6478,7094,3421,5970
7091,3820,5089,7057,4984,5975,4293
