500 3
0.724769 0.279132 0.407588 
0.706457 0.180464 0.563560 
0.811062 0.854374 0.039379 
0.757026 0.127986 0.828897 
0.326434 0.540222 0.540809 
0.451700 0.188242 0.710476 
0.621524 0.019057 0.638832 
0.698138 0.654039 0.441382 
0.716132 0.712273 0.157061 
0.330493 0.919312 0.255113 
0.882964 0.345098 0.306529 
0.770137 0.295659 0.332319 
0.591237 0.470601 0.485479 
0.399673 0.499794 0.469960 
0.555875 0.450978 0.558737 
0.757793 0.599992 0.265405 
0.932471 0.035080 0.536688 
0.395539 0.355506 0.626402 
0.042261 0.737128 0.732080 
0.269726 0.505338 0.834435 
0.581423 0.626418 0.183640 
0.854932 0.242674 0.433462 
0.287031 0.628599 0.479794 
0.904983 0.144766 0.514203 
0.645471 0.356325 0.617653 
0.737270 0.047460 0.539395 
0.626862 0.523337 0.331324 
0.710140 0.541751 0.262328 
0.776713 0.403084 0.318022 
0.970709 0.274542 0.365308 
0.079207 0.441412 0.928231 
0.568189 0.320392 0.572684 
0.148269 0.740883 0.587838 
0.429665 0.520888 0.413480 
0.411375 0.824915 0.309203 
0.495122 0.369509 0.536462 
0.612564 0.395265 0.592601 
0.739153 0.782746 0.218539 
0.182109 0.350696 0.863642 
0.530770 0.182117 0.649636 
0.706549 0.106163 0.751800 
0.095240 0.666429 0.830974 
0.327829 0.905359 0.350933 
0.877544 0.186917 0.348766 
0.541648 0.214039 0.622564 
0.303564 0.749578 0.468374 
0.785418 0.223451 0.474927 
0.101560 0.754815 0.772549 
0.346860 0.212605 0.542747 
0.636362 0.755813 0.009654 
0.363292 0.674299 0.208154 
0.804255 0.200080 0.574876 
0.251058 0.388567 0.679441 
0.752408 0.328389 0.393951 
0.184336 0.489552 0.902242 
0.710439 0.286287 0.317864 
0.017785 0.645673 0.656626 
0.178321 0.657665 0.527687 
0.068200 0.952082 0.585753 
0.551434 0.000817 0.942466 
0.837049 0.658995 0.071515 
0.377806 0.822285 0.047799 
0.509072 0.326984 0.518796 
0.336767 0.584237 0.496744 
0.589475 0.711396 0.331451 
0.275625 0.635301 0.648493 
0.464735 0.462853 0.664716 
0.463031 0.332499 0.474152 
0.333157 0.315242 0.785572 
