100 3
0.634017 0.445064 0.656983 
0.769783 0.824103 0.862878 
0.439080 0.140856 0.487924 
0.489804 0.667233 0.499764 
0.573019 0.694837 0.625425 
0.776837 0.749316 0.666653 
0.832912 0.686756 0.698442 
0.421321 0.657131 0.723746 
0.573170 0.526772 0.495702 
0.114484 0.137529 0.283825 
0.144580 0.204711 0.290946 
0.371862 0.358015 0.435940 
0.332193 0.210864 0.294739 
0.648716 0.621973 0.546248 
0.730979 0.711976 0.775174 
0.665341 0.581023 0.696979 
0.170589 0.228893 0.466962 
0.776904 0.784639 0.688916 
0.231999 0.322322 0.294816 
0.674539 0.679474 0.689324 
0.344012 0.366678 0.081061 
0.599026 0.206944 0.643126 
0.648943 0.668762 0.651000 
0.676750 0.776727 0.707978 
0.356294 0.452958 0.147059 
0.437924 0.650673 0.787116 
0.363452 0.621259 0.642392 
0.344588 0.270639 0.428049 
0.229279 0.352684 0.237202 
0.478531 0.463999 0.467902 
0.299068 0.618157 0.373406 
0.587152 0.456266 0.337569 
0.332656 0.372987 0.339988 
0.655852 0.815370 0.837825 
0.338788 0.392150 0.247478 
0.433164 0.415758 0.403234 
0.629616 0.773023 0.620981 
0.178703 0.143623 0.144557 
0.598438 0.494606 0.574179 
0.758886 0.617516 0.771484 
0.453480 0.198006 0.250479 
0.554219 0.196353 0.380245 
0.665842 0.369819 0.770368 
0.562261 0.533283 0.767959 
0.366706 0.245480 0.340217 
0.266390 0.239005 0.161973 
0.636883 0.734374 0.561401 
0.513292 0.476872 0.479251 
0.297240 0.363670 0.338294 
0.305466 0.199184 0.183640 
0.471271 0.559159 0.430985 
0.568753 0.486098 0.661582 
0.749835 0.471942 0.542674 
0.676853 0.653298 0.797283 
0.752118 0.709173 0.613049 
0.628391 0.490662 0.752067 
0.460633 0.410320 0.134670 
0.353693 0.371660 0.352546 
0.708488 0.491276 0.651025 
0.365693 0.492220 0.235983 
0.297385 0.443566 0.537030 
0.462779 0.370728 0.441427 
0.622474 0.321833 0.332639 
0.638816 0.548704 0.586758 
0.363519 0.391427 0.297169 
0.447076 0.555093 0.785667 
0.314937 0.139511 0.440104 
0.308537 0.592215 0.428874 
0.344820 0.374814 0.449761 
0.718692 0.746862 0.747831 
0.652362 0.522941 0.694692 
0.545314 0.634240 0.482110 
0.821926 0.670475 0.668065 
0.197516 0.225256 0.219365 
0.415697 0.601296 0.332892 
0.601991 0.445810 0.553357 
0.799522 0.459251 0.665425 
0.542951 0.652235 0.756726 
0.604349 0.334999 0.544090 
0.086224 0.109512 0.086654 
0.253666 0.154081 0.145544 
0.516072 0.245862 0.449474 
0.713985 0.693754 0.714589 
0.487423 0.542208 0.510984 
0.451290 0.432968 0.570382 
0.442160 0.534634 0.420197 
0.378224 0.435174 0.406380 
0.357486 0.416538 0.349486 
0.304271 0.532912 0.400085 
0.542789 0.477140 0.424324 
0.400150 0.321115 0.331796 
0.494094 0.473114 0.406945 
0.752336 0.599327 0.714082 
0.393346 0.347902 0.151274 
0.438389 0.450682 0.468766 
0.568256 0.566444 0.753976 
0.468626 0.462348 0.709727 
0.353544 0.248302 0.248316 
0.186169 0.446250 0.509013 
0.467255 0.513259 0.461217 
