4000 8
8406,950,1815,6295,5440,418,3800,6824
5990,4092,5733,7509,1175,7017,2941,3557
1315,6751,4844,8254,2254,2724,7693,4679
3472,8885,1046,2069,3074,6885,7338,4572
5303,3323,8517,3239,5966,6428,3287,4238
4871,8359,6004,4842,4201,6925,2378,6448
3449,7564,176,5209,7434,7143,1025,5218
6554,3053,6871,1766,2658,4341,6966,3683
2288,7717,5314,5784,3578,2545,1000,7520
1832,569,9508,4991,2563,3185,5446,9133
4767,9189,3997,2027,4020,4237,9455,4237
7973,486,6564,7319,7789,79,8279,5003
6710,6059,2183,9172,120,4244,9072,2114
4431,2471,5691,406,5520,6833,7438,7656
2893,8483,8861,4528,1300,3965,5163,6721
2179,4501,9740,3252,4049,4556,7756,1237
5548,6220,5565,8482,4379,3153,8524,5667
5248,1802,5713,3353,8868,2567,118,8636
4340,5659,776,6683,3235,8717,5443,8293
4478,1570,5867,2704,9006,2536,8756,5552
6090,1227,6985,3255,7457,755,4063,7909
6785,8973,627,4630,4729,4434,4546,6581
8393,2752,9922,3491,6093,7114,6657,880
3365,3848,5268,6702,9427,273,8838,3176
6728,2949,3259,9772,4956,1765,7657,4061
9902,4444,6062,5370,4397,6320,5523,2641
1413,9211,3739,1847,4170,5919,3437,4333
2611,5266,3990,3376,7198,8600,2590,1158
5967,5114,8128,1799,4323,1124,4085,8736
5843,3284,9259,6918,5426,4136,9604,1057
1825,5599,5518,9025,4463,228,7158,3629
6221,7728,3367,7099,9918,4468,4779,1443
4860,8467,756,7200,694,8676,2733,3722
9624,5136,2768,4539,8679,1759,480,7565
3505,6587,7762,5086,4578,5282,6855,4360
4380,5624,6811,3381,22,8379,7894,2070
7593,3354,4156,1432,4594,9213,1104,6238
2983,3088,9773,436,6408,6787,8326,6114
6852,2481,4330,1113,5359,9352,5805,3211
5319,6805,2427,5537,7633,7109,1720,524
8616,81,6822,7072,7942,4577,8404,4067
6273,9286,2542,7450,5539,2610,7098,4133
7146,6006,5334,7673,4505,3510,3216,3350
9123,4093,4827,1319,5156,8690,3026,798
5740,4103,6015,7430,6116,2743,1340,7537
6899,9478,722,3611,9250,79,7618,3825
6635,972,4353,7378,2274,2867,1328,8042
1463,2936,7944,6688,2643,9820,2516,5020
6296,2949,8637,1137,8712,218,4606,5085
7339,1355,7685,6414,2360,1864,3524,9169
1095,8967,2231,8308,7616,1268,7225,7708
8107,326,9155,4300,7666,7483,2901,2882
1530,5103,5519,4249,8747,6621,5533,5157
1021,5703,5802,3046,8440,12,7692,6653
8570,4799,2170,5311,5274,3275,3726,5802
9189,1522,6429,9284,712,4230,5267,6490
6244,635,9601,4777,3309,2164,3693,7717
5709,1534,9479,5467,8975,2182,4029,3700
5670,8262,6589,5166,7641,3231,6491,4687
1651,6302,5824,1957,5096,859,6508,8869
7755,7,9651,4960,2189,3697,5453,9780
2447,3628,7113,7482,838,2454,3290,6891
7320,2696,9474,2368,6427,606,2536,5219
7611,7630,6837,2125,6310,2230,4325,7274
9538,5270,266,7202,5154,2342,9923,2744
9201,1107,7785,3163,2914,7342,8808,1296
3960,1935,8515,6096,463,8809,5812,2294
6795,8778,2329,3689,8254,2139,7100,2216
5147,3693,7669,7294,512,7270,8721,8350
1555,4923,7876,8519,987,1348,7613,3250
9851,3865,8914,4849,7001,8074,46,2798
7625,7125,2333,1837,9952,2548,4974,6242
3643,1962,9271,3799,4127,6512,2407,9959
9935,3986,5173,6677,5332,7154,5699,5334
7701,9310,963,1655,7193,6044,984,3099
6739,821,9458,5147,425,8384,6834,2127
7763,2998,8421,1030,7689,3979,1421,6748
1128,6242,7503,678,7562,7497,2630,7392
8096,4276,66,8102,7161,5380,2121,5842
256,5192,9041,1104,9507,1573,6986,8517
2211,9590,5306,6520,5788,3416,3847,6851
6372,5106,6376,5162,3853,9679,550,7075
5634,7963,7262,4813,4569,3944,5465,4151
2107,7987,9890,3179,7501,2089,7992,2623
5843,3634,5793,1438,7297,8538,867,1869
798,9090,1077,5589,5854,7430,521,8854
7358,8149,4336,6672,4770,4832,5680,1835
3550,8634,3025,7944,5871,9491,289,8584
5335,5571,6066,3722,2664,5000,2175,3344
317,6981,8788,2947,6778,9152,2247,5732
207,7641,3319,4929,5632,5014,6531,8318
2517,5217,4215,7792,2594,6342,3696,9354
7325,8451,3559,8712,4838,523,4193,3024
3551,6835,3712,9646,4266,6863,4255,6264
6826,7165,2903,6250,3622,5976,6569,2719
7798,6039,1922,796,6331,9364,7623,345
1845,3819,5394,4856,7632,5138,7324,3119
3281,6177,7104,7731,857,2851,4716,7562
297,7207,3558,6422,1404,6513,4086,5906
9725,4353,513,5675,4020,5773,2274,3707
6607,1917,536,4196,3036,8113,4880,8141
2097,8801,2156,4630,6627,8069,1043,7993
6034,5907,3557,197,9770,6664,2398,6854
8850,5593,2887,7304,3726,3755,3815,4016
2113,8281,8474,1082,1382,4035,6795,4839
4706,1007,7827,5496,6472,1854,7146,5000
6876,1805,3395,8961,2781,4413,9222,3965
2872,1407,5260,5111,1033,7328,1522,5890
6777,4502,3725,5548,8010,4409,3862,6779
3741,8512,5152,5482,6079,1255,8740,2542
799,6776,3294,3574,9799,4838,5062,5459
8276,6403,4234,8150,3091,8669,1752,5241
745,7017,3616,8830,1365,4206,1464,8025
2484,4560,4027,8817,181,1685,9349,8989
4067,9810,2231,5811,2330,6058,4884,5611
9067,4713,2795,5741,8374,2629,3913,3085
1858,7485,6411,1013,3695,4040,7559,3757
54,7308,4850,7238,4025,8100,1782,8542
5277,6517,5426,1354,4844,9768,257,8799
8601,1340,5574,5803,2866,5867,230,8140
5634,661,1654,7430,4661,2892,8339,9394
5747,4795,7107,3574,2354,5290,9226,3891
4626,2272,7032,979,7024,5260,9756,1685
5681,3879,7954,2358,1738,6644,4877,307
5045,7177,2117,7102,5450,4349,6754,6174
8113,4472,1152,4830,5793,4913,1550,5913
2625,7826,9056,707,3996,5666,9483,3420
5977,1500,6586,6150,5455,9603,2706,9453
9999,4305,3608,5656,7520,2503,791,8779
1901,3219,6363,9373,4812,2524,1452,8116
4122,3638,2011,4217,9809,3727,4678,6696
2443,2528,5904,7687,3369,4724,5383,3183
6663,804,7511,2298,8064,6644,279,7040
114,9035,6847,3172,4565,7410,3223,8222
4023,6760,7735,2499,3377,8766,4996,313
