4000 7
8368,3530,3256,3131,7704,2019,3565
1478,6530,5464,9808,4504,9831,5484
5013,776,7580,4240,8093,8609,3961
3958,5625,5131,8770,3998,546,3738
3129,974,980,1498,4504,4236,4629
2208,6256,8195,3687,2786,3659,3495
7290,3491,8980,2304,4267,6560,6544
2361,5170,506,6319,795,5637,5090
4794,6183,8828,7924,7158,9809,9422
1663,4045,4052,3872,302,2247,7559
3088,5907,1055,379,9398,36,2684
3666,6596,9229,6027,1767,9735,2347
2563,5373,7437,7358,1557,6266,5282
8715,6075,4705,379,121,8758,4251
423,1005,1811,3512,6913,2866,3892
6311,2902,6576,9978,9499,5805,6005
1267,5541,8352,3830,915,5789,1188
2472,2056,6471,1188,8131,1176,1567
8252,9934,5818,8676,940,7629,2188
7853,496,6080,4165,3399,2656,4143
2899,8462,149,4166,4004,8501,7996
4919,4291,9185,7391,6347,5656,8579
4478,6833,146,2731,6768,5965,1407
7709,3595,3595,5562,4091,9676,9728
7490,2332,3872,389,795,4021,4556
4799,2523,2552,9718,6814,1738,7110
3162,7395,5689,7640,4228,5836,372
997,1802,1779,8706,5397,5375,4268
9489,5051,3997,6979,7384,7870,7369
8180,1891,1925,2979,4415,4478,2698
1230,6217,9808,4392,3612,5498,2032
7841,1335,2405,8838,3137,4185,7544
8534,9561,1813,8023,4612,5811,5003
1997,3681,2373,177,5573,4298,3157
9988,8777,5855,1218,4995,5664,5610
8607,1162,7643,6448,2497,49,5287
5634,4234,2832,4169,3795,4645,2192
8408,456,7196,405,4138,9569,583
9711,3868,3741,9700,2646,9596,919
7641,5260,6530,6248,6423,4173,2697
8920,4223,7985,4555,8457,817,8725
2253,5462,917,661,5919,8114,1067
58,7683,1651,9769,1552,5392,9470
4198,4988,389,1839,249,6919,8088
6673,1093,786,5594,5316,8771,149
3774,9589,8874,6027,5052,9792,6688
972,7907,7755,1030,5591,9406,799
7143,4798,270,1342,9787,659,3181
37,7579,1270,6710,8672,2057,2304
3989,829,2454,7763,418,1329,3790
5470,1122,478,6442,9029,8234,7472
4621,7641,8272,1764,2440,8542,3106
2228,9202,6288,2265,6781,7559,8976
5454,9616,1281,9443,445,3736,7207
863,5066,997,6334,6189,1476,2776
5218,9711,249,9840,7352,8521,1604
9793,7064,4711,2021,6267,1000,4287
3049,8559,3264,8503,8175,4545,7947
8621,8282,5154,9484,3348,6152,5819
9537,7628,8595,4756,7339,8845,4596
4692,7366,6201,4485,4431,912,6507
699,1912,794,3748,472,4058,2252
8647,8604,200,7269,6887,5355,6753
236,1507,2573,9773,9136,1168,4530
6476,13,9127,1168,7380,5329,5653
1812,6242,2161,2511,8154,2955,6260
8627,7014,8513,7275,5619,8713,4544
2506,4069,1298,2742,5576,3871,2516
4713,5040,7047,1189,5053,6174,2357
2434,1503,8011,4247,7745,172,6759
5900,3128,3019,4528,143,1533,1803
5762,247,6347,8269,4316,7645,1012
9893,1516,3528,4606,6556,575,5795
1610,6750,8153,4045,8254,6165,8292
6000,6338,5051,1901,9466,8071,6429
9610,9605,8232,5372,9852,4579,3642
4168,2225,4654,4061,3741,8183,8668
298,8758,4463,1909,5509,2617,5954
3763,8782,4246,9764,5120,9298,1665
4587,7370,8094,4197,6975,6326,9570
6828,906,3212,996,3131,7867,5058
6873,6050,3726,7171,4809,8190,9081
318,807,5035,4082,9590,9282,3847
4711,8581,5512,9298,5951,3607,3496
2927,9934,3066,9756,840,6279,752
3972,4147,5811,845,197,9538,8017
5007,7728,7098,5326,8536,2133,9408
8127,1416,3256,2838,9997,8768,2137
5949,2375,5633,8876,2309,8700,8632
3150,4980,9385,7122,9127,5197,7968
9325,4735,5985,4332,2464,3084,9658
1000,5218,9067,9128,6634,2323,1967
6631,1092,4104,2580,3467,9738,1457
5777,8439,90,8928,3420,9475,6050
2548,4673,4018,1873,9408,4,6206
1872,3088,5865,2873,8307,4932,2002
4941,7256,3969,1572,8348,8073,4153
1816,7812,5610,7594,6251,5700,6522
9672,5176,2573,2220,9850,6591,4094
9258,6596,300,1131,9685,6166,4005
7992,1098,6007,2933,8355,9976,4506
6703,8050,8660,8520,5862,4270,6114
2114,9971,2637,1786,5148,5210,4007
4998,1802,8101,4257,8398,8402,5389
8084,4568,9394,6076,5666,5402,9010
4022,5379,3517,726,3429,2177,9246
9292,6448,5361,1407,6420,7998,3194
1568,3209,7201,6567,5011,5302,825
3410,3704,6214,1494,8272,5608,7570
3939,1011,6581,7961,6390,98,8687
9820,2276,7934,9113,8724,3295,520
5144,1294,3714,6713,4503,915,3280
9514,6218,4106,2924,9922,320,4419
8195,5929,1990,2134,6940,8571,96
3331,8670,8783,3151,946,6718,2264
9671,13,2785,4816,1308,6500,1529
5812,7416,4810,5326,3634,8916,8251
3557,9237,2670,1752,5166,4660,3886
2107,3232,3982,5438,1903,2766,8590
2850,9484,855,2521,9498,3640,7337
806,140,8867,6619,7556,3677,1945
1191,2594,197,4748,1831,2868,6500
6997,7529,386,9104,762,4369,4543
2665,7135,3133,5515,6620,3988,8036
6118,7629,5374,6925,7769,4241,3544
5326,7919,5490,6517,513,5687,1265
2344,8556,7765,9342,6086,8152,8446
6848,2521,2990,9513,9657,6124,5028
6277,112,3065,2396,7742,8440,9321
5512,2681,2865,838,600,8356,7356
1114,4044,8621,3458,2600,6387,2800
8686,4540,1247,5535,7062,4237,5048
6719,362,77,2997,474,3143,5393
8217,1583,4715,3729,4265,7580,4567
4866,5937,1924,5980,9981,545,9439
2581,6933,2240,1268,1473,3487,6803
8535,7725,1852,5255,8087,1929,8252
8562,5073,3646,6779,6657,8361,508
922,5942,5076,5789,1879,7000,1770
1860,7546,1210,4442,4480,3450,5711
5953,6937,2514,4489,4663,4367,9744
2750,6297,7997,1312,1370,1643,8092
8027,5,8601,8950,5947,3678,4740
7827,678,6510,9687,8225,7720,4130
2705,1170,9841,8659,8108,2356,3148
2771,6723,2892,5521,3020,890,6834
4390,2533,4927,2418,2538,3528,1369
8486,7206,6109,6313,7885,2620,6001
6110,341,131,8816,1512,9973,7475
